t	u1	u2	lambda	p	e	u1opt	u2opt
11.99	-0.1169	0.1336	-155.27	-5.0103	6.8082	0	0.1
12	-0.11879	0.13466	-155.39	-4.9224	6.8082	0	0.1
12.01	-0.11999	0.13528	-155.51	-4.9224	6.8082	0	0.1
12.02	-0.12158	0.13565	-155.63	-4.9224	6.8082	0	0.1
12.03	-0.11682	0.13587	-155.75	-4.9224	6.8082	0	0.1
12.04	-0.11228	0.136	-155.87	-4.9224	6.8082	0	0.1
12.05	-0.11531	0.13608	-155.98	-4.8345	6.8082	0	0.1
12.06	-0.11641	0.13612	-156.09	-4.8345	6.8082	0	0.1
12.07	-0.11199	0.13615	-156.21	-4.8345	6.8082	0	0.1
12.08	-0.11466	0.13616	-156.32	-4.7466	6.8082	0	0.1
12.09	-0.11008	0.13617	-156.43	-4.7466	6.8082	0	0.1
12.1	-0.11461	0.13618	-156.54	-4.6587	6.8082	0	0.1
12.11	-0.10898	0.13618	-156.65	-4.6587	6.8082	0	0.1
12.12	-0.11143	0.13618	-156.76	-4.6587	6.8082	0	0.1
12.13	-0.10857	0.13618	-156.87	-4.5708	6.8082	0	0.1
12.14	-0.11069	0.13618	-156.97	-4.5708	6.8082	0	0.1
12.15	-0.10739	0.13618	-157.08	-4.5708	6.8082	0	0.1
12.16	-0.1045	0.13618	-157.18	-4.4829	6.8082	0	0.1
12.17	-0.10858	0.13618	-157.29	-4.395	6.8082	0	0.1
12.18	-0.10425	0.13619	-157.39	-4.395	6.8082	0	0.1
12.19	-0.10119	0.13619	-157.49	-4.395	6.8082	0	0.1
12.2	-0.098912	0.13619	-157.6	-4.3071	6.8082	0	0.1
12.21	-0.1023	0.13619	-157.7	-4.3071	6.8082	0	0.1
12.22	-0.10063	0.13619	-157.8	-4.2192	6.8082	0	0.1
12.23	-0.097337	0.13619	-157.9	-4.2192	6.8082	0	0.1
12.24	-0.095186	0.13619	-157.99	-4.1313	6.8082	0	0.1
12.25	-0.093794	0.13619	-158.09	-4.0434	6.8082	0	0.1
12.26	-0.096989	0.13619	-158.19	-4.0434	6.8082	0	0.1
12.27	-0.09509	0.13619	-158.28	-4.0434	6.8082	0	0.1
12.28	-0.093691	0.13619	-158.38	-3.9555	6.8082	0	0.1
12.29	-0.092779	0.13619	-158.47	-3.8676	6.8082	0	0.1
12.3	-0.089872	0.13619	-158.57	-3.8676	6.8082	0	0.1
12.31	-0.090291	0.13619	-158.66	-3.7797	6.8082	0	0.1
12.32	-0.087217	0.13619	-158.75	-3.7797	6.8082	0	0.1
12.33	-0.086792	0.13619	-158.84	-3.6918	6.8082	0	0.1
12.34	-0.084921	0.13619	-158.92	-3.6918	6.8082	0	0.1
12.35	-0.084529	0.13619	-159.01	-3.6039	6.8082	0	0.1
12.36	-0.082926	0.13619	-159.1	-3.6039	6.8082	0	0.1
12.37	-0.082501	0.13619	-159.19	-3.516	6.8082	0	0.1
12.38	-0.081502	0.13619	-159.28	-3.516	6.8082	0	0.1
12.39	-0.081481	0.13619	-159.36	-3.4281	6.8082	0	0.1
12.4	-0.082604	0.13619	-159.44	-3.3402	6.8082	0	0.1
12.41	-0.08071	0.13619	-159.53	-3.3402	6.8082	0	0.1
12.42	-0.07571	0.13619	-159.61	-3.2523	6.8082	0	0.1
12.43	-0.074228	0.13619	-159.69	-3.2523	6.8082	0	0.1
12.44	-0.07599	0.13619	-159.77	-3.1644	6.8082	0	0.1
12.45	-0.07477	0.13619	-159.85	-3.1644	6.8082	0	0.1
12.46	-0.075146	0.13619	-159.93	-3.1644	6.8082	0	0.1
12.47	-0.069439	0.13619	-160.01	-3.0765	6.8082	0	0.1
12.48	-0.069779	0.13619	-160.09	-3.0765	6.8082	0	0.1
12.49	-0.070801	0.13619	-160.17	-2.9886	6.8082	0	0.1
12.5	-0.071421	0.16877	-160.24	-2.9886	6.6993	0	0.1
12.51	-0.066246	0.15549	-160.32	-2.9007	6.6993	0	0.1
12.52	-0.067061	0.14766	-160.39	-2.9007	6.6993	0	0.1
12.53	-0.062028	0.14303	-160.47	-2.8128	6.6993	0	0.1
12.54	-0.065012	0.1403	-160.54	-2.7249	6.6993	0	0.1
12.55	-0.064883	0.13868	-160.61	-2.7249	6.6993	0	0.1
12.56	-0.059727	0.13773	-160.68	-2.7249	6.6993	0	0.1
12.57	-0.062001	0.13717	-160.76	-2.637	6.6993	0	0.1
12.58	-0.065215	0.13683	-160.82	-2.5491	6.6993	0	0.1
12.59	-0.058679	0.13664	-160.9	-2.5491	6.6993	0	0.1
12.6	-0.054049	0.091893	-160.96	-2.5491	6.8082	0	0.1
12.61	-0.056754	0.11003	-161.03	-2.4612	6.8082	0	0.1
12.62	-0.058735	0.12074	-161.1	-2.4612	6.8082	0	0.1
12.63	-0.055464	0.12707	-161.16	-2.3733	6.8082	0	0.1
12.64	-0.050601	0.1308	-161.23	-2.3733	6.8082	0	0.1
12.65	-0.053359	0.13301	-161.29	-2.2854	6.8082	0	0.1
12.66	-0.049251	0.13431	-161.36	-2.2854	6.8082	0	0.1
12.67	-0.053352	0.13508	-161.42	-2.1975	6.8082	0	0.1
12.68	-0.049003	0.13553	-161.48	-2.1975	6.8082	0	0.1
12.69	-0.045721	0.1358	-161.54	-2.1096	6.8082	0	0.1
12.7	-0.049611	0.13596	-161.61	-2.0217	6.8082	0	0.1
12.71	-0.044924	0.13605	-161.67	-2.0217	6.8082	0	0.1
12.72	-0.043433	0.13611	-161.73	-1.9338	6.8082	0	0.1
12.73	-0.045465	0.13614	-161.78	-1.9338	6.8082	0	0.1
12.74	-0.04261	0.13616	-161.84	-1.8459	6.8082	0	0.1
12.75	-0.0476	0.13617	-161.9	-1.758	6.8082	0	0.1
12.76	-0.042846	0.13618	-161.96	-1.758	6.8082	0	0.1
12.77	-0.040035	0.13618	-162.02	-1.6701	6.8082	0	0.1
12.78	-0.036578	0.13618	-162.08	-1.6701	6.8082	0	0.1
12.79	-0.041213	0.13618	-162.13	-1.5822	6.8082	0	0.1
12.8	-0.039405	0.13618	-162.18	-1.4943	6.8082	0	0.1
12.81	-0.035891	0.13618	-162.23	-1.4943	6.8082	0	0.1
12.82	-0.033571	0.13618	-162.29	-1.4064	6.8082	0	0.1
12.83	-0.031495	0.13618	-162.34	-1.3185	6.8082	0	0.1
12.84	-0.03644	0.13618	-162.39	-1.2306	6.8082	0	0.1
12.85	-0.026378	0.13619	-162.45	-1.2306	6.8082	0	0.1
12.86	-0.030922	0.13619	-162.5	-1.1427	6.8082	0	0.1
12.87	-0.028737	0.13619	-162.56	-1.0548	6.8082	0	0.1
12.88	-0.027616	0.13619	-162.6	-0.9669	6.8082	0	0.1
12.89	-0.026354	0.13619	-162.65	-0.879	6.8082	0	0.1
12.9	-0.022592	0.13619	-162.7	-0.879	6.8082	0	0.1
12.91	-0.021215	0.13619	-162.75	-0.7911	6.8082	0	0.1
12.92	-0.020182	0.13619	-162.79	-0.7032	6.8082	0	0.1
12.93	-0.01947	0.13619	-162.84	-0.6153	6.8082	0	0.1
12.94	-0.016223	0.13619	-162.89	-0.6153	6.8082	0	0.1
12.95	-0.014902	0.13619	-162.94	-0.5274	6.8082	0	0.1
12.96	-0.020579	0.13619	-162.98	-0.4395	6.8082	0	0.1
12.97	-0.019605	0.13619	-163.03	-0.3516	6.8082	0	0.1
12.98	-0.012387	0.13619	-163.08	-0.2637	6.8082	0	0.1
12.99	-0.0095239	0.13619	-163.12	-0.2637	6.8082	0	0.1
13	-0.015041	0.10685	-163.16	-0.1758	6.9171	0	0.1
13.01	-0.013999	0.11879	-163.21	-0.0879	6.9171	0	0.1
13.02	-0.0059749	0.12584	-163.25	0	6.9171	0	0.1
13.03	-0.0054805	0.13001	-163.29	0.0879	6.9171	0	0.1
13.04	-0.0058697	0.13247	-163.33	0.1758	6.9171	0	0.1
13.05	-0.0032947	0.13392	-163.38	0.1758	6.9171	0	0.1
13.06	-0.0025207	0.13478	-163.42	0.2637	6.9171	0	0.1
13.07	-0.0024131	0.13529	-163.46	0.3516	6.9171	0	0.1
13.08	-0.0028053	0.13558	-163.51	0.4395	6.9171	0	0.1
13.09	-0.00065853	0.13576	-163.55	0.4395	6.9171	0	0.1
13.1	-0.00046762	0.13587	-163.58	0.5274	6.9171	0	0.1
13.11	-0.00022465	0.13593	-163.62	0.6153	6.9171	0	0.1
13.12	6.3273e-06	0.13596	-163.66	0.7032	6.9171	0	0.1
13.13	-0.00067912	0.13598	-163.7	0.7911	6.9171	0	0.1
13.14	0.0078663	0.136	-163.74	0.7911	6.9171	0	0.1
13.15	0.0077154	0.136	-163.78	0.879	6.9171	0	0.1
13.16	0.0075252	0.13601	-163.82	0.9669	6.9171	0	0.1
13.17	0.0065546	0.13601	-163.86	1.0548	6.9171	0	0.1
13.18	0.0079339	0.13601	-163.89	1.0548	6.9171	0	0.1
13.19	0.013871	0.13601	-163.92	1.1427	6.9171	0	0.1
13.2	0.013392	0.13601	-163.96	1.2306	6.9171	0	0.1
13.21	0.011963	0.13602	-163.99	1.3185	6.9171	0	0.1
13.22	0.013219	0.13602	-164.03	1.3185	6.9171	0	0.1
13.23	0.011964	0.13602	-164.06	1.4064	6.9171	0	0.1
13.24	0.018869	0.13602	-164.1	1.4064	6.9171	0	0.1
13.25	0.017967	0.13602	-164.13	1.4943	6.9171	0	0.1
13.26	0.017245	0.13602	-164.17	1.5822	6.9171	0	0.1
13.27	0.015159	0.13602	-164.2	1.6701	6.9171	0	0.1
13.28	0.02275	0.13602	-164.23	1.6701	6.9171	0	0.1
13.29	0.021883	0.13602	-164.27	1.758	6.9171	0	0.1
13.3	0.02017	0.13602	-164.3	1.8459	6.9171	0	0.1
13.31	0.020492	0.13602	-164.33	1.8459	6.9171	0	0.1
13.32	0.025834	0.13602	-164.36	1.9338	6.9171	0	0.1
13.33	0.025476	0.13602	-164.4	1.9338	6.9171	0	0.1
13.34	0.024032	0.13602	-164.43	2.0217	6.9171	0	0.1
13.35	0.028482	0.13602	-164.46	2.1096	6.9171	0	0.1
13.36	0.02877	0.13602	-164.49	2.1096	6.9171	0	0.1
13.37	0.026842	0.13602	-164.52	2.1975	6.9171	0	0.1
13.38	0.03281	0.13602	-164.55	2.1975	6.9171	0	0.1
13.39	0.031397	0.13602	-164.58	2.2854	6.9171	0	0.1
13.4	0.029176	0.13602	-164.61	2.3733	6.9171	0	0.1
13.41	0.028995	0.10344	-164.64	2.3733	7.026	0	0.1
13.42	0.033974	0.11671	-164.68	2.4612	7.026	0	0.1
13.43	0.033105	0.12455	-164.7	2.4612	7.026	0	0.1
13.44	0.037682	0.12917	-164.73	2.5491	7.026	0	0.1
13.45	0.035362	0.13191	-164.76	2.637	7.026	0	0.1
13.46	0.03491	0.13352	-164.79	2.637	7.026	0	0.1
13.47	0.039422	0.13447	-164.82	2.7249	7.026	0	0.1
13.48	0.038626	0.13503	-164.85	2.7249	7.026	0	0.1
13.49	0.036607	0.13537	-164.87	2.8128	7.026	0	0.1
13.5	0.039984	0.13556	-164.9	2.9007	7.026	0	0.1
13.51	0.040296	0.13568	-164.93	2.9007	7.026	0	0.1
13.52	0.037948	0.13575	-164.96	2.9886	7.026	0	0.1
13.53	0.043747	0.13579	-164.99	2.9886	7.026	0	0.1
13.54	0.040301	0.13581	-165.01	3.0765	7.026	0	0.1
13.55	0.046049	0.13583	-165.04	3.0765	7.026	0	0.1
13.56	0.044011	0.13583	-165.07	3.1644	7.026	0	0.1
13.57	0.042678	0.13584	-165.09	3.1644	7.026	0	0.1
13.58	0.045947	0.13584	-165.12	3.2523	7.026	0	0.1
13.59	0.045546	0.13584	-165.15	3.2523	7.026	0	0.1
13.6	0.049803	0.13584	-165.18	3.3402	7.026	0	0.1
13.61	0.046916	0.13585	-165.2	3.4281	7.026	0	0.1
13.62	0.045945	0.13585	-165.22	3.4281	7.026	0	0.1
13.63	0.050631	0.13585	-165.25	3.4281	7.026	0	0.1
13.64	0.048373	0.13585	-165.28	3.516	7.026	0	0.1
13.65	0.045582	0.13585	-165.31	3.6039	7.026	0	0.1
13.66	0.051676	0.13585	-165.34	3.6039	7.026	0	0.1
13.67	0.055719	0.13585	-165.36	3.6039	7.026	0	0.1
13.68	0.053163	0.13585	-165.38	3.6918	7.026	0	0.1
13.69	0.050148	0.13585	-165.41	3.7797	7.026	0	0.1
13.7	0.048668	0.13585	-165.44	3.7797	7.026	0	0.1
13.71	0.053995	0.13585	-165.47	3.7797	7.026	0	0.1
13.72	0.057767	0.13585	-165.49	3.8676	7.026	0	0.1
13.73	0.055817	0.13585	-165.51	3.8676	7.026	0	0.1
13.74	0.052043	0.13585	-165.54	3.9555	7.026	0	0.1
13.75	0.057622	0.091218	-165.56	3.9555	7.1349	0	0.1
13.76	0.061339	0.10942	-165.58	3.9555	7.1349	0	0.1
13.77	0.058238	0.12017	-165.6	4.0434	7.1349	0	0.1
13.78	0.056233	0.12652	-165.63	4.0434	7.1349	0	0.1
13.79	0.060244	0.13027	-165.65	4.0434	7.1349	0	0.1
13.8	0.057843	0.13248	-165.68	4.0434	7.1349	0	0.1
13.81	0.061267	0.13379	-165.71	4.1313	7.1349	0	0.1
13.82	0.058958	0.13456	-165.73	4.1313	7.1349	0	0.1
13.83	0.05615	0.13502	-165.75	4.1313	7.1349	0	0.1
13.84	0.060111	0.13529	-165.78	4.2192	7.1349	0	0.1
13.85	0.057976	0.13545	-165.8	4.2192	7.1349	0	0.1
13.86	0.061997	0.13554	-165.83	4.2192	7.1349	0	0.1
13.87	0.057467	0.1356	-165.84	4.3071	7.1349	0	0.1
13.88	0.062784	0.13563	-165.87	4.3071	7.1349	0	0.1
13.89	0.060362	0.13565	-165.9	4.3071	7.1349	0	0.1
13.9	0.063707	0.13566	-165.92	4.395	7.1349	0	0.1
13.91	0.061485	0.13567	-165.94	4.395	7.1349	0	0.1
13.92	0.065318	0.13567	-165.96	4.395	7.1349	0	0.1
13.93	0.062269	0.13567	-165.99	4.4829	7.1349	0	0.1
13.94	0.066536	0.13567	-166.01	4.4829	7.1349	0	0.1
13.95	0.061566	0.13568	-166.03	4.5708	7.1349	0	0.1
13.96	0.067079	0.13568	-166.05	4.5708	7.1349	0	0.1
13.97	0.064586	0.13568	-166.07	4.5708	7.1349	0	0.1
13.98	0.066324	0.13568	-166.1	4.6587	7.1349	0	0.1
13.99	0.064959	0.13568	-166.12	4.6587	7.1349	0	0.1
14	0.068999	0.13568	-166.14	4.6587	7.1349	0	0.1
14.01	0.064779	0.13568	-166.16	4.7466	7.1349	0	0.1
14.02	0.069793	0.13568	-166.19	4.7466	7.1349	0	0.1
14.03	0.066859	0.13568	-166.2	4.7466	7.1349	0	0.1
14.04	0.070375	0.13568	-166.23	4.7466	7.1349	0	0.1
14.05	0.066845	0.13568	-166.25	4.8345	7.1349	0	0.1
14.06	0.071208	0.13568	-166.27	4.8345	7.1349	0	0.1
14.07	0.074257	0.13568	-166.29	4.8345	7.1349	0	0.1
14.08	0.071027	0.13568	-166.31	4.9224	7.1349	0	0.1
14.09	0.068733	0.13568	-166.34	4.9224	7.1349	0	0.1
14.1	0.072379	0.13568	-166.36	4.9224	7.1349	0	0.1
14.11	0.075222	0.13568	-166.37	4.9224	7.1349	0	0.1
14.12	0.071948	0.13568	-166.4	5.0103	7.1349	0	0.1
14.13	0.069416	0.13568	-166.42	5.0103	7.1349	0	0.1
14.14	0.071293	0.13568	-166.44	5.0982	7.1349	0	0.1
14.15	0.075133	0.13568	-166.46	5.0982	7.1349	0	0.1
14.16	0.073349	0.13568	-166.48	5.0982	7.1349	0	0.1
14.17	0.076683	0.13568	-166.5	5.0982	7.1349	0	0.1
14.18	0.07322	0.13568	-166.52	5.0982	7.1349	0	0.1
14.19	0.07443	0.13568	-166.54	5.1861	7.1349	0	0.1
14.2	0.073418	0.13568	-166.57	5.1861	7.1349	0	0.1
14.21	0.077081	0.13568	-166.59	5.1861	7.1349	0	0.1
14.22	0.073545	0.13568	-166.6	5.1861	7.1349	0	0.1
14.23	0.074903	0.13568	-166.63	5.274	7.1349	0	0.1
14.24	0.079507	0.13568	-166.64	5.274	7.1349	0	0.1
14.25	0.076759	0.13568	-166.66	5.274	7.1349	0	0.1
14.26	0.073473	0.13568	-166.68	5.274	7.1349	0	0.1
14.27	0.075642	0.13568	-166.71	5.3619	7.1349	0	0.1
14.28	0.080008	0.13568	-166.72	5.3619	7.1349	0	0.1
14.29	0.077265	0.13568	-166.75	5.3619	7.1349	0	0.1
14.3	0.08025	0.13568	-166.77	5.3619	7.1349	0	0.1
14.31	0.075175	0.13568	-166.78	5.4498	7.1349	0	0.1
14.32	0.079813	0.13568	-166.8	5.4498	7.1349	0	0.1
14.33	0.076599	0.13568	-166.82	5.4498	7.1349	0	0.1
14.34	0.079896	0.13568	-166.84	5.4498	7.1349	0	0.1
14.35	0.074826	0.13568	-166.86	5.5377	7.1349	0	0.1
14.36	0.079719	0.13568	-166.88	5.5377	7.1349	0	0.1
14.37	0.082917	0.13568	-166.9	5.5377	7.1349	0	0.1
14.38	0.079539	0.13568	-166.92	5.5377	7.1349	0	0.1
14.39	0.08118	0.13568	-166.94	5.6256	7.1349	0	0.1
14.4	0.079392	0.13568	-166.96	5.6256	7.1349	0	0.1
14.41	0.082842	0.13568	-166.98	5.6256	7.1349	0	0.1
14.42	0.077365	0.13568	-167	5.7135	7.1349	0	0.1
14.43	0.082518	0.13568	-167.02	5.7135	7.1349	0	0.1
14.44	0.085708	0.13568	-167.03	5.7135	7.1349	0	0.1
14.45	0.082476	0.13568	-167.06	5.7135	7.1349	0	0.1
14.46	0.077536	0.13568	-167.07	5.8014	7.1349	0	0.1
14.47	0.082528	0.13568	-167.1	5.8014	7.1349	0	0.1
14.48	0.085804	0.13568	-167.12	5.8014	7.1349	0	0.1
14.49	0.08249	0.13568	-167.14	5.8014	7.1349	0	0.1
14.5	0.084182	0.13568	-167.16	5.8893	7.1349	0	0.1
14.51	0.081963	0.13568	-167.17	5.8893	7.1349	0	0.1
14.52	0.085531	0.13568	-167.2	5.8893	7.1349	0	0.1
14.53	0.082459	0.13568	-167.22	5.8893	7.1349	0	0.1
14.54	0.084833	0.13568	-167.24	5.9772	7.1349	0	0.1
14.55	0.0822	0.13568	-167.26	5.9772	7.1349	0	0.1
14.56	0.08584	0.13568	-167.28	5.9772	7.1349	0	0.1
14.57	0.088606	0.13568	-167.3	5.9772	7.1349	0	0.1
14.58	0.08507	0.13568	-167.32	5.9772	7.1349	0	0.1
14.59	0.080191	0.095494	-167.34	6.0651	7.2438	0	0.1
14.6	0.085263	0.11188	-167.36	6.0651	7.2438	0	0.1
14.61	0.088613	0.12156	-167.38	6.0651	7.2438	0	0.1
14.62	0.085362	0.12727	-167.4	6.0651	7.2438	0	0.1
14.63	0.086504	0.13064	-167.42	6.153	7.2438	0	0.1
14.64	0.084734	0.13263	-167.44	6.153	7.2438	0	0.1
14.65	0.088472	0.13381	-167.46	6.153	7.2438	0	0.1
14.66	0.085239	0.13451	-167.48	6.153	7.2438	0	0.1
14.67	0.088437	0.13492	-167.5	6.153	7.2438	0	0.1
14.68	0.084814	0.13516	-167.52	6.153	7.2438	0	0.1
14.69	0.08803	0.1353	-167.55	6.153	7.2438	0	0.1
14.7	0.084648	0.13539	-167.57	6.2409	7.2438	0	0.1
14.71	0.088701	0.13544	-167.59	6.2409	7.2438	0	0.1
14.72	0.085153	0.13546	-167.61	6.2409	7.2438	0	0.1
14.73	0.088558	0.13548	-167.63	6.2409	7.2438	0	0.1
14.74	0.084847	0.13549	-167.65	6.2409	7.2438	0	0.1
14.75	0.088237	0.1355	-167.67	6.2409	7.2438	0	0.1
14.76	0.090959	0.1355	-167.69	6.3288	7.2438	0	0.1
14.77	0.088548	0.1355	-167.71	6.3288	7.2438	0	0.1
14.78	0.085208	0.13551	-167.73	6.3288	7.2438	0	0.1
14.79	0.088783	0.13551	-167.76	6.3288	7.2438	0	0.1
14.8	0.092752	0.13551	-167.78	6.3288	7.2438	0	0.1
14.81	0.087891	0.13551	-167.8	6.4167	7.2438	0	0.1
14.82	0.085439	0.13551	-167.82	6.4167	7.2438	0	0.1
14.83	0.089353	0.13551	-167.85	6.4167	7.2438	0	0.1
14.84	0.092385	0.13551	-167.86	6.4167	7.2438	0	0.1
14.85	0.088336	0.13551	-167.89	6.5046	7.2438	0	0.1
14.86	0.084998	0.13551	-167.91	6.5046	7.2438	0	0.1
14.87	0.089823	0.13551	-167.93	6.5046	7.2438	0	0.1
14.88	0.093171	0.13551	-167.95	6.5046	7.2438	0	0.1
14.89	0.089983	0.13551	-167.97	6.5046	7.2438	0	0.1
14.9	0.086574	0.13551	-167.99	6.5046	7.2438	0	0.1
14.91	0.090207	0.13551	-168.02	6.5046	7.2438	0	0.1
14.92	0.09435	0.13551	-168.04	6.5046	7.2438	0	0.1
14.93	0.089894	0.13551	-168.06	6.5925	7.2438	0	0.1
14.94	0.087483	0.13551	-168.09	6.5925	7.2438	0	0.1
14.95	0.091319	0.13551	-168.11	6.5925	7.2438	0	0.1
14.96	0.094331	0.13551	-168.13	6.5925	7.2438	0	0.1
14.97	0.091248	0.13551	-168.15	6.5925	7.2438	0	0.1
14.98	0.088004	0.13551	-168.18	6.5925	7.2438	0	0.1
14.99	0.089705	0.13551	-168.2	6.6804	7.2438	0	0.1
15	0.08817	0.13551	-168.22	6.6804	7.2438	0	0.1
15.01	0.092359	0.13551	-168.25	6.6804	7.2438	0	0.1
15.02	0.089499	0.13551	-168.27	6.6804	7.2438	0	0.1
15.03	0.093002	0.13551	-168.29	6.6804	7.2438	0	0.1
15.04	0.089871	0.13551	-168.32	6.6804	7.2438	0	0.1
15.05	0.093247	0.13551	-168.34	6.6804	7.2438	0	0.1
15.06	0.090044	0.13551	-168.36	6.6804	7.2438	0	0.1
15.07	0.093371	0.13551	-168.38	6.6804	7.2438	0	0.1
15.08	0.090364	0.13551	-168.41	6.6804	7.2438	0	0.1
15.09	0.087167	0.13551	-168.43	6.6804	7.2438	0	0.1
15.1	0.090993	0.13551	-168.46	6.6804	7.2438	0	0.1
15.11	0.094124	0.13551	-168.48	6.6804	7.2438	0	0.1
15.12	0.091178	0.13551	-168.5	6.6804	7.2438	0	0.1
15.13	0.088302	0.13551	-168.53	6.6804	7.2438	0	0.1
15.14	0.091415	0.13551	-168.56	6.6804	7.2438	0	0.1
15.15	0.090403	0.13551	-168.59	6.5925	7.2438	0	0.1
15.16	0.093152	0.13551	-168.61	6.5925	7.2438	0	0.1
15.17	0.089119	0.13551	-168.63	6.5925	7.2438	0	0.1
15.18	0.085613	0.13551	-168.65	6.5925	7.2438	0	0.1
15.19	0.089361	0.13551	-168.68	6.5925	7.2438	0	0.1
15.2	0.086755	0.13551	-168.71	6.5925	7.2438	0	0.1
15.21	0.09036	0.13551	-168.73	6.5925	7.2438	0	0.1
15.22	0.087112	0.099326	-168.75	6.5925	7.3527	0	0.1
15.23	0.090646	0.11407	-168.78	6.5925	7.3527	0	0.1
15.24	0.089259	0.12278	-168.81	6.5046	7.3527	0	0.1
15.25	0.086504	0.12792	-168.83	6.5046	7.3527	0	0.1
15.26	0.088799	0.13096	-168.86	6.5046	7.3527	0	0.1
15.27	0.085222	0.13275	-168.88	6.5046	7.3527	0	0.1
15.28	0.088729	0.13381	-168.91	6.5046	7.3527	0	0.1
15.29	0.085949	0.13444	-168.93	6.5046	7.3527	0	0.1
15.3	0.083217	0.13481	-168.96	6.5046	7.3527	0	0.1
15.31	0.087181	0.13502	-168.99	6.5046	7.3527	0	0.1
15.32	0.084466	0.13515	-169.02	6.5046	7.3527	0	0.1
15.33	0.088194	0.13523	-169.04	6.5046	7.3527	0	0.1
15.34	0.087569	0.13527	-169.07	6.4167	7.3527	0	0.1
15.35	0.08257	0.1353	-169.09	6.4167	7.3527	0	0.1
15.36	0.085917	0.13532	-169.12	6.4167	7.3527	0	0.1
15.37	0.082779	0.13532	-169.14	6.4167	7.3527	0	0.1
15.38	0.086509	0.13533	-169.17	6.4167	7.3527	0	0.1
15.39	0.08409	0.13533	-169.2	6.4167	7.3527	0	0.1
15.4	0.081414	0.13533	-169.23	6.4167	7.3527	0	0.1
15.41	0.08542	0.13534	-169.25	6.4167	7.3527	0	0.1
15.42	0.082243	0.13534	-169.27	6.4167	7.3527	0	0.1
15.43	0.086085	0.13534	-169.3	6.4167	7.3527	0	0.1
15.44	0.0835	0.13534	-169.33	6.4167	7.3527	0	0.1
15.45	0.080648	0.13534	-169.35	6.4167	7.3527	0	0.1
15.46	0.084757	0.13534	-169.38	6.4167	7.3527	0	0.1
15.47	0.08239	0.13534	-169.41	6.4167	7.3527	0	0.1
15.48	0.086171	0.13534	-169.44	6.4167	7.3527	0	0.1
15.49	0.083535	0.13534	-169.46	6.4167	7.3527	0	0.1
15.5	0.080641	0.13534	-169.48	6.4167	7.3527	0	0.1
15.51	0.084714	0.13534	-169.51	6.4167	7.3527	0	0.1
15.52	0.082318	0.13534	-169.54	6.4167	7.3527	0	0.1
15.53	0.086076	0.13534	-169.57	6.4167	7.3527	0	0.1
15.54	0.083643	0.13534	-169.6	6.4167	7.3527	0	0.1
15.55	0.081186	0.13534	-169.63	6.4167	7.3527	0	0.1
15.56	0.085125	0.099156	-169.65	6.4167	7.4616	0	0.1
15.57	0.082842	0.1139	-169.68	6.4167	7.4616	0	0.1
15.58	0.080014	0.12261	-169.7	6.4167	7.4616	0	0.1
15.59	0.084141	0.12775	-169.73	6.4167	7.4616	0	0.1
15.6	0.081557	0.13079	-169.76	6.4167	7.4616	0	0.1
15.61	0.08657	0.13258	-169.79	6.4167	7.4616	0	0.1
15.62	0.083361	0.13364	-169.82	6.5046	7.4616	0	0.1
15.63	0.081528	0.13427	-169.85	6.5046	7.4616	0	0.1
15.64	0.079243	0.13464	-169.87	6.5046	7.4616	0	0.1
15.65	0.083724	0.13485	-169.91	6.5046	7.4616	0	0.1
15.66	0.081632	0.13498	-169.94	6.5046	7.4616	0	0.1
15.67	0.079425	0.13506	-169.97	6.5046	7.4616	0	0.1
15.68	0.083807	0.1351	-170	6.5046	7.4616	0	0.1
15.69	0.080937	0.13513	-170.02	6.5046	7.4616	0	0.1
15.7	0.085028	0.13515	-170.05	6.5046	7.4616	0	0.1
15.71	0.082645	0.13515	-170.07	6.5046	7.4616	0	0.1
15.72	0.07838	0.13516	-170.1	6.5925	7.4616	0	0.1
15.73	0.085353	0.13516	-170.13	6.5046	7.4616	0	0.1
15.74	0.083828	0.13517	-170.16	6.5046	7.4616	0	0.1
15.75	0.079923	0.13517	-170.19	6.5925	7.4616	0	0.1
15.76	0.085077	0.17535	-170.22	6.5925	7.3527	0	0.1
15.77	0.08331	0.15896	-170.25	6.5925	7.3527	0	0.1
15.78	0.087202	0.14929	-170.28	6.5925	7.3527	0	0.1
15.79	0.084827	0.14358	-170.3	6.5925	7.3527	0	0.1
15.8	0.082401	0.1402	-170.33	6.5925	7.3527	0	0.1
15.81	0.079905	0.13821	-170.36	6.5925	7.3527	0	0.1
15.82	0.084304	0.13703	-170.39	6.5925	7.3527	0	0.1
15.83	0.08194	0.13634	-170.42	6.5925	7.3527	0	0.1
15.84	0.085956	0.13593	-170.44	6.5925	7.3527	0	0.1
15.85	0.083734	0.13569	-170.47	6.5925	7.3527	0	0.1
15.86	0.080223	0.13554	-170.5	6.6804	7.3527	0	0.1
15.87	0.078001	0.13546	-170.53	6.6804	7.3527	0	0.1
15.88	0.085251	0.13541	-170.57	6.5925	7.3527	0	0.1
15.89	0.083136	0.13538	-170.59	6.5925	7.3527	0	0.1
15.9	0.085384	0.13536	-170.61	6.6804	7.3527	0	0.1
15.91	0.083362	0.13535	-170.64	6.6804	7.3527	0	0.1
15.92	0.080945	0.13535	-170.67	6.6804	7.3527	0	0.1
