t	u1	u2	lambda	p	e	u1opt	u2opt
11.26	-0.20025	0.010542	-121.96	-6.3288	1.3632	-0.4485	0.021401
11.27	-0.20954	0.0099689	-122.18	-6.3288	1.3632	-0.45016	0.020629
11.28	-0.18602	0.0093685	-122.4	-6.4167	1.3632	-0.45182	0.019856
11.29	-0.19681	0.0087519	-122.6	-6.4167	1.3632	-0.45349	0.019084
11.3	-0.2029	0.0081259	-122.81	-6.4167	1.3632	-0.45515	0.018312
11.31	-0.19985	0.0074942	-123.03	-6.5046	1.3632	-0.45681	0.017539
11.32	-0.2082	0.0068592	-123.24	-6.5046	1.3632	-0.45847	0.016767
11.33	-0.20704	0.0062223	-123.46	-6.5925	1.3632	-0.46013	0.015995
11.34	-0.19749	0.0055841	-123.67	-6.5925	1.3632	-0.4618	0.015223
11.35	-0.19276	0.0049454	-123.87	-6.6804	1.3632	-0.46346	0.01445
11.36	-0.20587	0.0043062	-124.08	-6.6804	1.3632	-0.46512	0.013678
11.37	-0.19593	0.0036667	-124.29	-6.6804	1.3632	-0.46678	0.012906
11.38	-0.19183	0.0030271	-124.49	-6.7683	1.3632	-0.46844	0.012133
11.39	-0.20575	0.0023875	-124.7	-6.7683	1.3632	-0.4701	0.011361
11.4	-0.19723	0.0017478	-124.9	-6.7683	1.3632	-0.47177	0.010589
11.41	-0.20512	0.001108	-125.1	-6.7683	1.3632	-0.47343	0.0098165
11.42	-0.18326	0.00046829	-125.3	-6.8562	1.3632	-0.47509	0.0090442
11.43	-0.19959	-0.00017147	-125.5	-6.8562	1.3632	-0.47675	0.0082719
11.44	-0.19182	-0.00081124	-125.7	-6.8562	1.3632	-0.47841	0.0074996
11.45	-0.20167	-0.001451	-125.9	-6.8562	1.3632	-0.48007	0.0067273
11.46	-0.18733	-0.0020908	-126.1	-6.9441	1.3632	-0.48174	0.0059551
11.47	-0.18226	-0.0027306	-126.3	-6.9441	1.3632	-0.4834	0.0051828
11.48	-0.19498	-0.0033703	-126.49	-6.9441	1.3632	-0.48506	0.0044105
11.49	-0.18691	-0.0040101	-126.69	-6.9441	1.3632	-0.48672	0.0036382
11.5	-0.19832	-0.0046499	-126.88	-6.9441	1.3632	-0.48838	0.0028659
11.51	-0.19113	-0.0045952	-127.07	-6.9441	1.3632	-0.48942	0.0029033
11.52	-0.18405	-0.0045404	-127.26	-6.9441	1.3632	-0.49046	0.0029408
11.53	-0.19648	-0.0044857	-127.45	-6.9441	1.3632	-0.49149	0.0029782
11.54	-0.19087	-0.004431	-127.64	-6.9441	1.3632	-0.49253	0.0030156
11.55	-0.18516	-0.0043762	-127.83	-6.9441	1.3632	-0.49357	0.0030531
11.56	-0.17997	-0.0043215	-128.02	-6.9441	1.3632	-0.4946	0.0030905
11.57	-0.19396	-0.0042668	-128.21	-6.9441	1.3632	-0.49564	0.003128
11.58	-0.18963	-0.004212	-128.39	-6.9441	1.3632	-0.49668	0.0031654
11.59	-0.18563	-0.0041573	-128.58	-6.9441	1.3632	-0.49771	0.0032028
11.6	-0.18256	0.019483	-128.76	-6.9441	1.2543	-0.49875	0.0032403
11.61	-0.17957	0.010114	-128.94	-6.9441	1.2543	-0.49979	0.0032777
11.62	-0.17661	0.0046048	-129.12	-6.9441	1.2543	-0.50082	0.0033152
11.63	-0.17366	0.0013738	-129.31	-6.9441	1.2543	-0.50186	0.0033526
11.64	-0.17217	-0.00051161	-129.48	-6.9441	1.2543	-0.5029	0.00339
11.65	-0.17115	-0.0016025	-129.66	-6.9441	1.2543	-0.50393	0.0034275
11.66	-0.1788	-0.0022243	-129.84	-6.8562	1.2543	-0.50497	0.0034649
11.67	-0.1721	-0.002569	-130.02	-6.8562	1.2543	-0.50601	0.0035024
11.68	-0.17	-0.0027502	-130.19	-6.8562	1.2543	-0.50704	0.0035398
11.69	-0.16953	-0.0028347	-130.37	-6.8562	1.2543	-0.50808	0.0035772
11.7	-0.17037	-0.0028623	-130.54	-6.8562	1.2543	-0.50912	0.0036147
11.71	-0.16424	0.012816	-130.71	-6.8562	1.1454	-0.51015	0.0036521
11.72	-0.17631	0.0066594	-130.88	-6.7683	1.1454	-0.51119	0.0036896
11.73	-0.17598	0.0030464	-131.05	-6.7683	1.1454	-0.51223	0.003727
11.74	-0.15915	0.00093539	-131.22	-6.7683	1.1454	-0.51326	0.0037644
11.75	-0.16906	-0.00028874	-131.39	-6.6804	1.1454	-0.5143	0.0038019
11.76	-0.16791	-0.0010707	-131.55	-6.6804	1.1454	-0.51458	0.0037535
11.77	-0.15101	-0.0015433	-131.72	-6.6804	1.1454	-0.51486	0.0037051
11.78	-0.16113	-0.0018334	-131.88	-6.5925	1.1454	-0.51514	0.0036566
11.79	-0.16189	-0.0020156	-132.04	-6.5925	1.1454	-0.51542	0.0036082
11.8	-0.14676	0.013538	-132.21	-6.5925	1.0365	-0.51571	0.0035598
11.81	-0.15263	0.0072742	-132.37	-6.5925	1.0365	-0.51599	0.0035114
11.82	-0.16566	0.0035647	-132.53	-6.5046	1.0365	-0.51627	0.003463
11.83	-0.14815	0.0013632	-132.69	-6.5046	1.0365	-0.51655	0.0034146
11.84	-0.154	5.2358e-05	-132.84	-6.5046	1.0365	-0.51683	0.0033662
11.85	-0.14671	-0.00073266	-133	-6.4167	1.0365	-0.51711	0.0033178
11.86	-0.15176	-0.0012072	-133.16	-6.4167	1.0365	-0.51739	0.0032694
11.87	-0.14477	-0.0014983	-133.31	-6.3288	1.0365	-0.51767	0.003221
11.88	-0.15029	0.015668	-133.46	-6.3288	0.9276	-0.51795	0.0031725
11.89	-0.1472	0.0086798	-133.62	-6.2409	0.9276	-0.51823	0.0031241
11.9	-0.15114	0.0045422	-133.77	-6.2409	0.9276	-0.51852	0.0030757
11.91	-0.1406	0.002088	-133.92	-6.2409	0.9276	-0.5188	0.0030273
11.92	-0.13876	0.00062786	-134.07	-6.153	0.9276	-0.51908	0.0029789
11.93	-0.14479	-0.0002453	-134.22	-6.153	0.9276	-0.51936	0.0029305
11.94	-0.14295	-0.00077185	-134.37	-6.0651	0.9276	-0.51964	0.0028821
11.95	-0.1301	-0.0010937	-134.52	-6.0651	0.9276	-0.51992	0.0028337
11.96	-0.13161	-0.0012948	-134.66	-5.9772	0.9276	-0.5202	0.0027853
11.97	-0.13813	0.014248	-134.8	-5.9772	0.8187	-0.52048	0.0027369
11.98	-0.13949	0.0079775	-134.94	-5.8893	0.8187	-0.52076	0.0026884
11.99	-0.12663	0.004264	-135.09	-5.8893	0.8187	-0.52104	0.00264
12	-0.11984	0.0020603	-135.23	-5.8893	0.8187	-0.52132	0.0025916
12.01	-0.12059	0.000838	-135.37	-5.8014	0.8187	-0.52135	0.0026444
12.02	-0.13183	0.00014208	-135.51	-5.8014	0.8187	-0.52137	0.0026973
12.03	-0.13171	-0.000243	-135.65	-5.7135	0.8187	-0.5214	0.0027501
12.04	-0.13398	-0.00044453	-135.79	-5.6256	0.8187	-0.52142	0.0028029
12.05	-0.12399	-0.00053768	-135.92	-5.6256	0.8187	-0.52145	0.0028557
12.06	-0.12534	-0.00056683	-136.06	-5.5377	0.8187	-0.52147	0.0029085
12.07	-0.11918	0.020726	-136.19	-5.5377	0.7098	-0.52149	0.0029613
12.08	-0.12386	0.012276	-136.32	-5.4498	0.7098	-0.52152	0.0030141
12.09	-0.11701	0.0073125	-136.46	-5.4498	0.7098	-0.52154	0.003067
12.1	-0.1215	0.0044073	-136.59	-5.3619	0.7098	-0.52157	0.0031198
12.11	-0.11592	0.0027176	-136.72	-5.3619	0.7098	-0.52159	0.0031726
12.12	-0.11869	0.0017457	-136.85	-5.274	0.7098	-0.52161	0.0032254
12.13	-0.10619	0.0011977	-136.98	-5.1861	0.7098	-0.52164	0.0032782
12.14	-0.10016	0.00089995	-137.11	-5.1861	0.7098	-0.52166	0.003331
12.15	-0.107	0.00074999	-137.23	-5.0982	0.7098	-0.52169	0.0033838
12.16	-0.10376	0.00068729	-137.35	-5.0982	0.7098	-0.52171	0.0034366
12.17	-0.10855	0.00067612	-137.48	-5.0103	0.7098	-0.52174	0.0034895
12.18	-0.10742	0.00069538	-137.61	-5.0103	0.7098	-0.52176	0.0035423
12.19	-0.094866	0.0007326	-137.73	-4.9224	0.7098	-0.52178	0.0035951
12.2	-0.094534	0.00078044	-137.86	-4.9224	0.7098	-0.52181	0.0036479
12.21	-0.10323	0.022119	-137.98	-4.8345	0.6009	-0.52183	0.0037007
12.22	-0.11522	0.013696	-138.09	-4.7466	0.6009	-0.52186	0.0037535
12.23	-0.091202	0.0087479	-138.22	-4.7466	0.6009	-0.52188	0.0038063
12.24	-0.10091	0.005852	-138.33	-4.6587	0.6009	-0.5219	0.0038592
12.25	-0.10093	0.0041679	-138.45	-4.6587	0.6009	-0.52193	0.003912
12.26	-0.08976	0.0032438	-138.57	-4.5708	0.6009	-0.52186	0.0040058
12.27	-0.10135	0.0027423	-138.69	-4.4829	0.6009	-0.5218	0.0040995
12.28	-0.081682	0.0024902	-138.8	-4.4829	0.6009	-0.52173	0.0041933
12.29	-0.08698	0.0023855	-138.91	-4.4829	0.6009	-0.52166	0.0042871
12.3	-0.079652	0.0023677	-139.02	-4.395	0.6009	-0.5216	0.0043809
12.31	-0.091866	0.0024013	-139.13	-4.3071	0.6009	-0.52153	0.0044747
12.32	-0.075394	0.0024652	-139.24	-4.3071	0.6009	-0.52146	0.0045685
12.33	-0.086914	0.0025471	-139.35	-4.2192	0.6009	-0.5214	0.0046622
12.34	-0.080376	0.0026395	-139.46	-4.1313	0.6009	-0.52133	0.004756
12.35	-0.094994	0.0027382	-139.57	-4.0434	0.6009	-0.52126	0.0048498
12.36	-0.075427	0.0028405	-139.68	-4.0434	0.6009	-0.5212	0.0049436
12.37	-0.089104	0.0029451	-139.79	-3.9555	0.6009	-0.52113	0.0050374
12.38	-0.086554	0.0030509	-139.9	-3.8676	0.6009	-0.52107	0.0051312
12.39	-0.068812	0.0031575	-140	-3.8676	0.6009	-0.521	0.005225
12.4	-0.082402	0.0032645	-140.11	-3.7797	0.6009	-0.52093	0.0053187
12.41	-0.079659	0.0033718	-140.21	-3.6918	0.6009	-0.52087	0.0054125
12.42	-0.076296	0.0034793	-140.31	-3.6039	0.6009	-0.5208	0.0055063
12.43	-0.05888	0.0035868	-140.42	-3.6039	0.6009	-0.52073	0.0056001
12.44	-0.07439	0.022908	-140.51	-3.516	0.492	-0.52067	0.0056939
12.45	-0.069167	0.015383	-140.61	-3.4281	0.492	-0.5206	0.0057877
12.46	-0.067251	0.010983	-140.71	-3.3402	0.492	-0.52053	0.0058814
12.47	-0.083694	0.0084294	-140.81	-3.2523	0.492	-0.52047	0.0059752
12.48	-0.067962	0.0069655	-140.91	-3.2523	0.492	-0.5204	0.006069
12.49	-0.064212	0.0061452	-141.01	-3.1644	0.492	-0.52034	0.0061628
12.5	-0.059765	0.0057049	-141.11	-3.0765	0.492	-0.52027	0.0062566
12.51	-0.057094	0.0052649	-141.2	-2.9886	0.492	-0.52013	0.0061176
12.52	-0.053595	0.0049575	-141.3	-2.9007	0.492	-0.51999	0.0059786
12.53	-0.05207	0.0047283	-141.39	-2.8128	0.492	-0.51986	0.0058396
12.54	-0.049306	0.0045453	-141.48	-2.7249	0.492	-0.51972	0.0057006
12.55	-0.067479	0.0043896	-141.58	-2.637	0.492	-0.51958	0.0055616
12.56	-0.065351	0.00425	-141.67	-2.5491	0.492	-0.51944	0.0054226
12.57	-0.0657	0.0041199	-141.76	-2.4612	0.492	-0.51931	0.0052836
12.58	-0.064029	0.0039954	-141.85	-2.3733	0.492	-0.51917	0.0051446
12.59	-0.062247	0.0038742	-141.94	-2.2854	0.492	-0.51903	0.0050056
12.6	-0.060662	0.003755	-142.03	-2.1975	0.492	-0.51889	0.0048666
12.61	-0.059332	0.003637	-142.12	-2.1096	0.492	-0.51876	0.0047277
12.62	-0.058242	0.0035196	-142.21	-2.0217	0.492	-0.51862	0.0045887
12.63	-0.046584	0.0034027	-142.3	-2.0217	0.492	-0.51848	0.0044497
12.64	-0.046742	0.003286	-142.39	-1.9338	0.492	-0.51834	0.0043107
12.65	-0.047069	0.0031694	-142.47	-1.8459	0.492	-0.51821	0.0041717
12.66	-0.048428	0.0030529	-142.56	-1.758	0.492	-0.51807	0.0040327
12.67	-0.028893	0.0029364	-142.64	-1.6701	0.492	-0.51793	0.0038937
12.68	-0.030523	0.00282	-142.73	-1.5822	0.492	-0.51779	0.0037547
12.69	-0.03139	0.0027036	-142.81	-1.4943	0.492	-0.51766	0.0036157
12.7	-0.031415	0.0025872	-142.9	-1.4064	0.492	-0.51752	0.0034767
12.71	-0.033242	0.0024708	-142.98	-1.3185	0.492	-0.51738	0.0033377
12.72	-0.036518	0.0023544	-143.07	-1.2306	0.492	-0.51724	0.0031987
12.73	-0.03904	0.0022381	-143.15	-1.1427	0.492	-0.5171	0.0030597
12.74	-0.040823	0.0021217	-143.23	-1.0548	0.492	-0.51697	0.0029207
12.75	-0.042868	0.0020053	-143.31	-0.9669	0.492	-0.51683	0.0027817
12.76	-0.028289	0.0019584	-143.39	-0.879	0.492	-0.51652	0.0027398
12.77	-0.031366	0.0019114	-143.47	-0.7911	0.492	-0.5162	0.0026978
12.78	-0.03421	0.0018645	-143.55	-0.7032	0.492	-0.51589	0.0026558
12.79	-0.040244	0.0018175	-143.63	-0.6153	0.492	-0.51557	0.0026138
12.8	-0.013749	0.0017706	-143.71	-0.6153	0.492	-0.51526	0.0025718
12.81	-0.01799	0.0017236	-143.79	-0.5274	0.492	-0.51494	0.0025299
12.82	-0.022773	0.0016767	-143.87	-0.4395	0.492	-0.51463	0.0024879
12.83	-0.026004	0.0016297	-143.94	-0.3516	0.492	-0.51431	0.0024459
12.84	-0.012134	0.0015828	-144.02	-0.2637	0.492	-0.514	0.0024039
12.85	-0.020438	0.0015358	-144.1	-0.1758	0.492	-0.51368	0.0023619
12.86	-0.029148	0.0014889	-144.17	-0.0879	0.492	-0.51337	0.0023199
12.87	-0.015708	0.0014419	-144.25	0	0.492	-0.51305	0.002278
12.88	-0.020758	0.001395	-144.32	0.0879	0.492	-0.51274	0.002236
12.89	-0.013941	0.001348	-144.4	0.0879	0.492	-0.51242	0.002194
12.9	-0.02126	0.0013011	-144.47	0.1758	0.492	-0.51211	0.002152
12.91	-0.009587	0.0012541	-144.55	0.2637	0.492	-0.51179	0.00211
12.92	-0.019928	0.0012072	-144.62	0.3516	0.492	-0.51148	0.002068
12.93	-0.015806	0.0011602	-144.7	0.3516	0.492	-0.51116	0.0020261
12.94	-0.0038737	0.0011133	-144.77	0.4395	0.492	-0.51085	0.0019841
12.95	-0.012805	0.0010663	-144.84	0.5274	0.492	-0.51054	0.0019421
12.96	-0.0011044	0.0010194	-144.92	0.6153	0.492	-0.51022	0.0019001
12.97	-0.0095751	0.00097245	-144.99	0.7032	0.492	-0.50991	0.0018581
12.98	-0.019868	0.00092551	-145.06	0.7911	0.492	-0.50959	0.0018161
12.99	0.0028039	0.00087856	-145.13	0.7911	0.492	-0.50928	0.0017742
13	-0.0063947	0.00083161	-145.2	0.879	0.492	-0.50896	0.0017322
13.01	-0.017521	0.00088128	-145.27	0.9669	0.492	-0.5084	0.0017965
13.02	0.0019203	0.00093096	-145.34	0.9669	0.492	-0.50785	0.0018609
13.03	-0.0079898	0.00098063	-145.41	1.0548	0.492	-0.50729	0.0019252
13.04	0.00031109	0.0010303	-145.48	1.1427	0.492	-0.50673	0.0019896
13.05	-0.012915	0.00108	-145.55	1.2306	0.492	-0.50617	0.0020539
13.06	0.0078584	0.0011296	-145.62	1.2306	0.492	-0.50561	0.0021183
13.07	-0.0025207	0.0011793	-145.69	1.3185	0.492	-0.50506	0.0021826
13.08	0.0036092	0.001229	-145.75	1.4064	0.492	-0.5045	0.002247
13.09	0.0031465	0.0012787	-145.82	1.4064	0.492	-0.50394	0.0023113
13.1	0.010462	0.0013283	-145.89	1.4943	0.492	-0.50338	0.0023757
13.11	-0.0026602	0.001378	-145.95	1.5822	0.492	-0.50282	0.00244
13.12	0.015294	0.0014277	-146.02	1.5822	0.492	-0.50227	0.0025044
13.13	0.0029809	0.0014774	-146.09	1.6701	0.492	-0.50171	0.0025687
13.14	0.0054506	0.001527	-146.15	1.758	0.492	-0.50115	0.0026331
13.15	0.0057097	0.0015767	-146.22	1.758	0.492	-0.50059	0.0026974
13.16	0.011307	0.0016264	-146.28	1.8459	0.492	-0.50003	0.0027618
13.17	0.0078672	0.019026	-146.35	1.8459	0.3831	-0.49948	0.0028261
13.18	0.0071416	0.012206	-146.41	1.9338	0.3831	-0.49892	0.0028904
13.19	0.0055258	0.008199	-146.48	1.9338	0.3831	-0.49836	0.0029548
13.2	0.010122	0.0058533	-146.54	2.0217	0.3831	-0.4978	0.0030191
13.21	0.0053176	0.0044886	-146.6	2.0217	0.3831	-0.49724	0.0030835
13.22	0.010801	0.0037031	-146.67	2.1096	0.3831	-0.49669	0.0031478
13.23	0.023605	0.0032596	-146.73	2.1096	0.3831	-0.49613	0.0032122
13.24	0.0052303	0.0030181	-146.8	2.1975	0.3831	-0.49557	0.0032765
13.25	0.019914	0.0028958	-146.86	2.1975	0.3831	-0.49501	0.0033409
13.26	0.0032334	0.0030755	-146.91	2.2854	0.3831	-0.49409	0.0036273
13.27	0.016739	0.0032968	-146.98	2.2854	0.3831	-0.49317	0.0039138
13.28	0.026173	0.0035427	-147.04	2.2854	0.3831	-0.49225	0.0042002
13.29	0.01117	0.0038031	-147.1	2.3733	0.3831	-0.49133	0.0044867
13.3	0.022041	0.004072	-147.16	2.3733	0.3831	-0.4904	0.0047732
13.31	0.0026604	0.004346	-147.23	2.4612	0.3831	-0.48948	0.0050596
13.32	0.016756	0.0046229	-147.29	2.4612	0.3831	-0.48856	0.0053461
13.33	0.01845	0.0049017	-147.34	2.5491	0.3831	-0.48764	0.0056325
13.34	0.012224	0.0051814	-147.4	2.5491	0.3831	-0.48672	0.005919
13.35	0.020847	0.0054618	-147.46	2.5491	0.3831	-0.4858	0.0062054
13.36	0.022704	0.0057426	-147.53	2.637	0.3831	-0.48488	0.0064919
13.37	0.014429	0.0060235	-147.58	2.637	0.3831	-0.48396	0.0067783
13.38	0.022144	0.0063046	-147.64	2.637	0.3831	-0.48303	0.0070648
13.39	0.021963	0.0065858	-147.7	2.7249	0.3831	-0.48211	0.0073512
13.4	0.01441	0.006867	-147.76	2.7249	0.3831	-0.48119	0.0076377
13.41	0.022232	0.0071482	-147.82	2.7249	0.3831	-0.48027	0.0079242
13.42	0.029076	0.0074294	-147.88	2.7249	0.3831	-0.47935	0.0082106
13.43	0.0084704	0.0077107	-147.93	2.8128	0.3831	-0.47843	0.0084971
13.44	0.019801	0.007992	-147.99	2.8128	0.3831	-0.47751	0.0087835
13.45	0.027122	0.0082732	-148.05	2.8128	0.3831	-0.47658	0.00907
13.46	0.00508	0.0085545	-148.1	2.9007	0.3831	-0.47566	0.0093564
13.47	0.017209	-0.0068363	-148.16	2.9007	0.492	-0.47474	0.0096429
13.48	0.025209	-0.00037242	-148.22	2.9007	0.492	-0.47382	0.0099293
13.49	0.031287	0.0035596	-148.28	2.9007	0.492	-0.4729	0.010216
13.5	0.017723	0.0059967	-148.33	2.9007	0.492	-0.47198	0.010502
13.51	0.011972	0.0069628	-148.39	2.9886	0.492	-0.47071	0.010158
13.52	0.025406	0.0074076	-148.45	2.9886	0.492	-0.46944	0.0098134
13.53	0.033052	0.0075446	-148.5	2.9886	0.492	-0.46817	0.009469
13.54	0.019863	0.0074998	-148.55	2.9886	0.492	-0.46691	0.0091246
13.55	0.025324	0.0073477	-148.61	2.9886	0.492	-0.46564	0.0087802
13.56	0.030333	0.0071323	-148.67	2.9886	0.492	-0.46437	0.0084358
13.57	0.026012	0.0068794	-148.72	3.0765	0.492	-0.4631	0.0080914
13.58	0.018219	0.0066044	-148.77	3.0765	0.492	-0.46183	0.0077469
13.59	0.024602	0.0063164	-148.83	3.0765	0.492	-0.46057	0.0074025
13.6	0.030184	0.0060206	-148.88	3.0765	0.492	-0.4593	0.0070581
13.61	0.034393	0.0057204	-148.94	3.0765	0.492	-0.45803	0.0067137
13.62	0.039024	0.0054174	-148.99	3.0765	0.492	-0.45676	0.0063693
13.63	0.023998	0.0051128	-149.04	3.0765	0.492	-0.4555	0.0060249
13.64	0.019344	0.0048073	-149.1	3.1644	0.492	-0.45423	0.0056805
13.65	0.036499	-0.014712	-149.15	3.0765	0.6009	-0.45296	0.005336
13.66	0.033382	0.0099639	-149.2	3.1644	0.492	-0.45169	0.0049916
13.67	0.039176	0.0072949	-149.25	3.1644	0.492	-0.45043	0.0046472
13.68	0.043404	0.0055932	-149.31	3.1644	0.492	-0.44916	0.0043028
13.69	0.02771	-0.016822	-149.35	3.1644	0.6009	-0.44789	0.0039584
13.7	0.031426	-0.009134	-149.41	3.1644	0.6009	-0.44662	0.003614
13.71	0.03441	-0.0047201	-149.46	3.1644	0.6009	-0.44535	0.0032696
13.72	0.033211	-0.0022394	-149.51	3.2523	0.6009	-0.44409	0.0029252
13.73	0.039735	-0.00090024	-149.56	3.2523	0.6009	-0.44282	0.0025807
13.74	0.043421	-0.00023512	-149.61	3.2523	0.6009	-0.44155	0.0022363
13.75	0.046529	3.1964e-05	-149.66	3.2523	0.6009	-0.44028	0.0018919
13.76	0.029867	0.00018642	-149.71	3.2523	0.6009	-0.43946	0.0017269
13.77	0.032812	0.0002021	-149.76	3.2523	0.6009	-0.43863	0.0015618
13.78	0.035142	0.00013583	-149.81	3.2523	0.6009	-0.43781	0.0013967
13.79	0.026232	2.1162e-05	-149.86	3.3402	0.6009	-0.43698	0.0012317
13.8	0.036372	-0.00012208	-149.91	3.3402	0.6009	-0.43616	0.0010666
13.81	0.041289	-0.00028219	-149.96	3.3402	0.6009	-0.43533	0.00090158
13.82	0.043942	-0.00045226	-150.01	3.3402	0.6009	-0.43451	0.00073652
13.83	0.046267	-0.00062822	-150.06	3.3402	0.6009	-0.43368	0.00057146
13.84	0.020176	-0.00080766	-150.1	3.4281	0.6009	-0.43286	0.00040641
13.85	0.028581	-0.020203	-150.15	3.4281	0.7098	-0.43203	0.00024135
13.86	0.03219	-0.012752	-150.2	3.4281	0.7098	-0.43121	7.6293e-05
13.87	0.034755	-0.0084287	-150.25	3.4281	0.7098	-0.43038	-8.8764e-05
13.88	0.025001	-0.0059511	-150.3	3.516	0.7098	-0.42955	-0.00025382
13.89	0.035039	-0.0045636	-150.35	3.516	0.7098	-0.42873	-0.00041888
13.9	0.039839	-0.0038199	-150.4	3.516	0.7098	-0.4279	-0.00058393
13.91	0.030266	-0.0034562	-150.44	3.6039	0.7098	-0.42708	-0.00074899
13.92	0.040751	-0.003317	-150.49	3.6039	0.7098	-0.42625	-0.00091405
13.93	0.044492	-0.0033104	-150.54	3.6039	0.7098	-0.42543	-0.0010791
13.94	0.02802	-0.003382	-150.58	3.6039	0.7098	-0.4246	-0.0012442
13.95	0.043225	-0.0034998	-150.63	3.6918	0.7098	-0.42378	-0.0014092
13.96	0.029424	-0.0036449	-150.68	3.6918	0.7098	-0.42295	-0.0015743
13.97	0.020502	-0.0038061	-150.72	3.7797	0.7098	-0.42213	-0.0017393
13.98	0.02995	-0.0039768	-150.77	3.7797	0.7098	-0.4213	-0.0019044
13.99	0.034132	-0.0041532	-150.82	3.7797	0.7098	-0.42048	-0.0020694
14	0.027084	-0.0043328	-150.87	3.8676	0.7098	-0.41965	-0.0022345
14.01	0.035409	-0.0039445	-150.92	3.8676	0.7098	-0.41816	-0.0018052
14.02	0.038124	-0.0035573	-150.96	3.8676	0.7098	-0.41667	-0.0013759
14.03	0.035582	-0.0031708	-151.01	3.9555	0.7098	-0.41518	-0.00094662
14.04	0.039938	-0.0027846	-151.05	3.9555	0.7098	-0.41369	-0.00051733
14.05	0.032663	-0.0023988	-151.1	4.0434	0.7098	-0.4122	-8.8037e-05
14.06	0.039967	-0.002013	-151.14	4.0434	0.7098	-0.41071	0.00034126
14.07	0.033476	-0.0016274	-151.19	4.1313	0.7098	-0.40922	0.00077055
14.08	0.040887	-0.0012418	-151.23	4.1313	0.7098	-0.40774	0.0011998
14.09	0.044011	-0.00085624	-151.28	4.1313	0.7098	-0.40625	0.0016291
14.1	0.039798	-0.00047069	-151.33	4.2192	0.7098	-0.40476	0.0020584
14.11	0.043937	-8.5148e-05	-151.37	4.2192	0.7098	-0.40327	0.0024877
14.12	0.041459	0.00030039	-151.41	4.3071	0.7098	-0.40178	0.002917
14.13	0.045518	0.019899	-151.46	4.3071	0.6009	-0.40029	0.0033463
14.14	0.034793	0.012652	-151.5	4.395	0.6009	-0.3988	0.0037756
14.15	0.043512	0.0085304	-151.55	4.395	0.6009	-0.39731	0.0042049
14.16	0.034953	0.0062545	-151.59	4.4829	0.6009	-0.39582	0.0046342
14.17	0.04334	0.0050685	-151.63	4.4829	0.6009	-0.39433	0.0050635
14.18	0.046375	0.0045261	-151.68	4.4829	0.6009	-0.39284	0.0054928
14.19	0.038318	0.0043636	-151.72	4.5708	0.6009	-0.39135	0.0059221
14.2	0.044408	0.0044256	-151.76	4.5708	0.6009	-0.38986	0.0063514
14.21	0.046655	0.00462	-151.81	4.5708	0.6009	-0.38837	0.0067807
14.22	0.040245	0.0048927	-151.86	4.6587	0.6009	-0.38688	0.00721
14.23	0.044916	0.0052117	-151.9	4.6587	0.6009	-0.38539	0.0076392
14.24	0.046006	0.0055578	-151.94	4.6587	0.6009	-0.3839	0.0080685
14.25	0.046635	0.0059201	-151.99	4.6587	0.6009	-0.38241	0.0084978
14.26	0.038998	0.0057971	-152.03	4.7466	0.6009	-0.38131	0.008362
14.27	0.042893	0.0056797	-152.07	4.7466	0.6009	-0.38021	0.0082261
14.28	0.044128	0.0055656	-152.11	4.7466	0.6009	-0.37911	0.0080903
14.29	0.035197	0.0054535	-152.16	4.8345	0.6009	-0.378	0.0079544
14.3	0.040737	0.0053425	-152.2	4.8345	0.6009	-0.3769	0.0078186
14.31	0.04262	0.0052323	-152.24	4.8345	0.6009	-0.3758	0.0076827
14.32	0.04232	0.0051224	-152.28	4.8345	0.6009	-0.3747	0.0075469
14.33	0.041654	0.0050127	-152.32	4.8345	0.6009	-0.3736	0.007411
14.34	0.040926	0.0049032	-152.37	4.8345	0.6009	-0.3725	0.0072752
14.35	0.034679	0.0047938	-152.41	4.9224	0.6009	-0.37139	0.0071393
14.36	0.037461	0.0046844	-152.45	4.9224	0.6009	-0.37029	0.0070035
14.37	0.037622	0.0045751	-152.49	4.9224	0.6009	-0.36919	0.0068676
14.38	0.037743	0.0044658	-152.54	4.9224	0.6009	-0.36809	0.0067318
14.39	0.036831	0.0043565	-152.58	4.9224	0.6009	-0.36699	0.0065959
14.4	0.035944	0.025532	-152.62	4.9224	0.492	-0.36589	0.00646
14.41	0.035127	0.016941	-152.66	4.9224	0.492	-0.36478	0.0063242
14.42	0.053146	0.011824	-152.71	4.9224	0.492	-0.36368	0.0061883
14.43	0.044752	0.0087577	-152.75	5.0103	0.492	-0.36258	0.0060525
14.44	0.048823	0.0069022	-152.79	5.0103	0.492	-0.36148	0.0059166
14.45	0.049534	0.0057618	-152.83	5.0103	0.492	-0.36038	0.0057808
14.46	0.049213	0.0050437	-152.88	5.0103	0.492	-0.35927	0.0056449
14.47	0.047962	0.0045749	-152.92	5.0103	0.492	-0.35817	0.0055091
14.48	0.046781	0.0042533	-152.96	5.0103	0.492	-0.35707	0.0053732
14.49	0.045717	0.0040186	-153	5.0103	0.492	-0.35597	0.0052374
14.5	0.044098	0.0038353	-153.04	5.0103	0.492	-0.35487	0.0051015
14.51	0.042905	0.0038585	-153.08	5.0103	0.492	-0.35369	0.0051626
14.52	0.041898	0.0038996	-153.12	5.0103	0.492	-0.35252	0.0052237
