t	u1	u2	lambda	p	e	u1opt	u2opt
14.31	-0.036112	0.0068787	-160.57	-2.1975	-0.0525	-0.3758	0.0076827
14.32	-0.037286	0.0067463	-160.49	-2.1096	-0.0525	-0.3747	0.0075469
14.33	-0.029437	0.006642	-160.41	-2.1096	-0.0525	-0.3736	0.007411
14.34	-0.030146	0.0065541	-160.32	-2.0217	-0.0525	-0.3725	0.0072752
14.35	-0.03042	0.0064761	-160.24	-1.9338	-0.0525	-0.37139	0.0071393
14.36	-0.034924	0.0064038	-160.15	-1.8459	-0.0525	-0.37029	0.0070035
14.37	-0.024043	0.0063349	-160.07	-1.8459	-0.0525	-0.36919	0.0068676
14.38	-0.026588	0.006268	-159.99	-1.758	-0.0525	-0.36809	0.0067318
14.39	-0.019624	0.0062024	-159.91	-1.758	-0.0525	-0.36699	0.0065959
14.4	-0.027819	-0.026443	-159.82	-1.6701	0.0564	-0.36589	0.00646
14.41	-0.031673	-0.013235	-159.73	-1.5822	0.0564	-0.36478	0.0063242
14.42	-0.023322	-0.0054619	-159.65	-1.5822	0.0564	-0.36368	0.0061883
14.43	-0.02515	-0.00089827	-159.57	-1.4943	0.0564	-0.36258	0.0060525
14.44	-0.030753	0.0017703	-159.48	-1.4064	0.0564	-0.36148	0.0059166
14.45	-0.020529	0.0033199	-159.39	-1.4064	0.0564	-0.36038	0.0057808
14.46	-0.022022	0.0042087	-159.31	-1.3185	0.0564	-0.35927	0.0056449
14.47	-0.027395	0.0047073	-159.22	-1.2306	0.0564	-0.35817	0.0055091
14.48	-0.017102	0.0049756	-159.14	-1.2306	0.0564	-0.35707	0.0053732
14.49	-0.018815	0.0051078	-159.05	-1.1427	0.0564	-0.35597	0.0052374
14.5	-0.022015	0.0051597	-158.96	-1.0548	0.0564	-0.35487	0.0051015
14.51	-0.013239	0.005301	-158.87	-1.0548	0.0564	-0.35369	0.0051626
14.52	-0.014163	0.0054144	-158.78	-0.9669	0.0564	-0.35252	0.0052237
14.53	-0.016334	0.0055113	-158.7	-0.879	0.0564	-0.35135	0.0052847
14.54	-0.020208	0.0055983	-158.61	-0.7911	0.0564	-0.35017	0.0053458
14.55	-0.0097872	0.0056796	-158.52	-0.7911	0.0564	-0.349	0.0054069
14.56	-0.011326	0.0057575	-158.43	-0.7032	0.0564	-0.34783	0.0054679
14.57	-0.016776	0.0058334	-158.34	-0.6153	0.0564	-0.34666	0.005529
14.58	-0.017741	0.0059081	-158.26	-0.5274	0.0564	-0.34548	0.0055901
14.59	-0.0062666	0.0059821	-158.17	-0.5274	0.0564	-0.34431	0.0056511
14.6	-0.0065092	0.0060557	-158.08	-0.4395	0.0564	-0.34314	0.0057122
14.61	-0.0016962	0.006129	-157.99	-0.3516	0.0564	-0.34196	0.0057733
14.62	-0.010712	0.0062022	-157.89	-0.2637	0.0564	-0.34079	0.0058343
14.63	0.0049846	0.0062754	-157.81	-0.2637	0.0564	-0.33962	0.0058954
14.64	0.0038399	0.0063484	-157.71	-0.1758	0.0564	-0.33844	0.0059565
14.65	0.0014127	0.0064214	-157.63	-0.0879	0.0564	-0.33727	0.0060175
14.66	-0.0031888	0.0064945	-157.53	0	0.0564	-0.3361	0.0060786
14.67	0.006598	0.0065675	-157.44	0	0.0564	-0.33492	0.0061397
14.68	0.0030267	0.0066405	-157.35	0.0879	0.0564	-0.33375	0.0062007
14.69	0.00053046	0.0067134	-157.26	0.1758	0.0564	-0.33258	0.0062618
14.7	0.0089315	0.0067864	-157.17	0.1758	0.0564	-0.3314	0.0063229
14.71	0.0063218	0.0068594	-157.07	0.2637	0.0564	-0.33023	0.0063839
14.72	0.0023669	0.0069324	-156.98	0.3516	0.0564	-0.32906	0.006445
14.73	0.017082	0.0070054	-156.89	0.3516	0.0564	-0.32788	0.0065061
14.74	0.014178	0.0070784	-156.8	0.4395	0.0564	-0.32671	0.0065671
14.75	0.010057	-0.037477	-156.7	0.5274	0.1653	-0.32554	0.0066282
14.76	0.017474	-0.019455	-156.6	0.5274	0.1653	-0.32454	0.0064201
14.77	0.014503	-0.0088876	-156.51	0.6153	0.1653	-0.32354	0.006212
14.78	0.01034	-0.0027232	-156.42	0.7032	0.1653	-0.32255	0.0060038
14.79	0.017727	0.00084158	-156.32	0.7032	0.1653	-0.32155	0.0057957
14.8	0.021651	0.0028713	-156.23	0.7911	0.1653	-0.32056	0.0055876
14.81	0.017478	0.0039945	-156.14	0.879	0.1653	-0.31956	0.0053794
14.82	0.025118	0.0045826	-156.05	0.879	0.1653	-0.31856	0.0051713
14.83	0.022078	0.0048545	-155.95	0.9669	0.1653	-0.31757	0.0049632
14.84	0.015466	0.0049398	-155.86	1.0548	0.1653	-0.31657	0.004755
14.85	0.024632	0.004915	-155.76	1.0548	0.1653	-0.31557	0.0045469
14.86	0.020558	0.004825	-155.67	1.1427	0.1653	-0.31458	0.0043388
14.87	0.01511	0.0046967	-155.58	1.2306	0.1653	-0.31358	0.0041307
14.88	0.031566	0.0045456	-155.48	1.2306	0.1653	-0.31258	0.0039225
14.89	0.029127	0.0043811	-155.39	1.3185	0.1653	-0.31159	0.0037144
14.9	0.022709	0.0042088	-155.29	1.4064	0.1653	-0.31059	0.0035063
14.91	0.031657	-0.036151	-155.2	1.4064	0.2742	-0.3096	0.0032981
14.92	0.027372	-0.019945	-155.1	1.4943	0.2742	-0.3086	0.00309
14.93	0.021739	-0.010451	-155.01	1.5822	0.2742	-0.3076	0.0028819
14.94	0.038041	-0.0049198	-154.91	1.5822	0.2742	-0.30661	0.0026737
14.95	0.040679	-0.001729	-154.82	1.5822	0.2742	-0.30561	0.0024656
14.96	0.036793	7.981e-05	-154.72	1.6701	0.2742	-0.30461	0.0022575
14.97	0.032967	0.0010727	-154.62	1.758	0.2742	-0.30362	0.0020494
14.98	0.038217	0.0015837	-154.53	1.758	0.2742	-0.30262	0.0018412
14.99	0.035519	0.0018101	-154.43	1.8459	0.2742	-0.30163	0.0016331
15	0.037214	0.0018686	-154.34	1.9338	0.2742	-0.30063	0.001425
15.01	0.043567	0.0022063	-154.24	1.9338	0.2742	-0.2994	0.0016664
15.02	0.041066	0.0024854	-154.14	2.0217	0.2742	-0.29817	0.0019079
15.03	0.03551	0.00273	-154.05	2.1096	0.2742	-0.29694	0.0021493
15.04	0.049066	0.0029541	-153.95	2.1096	0.2742	-0.29571	0.0023907
15.05	0.04654	0.0031661	-153.85	2.1975	0.2742	-0.29448	0.0026322
15.06	0.040946	0.003371	-153.76	2.2854	0.2742	-0.29325	0.0028736
15.07	0.047537	0.0035717	-153.66	2.2854	0.2742	-0.29202	0.0031151
15.08	0.043997	-0.036413	-153.57	2.3733	0.3831	-0.29079	0.0033565
15.09	0.039123	-0.01983	-153.47	2.4612	0.3831	-0.28956	0.003598
15.1	0.053097	-0.0099586	-153.38	2.4612	0.3831	-0.28833	0.0038394
15.11	0.049573	-0.0040499	-153.28	2.5491	0.3831	-0.28709	0.0040809
15.12	0.042287	-0.0004811	-153.18	2.637	0.3831	-0.28586	0.0043223
15.13	0.050873	0.0017059	-153.09	2.637	0.3831	-0.28463	0.0045637
15.14	0.044408	0.0030771	-152.99	2.7249	0.3831	-0.2834	0.0048052
15.15	0.057682	0.0039664	-152.9	2.7249	0.3831	-0.28217	0.0050466
15.16	0.053868	0.0045713	-152.8	2.8128	0.3831	-0.28094	0.0052881
15.17	0.046709	0.0050082	-152.7	2.9007	0.3831	-0.27971	0.0055295
15.18	0.055159	0.0053458	-152.61	2.9007	0.3831	-0.27848	0.005771
15.19	0.050723	0.0056249	-152.51	2.9886	0.3831	-0.27725	0.0060124
15.2	0.055681	0.0058695	-152.42	2.9886	0.3831	-0.27602	0.0062539
15.21	0.059712	0.0060936	-152.32	3.0765	0.3831	-0.27479	0.0064953
15.22	0.062449	0.0063056	-152.22	3.0765	0.3831	-0.27356	0.0067368
15.23	0.057339	-0.022829	-152.12	3.1644	0.492	-0.27233	0.0069782
15.24	0.049687	-0.010683	-152.03	3.2523	0.492	-0.2711	0.0072196
15.25	0.064847	-0.0034309	-151.93	3.2523	0.492	-0.26987	0.0074611
15.26	0.060069	0.00057429	-151.83	3.3402	0.492	-0.26852	0.0072611
15.27	0.065019	0.0028729	-151.74	3.3402	0.492	-0.26717	0.0070611
15.28	0.060647	0.0041639	-151.64	3.4281	0.492	-0.26582	0.0068611
15.29	0.05325	0.0048599	-151.54	3.516	0.492	-0.26447	0.0066611
15.3	0.061583	0.0052045	-151.45	3.516	0.492	-0.26312	0.0064611
15.31	0.070712	0.0053417	-151.35	3.516	0.492	-0.26177	0.0062611
15.32	0.065602	0.0053563	-151.26	3.6039	0.492	-0.26042	0.0060612
15.33	0.057797	0.0052986	-151.16	3.6918	0.492	-0.25907	0.0058612
15.34	0.066215	0.0051982	-151.07	3.6918	0.492	-0.25772	0.0056612
15.35	0.061586	-0.039556	-150.97	3.7797	0.6009	-0.25637	0.0054612
15.36	0.073572	-0.02149	-150.87	3.7797	0.6009	-0.25502	0.0052612
15.37	0.065663	-0.010889	-150.77	3.8676	0.6009	-0.25367	0.0050612
15.38	0.071674	-0.0046951	-150.68	3.8676	0.6009	-0.25233	0.0048612
15.39	0.064321	-0.0011041	-150.58	3.9555	0.6009	-0.25098	0.0046612
15.4	0.07062	0.00094995	-150.49	3.9555	0.6009	-0.24963	0.0044612
15.41	0.065111	0.0020965	-150.39	4.0434	0.6009	-0.24828	0.0042612
15.42	0.077007	0.0027072	-150.3	4.0434	0.6009	-0.24693	0.0040612
15.43	0.071305	0.0030015	-150.2	4.1313	0.6009	-0.24558	0.0038613
15.44	0.076073	0.0031089	-150.11	4.1313	0.6009	-0.24423	0.0036613
15.45	0.07174	0.003106	-150.01	4.2192	0.6009	-0.24288	0.0034613
15.46	0.064435	0.0030379	-149.92	4.3071	0.6009	-0.24153	0.0032613
15.47	0.079784	-0.037251	-149.82	4.3071	0.7098	-0.24018	0.0030613
15.48	0.081845	-0.020995	-149.72	4.3071	0.7098	-0.23883	0.0028613
15.49	0.078058	-0.011462	-149.63	4.395	0.7098	-0.23748	0.0026613
15.5	0.080775	-0.005899	-149.54	4.395	0.7098	-0.23613	0.0024613
15.51	0.077094	-0.0023749	-149.44	4.4829	0.7098	-0.23506	0.0026386
15.52	0.069117	-0.00023517	-149.35	4.5708	0.7098	-0.23399	0.0028159
15.53	0.077277	0.0010872	-149.25	4.5708	0.7098	-0.23293	0.0029932
15.54	0.079795	0.0019268	-149.16	4.5708	0.7098	-0.23186	0.0031704
15.55	0.074979	0.0024815	-149.07	4.6587	0.7098	-0.23079	0.0033477
15.56	0.07464	0.0028678	-148.97	4.7466	0.7098	-0.22972	0.003525
15.57	0.083544	0.0031548	-148.88	4.7466	0.7098	-0.22865	0.0037023
15.58	0.077427	0.0033831	-148.79	4.8345	0.7098	-0.22758	0.0038796
15.59	0.084097	0.0035767	-148.69	4.8345	0.7098	-0.22651	0.0040568
15.6	0.079044	0.0037498	-148.6	4.9224	0.7098	-0.22545	0.0042341
15.61	0.084101	0.0039109	-148.5	4.9224	0.7098	-0.22438	0.0044114
15.62	0.081368	0.0040649	-148.41	5.0103	0.7098	-0.22331	0.0045887
15.63	0.089269	0.0042146	-148.31	5.0103	0.7098	-0.22224	0.004766
15.64	0.07795	0.0043619	-148.22	5.0982	0.7098	-0.22117	0.0049432
15.65	0.090763	0.0045076	-148.14	5.0982	0.7098	-0.2201	0.0051205
15.66	0.085749	-0.03553	-148.05	5.1861	0.8187	-0.21903	0.0052978
15.67	0.091068	-0.019	-147.95	5.1861	0.8187	-0.21797	0.0054751
15.68	0.088158	-0.0091802	-147.85	5.274	0.8187	-0.2169	0.0056524
15.69	0.091678	-0.0033229	-147.76	5.274	0.8187	-0.21583	0.0058296
15.7	0.088483	0.00019459	-147.67	5.3619	0.8187	-0.21476	0.0060069
15.71	0.091565	0.0023305	-147.58	5.3619	0.8187	-0.21369	0.0061842
15.72	0.087403	0.0036505	-147.49	5.4498	0.8187	-0.21262	0.0063615
15.73	0.091529	0.0044888	-147.4	5.4498	0.8187	-0.21156	0.0065388
15.74	0.088781	0.0050427	-147.31	5.5377	0.8187	-0.21049	0.0067161
15.75	0.081426	0.0054285	-147.22	5.6256	0.8187	-0.20942	0.0068933
15.76	0.097444	0.0053759	-147.13	5.6256	0.8187	-0.20851	0.0066693
15.77	0.093243	0.0052647	-147.03	5.7135	0.8187	-0.20761	0.0064452
15.78	0.098964	0.0051189	-146.94	5.7135	0.8187	-0.2067	0.0062212
15.79	0.091843	0.0049527	-146.85	5.8014	0.8187	-0.20579	0.0059972
15.8	0.098489	0.0047745	-146.75	5.8014	0.8187	-0.20489	0.0057731
15.81	0.09221	0.0045891	-146.67	5.8893	0.8187	-0.20398	0.0055491
15.82	0.099122	0.0043995	-146.58	5.8893	0.8187	-0.20308	0.005325
15.83	0.094628	0.0042075	-146.49	5.9772	0.8187	-0.20217	0.005101
15.84	0.10071	0.0040139	-146.4	5.9772	0.8187	-0.20127	0.0048769
15.85	0.10236	0.0038196	-146.31	5.9772	0.8187	-0.20036	0.0046529
15.86	0.09907	0.0036246	-146.22	6.0651	0.8187	-0.19945	0.0044288
15.87	0.093795	0.0034294	-146.13	6.153	0.8187	-0.19855	0.0042048
15.88	0.10121	0.0032341	-146.04	6.153	0.8187	-0.19764	0.0039808
15.89	0.10392	0.0030386	-145.95	6.153	0.8187	-0.19674	0.0037567
15.9	0.098026	0.002843	-145.86	6.2409	0.8187	-0.19583	0.0035327
15.91	0.10318	0.0026474	-145.77	6.2409	0.8187	-0.19492	0.0033086
15.92	0.10012	0.0024518	-145.69	6.3288	0.8187	-0.19402	0.0030846
15.93	0.10514	0.0022562	-145.6	6.3288	0.8187	-0.19311	0.0028605
15.94	0.098174	0.0020606	-145.51	6.4167	0.8187	-0.19221	0.0026365
15.95	0.10542	0.0018649	-145.43	6.4167	0.8187	-0.1913	0.0024124
15.96	0.099459	0.0016693	-145.34	6.5046	0.8187	-0.19039	0.0021884
15.97	0.1069	0.0014736	-145.25	6.5046	0.8187	-0.18949	0.0019644
15.98	0.09835	0.001278	-145.16	6.5925	0.8187	-0.18858	0.0017403
15.99	0.1077	0.0010824	-145.08	6.5925	0.8187	-0.18768	0.0015163
16	0.11113	0.00088672	-145	6.5925	0.8187	-0.18677	0.0012922
16.01	0.10588	0.00071262	-144.91	6.6804	0.8187	-0.18574	0.0011645
16.02	0.11176	0.00053852	-144.82	6.6804	0.8187	-0.18471	0.0010367
16.03	0.11398	0.00036441	-144.74	6.6804	0.8187	-0.18368	0.00090896
16.04	0.10285	0.00019031	-144.65	6.7683	0.8187	-0.18265	0.0007812
16.05	0.10799	1.6202e-05	-144.57	6.7683	0.8187	-0.18162	0.00065345
16.06	0.11309	-0.0001579	-144.48	6.8562	0.8187	-0.18059	0.00052569
16.07	0.11059	-0.00033201	-144.4	6.8562	0.8187	-0.17956	0.00039794
16.08	0.10145	-0.00050611	-144.31	6.9441	0.8187	-0.17853	0.00027018
16.09	0.11084	-0.00068021	-144.23	6.9441	0.8187	-0.1775	0.00014243
16.1	0.11425	-0.00085432	-144.15	6.9441	0.8187	-0.17647	1.4677e-05
16.11	0.10529	-0.0010284	-144.07	7.032	0.8187	-0.17544	-0.00011308
16.12	0.11449	-0.0012025	-143.98	7.032	0.8187	-0.17441	-0.00024083
16.13	0.11828	-0.0013766	-143.9	7.032	0.8187	-0.17338	-0.00036859
16.14	0.10459	-0.0015507	-143.82	7.1199	0.8187	-0.17235	-0.00049634
16.15	0.11255	-0.0017248	-143.74	7.1199	0.8187	-0.17132	-0.00062409
16.16	0.10726	-0.0018989	-143.66	7.2078	0.8187	-0.17029	-0.00075185
16.17	0.1153	-0.002073	-143.57	7.2078	0.8187	-0.16926	-0.0008796
16.18	0.11871	-0.0022472	-143.49	7.2078	0.8187	-0.16823	-0.0010074
16.19	0.12069	-0.0024213	-143.41	7.2078	0.8187	-0.1672	-0.0011351
16.2	0.11527	-0.0025954	-143.32	7.2957	0.8187	-0.16617	-0.0012629
16.21	0.11468	-0.0027695	-143.24	7.2957	0.8187	-0.16514	-0.0013906
16.22	0.11787	-0.0029436	-143.17	7.2957	0.8187	-0.16411	-0.0015184
16.23	0.1157	-0.0031177	-143.08	7.3836	0.8187	-0.16308	-0.0016461
16.24	0.121	-0.0032918	-143.01	7.3836	0.8187	-0.16205	-0.0017739
16.25	0.10581	-0.0034659	-142.93	7.4715	0.8187	-0.16102	-0.0019016
16.26	0.1161	-0.0033298	-142.86	7.4715	0.8187	-0.15994	-0.0017008
16.27	0.12052	-0.0031936	-142.77	7.4715	0.8187	-0.15886	-0.0015
16.28	0.12288	-0.0030575	-142.69	7.4715	0.8187	-0.15778	-0.0012991
16.29	0.12097	-0.0029214	-142.61	7.5594	0.8187	-0.1567	-0.0010983
16.3	0.11919	-0.0027853	-142.53	7.5594	0.8187	-0.15562	-0.00089744
16.31	0.12233	0.041979	-142.46	7.5594	0.7098	-0.15454	-0.0006966
16.32	0.11947	0.023909	-142.38	7.6473	0.7098	-0.15346	-0.00049577
16.33	0.11871	0.013294	-142.3	7.6473	0.7098	-0.15238	-0.00029493
16.34	0.12226	0.0070824	-142.23	7.6473	0.7098	-0.1513	-9.4088e-05
16.35	0.12083	0.00347	-142.15	7.7352	0.7098	-0.15022	0.00010675
16.36	0.12632	0.0013926	-142.08	7.7352	0.7098	-0.14914	0.00030759
16.37	0.12946	0.0002217	-142	7.7352	0.7098	-0.14806	0.00050843
16.38	0.12488	-0.00041397	-141.92	7.7352	0.7098	-0.14698	0.00070927
16.39	0.12199	-0.00073359	-141.84	7.8231	0.7098	-0.1459	0.00091011
16.4	0.12849	-0.00086658	-141.77	7.8231	0.7098	-0.14482	0.0011109
16.41	0.13211	-0.00088937	-141.7	7.8231	0.7098	-0.14374	0.0013118
16.42	0.12112	-0.00084708	-141.62	7.911	0.7098	-0.14266	0.0015126
16.43	0.12874	-0.00076637	-141.54	7.911	0.7098	-0.14158	0.0017135
16.44	0.13297	-0.00066297	-141.47	7.911	0.7098	-0.1405	0.0019143
16.45	0.12902	-0.00054617	-141.4	7.911	0.7098	-0.13942	0.0021151
16.46	0.13172	-0.00042147	-141.32	7.911	0.7098	-0.13834	0.002316
16.47	0.13444	-0.00029208	-141.25	7.911	0.7098	-0.13726	0.0025168
16.48	0.12484	-0.00015995	-141.18	7.9989	0.7098	-0.13618	0.0027177
16.49	0.1318	-2.6177e-05	-141.11	7.9989	0.7098	-0.1351	0.0029185
16.5	0.1289	0.00010855	-141.03	7.9989	0.7098	-0.13402	0.0031193
16.51	0.13237	2.1017e-05	-140.97	7.9989	0.7098	-0.13308	0.003008
16.52	0.13532	-6.6184e-05	-140.89	7.9989	0.7098	-0.13214	0.0028967
16.53	0.12587	-0.00015319	-140.82	8.0868	0.7098	-0.1312	0.0027854
16.54	0.13294	0.039943	-140.75	8.0868	0.6009	-0.13026	0.0026741
16.55	0.13037	0.02347	-140.68	8.0868	0.6009	-0.12932	0.0025628
16.56	0.13384	0.013708	-140.61	8.0868	0.6009	-0.12838	0.0024514
16.57	0.13014	0.0079074	-140.54	8.0868	0.6009	-0.12745	0.0023401
16.58	0.12927	0.004447	-140.47	8.1747	0.6009	-0.12651	0.0022288
16.59	0.1359	0.0023682	-140.4	8.1747	0.6009	-0.12557	0.0021175
16.6	0.13314	0.0011051	-140.33	8.1747	0.6009	-0.12463	0.0020062
16.61	0.13658	0.00032377	-140.26	8.1747	0.6009	-0.12369	0.0018949
16.62	0.13315	-0.00017311	-140.19	8.1747	0.6009	-0.12275	0.0017836
16.63	0.1298	-0.00050203	-140.12	8.2626	0.6009	-0.12181	0.0016723
16.64	0.13128	-0.00073176	-140.05	8.2626	0.6009	-0.12088	0.0015609
16.65	0.13649	-0.00090292	-139.98	8.2626	0.6009	-0.11994	0.0014496
16.66	0.13359	0.031541	-139.92	8.2626	0.492	-0.119	0.0013383
16.67	0.13744	0.018152	-139.85	8.2626	0.492	-0.11806	0.001227
16.68	0.13588	0.010211	-139.78	8.3505	0.492	-0.11712	0.0011157
16.69	0.13658	0.0054858	-139.72	8.3505	0.492	-0.11618	0.0010044
16.7	0.1347	0.0026604	-139.65	8.3505	0.492	-0.11524	0.00089305
16.71	0.13899	0.00095643	-139.59	8.3505	0.492	-0.11431	0.00078174
16.72	0.13075	-8.5232e-05	-139.52	8.4384	0.492	-0.11337	0.00067043
16.73	0.13875	-0.00073583	-139.46	8.4384	0.492	-0.11243	0.00055911
16.74	0.13719	-0.0011555	-139.39	8.4384	0.492	-0.11149	0.0004478
16.75	0.14176	-0.0014389	-139.33	8.4384	0.492	-0.11055	0.00033649
16.76	0.13863	-0.0015908	-139.26	8.4384	0.492	-0.1097	0.00030639
16.77	0.13573	0.034486	-139.2	8.5263	0.3831	-0.10884	0.00027629
16.78	0.1375	0.019663	-139.13	8.5263	0.3831	-0.10798	0.00024619
16.79	0.14314	0.010895	-139.07	8.5263	0.3831	-0.10713	0.00021609
16.8	0.14054	0.0057029	-139.01	8.5263	0.3831	-0.10627	0.00018599
16.81	0.1293	0.0026224	-138.95	8.6142	0.3831	-0.10541	0.00015589
16.82	0.13986	0.00078872	-138.89	8.6142	0.3831	-0.10456	0.00012579
16.83	0.13921	-0.00030871	-138.83	8.6142	0.3831	-0.1037	9.5692e-05
16.84	0.13715	-0.00097141	-138.77	8.6142	0.3831	-0.10284	6.5592e-05
16.85	0.14156	-0.0013774	-138.7	8.6142	0.3831	-0.10199	3.5493e-05
16.86	0.13492	-0.0016318	-138.64	8.7021	0.3831	-0.10113	5.3937e-06
16.87	0.13575	-0.0017967	-138.58	8.7021	0.3831	-0.10027	-2.4706e-05
16.88	0.14124	0.04272	-138.52	8.7021	0.2742	-0.099416	-5.4805e-05
16.89	0.13907	0.024433	-138.46	8.7021	0.2742	-0.09856	-8.4904e-05
16.9	0.13689	0.013619	-138.41	8.7021	0.2742	-0.097703	-0.000115
16.91	0.14175	0.0072197	-138.35	8.7021	0.2742	-0.096847	-0.0001451
16.92	0.13259	0.0034261	-138.29	8.79	0.2742	-0.09599	-0.0001752
16.93	0.13543	0.0011713	-138.23	8.79	0.2742	-0.095133	-0.0002053
16.94	0.14195	-0.00017478	-138.18	8.79	0.2742	-0.094277	-0.0002354
16.95	0.14033	-0.00098431	-138.12	8.79	0.2742	-0.09342	-0.0002655
16.96	0.13849	-0.001477	-138.06	8.79	0.2742	-0.092564	-0.0002956
16.97	0.13267	-0.0017826	-138.01	8.8779	0.2742	-0.091707	-0.0003257
16.98	0.1411	-0.0019777	-137.96	8.8779	0.2742	-0.090851	-0.0003558
16.99	0.14024	-0.0021076	-137.9	8.8779	0.2742	-0.089994	-0.0003859
17	0.13877	-0.002199	-137.84	8.8779	0.2742	-0.089137	-0.000416
17.01	0.13717	-0.002159	-137.79	8.8779	0.2742	-0.088102	-0.00033974
17.02	0.12697	0.038077	-137.74	8.9658	0.1653	-0.087066	-0.00026349
17.03	0.13867	0.021753	-137.68	8.9658	0.1653	-0.08603	-0.00018724
17.04	0.13924	0.012143	-137.63	8.9658	0.1653	-0.084994	-0.00011098
17.05	0.13845	0.0064985	-137.58	8.9658	0.1653	-0.083958	-3.4731e-05
17.06	0.13723	0.0031952	-137.52	8.9658	0.1653	-0.082922	4.1522e-05
17.07	0.14307	0.0012745	-137.47	8.9658	0.1653	-0.081887	0.00011777
17.08	0.14169	0.00017015	-137.42	8.9658	0.1653	-0.080851	0.00019403
17.09	0.13196	-0.00045216	-137.37	9.0537	0.1653	-0.079815	0.00027028
17.1	0.13687	-0.00078981	-137.32	9.0537	0.1653	-0.078779	0.00034653
17.11	0.13806	-0.00095939	-137.27	9.0537	0.1653	-0.077743	0.00042279
17.12	0.13751	-0.0010297	-137.22	9.0537	0.1653	-0.076707	0.00049904
17.13	0.13675	-0.0010414	-137.17	9.0537	0.1653	-0.075672	0.00057529
17.14	0.13603	-0.0010185	-137.12	9.0537	0.1653	-0.074636	0.00065155
17.15	0.13519	-0.00097521	-137.07	9.0537	0.1653	-0.0736	0.0007278
17.16	0.1259	-0.00091982	-137.02	9.1416	0.1653	-0.072564	0.00080405
17.17	0.13863	-0.0008573	-136.98	9.1416	0.1653	-0.071528	0.0008803
17.18	0.14005	-0.00079058	-136.93	9.1416	0.1653	-0.070493	0.00095656
17.19	0.14021	-0.00072137	-136.88	9.1416	0.1653	-0.069457	0.0010328
17.2	0.14002	-0.00065069	-136.84	9.1416	0.1653	-0.068421	0.0011091
17.21	0.1395	-0.00057915	-136.79	9.1416	0.1653	-0.067385	0.0011853
17.22	0.13906	-0.00050709	-136.74	9.1416	0.1653	-0.066349	0.0012616
17.23	0.12801	-0.00043474	-136.7	9.2295	0.1653	-0.065313	0.0013378
17.24	0.1359	-0.0003622	-136.66	9.2295	0.1653	-0.064278	0.0014141
17.25	0.1382	-0.00028956	-136.61	9.2295	0.1653	-0.063242	0.0014903
17.26	0.13955	-0.00028107	-136.57	9.2295	0.1653	-0.062391	0.0014705
17.27	0.14033	-0.00027253	-136.53	9.2295	0.1653	-0.061539	0.0014507
17.28	0.14093	0.029075	-136.48	9.2295	0.0564	-0.060688	0.0014309
17.29	0.14148	0.017138	-136.44	9.2295	0.0564	-0.059837	0.001411
17.3	0.12412	0.010093	-136.4	9.3174	0.0564	-0.058986	0.0013912
17.31	0.14379	0.005937	-136.35	9.2295	0.0564	-0.058135	0.0013714
17.32	0.13518	0.0034862	-136.31	9.3174	0.0564	-0.057283	0.0013516
17.33	0.13737	0.0020425	-136.27	9.3174	0.0564	-0.056432	0.0013317
17.34	0.13876	0.0011935	-136.23	9.3174	0.0564	-0.055581	0.0013119
17.35	0.14001	0.00069576	-136.19	9.3174	0.0564	-0.05473	0.0012921
17.36	0.14106	0.00040534	-136.15	9.3174	0.0564	-0.053879	0.0012723
17.37	0.14224	0.00023736	-136.11	9.3174	0.0564	-0.053027	0.0012524
17.38	0.1433	0.00014169	-136.07	9.3174	0.0564	-0.052176	0.0012326
17.39	0.13762	8.8714e-05	-136.04	9.3174	0.0564	-0.051325	0.0012128
17.4	0.13896	6.0948e-05	-136	9.3174	0.0564	-0.050474	0.001193
17.41	0.1404	4.8069e-05	-135.96	9.3174	0.0564	-0.049623	0.0011731
17.42	0.14192	4.398e-05	-135.93	9.3174	0.0564	-0.048771	0.0011533
17.43	0.14353	4.5082e-05	-135.89	9.3174	0.0564	-0.04792	0.0011335
17.44	0.14521	4.9249e-05	-135.86	9.3174	0.0564	-0.047069	0.0011137
17.45	0.13977	5.5226e-05	-135.82	9.3174	0.0564	-0.046218	0.0010938
17.46	0.14155	6.2272e-05	-135.78	9.3174	0.0564	-0.045367	0.001074
17.47	0.14362	6.9949e-05	-135.75	9.3174	0.0564	-0.044515	0.0010542
17.48	0.14568	7.7998e-05	-135.72	9.3174	0.0564	-0.043664	0.0010344
17.49	0.14054	8.6268e-05	-135.68	9.3174	0.0564	-0.042813	0.0010145
17.5	0.14282	9.4667e-05	-135.65	9.3174	0.0564	-0.041962	0.00099471
17.51	0.14512	0.00048931	-135.62	9.3174	0.0564	-0.041432	0.0013704
17.52	0.14047	0.00088399	-135.59	9.3174	0.0564	-0.040902	0.0017462
17.53	0.14291	0.0012787	-135.56	9.3174	0.0564	-0.040372	0.0021219
17.54	0.14527	0.0016734	-135.52	9.3174	0.0564	-0.039841	0.0024976
17.55	0.14784	0.0020682	-135.5	9.3174	0.0564	-0.039311	0.0028734
17.56	0.14314	0.0024629	-135.46	9.3174	0.0564	-0.038781	0.0032491
17.57	0.14579	0.0028577	-135.43	9.3174	0.0564	-0.038251	0.0036248
17.58	0.14168	0.0032524	-135.4	9.3174	0.0564	-0.037721	0.0040005
17.59	0.14456	0.0036472	-135.38	9.3174	0.0564	-0.037191	0.0043763
