t	u1	u2	lambda	p	e	u1opt	u2opt
5.04	0.20705	0.0021162	10.627	2.637	-5.1708	0.20705	0.0021162
5.05	0.20004	0.0019374	10.657	2.7249	-5.1708	0.20004	0.0019374
5.06	0.19304	0.0017586	10.684	2.8128	-5.1708	0.19304	0.0017586
5.07	0.18603	0.0015798	10.718	2.9886	-5.1708	0.18603	0.0015798
5.08	0.17903	0.0014009	10.754	2.9886	-5.1708	0.17903	0.0014009
5.09	0.17202	0.0012221	10.782	3.1644	-5.0619	0.17202	0.0012221
5.1	0.16502	0.0010433	10.812	3.2523	-5.0619	0.16502	0.0010433
5.11	0.15801	0.00086443	10.845	3.4281	-5.0619	0.15801	0.00086443
5.12	0.15101	0.0006856	10.872	3.6039	-5.0619	0.15101	0.0006856
5.13	0.144	0.00050677	10.901	3.6918	-5.0619	0.144	0.00050677
5.14	0.137	0.00032795	10.937	3.8676	-4.953	0.137	0.00032795
5.15	0.12999	0.00014912	10.969	3.9555	-4.953	0.12999	0.00014912
5.16	0.12299	-2.9714e-05	10.999	4.1313	-4.953	0.12299	-2.9714e-05
5.17	0.11598	-0.00020854	11.03	4.3071	-4.953	0.11598	-0.00020854
5.18	0.10898	-0.00038737	11.057	4.395	-4.953	0.10898	-0.00038737
5.19	0.10197	-0.0005662	11.087	4.5708	-4.8441	0.10197	-0.0005662
5.2	0.094968	-0.00074503	11.118	4.7466	-4.8441	0.094968	-0.00074503
5.21	0.087963	-0.00092386	11.149	4.9224	-4.8441	0.087963	-0.00092386
5.22	0.080958	-0.0011027	11.177	5.0982	-4.8441	0.080958	-0.0011027
5.23	0.073953	-0.0012815	11.207	5.274	-4.8441	0.073953	-0.0012815
5.24	0.066947	-0.0014604	11.24	5.4498	-4.7352	0.066947	-0.0014604
5.25	0.059942	-0.0016392	11.267	5.5377	-4.7352	0.059942	-0.0016392
5.26	0.078489	-0.0016572	11.297	5.7135	-4.7352	0.078489	-0.0016572
5.27	0.097035	-0.0016753	11.329	5.8893	-4.7352	0.097035	-0.0016753
5.28	0.11558	-0.0016933	11.356	6.0651	-4.7352	0.11558	-0.0016933
5.29	0.13413	-0.0017114	11.385	6.2409	-4.6263	0.13413	-0.0017114
5.3	0.15267	-0.0017294	11.414	6.4167	-4.6263	0.15267	-0.0017294
5.31	0.17122	-0.0017475	11.442	6.5046	-4.6263	0.17122	-0.0017475
5.32	0.18977	-0.0017655	11.472	6.6804	-4.6263	0.18977	-0.0017655
5.33	0.20831	-0.0017836	11.498	6.8562	-4.6263	0.20831	-0.0017836
5.34	0.22686	-0.0018017	11.523	6.9441	-4.5174	0.22686	-0.0018017
5.35	0.2454	-0.0018197	11.556	7.1199	-4.5174	0.2454	-0.0018197
5.36	0.26395	-0.0018378	11.583	7.2078	-4.5174	0.26395	-0.0018378
5.37	0.2825	-0.0018558	11.609	7.3836	-4.5174	0.2825	-0.0018558
5.38	0.30104	-0.0018739	11.64	7.5594	-4.5174	0.30104	-0.0018739
5.39	0.31959	-0.0018919	11.661	7.6473	-4.5174	0.31959	-0.0018919
5.4	0.33813	-0.00191	11.691	7.8231	-4.5174	0.33813	-0.00191
5.41	0.35668	-0.001928	11.717	7.911	-4.4085	0.35668	-0.001928
5.42	0.37523	-0.0019461	11.742	8.0868	-4.4085	0.37523	-0.0019461
5.43	0.39377	-0.0019641	11.772	8.1747	-4.4085	0.39377	-0.0019641
5.44	0.41232	-0.0019822	11.793	8.3505	-4.4085	0.41232	-0.0019822
5.45	0.43086	-0.0020002	11.823	8.4384	-4.4085	0.43086	-0.0020002
5.46	0.44941	-0.0020183	11.845	8.6142	-4.2996	0.44941	-0.0020183
5.47	0.46796	-0.0020363	11.872	8.7021	-4.2996	0.46796	-0.0020363
5.48	0.4865	-0.0020544	11.892	8.8779	-4.2996	0.4865	-0.0020544
5.49	0.50505	-0.0020724	11.918	9.0537	-4.2996	0.50505	-0.0020724
5.5	0.52359	-0.0020905	11.937	9.2295	-4.2996	0.52359	-0.0020905
5.51	0.5236	-0.0019274	11.962	9.3174	-4.2996	0.5236	-0.0019274
5.52	0.5236	-0.0017642	11.985	9.4932	-4.2996	0.5236	-0.0017642
5.53	0.5236	-0.0016011	12.009	9.669	-4.1907	0.5236	-0.0016011
5.54	0.5236	-0.001438	12.034	9.8448	-4.1907	0.5236	-0.001438
5.55	0.5236	-0.0012749	12.056	10.109	-4.1907	0.5236	-0.0012749
5.56	0.5236	-0.0011117	12.077	10.284	-4.1907	0.5236	-0.0011117
5.57	0.5236	-0.00094862	12.098	10.46	-4.1907	0.5236	-0.00094862
5.58	0.5236	-0.00078549	12.111	10.636	-4.1907	0.5236	-0.00078549
5.59	0.5236	-0.00062236	12.134	10.9	-4.0818	0.5236	-0.00062236
5.6	0.5236	-0.00045924	12.151	11.163	-4.0818	0.5236	-0.00045924
5.61	0.5236	-0.00029611	12.169	11.339	-4.0818	0.5236	-0.00029611
5.62	0.5236	-0.00013299	12.189	11.603	-4.0818	0.5236	-0.00013299
5.63	0.5236	3.0141e-05	12.201	11.867	-4.0818	0.5236	3.0141e-05
5.64	0.5236	0.00019327	12.22	12.13	-4.0818	0.5236	0.00019327
5.65	0.5236	0.00035639	12.237	12.394	-4.0818	0.5236	0.00035639
5.66	0.5236	0.00051952	12.247	12.746	-4.0818	0.5236	0.00051952
5.67	0.5236	0.00068265	12.268	13.009	-3.9729	0.5236	0.00068265
5.68	0.5236	0.00084577	12.284	13.273	-3.9729	0.5236	0.00084577
5.69	0.5236	0.0010089	12.293	13.537	-3.9729	0.5236	0.0010089
5.7	0.5236	0.001172	12.298	13.888	-3.9729	0.5236	0.001172
5.71	0.5236	0.0013352	12.319	14.24	-3.9729	0.5236	0.0013352
5.72	0.5236	0.0014983	12.332	14.504	-3.864	0.5236	0.0014983
5.73	0.5236	0.0016614	12.339	14.855	-3.864	0.5236	0.0016614
5.74	0.5236	0.0018245	12.344	15.207	-3.864	0.5236	0.0018245
5.75	0.5236	0.0019877	12.346	15.558	-3.864	0.5236	0.0019877
5.76	0.5236	0.0019267	12.36	15.822	-3.864	0.5236	0.0019267
5.77	0.5236	0.0018657	12.374	16.174	-3.864	0.5236	0.0018657
5.78	0.5236	0.0018047	12.382	16.525	-3.864	0.5236	0.0018047
5.79	0.5236	0.0017437	12.387	16.877	-3.7551	0.5236	0.0017437
5.8	0.5236	0.0016827	12.39	17.228	-3.7551	0.5236	0.0016827
5.81	0.52359	0.0016217	12.391	17.58	-3.7551	0.52359	0.0016217
5.82	0.52359	0.0015607	12.392	17.932	-3.7551	0.52359	0.0015607
5.83	0.52359	0.0014997	12.393	18.283	-3.7551	0.52359	0.0014997
5.84	0.52359	0.0014387	12.393	18.723	-3.7551	0.52359	0.0014387
5.85	0.52359	0.0013777	12.394	18.986	-3.7551	0.52359	0.0013777
5.86	0.52359	0.0013167	12.394	19.426	-3.6462	0.52359	0.0013167
5.87	0.52359	0.0012557	12.394	19.69	-3.6462	0.52359	0.0012557
5.88	0.52359	0.0011947	12.394	20.129	-3.6462	0.52359	0.0011947
5.89	0.52359	0.0011337	12.394	20.481	-3.6462	0.52359	0.0011337
5.9	0.52359	0.0010727	12.389	20.744	-3.6462	0.52359	0.0010727
5.91	0.52359	0.0010117	12.373	21.184	-3.6462	0.52359	0.0010117
5.92	0.52359	0.00095069	12.364	21.448	-3.6462	0.52359	0.00095069
5.93	0.52359	0.00088969	12.358	21.799	-3.6462	0.52359	0.00088969
5.94	0.52359	0.00082869	12.346	22.151	-3.6462	0.52359	0.00082869
5.95	0.52359	0.0007677	12.33	22.415	-3.5373	0.52359	0.0007677
5.96	0.52359	0.0007067	12.32	22.766	-3.5373	0.52359	0.0007067
5.97	0.52359	0.0006457	12.31	23.03	-3.5373	0.52359	0.0006457
5.98	0.52359	0.0005847	12.29	23.381	-3.5373	0.52359	0.0005847
5.99	0.52359	0.0005237	12.279	23.645	-3.5373	0.52359	0.0005237
6	0.52359	0.00046271	12.26	23.997	-3.5373	0.52359	0.00046271
6.01	0.52359	0.00050399	12.243	24.26	-3.5373	0.52359	0.00050399
6.02	0.52359	0.00054527	12.221	24.524	-3.5373	0.52359	0.00054527
6.03	0.52359	0.00058655	12.202	24.788	-3.4284	0.52359	0.00058655
6.04	0.52359	0.00062783	12.172	25.052	-3.4284	0.52359	0.00062783
6.05	0.52359	0.00066912	12.155	25.315	-3.4284	0.52359	0.00066912
6.06	0.52359	0.0007104	12.13	25.579	-3.4284	0.52359	0.0007104
6.07	0.52359	0.00075168	12.108	25.755	-3.4284	0.52359	0.00075168
6.08	0.52359	0.00079296	12.081	26.018	-3.4284	0.52359	0.00079296
6.09	0.52359	0.00083424	12.05	26.282	-3.4284	0.52359	0.00083424
6.1	0.52359	0.00087552	12.017	26.458	-3.4284	0.52359	0.00087552
6.11	0.52359	0.00091681	11.983	26.634	-3.4284	0.52359	0.00091681
6.12	0.52359	0.00095809	11.949	26.81	-3.4284	0.52359	0.00095809
6.13	0.52359	0.00099937	11.915	27.073	-3.4284	0.52359	0.00099937
6.14	0.52359	0.0010407	11.88	27.249	-3.4284	0.52359	0.0010407
6.15	0.52359	0.0010819	11.841	27.337	-3.4284	0.52359	0.0010819
6.16	0.52359	0.0011232	11.801	27.601	-3.4284	0.52359	0.0011232
6.17	0.52359	0.0011645	11.758	27.689	-3.4284	0.52359	0.0011645
6.18	0.52359	0.0012058	11.719	27.864	-3.3195	0.52359	0.0012058
6.19	0.52359	0.0012471	11.674	27.952	-3.3195	0.52359	0.0012471
6.2	0.52359	0.0012883	11.63	28.128	-3.3195	0.52359	0.0012883
6.21	0.52359	0.0013296	11.586	28.216	-3.3195	0.52359	0.0013296
6.22	0.52359	0.0013709	11.534	28.304	-3.3195	0.52359	0.0013709
6.23	0.52359	0.0014122	11.482	28.392	-3.3195	0.52359	0.0014122
6.24	0.52359	0.0014535	11.43	28.48	-3.3195	0.52359	0.0014535
6.25	0.52359	0.0014948	11.381	28.568	-3.4284	0.52359	0.0014948
6.26	0.52359	0.0015333	11.323	28.655	-3.4284	0.52359	0.0015333
6.27	0.52359	0.0015718	11.267	28.743	-3.4284	0.52359	0.0015718
6.28	0.52359	0.0016103	11.213	28.831	-3.4284	0.52359	0.0016103
6.29	0.52359	0.0016488	11.152	28.831	-3.4284	0.52359	0.0016488
6.3	0.52359	0.0016873	11.091	28.919	-3.4284	0.52359	0.0016873
6.31	0.52359	0.0017258	11.029	28.919	-3.4284	0.52359	0.0017258
6.32	0.52359	0.0017643	10.968	28.919	-3.4284	0.52359	0.0017643
6.33	0.52359	0.0018028	10.902	29.007	-3.4284	0.52359	0.0018028
6.34	0.52359	0.0018413	10.835	29.007	-3.4284	0.52359	0.0018413
6.35	0.52359	0.0018798	10.767	29.007	-3.4284	0.52359	0.0018798
6.36	0.52359	0.0019183	10.702	29.007	-3.4284	0.52359	0.0019183
6.37	0.52359	0.0019568	10.63	29.007	-3.4284	0.52359	0.0019568
6.38	0.52359	0.0019953	10.556	29.007	-3.4284	0.52359	0.0019953
6.39	0.52359	0.0020338	10.479	29.007	-3.4284	0.52359	0.0020338
6.4	0.52359	0.0020723	10.406	29.007	-3.4284	0.52359	0.0020723
6.41	0.52359	0.0021108	10.33	29.007	-3.4284	0.52359	0.0021108
6.42	0.52359	0.0021493	10.249	29.007	-3.4284	0.52359	0.0021493
6.43	0.52359	0.0021878	10.168	29.007	-3.5373	0.52359	0.0021878
6.44	0.52359	0.0022263	10.088	28.919	-3.5373	0.52359	0.0022263
6.45	0.52359	0.0022648	10.001	28.919	-3.5373	0.52359	0.0022648
6.46	0.52359	0.0023033	9.9135	28.831	-3.5373	0.52359	0.0023033
6.47	0.52359	0.0023418	9.8259	28.831	-3.5373	0.52359	0.0023418
6.48	0.52359	0.0023803	9.7382	28.831	-3.5373	0.52359	0.0023803
6.49	0.52359	0.0024188	9.6504	28.743	-3.5373	0.52359	0.0024188
6.5	0.52359	0.0024573	9.5597	28.743	-3.5373	0.52359	0.0024573
6.51	0.52359	0.0022337	9.4622	28.743	-3.5373	0.52359	0.0022337
6.52	0.52359	0.0020102	9.3686	28.655	-3.6462	0.52359	0.0020102
6.53	0.52359	0.0017867	9.2702	28.568	-3.6462	0.52359	0.0017867
6.54	0.52359	0.0015631	9.176	28.568	-3.6462	0.52359	0.0015631
6.55	0.52359	0.0013396	9.0736	28.48	-3.6462	0.52359	0.0013396
6.56	0.52359	0.001116	8.97	28.48	-3.6462	0.52359	0.001116
6.57	0.52359	0.00089249	8.862	28.392	-3.6462	0.52359	0.00089249
6.58	0.52359	0.00066895	8.759	28.392	-3.6462	0.52359	0.00066895
6.59	0.52359	0.00044541	8.6474	28.304	-3.6462	0.52359	0.00044541
6.6	0.52359	0.00022186	8.5416	28.216	-3.7551	0.52359	0.00022186
6.61	0.52359	-1.6783e-06	8.429	28.216	-3.7551	0.52359	-1.6783e-06
6.62	0.52359	-0.00022522	8.3194	28.128	-3.7551	0.52359	-0.00022522
6.63	0.52359	-0.00044876	8.2078	28.128	-3.7551	0.52359	-0.00044876
6.64	0.52359	-0.00067231	8.088	28.04	-3.7551	0.52359	-0.00067231
6.65	0.52359	-0.00089585	7.974	27.952	-3.7551	0.52359	-0.00089585
6.66	0.52359	-0.0011194	7.856	27.952	-3.7551	0.52359	-0.0011194
6.67	0.52359	-0.0013429	7.7362	27.864	-3.864	0.52359	-0.0013429
6.68	0.52359	-0.0015665	7.6144	27.864	-3.864	0.52359	-0.0015665
6.69	0.52359	-0.00179	7.492	27.776	-3.864	0.52359	-0.00179
6.7	0.52359	-0.0020136	7.3658	27.776	-3.864	0.52359	-0.0020136
6.71	0.52359	-0.0022371	7.2372	27.776	-3.864	0.52359	-0.0022371
6.72	0.52359	-0.0024606	7.1117	27.689	-3.864	0.52359	-0.0024606
6.73	0.52359	-0.0026842	6.9792	27.601	-3.864	0.52359	-0.0026842
6.74	0.52359	-0.0029077	6.847	27.601	-3.864	0.52359	-0.0029077
6.75	0.52359	-0.0031313	6.7149	27.601	-3.864	0.52359	-0.0031313
6.76	0.52359	-0.0030803	6.5794	27.513	-3.9729	0.52359	-0.0030803
6.77	0.52359	-0.0030293	6.4453	27.513	-3.9729	0.52359	-0.0030293
6.78	0.52359	-0.0029783	6.3054	27.425	-3.9729	0.52359	-0.0029783
6.79	0.52359	-0.0029273	6.1611	27.425	-3.9729	0.52359	-0.0029273
6.8	0.52359	-0.0028763	6.0184	27.425	-3.9729	0.52359	-0.0028763
6.81	0.52359	-0.0028254	5.8733	27.337	-3.9729	0.52359	-0.0028254
6.82	0.52359	-0.0027744	5.726	27.337	-3.9729	0.52359	-0.0027744
6.83	0.52359	-0.0027234	5.5815	27.337	-3.9729	0.52359	-0.0027234
6.84	0.52359	-0.0026724	5.4353	27.337	-3.9729	0.52359	-0.0026724
6.85	0.52359	-0.0026214	5.2838	27.249	-4.0818	0.52359	-0.0026214
6.86	0.52359	-0.0025704	5.1336	27.249	-4.0818	0.52359	-0.0025704
6.87	0.52359	-0.0025194	4.9797	27.249	-4.0818	0.52359	-0.0025194
6.88	0.52359	-0.0024684	4.8236	27.249	-4.0818	0.52359	-0.0024684
6.89	0.52359	-0.0024175	4.6638	27.161	-4.0818	0.52359	-0.0024175
6.9	0.52359	-0.0023665	4.5043	27.161	-4.0818	0.52359	-0.0023665
6.91	0.52359	-0.0023155	4.3417	27.161	-4.0818	0.52359	-0.0023155
6.92	0.52359	-0.0022645	4.1769	27.161	-4.0818	0.52359	-0.0022645
6.93	0.52359	-0.0022135	4.0149	27.161	-4.0818	0.52359	-0.0022135
6.94	0.52359	-0.0021625	3.8511	27.161	-4.0818	0.52359	-0.0021625
6.95	0.52359	-0.0021115	3.6825	27.073	-4.0818	0.52359	-0.0021115
6.96	0.52359	-0.0020606	3.5145	27.073	-4.1907	0.52359	-0.0020606
6.97	0.52359	-0.0020096	3.3464	27.073	-4.1907	0.52359	-0.0020096
6.98	0.52359	-0.0019586	3.172	27.073	-4.1907	0.52359	-0.0019586
6.99	0.52359	-0.0019076	3.0003	27.073	-4.1907	0.52359	-0.0019076
7	0.52359	-0.0018566	2.8236	27.073	-4.1907	0.52359	-0.0018566
7.01	0.52359	-0.0016732	2.6474	27.073	-4.1907	0.52359	-0.0016732
7.02	0.52359	-0.0014898	2.4713	27.073	-4.1907	0.52359	-0.0014898
7.03	0.52359	-0.0013065	2.2917	27.073	-4.1907	0.52359	-0.0013065
7.04	0.52359	-0.0011231	2.1098	27.073	-4.1907	0.52359	-0.0011231
7.05	0.52359	-0.00093971	1.926	27.073	-4.1907	0.52359	-0.00093971
7.06	0.52359	-0.00075633	1.7425	27.073	-4.1907	0.52359	-0.00075633
7.07	0.52359	-0.00057295	1.5555	27.073	-4.1907	0.52359	-0.00057295
7.08	0.52359	-0.00038958	1.3647	27.073	-4.1907	0.52359	-0.00038958
7.09	0.52359	-0.0002062	1.1771	27.073	-4.1907	0.52359	-0.0002062
7.1	0.52359	-2.2818e-05	0.97927	27.161	-4.1907	0.52359	-2.2818e-05
7.11	0.52359	0.00016056	0.79045	27.073	-4.1907	0.52359	0.00016056
7.12	0.52359	0.00034394	0.59731	27.073	-4.2996	0.52359	0.00034394
7.13	0.52359	0.00052732	0.40293	27.161	-4.2996	0.52359	0.00052732
7.14	0.52359	0.0007107	0.2065	27.161	-4.2996	0.52359	0.0007107
7.15	0.52359	0.00089408	0.010177	27.161	-4.1907	0.52359	0.00089408
7.16	0.52359	0.0010775	-0.19574	27.161	-4.1907	0.52359	0.0010775
7.17	0.52359	0.0012608	-0.39542	27.161	-4.1907	0.52359	0.0012608
7.18	0.52359	0.0014442	-0.59722	27.161	-4.1907	0.52359	0.0014442
7.19	0.52359	0.0016276	-0.80638	27.161	-4.1907	0.52359	0.0016276
7.2	0.52359	0.001811	-1.008	27.161	-4.1907	0.52359	0.001811
7.21	0.52359	0.0019943	-1.2109	27.161	-4.1907	0.52359	0.0019943
7.22	0.52359	0.0021777	-1.4207	27.161	-4.1907	0.52359	0.0021777
7.23	0.52359	0.0023611	-1.6346	27.161	-4.1907	0.52359	0.0023611
7.24	0.52359	0.0025445	-1.8509	27.161	-4.1907	0.52359	0.0025445
7.25	0.52359	0.0027279	-2.0686	27.161	-4.1907	0.52359	0.0027279
7.26	0.52359	0.0031045	-2.2871	27.161	-4.1907	0.52359	0.0031045
7.27	0.52359	0.0034812	-2.5062	27.249	-4.1907	0.52359	0.0034812
7.28	0.52359	0.0038579	-2.7255	27.249	-4.1907	0.52359	0.0038579
7.29	0.52359	0.0042345	-2.945	27.249	-4.1907	0.52359	0.0042345
7.3	0.52359	0.0046112	-3.1646	27.249	-4.1907	0.52359	0.0046112
7.31	0.52359	0.0049879	-3.3843	27.249	-4.1907	0.52359	0.0049879
7.32	0.52359	0.0053645	-3.604	27.249	-4.1907	0.52359	0.0053645
7.33	0.52359	0.0057412	-3.832	27.249	-4.1907	0.52359	0.0057412
7.34	0.52359	0.0061179	-4.0664	27.249	-4.1907	0.52359	0.0061179
7.35	0.52359	0.0064945	-4.2947	27.249	-4.0818	0.52359	0.0064945
7.36	0.52359	0.0068712	-4.5195	27.337	-4.0818	0.52359	0.0068712
7.37	0.52359	0.0072479	-4.7506	27.337	-4.0818	0.52359	0.0072479
7.38	0.52359	0.0076245	-4.9867	27.337	-4.0818	0.52359	0.0076245
7.39	0.52359	0.0080012	-5.2161	27.337	-4.0818	0.52359	0.0080012
7.4	0.52359	0.0083779	-5.4596	27.337	-4.0818	0.52359	0.0083779
7.41	0.52359	0.0087545	-5.6933	27.337	-4.0818	0.52359	0.0087545
7.42	0.52359	0.0091312	-5.9364	27.425	-4.0818	0.52359	0.0091312
7.43	0.52359	0.0095079	-6.1729	27.337	-3.9729	0.52359	0.0095079
7.44	0.52359	0.0098845	-6.4205	27.425	-3.9729	0.52359	0.0098845
7.45	0.52359	0.010261	-6.665	27.425	-3.9729	0.52359	0.010261
7.46	0.52359	0.010638	-6.9091	27.425	-3.9729	0.52359	0.010638
7.47	0.52359	0.011015	-7.1612	27.425	-3.9729	0.52359	0.011015
7.48	0.52359	0.011391	-7.4084	27.513	-3.9729	0.52359	0.011391
7.49	0.52359	0.011768	-7.6584	27.513	-3.864	0.52359	0.011768
7.5	0.52359	0.012145	-7.9096	27.513	-3.864	0.52359	0.012145
7.51	0.52359	0.013522	-8.1659	27.513	-3.864	0.52359	0.013522
7.52	0.52359	0.0149	-8.4224	27.513	-3.864	0.52359	0.0149
7.53	0.52359	0.016278	-8.6786	27.601	-3.864	0.52359	0.016278
7.54	0.52359	0.017656	-8.9379	27.601	-3.7551	0.52359	0.017656
7.55	0.52359	0.019034	-9.1954	27.601	-3.7551	0.52359	0.019034
7.56	0.52359	0.020412	-9.459	27.601	-3.7551	0.52359	0.020412
7.57	0.52359	0.021789	-9.7191	27.601	-3.7551	0.52359	0.021789
7.58	0.52359	0.023167	-9.9843	27.601	-3.6462	0.52359	0.023167
7.59	0.52359	0.024545	-10.249	27.689	-3.6462	0.52359	0.024545
7.6	0.52359	0.025923	-10.513	27.689	-3.6462	0.52359	0.025923
7.61	0.52359	0.027301	-10.78	27.689	-3.6462	0.52359	0.027301
7.62	0.52359	0.028679	-11.053	27.689	-3.5373	0.52359	0.028679
7.63	0.52359	0.030057	-11.326	27.776	-3.5373	0.52359	0.030057
7.64	0.52359	0.031434	-11.599	27.776	-3.5373	0.52359	0.031434
7.65	0.52359	0.032812	-11.868	27.776	-3.5373	0.52359	0.032812
7.66	0.52359	0.03419	-12.146	27.776	-3.4284	0.52359	0.03419
7.67	0.52358	0.035568	-12.421	27.776	-3.4284	0.52358	0.035568
7.68	0.52358	0.036946	-12.699	27.776	-3.4284	0.52358	0.036946
7.69	0.52358	0.038324	-12.978	27.776	-3.4284	0.52358	0.038324
7.7	0.52358	0.039702	-13.259	27.864	-3.3195	0.52358	0.039702
7.71	0.52358	0.041079	-13.54	27.864	-3.3195	0.52358	0.041079
7.72	0.52358	0.042457	-13.824	27.864	-3.3195	0.52358	0.042457
7.73	0.52358	0.043835	-14.11	27.864	-3.2106	0.52358	0.043835
7.74	0.52358	0.045213	-14.395	27.864	-3.2106	0.52358	0.045213
7.75	0.52358	0.046591	-14.682	27.864	-3.2106	0.52358	0.046591
7.76	0.52358	0.048688	-14.97	27.864	-3.2106	0.52358	0.048688
7.77	0.52358	0.050786	-15.262	27.864	-3.1017	0.52358	0.050786
7.78	0.52358	0.052883	-15.558	27.864	-3.1017	0.52358	0.052883
7.79	0.52358	0.054981	-15.851	27.864	-3.1017	0.52358	0.054981
7.8	0.52358	0.057079	-16.143	27.864	-2.9928	0.52358	0.057079
7.81	0.52358	0.059176	-16.438	27.864	-2.9928	0.52358	0.059176
7.82	0.52358	0.061274	-16.738	27.864	-2.9928	0.52358	0.061274
7.83	0.52358	0.063371	-17.038	27.952	-2.8839	0.52358	0.063371
7.84	0.52358	0.065469	-17.337	27.864	-2.8839	0.52358	0.065469
7.85	0.52358	0.067566	-17.64	27.864	-2.775	0.52358	0.067566
7.86	0.52358	0.069664	-17.941	27.864	-2.775	0.52358	0.069664
7.87	0.52358	0.071761	-18.245	27.864	-2.775	0.52358	0.071761
7.88	0.52358	0.073859	-18.554	27.864	-2.6661	0.52358	0.073859
7.89	0.52358	0.075956	-18.859	27.864	-2.6661	0.52358	0.075956
7.9	0.52358	0.078054	-19.165	27.864	-2.6661	0.52358	0.078054
7.91	0.52358	0.080152	-19.475	27.864	-2.5572	0.52358	0.080152
7.92	0.52358	0.082249	-19.788	27.864	-2.5572	0.52358	0.082249
7.93	0.52358	0.084347	-20.102	27.864	-2.4483	0.52358	0.084347
7.94	0.52358	0.086444	-20.417	27.864	-2.4483	0.52358	0.086444
7.95	0.52358	0.088542	-20.733	27.864	-2.4483	0.52358	0.088542
7.96	0.52358	0.090639	-21.049	27.864	-2.3394	0.52358	0.090639
7.97	0.52358	0.092737	-21.372	27.864	-2.3394	0.52358	0.092737
7.98	0.52358	0.094834	-21.693	27.864	-2.2305	0.52358	0.094834
7.99	0.52358	0.096932	-22.016	27.864	-2.2305	0.52358	0.096932
8	0.52358	0.09903	-22.335	27.776	-2.1216	0.52358	0.09903
8.01	0.52358	0.10099	-22.658	27.776	-2.1216	0.52358	0.10099
8.02	0.52358	0.10295	-22.981	27.776	-2.0127	0.52358	0.10295
8.03	0.52358	0.10491	-23.309	27.776	-2.0127	0.52358	0.10491
8.04	0.52358	0.10687	-23.64	27.776	-1.9038	0.52358	0.10687
8.05	0.52358	0.10883	-23.968	27.776	-1.9038	0.52358	0.10883
8.06	0.52358	0.11079	-24.306	27.776	-1.7949	0.52358	0.11079
8.07	0.52358	0.11275	-24.639	27.776	-1.7949	0.52358	0.11275
8.08	0.52358	0.11471	-24.976	27.776	-1.7949	0.52358	0.11471
8.09	0.52358	0.11667	-25.315	27.776	-1.686	0.52358	0.11667
8.1	0.52358	0.11863	-25.648	27.776	-1.5771	0.52358	0.11863
8.11	0.52358	0.12059	-25.989	27.776	-1.5771	0.52358	0.12059
8.12	0.52358	0.12255	-26.327	27.689	-1.4682	0.52358	0.12255
8.13	0.52358	0.12451	-26.671	27.689	-1.4682	0.52358	0.12451
8.14	0.52358	0.12647	-27.011	27.689	-1.3593	0.52358	0.12647
8.15	0.52358	0.12843	-27.352	27.689	-1.2504	0.52358	0.12843
8.16	0.52358	0.13039	-27.697	27.689	-1.2504	0.52358	0.13039
8.17	0.52358	0.13235	-28.049	27.689	-1.1415	0.52358	0.13235
8.18	0.52358	0.13431	-28.401	27.689	-1.1415	0.52358	0.13431
8.19	0.52358	0.13627	-28.748	27.689	-1.0326	0.52358	0.13627
8.2	0.52358	0.13823	-29.102	27.601	-0.9237	0.52358	0.13823
8.21	0.52358	0.14019	-29.455	27.601	-0.9237	0.52358	0.14019
8.22	0.52357	0.14215	-29.81	27.601	-0.8148	0.52357	0.14215
8.23	0.52357	0.14411	-30.165	27.601	-0.7059	0.52357	0.14411
8.24	0.52357	0.14607	-30.521	27.601	-0.7059	0.52357	0.14607
8.25	0.52357	0.14803	-30.882	27.601	-0.597	0.52357	0.14803
8.26	0.52357	0.14968	-31.244	27.601	-0.4881	0.52357	0.14968
8.27	0.52357	0.15132	-31.605	27.601	-0.4881	0.52357	0.15132
8.28	0.52357	0.15297	-31.969	27.513	-0.3792	0.52357	0.15297
8.29	0.52357	0.15462	-32.335	27.513	-0.2703	0.52357	0.15462
8.3	0.52357	0.15627	-32.699	27.513	-0.2703	0.52357	0.15627
8.31	0.52357	0.15791	-33.07	27.513	-0.1614	0.52357	0.15791
8.32	0.52357	0.15956	-33.439	27.513	-0.0525	0.52357	0.15956
8.33	0.52357	0.16121	-33.812	27.513	0.0564	0.52357	0.16121
8.34	0.52357	0.16285	-34.183	27.425	0.1653	0.52357	0.16285
8.35	0.52357	0.1645	-34.557	27.425	0.1653	0.52357	0.1645
8.36	0.52357	0.16615	-34.933	27.425	0.2742	0.52357	0.16615
8.37	0.52357	0.1678	-35.306	27.425	0.3831	0.52357	0.1678
8.38	0.52357	0.16944	-35.684	27.425	0.492	0.52357	0.16944
8.39	0.52357	0.17109	-36.063	27.425	0.6009	0.52357	0.17109
8.4	0.52357	0.17274	-36.445	27.337	0.6009	0.52357	0.17274
8.41	0.52357	0.17439	-36.824	27.337	0.7098	0.52357	0.17439
8.42	0.52357	0.17603	-37.208	27.337	0.8187	0.52357	0.17603
8.43	0.52357	0.17768	-37.589	27.337	0.9276	0.52357	0.17768
8.44	0.52357	0.17933	-37.976	27.337	1.0365	0.52357	0.17933
8.45	0.52357	0.18097	-38.366	27.249	1.1454	0.52357	0.18097
8.46	0.52357	0.18262	-38.753	27.249	1.1454	0.52357	0.18262
8.47	0.52357	0.18427	-39.146	27.249	1.2543	0.52357	0.18427
