t	u1	u2	lambda	p	e	u1opt	u2opt
7.75	0.097466	0.15981	-37.312	11.427	5.1747	-0.00076726	0.14443
7.76	0.09411	0.1631	-37.568	11.339	5.1747	-0.0007648	0.1445
7.77	0.091117	0.16505	-37.828	11.251	5.1747	-0.00076234	0.14456
7.78	0.090247	0.13365	-38.089	11.075	5.2836	-0.00075987	0.14463
7.79	0.093631	0.14763	-38.351	10.988	5.2836	-0.00075741	0.1447
7.8	0.090658	0.15591	-38.611	10.9	5.2836	-0.00075495	0.14476
7.81	0.088362	0.16081	-38.873	10.812	5.2836	-0.00075249	0.14483
7.82	0.087261	0.16372	-39.132	10.636	5.2836	-0.00075002	0.14489
7.83	0.083645	0.12928	-39.393	10.548	5.3925	-0.00074756	0.14496
7.84	0.081202	0.14507	-39.655	10.46	5.3925	-0.0007451	0.14502
7.85	0.078497	0.15441	-39.918	10.372	5.3925	-0.00074263	0.14509
7.86	0.078042	0.15995	-40.177	10.196	5.3925	-0.00074017	0.14515
7.87	0.07471	0.16323	-40.438	10.109	5.3925	-0.00073771	0.14522
7.88	0.07265	0.16519	-40.704	10.021	5.3925	-0.00073525	0.14529
7.89	0.070001	0.13703	-40.966	9.9327	5.5014	-0.00073278	0.14535
7.9	0.069572	0.14968	-41.224	9.7569	5.5014	-0.00073032	0.14542
7.91	0.066259	0.15717	-41.485	9.669	5.5014	-0.00072786	0.14548
7.92	0.064222	0.16161	-41.75	9.5811	5.5014	-0.00072539	0.14555
7.93	0.063655	0.16425	-42.015	9.4053	5.5014	-0.00072293	0.14561
7.94	0.061596	0.12965	-42.28	9.3174	5.6103	-0.00072047	0.14568
7.95	0.059299	0.14534	-42.544	9.2295	5.6103	-0.00071801	0.14575
7.96	0.056665	0.15463	-42.808	9.1416	5.6103	-0.00071554	0.14581
7.97	0.056625	0.16013	-43.072	8.9658	5.6103	-0.00071308	0.14588
7.98	0.054685	0.1634	-43.339	8.8779	5.6103	-0.00071062	0.14594
7.99	0.052932	0.16534	-43.601	8.79	5.6103	-0.00070816	0.14601
8	0.050011	0.13033	-43.86	8.7021	5.7192	-0.00070569	0.14607
8.01	0.048397	0.14578	-44.129	8.6142	5.7192	-0.00070452	0.14613
8.02	0.046303	0.15491	-44.395	8.5263	5.7192	-0.00070334	0.14618
8.03	0.044493	0.16032	-44.657	8.4384	5.7192	-0.00070216	0.14624
8.04	0.04456	0.16353	-44.926	8.2626	5.7192	-0.00070099	0.14629
8.05	0.042944	0.16544	-45.193	8.1747	5.7192	-0.00069981	0.14635
8.06	0.041364	0.1264	-45.456	8.0868	5.8281	-0.00069864	0.1464
8.07	0.039235	0.14348	-45.722	7.9989	5.8281	-0.00069746	0.14646
8.08	0.037678	0.15358	-45.987	7.911	5.8281	-0.00069628	0.14651
8.09	0.036287	0.15955	-46.252	7.8231	5.8281	-0.00069511	0.14656
8.1	0.028167	0.1631	-46.516	7.7352	5.8281	-0.00069393	0.14662
8.11	0.028751	0.16521	-46.783	7.5594	5.8281	-0.00069275	0.14667
8.12	0.026667	0.16647	-47.048	7.4715	5.8281	-0.00069158	0.14673
8.13	0.0249	0.13465	-47.318	7.3836	5.937	-0.0006904	0.14678
8.14	0.023569	0.14838	-47.584	7.2957	5.937	-0.00068923	0.14684
8.15	0.022338	0.15651	-47.85	7.2078	5.937	-0.00068805	0.14689
8.16	0.020718	0.16132	-48.115	7.1199	5.937	-0.00068687	0.14695
8.17	0.01902	0.16418	-48.379	7.032	5.937	-0.0006857	0.147
8.18	0.020196	0.16588	-48.651	6.8562	5.937	-0.00068452	0.14705
8.19	0.018526	0.13432	-48.916	6.7683	6.0459	-0.00068334	0.14711
8.2	0.01714	0.14821	-49.18	6.6804	6.0459	-0.00068217	0.14716
8.21	0.015188	0.15643	-49.451	6.5925	6.0459	-0.00068099	0.14722
8.22	0.013886	0.16129	-49.719	6.5046	6.0459	-0.00067982	0.14727
8.23	0.012127	0.16418	-49.982	6.4167	6.0459	-0.00067864	0.14733
8.24	0.0044407	0.1659	-50.248	6.3288	6.0459	-0.00067746	0.14738
8.25	0.011746	0.16693	-50.517	6.153	6.0459	-0.00067629	0.14744
8.26	0.0034811	0.13137	-50.78	6.0651	6.1548	-0.00067744	0.14748
8.27	0.0024796	0.14649	-51.051	5.9772	6.1548	-0.0006786	0.14753
8.28	0.0014869	0.15544	-51.319	5.8893	6.1548	-0.00067976	0.14757
8.29	-0.00016547	0.16073	-51.585	5.8014	6.1548	-0.00068091	0.14762
8.3	-0.0014779	0.16387	-51.85	5.7135	6.1548	-0.00068207	0.14766
8.31	-0.0029598	0.16573	-52.119	5.6256	6.1548	-0.00068323	0.14771
8.32	-0.0041685	0.12667	-52.385	5.5377	6.2637	-0.00068438	0.14775
8.33	-0.0057221	0.14372	-52.651	5.4498	6.2637	-0.00068554	0.1478
8.34	-0.006809	0.15381	-52.919	5.3619	6.2637	-0.00068669	0.14784
8.35	-0.0072829	0.15977	-53.188	5.274	6.2637	-0.00068785	0.14789
8.36	-0.0087987	0.16331	-53.456	5.1861	6.2637	-0.00068901	0.14793
8.37	-0.016472	0.16541	-53.721	5.0982	6.2637	-0.00069016	0.14798
8.38	-0.017119	0.16666	-53.989	5.0103	6.2637	-0.00069132	0.14802
8.39	-0.0097517	0.12723	-54.255	4.8345	6.3726	-0.00069248	0.14807
8.4	-0.019612	0.14407	-54.522	4.8345	6.3726	-0.00069363	0.14811
8.41	-0.020447	0.15403	-54.79	4.7466	6.3726	-0.00069479	0.14816
8.42	-0.019292	0.15992	-55.057	4.5708	6.3726	-0.00069594	0.1482
8.43	-0.02242	0.16342	-55.326	4.5708	6.3726	-0.0006971	0.14825
8.44	-0.023282	0.16549	-55.593	4.4829	6.3726	-0.00069826	0.14829
8.45	-0.024302	0.16673	-55.859	4.395	6.3726	-0.00069941	0.14834
8.46	-0.025111	0.16747	-56.123	4.3071	6.3726	-0.00070057	0.14838
8.47	-0.026274	0.12774	-56.391	4.2192	6.4815	-0.00070173	0.14843
8.48	-0.027314	0.14441	-56.654	4.1313	6.4815	-0.00070288	0.14847
8.49	-0.028319	0.15426	-56.921	4.0434	6.4815	-0.00070404	0.14852
8.5	-0.029447	0.16009	-57.186	3.9555	6.4815	-0.0007052	0.14856
8.51	-0.030649	0.16354	-57.451	3.8676	6.4815	-0.00070543	0.1486
8.52	-0.031516	0.16559	-57.715	3.7797	6.4815	-0.00070566	0.14864
8.53	-0.032201	0.16681	-57.979	3.6918	6.4815	-0.00070589	0.14867
8.54	-0.033327	0.16754	-58.243	3.6039	6.4815	-0.00070612	0.14871
8.55	-0.034873	0.1354	-58.51	3.516	6.5904	-0.00070636	0.14875
8.56	-0.035716	0.14894	-58.776	3.4281	6.5904	-0.00070659	0.14878
8.57	-0.036462	0.15695	-59.037	3.3402	6.5904	-0.00070682	0.14882
8.58	-0.039522	0.16169	-59.3	3.3402	6.5904	-0.00070705	0.14886
8.59	-0.039212	0.1645	-59.566	3.1644	6.5904	-0.00070728	0.1489
8.6	-0.040229	0.16617	-59.831	3.0765	6.5904	-0.00070752	0.14893
8.61	-0.043511	0.16716	-60.093	3.0765	6.5904	-0.00070775	0.14897
8.62	-0.044761	0.16776	-60.355	2.9886	6.5904	-0.00070798	0.14901
8.63	-0.045653	0.13194	-60.621	2.9007	6.6993	-0.00070821	0.14905
8.64	-0.046458	0.14692	-60.886	2.8128	6.6993	-0.00070844	0.14908
8.65	-0.04786	0.15577	-61.148	2.7249	6.6993	-0.00070868	0.14912
8.66	-0.04959	0.16101	-61.406	2.637	6.6993	-0.00070891	0.14916
8.67	-0.050817	0.16411	-61.667	2.5491	6.6993	-0.00070914	0.1492
8.68	-0.051729	0.16595	-61.929	2.4612	6.6993	-0.00070937	0.14923
8.69	-0.054949	0.16705	-62.192	2.4612	6.6993	-0.0007096	0.14927
8.7	-0.05647	0.16771	-62.451	2.3733	6.6993	-0.00070984	0.14931
8.71	-0.057834	0.16811	-62.712	2.2854	6.6993	-0.00071007	0.14935
8.72	-0.059285	0.13217	-62.97	2.1975	6.8082	-0.0007103	0.14938
8.73	-0.054543	0.14708	-63.23	2.1096	6.8082	-0.00071053	0.14942
8.74	-0.055422	0.15589	-63.488	2.0217	6.8082	-0.00071076	0.14946
8.75	-0.058798	0.1611	-63.749	2.0217	6.8082	-0.000711	0.1495
8.76	-0.060489	0.16418	-64.008	1.9338	6.8082	-0.00071123	0.14953
8.77	-0.061625	0.16601	-64.269	1.8459	6.8082	-0.00071146	0.14956
8.78	-0.06297	0.1671	-64.527	1.758	6.8082	-0.00071169	0.14959
8.79	-0.066174	0.16776	-64.784	1.758	6.8082	-0.00071192	0.14962
8.8	-0.067984	0.16815	-65.039	1.6701	6.8082	-0.00071216	0.14965
8.81	-0.062842	0.16839	-65.298	1.5822	6.8082	-0.00071239	0.14968
8.82	-0.063957	0.12391	-65.552	1.4943	6.9171	-0.00071262	0.14971
8.83	-0.067872	0.14222	-65.807	1.4943	6.9171	-0.00071285	0.14975
8.84	-0.070001	0.15303	-66.057	1.4064	6.9171	-0.00071309	0.14978
8.85	-0.065032	0.15943	-66.313	1.3185	6.9171	-0.00071332	0.14981
8.86	-0.068494	0.16322	-66.569	1.3185	6.9171	-0.00071355	0.14984
8.87	-0.070776	0.16546	-66.821	1.2306	6.9171	-0.00071378	0.14987
8.88	-0.073118	0.16679	-67.074	1.1427	6.9171	-0.00071402	0.1499
8.89	-0.068471	0.16759	-67.327	1.0548	6.9171	-0.00071425	0.14993
8.9	-0.072163	0.16807	-67.582	1.0548	6.9171	-0.00071448	0.14996
8.91	-0.07439	0.16836	-67.837	0.9669	6.9171	-0.00071471	0.15
8.92	-0.076045	0.16854	-68.088	0.879	6.9171	-0.00071494	0.15003
8.93	-0.073358	0.16866	-68.34	0.879	6.9171	-0.00071518	0.15006
8.94	-0.074511	0.16873	-68.594	0.7911	6.9171	-0.00071541	0.15009
8.95	-0.078513	0.16879	-68.841	0.7911	6.9171	-0.00071564	0.15012
8.96	-0.074688	0.16883	-69.09	0.7032	6.9171	-0.00071587	0.15015
8.97	-0.076452	0.13628	-69.343	0.6153	7.026	-0.00071611	0.15018
8.98	-0.080765	0.14958	-69.589	0.6153	7.026	-0.00071634	0.15022
8.99	-0.077133	0.15744	-69.838	0.5274	7.026	-0.00071657	0.15025
9	-0.079258	0.1621	-70.087	0.4395	7.026	-0.0007168	0.15028
9.01	-0.083888	0.16485	-70.33	0.4395	7.026	-0.00071722	0.1503
9.02	-0.080262	0.16648	-70.582	0.3516	7.026	-0.00071764	0.15033
9.03	-0.083116	0.16745	-70.82	0.2637	7.026	-0.00071807	0.15036
9.04	-0.081165	0.16803	-71.069	0.2637	7.026	-0.00071849	0.15038
9.05	-0.084557	0.16838	-71.314	0.1758	7.026	-0.00071891	0.15041
9.06	-0.081232	0.1686	-71.559	0.0879	7.026	-0.00071933	0.15043
9.07	-0.083622	0.16873	-71.808	0	7.026	-0.00071975	0.15046
9.08	-0.082844	0.16881	-72.049	0	7.026	-0.00072017	0.15049
9.09	-0.08695	0.16887	-72.289	0	7.026	-0.00072059	0.15051
9.1	-0.083938	0.16891	-72.53	-0.0879	7.026	-0.00072101	0.15054
9.11	-0.087503	0.16895	-72.769	-0.1758	7.026	-0.00072143	0.15056
9.12	-0.085928	0.16897	-73.012	-0.1758	7.026	-0.00072185	0.15059
9.13	-0.090047	0.16899	-73.25	-0.2637	7.026	-0.00072227	0.15062
9.14	-0.088111	0.16902	-73.49	-0.2637	7.026	-0.0007227	0.15064
9.15	-0.085485	0.16903	-73.725	-0.3516	7.026	-0.00072312	0.15067
9.16	-0.088444	0.16905	-73.966	-0.4395	7.026	-0.00072354	0.15069
9.17	-0.088151	0.16907	-74.205	-0.4395	7.026	-0.00072396	0.15072
9.18	-0.093224	0.13975	-74.435	-0.4395	7.1349	-0.00072438	0.15075
9.19	-0.090721	0.15171	-74.671	-0.5274	7.1349	-0.0007248	0.15077
9.2	-0.089425	0.15878	-74.909	-0.5274	7.1349	-0.00072522	0.1508
9.21	-0.086625	0.16297	-75.139	-0.6153	7.1349	-0.00072564	0.15082
9.22	-0.092782	0.16544	-75.374	-0.6153	7.1349	-0.00072606	0.15085
9.23	-0.089825	0.16691	-75.612	-0.7032	7.1349	-0.00072648	0.15088
9.24	-0.089792	0.16779	-75.842	-0.7032	7.1349	-0.0007269	0.1509
9.25	-0.088916	0.16831	-76.068	-0.7032	7.1349	-0.00072732	0.15093
9.26	-0.09245	0.16863	-76.304	-0.7911	7.1349	-0.00072747	0.15095
9.27	-0.092194	0.16882	-76.539	-0.7911	7.1349	-0.00072762	0.15097
9.28	-0.091195	0.16894	-76.768	-0.7911	7.1349	-0.00072777	0.15099
9.29	-0.090146	0.16901	-76.993	-0.7911	7.1349	-0.00072791	0.15101
9.3	-0.088012	0.16906	-77.216	-0.879	7.1349	-0.00072806	0.15104
9.31	-0.088653	0.1691	-77.442	-0.879	7.1349	-0.00072821	0.15106
9.32	-0.09439	0.16913	-77.673	-0.879	7.1349	-0.00072836	0.15108
9.33	-0.09314	0.16915	-77.905	-0.879	7.1349	-0.0007285	0.1511
9.34	-0.092068	0.16917	-78.132	-0.879	7.1349	-0.00072865	0.15112
9.35	-0.091202	0.16918	-78.356	-0.879	7.1349	-0.0007288	0.15114
9.36	-0.090475	0.13986	-78.579	-0.9669	7.2438	-0.00072894	0.15117
9.37	-0.090788	0.15182	-78.8	-0.9669	7.2438	-0.00072909	0.15119
9.38	-0.090675	0.15889	-79.021	-0.9669	7.2438	-0.00072924	0.15121
9.39	-0.090487	0.16307	-79.241	-0.9669	7.2438	-0.00072939	0.15123
9.4	-0.090328	0.16554	-79.461	-0.9669	7.2438	-0.00072953	0.15125
9.41	-0.090223	0.16701	-79.681	-0.9669	7.2438	-0.00072968	0.15127
9.42	-0.090171	0.16788	-79.901	-0.9669	7.2438	-0.00072983	0.1513
9.43	-0.090165	0.1684	-80.121	-0.9669	7.2438	-0.00072998	0.15132
9.44	-0.090198	0.16872	-80.341	-0.9669	7.2438	-0.00073012	0.15134
9.45	-0.090264	0.16891	-80.56	-0.9669	7.2438	-0.00073027	0.15136
9.46	-0.089128	0.16903	-80.78	-1.0548	7.2438	-0.00073042	0.15138
9.47	-0.089083	0.1691	-81	-1.0548	7.2438	-0.00073057	0.1514
9.48	-0.091688	0.16915	-81.22	-0.9669	7.2438	-0.00073071	0.15143
9.49	-0.093582	0.16919	-81.429	-0.9669	7.2438	-0.00073086	0.15145
9.5	-0.086089	0.12904	-81.641	-1.0548	7.3527	-0.00073101	0.15147
9.51	-0.087754	0.14544	-81.85	-1.0548	7.3527	-0.00073143	0.15149
9.52	-0.088877	0.15513	-82.064	-1.0548	7.3527	-0.00073186	0.15151
9.53	-0.089742	0.16086	-82.28	-1.0548	7.3527	-0.00073229	0.15152
9.54	-0.090951	0.16425	-82.489	-1.0548	7.3527	-0.00073271	0.15154
9.55	-0.084288	0.16625	-82.702	-1.1427	7.3527	-0.00073314	0.15156
9.56	-0.085977	0.16744	-82.909	-1.1427	7.3527	-0.00073356	0.15158
9.57	-0.090023	0.16815	-83.121	-1.0548	7.3527	-0.00073399	0.1516
9.58	-0.090673	0.16857	-83.324	-1.1427	7.3527	-0.00073441	0.15161
9.59	-0.085981	0.16883	-83.538	-1.1427	7.3527	-0.00073484	0.15163
9.6	-0.087902	0.16898	-83.744	-1.1427	7.3527	-0.00073527	0.15165
9.61	-0.089438	0.1329	-83.956	-1.1427	7.4616	-0.00073569	0.15167
9.62	-0.08629	0.1477	-84.156	-1.1427	7.4616	-0.00073612	0.15169
9.63	-0.086876	0.15645	-84.361	-1.2306	7.4616	-0.00073654	0.15171
9.64	-0.083204	0.16163	-84.572	-1.2306	7.4616	-0.00073697	0.15172
9.65	-0.086159	0.16468	-84.769	-1.2306	7.4616	-0.0007374	0.15174
9.66	-0.088445	0.1665	-84.975	-1.2306	7.4616	-0.00073782	0.15176
9.67	-0.084337	0.16757	-85.178	-1.2306	7.4616	-0.00073825	0.15178
9.68	-0.085115	0.16821	-85.379	-1.3185	7.4616	-0.00073867	0.1518
9.69	-0.089311	0.16859	-85.587	-1.3185	7.4616	-0.0007391	0.15181
9.7	-0.086279	0.16882	-85.785	-1.3185	7.4616	-0.00073953	0.15183
9.71	-0.083044	0.13638	-85.981	-1.3185	7.5705	-0.00073995	0.15185
9.72	-0.086279	0.14974	-86.176	-1.3185	7.5705	-0.00074038	0.15187
9.73	-0.082475	0.15764	-86.382	-1.3185	7.5705	-0.0007408	0.15189
9.74	-0.087305	0.1623	-86.576	-1.3185	7.5705	-0.00074123	0.1519
9.75	-0.082777	0.16506	-86.771	-1.4064	7.5705	-0.00074166	0.15192
9.76	-0.086877	0.1667	-86.967	-1.4064	7.5705	-0.00074173	0.15194
9.77	-0.084414	0.16766	-87.158	-1.4064	7.5705	-0.0007418	0.15195
9.78	-0.087816	0.1389	-87.358	-1.4064	7.6794	-0.00074188	0.15197
9.79	-0.083643	0.15119	-87.554	-1.4943	7.6794	-0.00074195	0.15198
9.8	-0.081915	0.15845	-87.749	-1.4943	7.6794	-0.00074203	0.152
9.81	-0.08665	0.16274	-87.94	-1.4943	7.6794	-0.0007421	0.15201
9.82	-0.084634	0.16528	-88.129	-1.4943	7.6794	-0.00074218	0.15203
9.83	-0.08242	0.16678	-88.318	-1.4943	7.6794	-0.00074225	0.15204
9.84	-0.080097	0.16767	-88.511	-1.4943	7.6794	-0.00074232	0.15205
9.85	-0.084662	0.1682	-88.696	-1.4943	7.6794	-0.0007424	0.15207
9.86	-0.082654	0.13234	-88.884	-1.5822	7.7883	-0.00074247	0.15208
9.87	-0.081434	0.14728	-89.074	-1.5822	7.7883	-0.00074255	0.1521
9.88	-0.086256	0.1561	-89.263	-1.5822	7.7883	-0.00074262	0.15211
9.89	-0.084599	0.16132	-89.45	-1.5822	7.7883	-0.00074269	0.15213
9.9	-0.083003	0.1644	-89.635	-1.5822	7.7883	-0.00074277	0.15214
9.91	-0.081478	0.16622	-89.82	-1.5822	7.7883	-0.00074284	0.15216
9.92	-0.080011	0.1673	-90.005	-1.5822	7.7883	-0.00074292	0.15217
9.93	-0.078228	0.16795	-90.191	-1.6701	7.7883	-0.00074299	0.15219
9.94	-0.08458	0.16833	-90.372	-1.6701	7.7883	-0.00074307	0.1522
9.95	-0.083799	0.12393	-90.554	-1.6701	7.8972	-0.00074314	0.15222
9.96	-0.08302	0.14228	-90.734	-1.6701	7.8972	-0.00074321	0.15223
9.97	-0.082132	0.15312	-90.915	-1.6701	7.8972	-0.00074329	0.15225
9.98	-0.081182	0.15952	-91.098	-1.6701	7.8972	-0.00074336	0.15226
9.99	-0.080657	0.1633	-91.274	-1.6701	7.8972	-0.00074344	0.15228
10	-0.080253	0.16554	-91.45	-1.6701	7.8972	-0.00074351	0.15229
10.01	-0.079717	0.16687	-91.629	-1.6701	7.8972	-0.0007438	0.1523
10.02	-0.079304	0.16765	-91.807	-1.6701	7.8972	-0.00074408	0.15231
10.03	-0.079225	0.16812	-91.981	-1.6701	7.8972	-0.00074436	0.15233
10.04	-0.079187	0.1684	-92.155	-1.6701	7.8972	-0.00074465	0.15234
10.05	-0.07895	0.16856	-92.334	-1.6701	7.8972	-0.00074493	0.15235
10.06	-0.078782	0.12848	-92.511	-1.6701	8.0061	-0.00074522	0.15236
10.07	-0.07987	0.14493	-92.681	-1.5822	8.0061	-0.0007455	0.15238
10.08	-0.079749	0.15465	-92.854	-1.5822	8.0061	-0.00074578	0.15239
10.09	-0.072816	0.16039	-93.023	-1.5822	8.0061	-0.00074607	0.1524
10.1	-0.07316	0.16378	-93.192	-1.5822	8.0061	-0.00074635	0.15241
10.11	-0.07363	0.16579	-93.364	-1.5822	8.0061	-0.00074664	0.15242
10.12	-0.074569	0.16698	-93.53	-1.5822	8.0061	-0.00074692	0.15244
10.13	-0.07538	0.16768	-93.7	-1.5822	8.0061	-0.00074721	0.15245
10.14	-0.069846	0.1681	-93.869	-1.5822	8.0061	-0.00074749	0.15246
10.15	-0.072067	0.16835	-94.038	-1.4943	8.0061	-0.00074777	0.15247
10.16	-0.072008	0.1685	-94.198	-1.4943	8.0061	-0.00074806	0.15249
10.17	-0.06633	0.13241	-94.365	-1.4943	8.115	-0.00074834	0.1525
10.18	-0.067941	0.14722	-94.524	-1.4943	8.115	-0.00074863	0.15251
10.19	-0.070115	0.15596	-94.691	-1.4064	8.115	-0.00074891	0.15252
10.2	-0.070513	0.16113	-94.853	-1.4064	8.115	-0.0007492	0.15253
10.21	-0.065532	0.16419	-95.014	-1.4064	8.115	-0.00074948	0.15255
10.22	-0.06719	0.16599	-95.178	-1.4064	8.115	-0.00074976	0.15256
10.23	-0.070565	0.16706	-95.336	-1.3185	8.115	-0.00075005	0.15257
10.24	-0.064545	0.1677	-95.497	-1.3185	8.115	-0.00075033	0.15258
10.25	-0.066186	0.16808	-95.657	-1.3185	8.115	-0.00075062	0.1526
10.26	-0.062071	0.1683	-95.812	-1.3185	8.115	-0.00075083	0.15261
10.27	-0.065143	0.16844	-95.966	-1.2306	8.115	-0.00075105	0.15262
10.28	-0.0604	0.16852	-96.12	-1.2306	8.115	-0.00075127	0.15263
10.29	-0.062801	0.16857	-96.277	-1.2306	8.115	-0.00075148	0.15263
10.3	-0.059571	0.1686	-96.43	-1.1427	8.115	-0.0007517	0.15264
10.31	-0.061647	0.12844	-96.583	-1.1427	8.2239	-0.00075191	0.15265
10.32	-0.057921	0.14484	-96.737	-1.1427	8.2239	-0.00075213	0.15266
10.33	-0.056416	0.15453	-96.89	-1.0548	8.2239	-0.00075235	0.15267
10.34	-0.057708	0.16025	-97.041	-1.0548	8.2239	-0.00075256	0.15268
10.35	-0.054049	0.16363	-97.192	-1.0548	8.2239	-0.00075278	0.15269
10.36	-0.059231	0.16563	-97.342	-0.9669	8.2239	-0.000753	0.1527
10.37	-0.05433	0.16681	-97.491	-0.9669	8.2239	-0.00075321	0.15271
10.38	-0.050893	0.16751	-97.641	-0.9669	8.2239	-0.00075343	0.15272
10.39	-0.056486	0.16793	-97.787	-0.879	8.2239	-0.00075365	0.15273
10.4	-0.051923	0.16818	-97.934	-0.879	8.2239	-0.00075386	0.15274
10.41	-0.048762	0.16833	-98.082	-0.879	8.2239	-0.00075408	0.15275
10.42	-0.046297	0.16842	-98.227	-0.879	8.2239	-0.00075429	0.15276
10.43	-0.051361	0.16847	-98.371	-0.7911	8.2239	-0.00075451	0.15277
10.44	-0.048153	0.16851	-98.513	-0.7911	8.2239	-0.00075473	0.15278
10.45	-0.045718	0.16853	-98.658	-0.7911	8.2239	-0.00075494	0.15279
10.46	-0.044078	0.16855	-98.801	-0.7032	8.2239	-0.00075516	0.1528
10.47	-0.047943	0.16856	-98.94	-0.7032	8.2239	-0.00075538	0.15281
10.48	-0.046158	0.16857	-99.079	-0.7032	8.2239	-0.00075559	0.15282
10.49	-0.045389	0.16858	-99.219	-0.6153	8.2239	-0.00075581	0.15283
10.5	-0.042701	0.16858	-99.359	-0.6153	8.2239	-0.00075603	0.15284
10.51	-0.04092	0.16859	-99.499	-0.6153	8.2239	-0.00075604	0.15285
10.52	-0.040436	0.16859	-99.637	-0.5274	8.2239	-0.00075606	0.15285
10.53	-0.037985	0.1686	-99.775	-0.5274	8.2239	-0.00075608	0.15286
10.54	-0.036655	0.1686	-99.911	-0.5274	8.2239	-0.0007561	0.15287
10.55	-0.042299	0.16861	-100.05	-0.4395	8.2239	-0.00075611	0.15288
10.56	-0.034183	0.16861	-100.18	-0.4395	8.2239	-0.00075613	0.15289
10.57	-0.034226	0.13928	-100.31	-0.3516	8.3328	-0.00075615	0.15289
10.58	-0.038964	0.15123	-100.44	-0.3516	8.3328	-0.00075617	0.1529
10.59	-0.038043	0.15828	-100.58	-0.3516	8.3328	-0.00075618	0.15291
10.6	-0.039359	0.16245	-100.71	-0.2637	8.3328	-0.0007562	0.15292
10.61	-0.030541	0.16492	-100.85	-0.2637	8.3328	-0.00075622	0.15293
10.62	-0.031082	0.16637	-100.97	-0.1758	8.3328	-0.00075624	0.15293
10.63	-0.029245	0.16724	-101.11	-0.1758	8.3328	-0.00075625	0.15294
10.64	-0.028662	0.16775	-101.24	-0.1758	8.3328	-0.00075627	0.15295
10.65	-0.028853	0.16805	-101.37	-0.0879	8.3328	-0.00075629	0.15296
10.66	-0.028021	0.16823	-101.5	-0.0879	8.3328	-0.00075631	0.15296
10.67	-0.029375	0.16834	-101.62	0	8.3328	-0.00075632	0.15297
10.68	-0.028046	0.16841	-101.75	0	8.3328	-0.00075634	0.15298
10.69	-0.028571	0.16845	-101.88	0.0879	8.3328	-0.00075636	0.15299
10.7	-0.027609	0.16847	-102.01	0.0879	8.3328	-0.00075638	0.153
10.71	-0.029638	0.16849	-102.13	0.1758	8.3328	-0.00075639	0.153
10.72	-0.021802	0.1685	-102.26	0.1758	8.3328	-0.00075641	0.15301
10.73	-0.022225	0.16851	-102.38	0.1758	8.3328	-0.00075643	0.15302
10.74	-0.023517	0.16852	-102.5	0.2637	8.3328	-0.00075645	0.15303
10.75	-0.025445	0.16852	-102.62	0.3516	8.3328	-0.00075646	0.15304
10.76	-0.017834	0.16853	-102.74	0.3516	8.3328	-0.00075664	0.15304
10.77	-0.01831	0.16853	-102.86	0.3516	8.3328	-0.00075682	0.15305
10.78	-0.01991	0.16853	-102.98	0.4395	8.3328	-0.00075701	0.15305
10.79	-0.020269	0.16854	-103.1	0.4395	8.3328	-0.00075719	0.15306
10.8	-0.016989	0.16854	-103.22	0.5274	8.3328	-0.00075737	0.15306
10.81	-0.016466	0.16854	-103.34	0.5274	8.3328	-0.00075755	0.15307
10.82	-0.01162	0.16854	-103.46	0.6153	8.3328	-0.00075773	0.15307
10.83	-0.012074	0.16855	-103.58	0.6153	8.3328	-0.00075791	0.15308
10.84	-0.015293	0.16855	-103.7	0.7032	8.3328	-0.00075809	0.15309
10.85	-0.0086684	0.20113	-103.81	0.7032	8.2239	-0.00075827	0.15309
10.86	-0.010085	0.18786	-103.93	0.7032	8.2239	-0.00075845	0.1531
10.87	-0.012422	0.18003	-104.04	0.7911	8.2239	-0.00075863	0.1531
10.88	-0.0089833	0.1754	-104.16	0.879	8.2239	-0.00075881	0.15311
10.89	-0.00919	0.17267	-104.27	0.879	8.2239	-0.00075899	0.15311
10.9	-0.0043184	0.17106	-104.39	0.879	8.2239	-0.00075918	0.15312
10.91	-0.0070658	0.17011	-104.5	0.9669	8.2239	-0.00075936	0.15313
10.92	-0.0098132	0.16955	-104.61	1.0548	8.2239	-0.00075954	0.15313
10.93	-0.0040274	0.16922	-104.72	1.0548	8.2239	-0.00075972	0.15314
10.94	0.00018156	0.16903	-104.83	1.0548	8.2239	-0.0007599	0.15314
10.95	-0.0024742	0.16892	-104.94	1.1427	8.2239	-0.00076008	0.15315
10.96	0.0021038	0.16885	-105.06	1.1427	8.2239	-0.00076026	0.15315
10.97	-0.001569	0.16881	-105.16	1.2306	8.2239	-0.00076044	0.15316
10.98	0.0031638	0.13261	-105.27	1.2306	8.3328	-0.00076062	0.15317
10.99	0.0079924	0.14735	-105.38	1.2306	8.3328	-0.0007608	0.15317
11	0.0039408	0.15605	-105.49	1.3185	8.3328	-0.00076098	0.15318
11.01	0.00034851	0.16119	-105.6	1.4064	8.3328	-0.00076103	0.15318
11.02	0.0049792	0.16422	-105.71	1.4064	8.3328	-0.00076108	0.15319
11.03	0.008484	0.16601	-105.81	1.4064	8.3328	-0.00076113	0.15319
11.04	0.0050802	0.16707	-105.92	1.4943	8.3328	-0.00076117	0.15319
11.05	0.0076035	0.1677	-106.03	1.5822	8.3328	-0.00076122	0.1532
11.06	0.0046922	0.16807	-106.13	1.5822	8.3328	-0.00076127	0.1532
