t	u1	u2	lambda	p	e	u1opt	u2opt
0	-1.2202e-18	0.00019136	0	0	-30	0	0
0.01	-1.2202e-18	0.00019136	0	0	-30	0	0
0.02	0.00035689	0.00019136	0	-0.0879	-30	0	0
0.03	-0.00068276	0.00019136	0	-0.0879	-30	0	0
0.04	-0.0010234	0.00019136	0	-0.0879	-30	0	0
0.05	-0.0011351	0.00019136	0	-0.0879	-30	0	0
0.06	-0.0011716	0.00019136	0	-0.0879	-30	0	0
0.07	0.0052698	0.00019136	0	-0.0879	-30	0	0
0.08	0.004102	0.00019136	0.017998	-0.0879	-30	0	0
0.09	0.0031455	0.00019136	0.028626	-0.0879	-30	0	0
0.1	0.0023626	0.00019136	0.034901	-0.0879	-30	0	0
0.11	0.0017222	0.00019136	0.038607	-0.0879	-30	0	0
0.12	0.0074009	0.00019136	0.04519	-0.0879	-30	0	0
0.13	0.0058545	0.00019136	0.06268	-0.0879	-30	0	0
0.14	0.0045876	0.00019136	0.073008	-0.0879	-30	0	0
0.15	0.003551	0.00019136	0.079106	-0.0879	-30	0	0
0.16	0.0084315	0.00019136	0.094618	-0.0879	-30	0	0
0.17	0.0067054	0.00019136	0.10986	-0.0879	-30	0	0
0.18	0.0052927	0.00019136	0.11887	-0.0879	-30	0	0
0.19	0.0096421	0.00019136	0.1393	-0.0879	-30	0	0
0.2	0.0064779	-0.00067672	0.15425	0	-29.891	0	0
0.21	0.012971	-0.00032151	0.16307	0	-29.891	0	0
0.22	0.011044	-0.00011177	0.18628	0	-29.891	0	0
0.23	0.0092053	1.2083e-05	0.19999	0	-29.891	0	0
0.24	0.013577	8.5216e-05	0.21643	0	-29.891	0	0
0.25	0.011174	0.0001284	0.23579	0	-29.891	0	0
0.26	0.013571	0.0001539	0.25161	0.0879	-29.891	0	0
0.27	0.012866	-0.0007955	0.27456	0.0879	-29.782	0	0
0.28	0.017252	-0.00039194	0.29646	0.0879	-29.782	0	0
0.29	0.014564	-0.00015364	0.31904	0.0879	-29.782	0	0
0.3	0.017484	-1.2925e-05	0.33237	0.1758	-29.782	0	0
0.31	0.016024	7.0165e-05	0.35825	0.1758	-29.782	0	0
0.32	0.020223	-0.00058405	0.37792	0.1758	-29.673	0	0
0.33	0.017155	-0.00026736	0.40314	0.2637	-29.673	0	0
0.34	0.021157	-8.0363e-05	0.42994	0.2637	-29.673	0	0
0.35	0.01792	-0.00075128	0.45185	0.3516	-29.564	0	0
0.36	0.022189	-0.0003664	0.4767	0.3516	-29.564	0	0
0.37	0.01905	-0.00013913	0.49746	0.4395	-29.564	0	0
0.38	0.023361	-0.00078627	0.52163	0.4395	-29.456	0	0
0.39	0.020553	-0.00038734	0.54199	0.5274	-29.456	0	0
0.4	0.024446	-0.0011162	0.56913	0.5274	-29.347	0	0
0.41	0.027765	-0.00058247	0.58804	0.6153	-29.347	0	0
0.42	0.025216	-0.00026728	0.6172	0.6153	-29.347	0	0
0.43	0.028976	-0.00078444	0.63442	0.7032	-29.238	0	0
0.44	0.025071	-0.00038683	0.66259	0.7911	-29.238	0	0
0.45	0.030491	-0.00093339	0.67922	0.7911	-29.129	0	0
0.46	0.027486	-0.00047507	0.70704	0.879	-29.129	0	0
0.47	0.030088	-0.00098577	0.73537	0.9669	-29.02	0	0
0.48	0.035071	-0.00050628	0.75819	0.9669	-29.02	0	0
0.49	0.030998	-0.00085617	0.78967	1.0548	-28.911	0	0
0.5	0.03546	-0.0013945	0.81265	1.0548	-28.802	0	0
0.51	0.030301	-0.0007482	0.83982	1.2306	-28.802	0	0
0.52	0.036198	-0.0011479	0.86421	1.2306	-28.693	0	0
0.53	0.032363	-0.00060288	0.88827	1.3185	-28.693	0	0
0.54	0.036874	-0.00091406	0.91758	1.3185	-28.584	0	0
0.55	0.039824	-0.0011684	0.93778	1.4064	-28.475	0	0
0.56	0.03556	-0.00158	0.9677	1.4943	-28.366	0	0
0.57	0.041063	-0.00085886	0.98977	1.4943	-28.366	0	0
0.58	0.038089	-0.0010661	1.0164	1.5822	-28.258	0	0
0.59	0.040018	-0.001337	1.044	1.6701	-28.149	0	0
0.6	0.045321	-0.0015841	1.0664	1.6701	-28.04	0	0
0.61	0.040818	-0.0018266	1.0977	1.758	-27.931	0	0
0.62	0.04529	-0.0010056	1.1245	1.8459	-27.931	0	0
0.63	0.041117	-0.0011539	1.1499	1.9338	-27.822	0	0
0.64	0.046251	-0.0013119	1.1769	1.9338	-27.713	0	0
0.65	0.042279	-0.0014836	1.1989	2.0217	-27.604	0	0
0.66	0.046761	-0.001672	1.227	2.0217	-27.495	0	0
0.67	0.049716	-0.0017836	1.2465	2.1096	-27.386	0	0
0.68	0.046939	-0.0019461	1.276	2.1975	-27.277	0	0
0.69	0.051223	-0.0020424	1.3017	2.1975	-27.169	0	0
0.7	0.054181	-0.001135	1.331	2.2854	-27.169	0	0
0.71	0.049204	-0.0012323	1.3619	2.3733	-27.06	0	0
0.72	0.054133	-0.00129	1.3885	2.3733	-26.951	0	0
0.73	0.049229	-0.0013243	1.4138	2.4612	-26.842	0	0
0.74	0.055417	-0.0013449	1.4371	2.4612	-26.733	0	0
0.75	0.050563	-0.0023218	1.4605	2.5491	-26.515	0	0
0.76	0.054584	-0.0022662	1.4863	2.637	-26.406	0	0
0.77	0.051994	-0.0022336	1.5076	2.637	-26.297	0	0
0.78	0.055599	-0.0022147	1.5352	2.7249	-26.189	0	0
0.79	0.053443	-0.0022038	1.5545	2.7249	-26.08	0	0
0.8	0.056573	-0.0021013	1.5809	2.8128	-25.971	0	0
0.81	0.058222	-0.002041	1.6114	2.9007	-25.862	0	0
0.82	0.056913	-0.0020057	1.6354	2.9007	-25.753	0	0
0.83	0.058591	-0.0018984	1.6615	2.9886	-25.644	0	0
0.84	0.057399	-0.0018354	1.683	2.9886	-25.535	0	0
0.85	0.059585	-0.0017984	1.7109	3.0765	-25.426	0	0
0.86	0.05814	-0.0016988	1.7302	3.0765	-25.317	0	0
0.87	0.060322	-0.0016403	1.7567	3.1644	-25.208	0	0
0.88	0.057714	-0.0025002	1.7752	3.2523	-24.991	0	0
0.89	0.06282	-0.0023755	1.8013	3.2523	-24.882	0	0
0.9	0.059187	-0.0022058	1.8196	3.3402	-24.773	0	0
0.91	0.064215	-0.0020191	1.8423	3.3402	-24.664	0	0
0.92	0.060472	-0.0018311	1.8617	3.4281	-24.555	0	0
0.93	0.065468	-0.0017204	1.8852	3.4281	-24.446	0	0
0.94	0.061113	-0.0025495	1.9051	3.516	-24.228	0	0
0.95	0.066747	-0.0023102	1.9252	3.516	-24.119	0	0
0.96	0.064316	-0.0021693	1.9467	3.516	-24.011	0	0
0.97	0.066945	-0.0019995	1.9638	3.6039	-23.902	0	0
0.98	0.065417	-0.0018996	1.9875	3.6039	-23.793	0	0
0.99	0.067955	-0.0017628	2.0015	3.6918	-23.684	0	0
1	0.066845	-0.0025765	2.0278	3.6918	-23.466	0	0
1.01	0.064851	-0.0023282	2.0433	3.6918	-23.357	0	0
1.02	0.068323	-0.0021818	2.0676	3.7797	-23.248	0	0
1.03	0.066424	-0.002009	2.0848	3.7797	-23.139	0	0
1.04	0.069642	-0.0018291	2.1033	3.8676	-23.03	0	0
1.05	0.068088	-0.0026876	2.1239	3.8676	-22.813	0	0
1.06	0.071107	-0.0023955	2.1404	3.9555	-22.704	0	0
1.07	0.06979	-0.0022233	2.1638	3.9555	-22.595	0	0
1.08	0.067843	-0.0020352	2.1776	3.9555	-22.486	0	0
1.09	0.071424	-0.0018463	2.2009	4.0434	-22.377	0	0
1.1	0.069636	-0.0026995	2.2175	4.0434	-22.159	0	0
1.11	0.073697	-0.0025006	2.2356	4.0434	-22.05	0	0
1.12	0.070183	-0.0022871	2.256	4.1313	-21.941	0	0
1.13	0.075623	-0.0020745	2.2681	4.1313	-21.832	0	0
1.14	0.07298	-0.0019493	2.2932	4.1313	-21.724	0	0
1.15	0.070246	-0.0017976	2.308	4.2192	-21.615	0	0
1.16	0.075001	-0.001638	2.3286	4.2192	-21.506	0	0
1.17	0.072641	-0.0024121	2.3469	4.2192	-21.288	0	0
1.18	0.07699	-0.0022368	2.3577	4.2192	-21.179	0	0
1.19	0.074002	-0.0020468	2.3821	4.3071	-21.07	0	0
1.2	0.072409	-0.0018569	2.3965	4.3071	-20.961	0	0
1.21	0.076421	-0.001745	2.4169	4.3071	-20.852	0	0
1.22	0.073851	-0.0025734	2.435	4.3071	-20.635	0	0
1.23	0.07811	-0.0024301	2.4458	4.395	-20.526	0	0
1.24	0.076009	-0.0022494	2.4701	4.395	-20.417	0	0
1.25	0.073878	-0.0020563	2.4844	4.395	-20.308	0	0
1.26	0.072	-0.0019425	2.4929	4.395	-20.199	0	0
1.27	0.075184	-0.0017975	2.513	4.4829	-20.09	0	0
1.28	0.074187	-0.0017122	2.5278	4.4829	-19.981	0	0
1.29	0.07273	-0.0026266	2.5365	4.4829	-19.763	0	0
1.3	0.077058	-0.0024638	2.5536	4.4829	-19.654	0	0
1.31	0.074813	-0.002368	2.5697	4.4829	-19.546	0	0
1.32	0.079407	-0.0022153	2.5793	4.4829	-19.437	0	0
1.33	0.076716	-0.0021254	2.6029	4.4829	-19.328	0	0
1.34	0.073769	-0.0019859	2.6169	4.5708	-19.219	0	0
1.35	0.079467	-0.0018257	2.6295	4.5708	-19.11	0	0
1.36	0.077301	-0.0018095	2.6506	4.5708	-19.001	0	0
1.37	0.07532	-0.0016519	2.663	4.5708	-18.892	0	0
1.38	0.07936	-0.0016293	2.6823	4.5708	-18.783	0	0
1.39	0.076925	-0.0015461	2.6997	4.5708	-18.674	0	0
1.4	0.074926	-0.0014972	2.71	4.5708	-18.566	0	0
1.41	0.07329	-0.002433	2.7161	4.5708	-18.348	0	0
1.42	0.077458	-0.0013888	2.7348	4.5708	-18.348	0	0
1.43	0.075372	-0.0014051	2.7488	4.5708	-18.239	0	0
1.44	0.072924	-0.0022832	2.757	4.6587	-18.021	0	0
1.45	0.078335	-0.0013011	2.777	4.6587	-18.021	0	0
1.46	0.076629	-0.0023187	2.7916	4.6587	-17.803	0	0
1.47	0.081479	-0.0013227	2.8003	4.6587	-17.803	0	0
1.48	0.078936	-0.002332	2.8234	4.6587	-17.585	0	0
1.49	0.076833	-0.0022955	2.8371	4.6587	-17.477	0	0
1.5	0.081308	-0.0013098	2.8495	4.6587	-17.477	0	0
1.51	0.078776	-0.0023253	2.8705	4.6587	-17.259	0	0
1.52	0.076703	-0.001328	2.8829	4.6587	-17.259	0	0
1.53	0.075009	-0.0014423	2.8902	4.6587	-17.15	0	0
1.54	0.080078	-0.0014399	2.8945	4.6587	-17.041	0	0
1.55	0.077784	-0.001509	2.915	4.6587	-16.932	0	0
1.56	0.075906	-0.0015501	2.9272	4.6587	-16.823	0	0
1.57	0.082356	-0.0015747	2.9387	4.6587	-16.714	0	0
1.58	0.078784	-0.0016675	2.9591	4.6587	-16.605	0	0
1.59	0.076401	-0.0017226	2.9712	4.7466	-16.496	0	0
1.6	0.081477	-0.0019385	2.9867	4.7466	-16.388	0	0
1.61	0.079335	-0.00197	3.0055	4.7466	-16.279	0	0
1.62	0.077469	-0.0011207	3.0166	4.7466	-16.279	0	0
1.63	0.075907	-0.0013225	3.0231	4.7466	-16.17	0	0
1.64	0.080821	-0.0013717	3.0314	4.7466	-16.061	0	0
1.65	0.078647	-0.0016361	3.0499	4.7466	-15.952	0	0
1.66	0.076867	-0.0017058	3.0608	4.7466	-15.843	0	0
1.67	0.081613	-0.0019303	3.0716	4.7466	-15.734	0	0
1.68	0.079304	-0.0020632	3.0916	4.7466	-15.625	0	0
1.69	0.077367	-0.0011775	3.1034	4.8345	-15.625	0	0
1.7	0.080599	-0.0014358	3.1223	4.8345	-15.516	0	0
1.71	0.079775	-0.0015106	3.1395	4.8345	-15.407	0	0
1.72	0.078379	-0.00085173	3.1497	4.8345	-15.407	0	0
1.73	0.077002	-0.0020602	3.1557	4.8345	-15.19	0	0
1.74	0.082003	-0.0011768	3.1637	4.8345	-15.19	0	0
1.75	0.079877	-0.0015233	3.182	4.8345	-15.081	0	0
1.76	0.07813	-0.0016414	3.1928	4.8345	-14.972	0	0
1.77	0.084133	-0.00093015	3.2075	4.8345	-14.972	0	0
1.78	0.079065	-0.0012134	3.2258	4.9224	-14.863	0	0
1.79	0.078933	-0.0015458	3.2367	4.9224	-14.754	0	0
1.8	0.07799	-0.0018387	3.2431	4.9224	-14.645	0	0
1.81	0.0834	-0.0010475	3.2469	4.9224	-14.645	0	0
1.82	0.081294	-0.0014483	3.2671	4.9224	-14.536	0	0
1.83	0.079184	-0.0016853	3.279	5.0103	-14.427	0	0
1.84	0.085339	-0.00095749	3.2905	4.9224	-14.427	0	0
1.85	0.082291	-0.001309	3.3108	5.0103	-14.318	0	0
1.86	0.081009	-0.00073557	3.3229	5.0103	-14.318	0	0
1.87	0.079666	-0.0011002	3.33	5.0103	-14.21	0	0
1.88	0.084925	-0.0013939	3.3342	5.0103	-14.101	0	0
1.89	0.082754	-0.00078625	3.3546	5.0103	-14.101	0	0
1.9	0.079136	-0.0012088	3.3667	5.0982	-13.992	0	0
1.91	0.079701	-0.00067722	3.3739	5.0982	-13.992	0	0
1.92	0.084673	-0.0010666	3.3932	5.0982	-13.883	0	0
1.93	0.082918	-0.001558	3.4075	5.0982	-13.774	0	0
1.94	0.081376	-0.00088402	3.4159	5.0982	-13.774	0	0
1.95	0.079338	-0.0012674	3.4209	5.1861	-13.665	0	0
1.96	0.083599	-0.00071267	3.439	5.1861	-13.665	0	0
1.97	0.083145	-0.0010884	3.4525	5.1861	-13.556	0	0
1.98	0.082079	-0.00060728	3.4605	5.1861	-13.556	0	0
1.99	0.087181	-0.0009562	3.4696	5.1861	-13.447	0	0
2	0.08509	-0.0005295	3.4886	5.1861	-13.447	0	0
2.01	0.082997	-0.00091056	3.4998	5.274	-13.338	0	0
2.02	0.082609	-0.00050283	3.5065	5.274	-13.338	0	0
2.03	0.081781	-0.00089509	3.5104	5.274	-13.229	0	0
2.04	0.086442	-0.00049399	3.5278	5.274	-13.229	0	0
2.05	0.082874	-0.00096041	3.541	5.3619	-13.12	0	0
2.06	0.083466	-0.00053284	3.5487	5.3619	-13.12	0	0
2.07	0.082949	-0.0010617	3.5533	5.3619	-13.012	0	0
2.08	0.08816	-0.00059294	3.5644	5.3619	-13.012	0	0
2.09	0.086366	-0.0011842	3.5806	5.3619	-12.903	0	0
2.1	0.084862	-0.00066556	3.5901	5.3619	-12.903	0	0
2.11	0.082878	-0.0013238	3.5958	5.4498	-12.794	0	0
2.12	0.089362	-0.00074825	3.6035	5.4498	-12.794	0	0
2.13	0.087837	-0.00040841	3.6217	5.4498	-12.794	0	0
2.14	0.086379	-0.00098909	3.6324	5.4498	-12.685	0	0
2.15	0.083891	-0.00055091	3.6387	5.5377	-12.685	0	0
2.16	0.090666	-0.00029217	3.6469	5.5377	-12.685	0	0
2.17	0.089212	-0.00084267	3.6653	5.5377	-12.576	0	0
2.18	0.087759	-0.00046473	3.6761	5.5377	-12.576	0	0
2.19	0.086484	-0.001206	3.6825	5.5377	-12.467	0	0
2.2	0.084671	-0.00067958	3.6863	5.6256	-12.467	0	0
2.21	0.091048	-0.00036872	3.6969	5.6256	-12.467	0	0
2.22	0.089675	-0.0010532	3.7128	5.6256	-12.358	0	0
2.23	0.088341	-0.00058964	3.7222	5.6256	-12.358	0	0
2.24	0.086438	-0.0003159	3.7278	5.7135	-12.358	0	0
2.25	0.093221	-0.0011187	3.731	5.7135	-12.249	0	0
2.26	0.091684	-0.00062859	3.751	5.7135	-12.249	0	0
2.27	0.090214	-0.00033918	3.7627	5.7135	-12.249	0	0
2.28	0.088942	-0.00016828	3.7697	5.7135	-12.249	0	0
2.29	0.08605	-0.00077065	3.7738	5.8014	-12.14	0	0
2.3	0.087206	-0.00042335	3.7762	5.8014	-12.14	0	0
2.31	0.092659	-0.00021827	3.7928	5.8014	-12.14	0	0
2.32	0.091298	-0.0010616	3.8054	5.8014	-12.032	0	0
2.33	0.090077	-0.00059545	3.8129	5.8014	-12.032	0	0
2.34	0.0883	-0.00032018	3.8173	5.8893	-12.032	0	0
2.35	0.088745	-0.00015763	3.8199	5.8893	-12.032	0	0
2.36	0.094429	-0.00076493	3.8298	5.8893	-11.923	0	0
2.37	0.092918	-0.00042054	3.8453	5.8893	-11.923	0	0
2.38	0.090387	-0.00021718	3.8544	5.9772	-11.923	0	0
2.39	0.090921	-9.7099e-05	3.8598	5.9772	-11.923	0	0
2.4	0.090556	-0.00089427	3.863	5.9772	-11.814	0	0
2.41	0.089994	-0.0004972	3.8649	5.9772	-11.814	0	0
2.42	0.093951	-0.00026273	3.8779	6.0651	-11.814	0	0
2.43	0.094427	-0.00012428	3.8917	5.9772	-11.814	0	0
2.44	0.09232	-4.2527e-05	3.8998	6.0651	-11.814	0	0
2.45	0.092175	-0.00069753	3.9046	6.0651	-11.705	0	0
2.46	0.091628	-0.00038131	3.9075	6.0651	-11.705	0	0
2.47	0.091041	-0.00019458	3.9091	6.0651	-11.705	0	0
2.48	0.096244	-8.4325e-05	3.922	6.0651	-11.705	0	0
2.49	0.094719	-1.9218e-05	3.9357	6.153	-11.705	0	0
2.5	0.094337	-0.00068405	3.9438	6.153	-11.596	0	0
2.51	0.093615	-0.00037363	3.9486	6.153	-11.596	0	0
2.52	0.092891	-0.00019034	3.9514	6.153	-11.596	0	0
2.53	0.092256	-8.2101e-05	3.9531	6.153	-11.596	0	0
2.54	0.090497	-1.8189e-05	3.9541	6.2409	-11.596	0	0
2.55	0.097884	-0.00084853	3.9591	6.2409	-11.487	0	0
2.56	0.096938	-0.00047104	3.9756	6.2409	-11.487	0	0
2.57	0.0959	-0.00024814	3.9854	6.2409	-11.487	0	0
2.58	0.094965	-0.00011652	3.9911	6.2409	-11.487	0	0
2.59	0.094173	-3.8796e-05	3.9945	6.2409	-11.487	0	0
2.6	0.093517	7.0974e-06	3.9966	6.2409	-11.487	0	0
2.61	0.092622	-0.00074714	3.9977	6.3288	-11.378	0	0
2.62	0.093221	-0.00041146	3.9984	6.3288	-11.378	0	0
2.63	0.098706	-0.00021324	4.014	6.3288	-11.378	0	0
2.64	0.09753	-9.6195e-05	4.026	6.3288	-11.378	0	0
2.65	0.096513	-2.708e-05	4.0331	6.3288	-11.378	0	0
2.66	0.094436	1.3731e-05	4.0373	6.4167	-11.378	0	0
2.67	0.096104	-0.00083025	4.0398	6.3288	-11.269	0	0
2.68	0.094406	-0.00046082	4.0413	6.4167	-11.269	0	0
2.69	0.094725	-0.00024267	4.0422	6.4167	-11.269	0	0
2.7	0.094601	-0.00011386	4.0427	6.4167	-11.269	0	0
2.71	0.094373	-3.7794e-05	4.043	6.4167	-11.269	0	0
2.72	0.094146	7.1201e-06	4.0431	6.4167	-11.269	0	0
2.73	0.093947	3.3642e-05	4.0432	6.4167	-11.269	0	0
2.74	0.09378	-0.00081878	4.0433	6.4167	-11.16	0	0
2.75	0.093596	-0.00045433	4.0433	6.5046	-11.16	0	0
2.76	0.099347	-0.00023912	4.0553	6.5046	-11.16	0	0
2.77	0.098961	-0.00011205	4.0684	6.5046	-11.16	0	0
2.78	0.098281	-3.701e-05	4.0762	6.5046	-11.16	0	0
2.79	0.097606	7.299e-06	4.0807	6.5046	-11.16	0	0
2.8	0.097015	3.3463e-05	4.0835	6.5046	-11.16	0	0
2.81	0.095776	-0.00073243	4.085	6.5925	-11.051	0	0
2.82	0.096667	-0.00040362	4.086	6.5925	-11.051	0	0
2.83	0.096757	-0.00020947	4.0865	6.5925	-11.051	0	0
2.84	0.096623	-9.482e-05	4.0869	6.5925	-11.051	0	0
2.85	0.096445	-2.7122e-05	4.0871	6.5925	-11.051	0	0
2.86	0.096278	1.2853e-05	4.0872	6.5925	-11.051	0	0
2.87	0.094303	3.6458e-05	4.0873	6.6804	-11.051	0	0
2.88	0.097441	-0.00091406	4.0873	6.5925	-10.942	0	0
2.89	0.09564	-0.00051116	4.0873	6.6804	-10.942	0	0
2.9	0.097771	-0.00027325	4.0873	6.5925	-10.942	0	0
2.91	0.096357	-0.00013277	4.0873	6.6804	-10.942	0	0
2.92	0.096708	-4.9814e-05	4.0873	6.6804	-10.942	0	0
2.93	0.097976	-8.3088e-07	4.0873	6.6804	-10.942	0	0
2.94	0.095965	2.8093e-05	4.0873	6.7683	-10.942	0	0
2.95	0.098058	4.5173e-05	4.0873	6.6804	-10.942	0	0
2.96	0.097139	-0.00057776	4.0873	6.7683	-10.834	0	0
2.97	0.097674	-0.00031286	4.0873	6.7683	-10.834	0	0
2.98	0.097839	-0.00015644	4.0873	6.7683	-10.834	0	0
2.99	0.096659	-6.4078e-05	4.0873	6.8562	-10.834	0	0
3	0.099036	-9.5383e-06	4.0873	6.7683	-10.834	0	0
3.01	0.09791	2.2667e-05	4.0873	6.8562	-10.834	0	0
3.02	0.097219	-0.0008264	4.0873	6.8562	-10.725	0	0
3.03	0.098464	-0.00045996	4.0873	6.8562	-10.725	0	0
3.04	0.098868	-0.00024359	4.0873	6.8562	-10.725	0	0
3.05	0.098999	-0.00011582	4.0873	6.8562	-10.725	0	0
3.06	0.09904	-4.0377e-05	4.0873	6.8562	-10.725	0	0
3.07	0.099052	4.1729e-06	4.0873	6.8562	-10.725	0	0
3.08	0.099054	-0.00093398	4.0873	6.8562	-10.616	0	0
3.09	0.092323	-0.00052377	4.0722	6.9441	-10.616	0	0
3.1	0.094941	-0.00028155	4.0604	6.9441	-10.616	0	0
3.11	0.096286	-0.00013852	4.0535	6.9441	-10.616	0	0
3.12	0.097127	-5.4066e-05	4.0493	6.9441	-10.616	0	0
3.13	0.097728	-4.1951e-06	4.0469	6.9441	-10.616	0	0
3.14	0.098191	2.5253e-05	4.0455	6.9441	-10.616	0	0
3.15	0.09856	-0.00066063	4.0446	6.9441	-10.507	0	0
3.16	0.097632	-0.00036265	4.0441	7.032	-10.507	0	0
3.17	0.099855	-0.0001867	4.0438	6.9441	-10.507	0	0
3.18	0.099498	-8.2796e-05	4.0437	7.032	-10.507	0	0
3.19	0.10032	-2.1444e-05	4.0435	7.032	-10.507	0	0
3.2	0.10067	-0.00076656	4.0435	7.032	-10.398	0	0
3.21	0.10085	-0.00042548	4.0435	7.032	-10.398	0	0
3.22	0.094509	-0.00022408	4.0434	7.032	-10.398	0	0
3.23	0.095752	-0.00010516	4.0254	7.032	-10.398	0	0
3.24	0.096767	-3.4932e-05	4.0148	7.032	-10.398	0	0
3.25	0.098294	-0.00095792	4.0085	7.032	-10.289	0	0
3.26	0.097278	-0.00053877	4.0048	7.1199	-10.289	0	0
3.27	0.10005	-0.00029126	4.0026	7.032	-10.289	0	0
3.28	0.099636	-0.00014511	4.0013	7.1199	-10.289	0	0
3.29	0.10057	-5.8808e-05	4.0006	7.1199	-10.289	0	0
3.3	0.10106	-0.00078919	4.0001	7.1199	-10.18	0	0
3.31	0.10136	-0.00043942	3.9998	7.1199	-10.18	0	0
3.32	0.095623	-0.00023288	3.9913	7.1199	-10.18	0	0
3.33	0.096869	-0.00011092	3.9767	7.1199	-10.18	0	0
3.34	0.097887	-3.8904e-05	3.968	7.1199	-10.18	0	0
3.35	0.098719	-0.00086446	3.9629	7.1199	-10.071	0	0
3.36	0.099399	-0.00048415	3.9599	7.1199	-10.071	0	0
3.37	0.099954	-0.00025958	3.9581	7.1199	-10.071	0	0
3.38	0.10041	-0.00012697	3.957	7.1199	-10.071	0	0
3.39	0.10078	-4.8666e-05	3.9564	7.1199	-10.071	0	0
3.4	0.095351	-0.00070571	3.9441	7.1199	-9.9624	0	0
3.41	0.096632	-0.00039069	3.9308	7.1199	-9.9624	0	0
3.42	0.09768	-0.00020467	3.9229	7.1199	-9.9624	0	0
3.43	0.098538	-9.4834e-05	3.9183	7.1199	-9.9624	0	0
3.44	0.099239	-0.00089805	3.9155	7.1199	-9.8535	0	0
3.45	0.099811	-0.00050455	3.9139	7.1199	-9.8535	0	0
3.46	0.094318	-0.00027219	3.9046	7.1199	-9.8535	0	0
3.47	0.095775	-0.00013499	3.8894	7.1199	-9.8535	0	0
3.48	0.096968	-5.397e-05	3.8805	7.1199	-9.8535	0	0
3.49	0.097075	-0.00063915	3.8752	7.1199	-9.7446	0	0
3.5	0.10029	-0.00035196	3.8721	7.032	-9.7446	0	0
3.51	0.098743	-0.00018237	3.8703	7.1199	-9.7446	0	0
3.52	0.094737	-8.2234e-05	3.8648	7.032	-9.7446	0	0
3.53	0.094761	-0.00089118	3.8479	7.1199	-9.6357	0	0
3.54	0.094596	-0.00050106	3.838	7.1199	-9.6357	0	0
3.55	0.098176	-0.0002707	3.8321	7.032	-9.6357	0	0
3.56	0.097475	-0.00013468	3.8286	7.1199	-9.6357	0	0
3.57	0.092722	-0.0008357	3.8266	7.032	-9.5268	0	0
3.58	0.093626	-0.00046858	3.8074	7.032	-9.5268	0	0
3.59	0.094773	-0.00025181	3.7961	7.032	-9.5268	0	0
3.6	0.095844	-0.0001238	3.7894	7.032	-9.5268	0	0
3.61	0.096763	-0.0009163	3.7854	7.032	-9.4179	0	0
3.62	0.091075	-0.00051646	3.7831	7.032	-9.4179	0	0
3.63	0.092868	-0.00028037	3.7637	7.032	-9.4179	0	0
3.64	0.094338	-0.00014095	3.7522	7.032	-9.4179	0	0
3.65	0.095541	-0.00083997	3.7455	7.032	-9.309	0	0
3.66	0.096525	-0.00047168	3.7415	7.032	-9.309	0	0
3.67	0.091368	-0.0002542	3.7308	7.032	-9.309	0	0
3.68	0.0931	-0.00012579	3.7148	7.032	-9.309	0	0
3.69	0.094517	-0.00068298	3.7054	7.032	-9.2001	0	0
3.7	0.095676	-0.00037926	3.6998	7.032	-9.2001	0	0
3.71	0.096623	-0.00019992	3.6965	7.032	-9.2001	0	0
3.72	0.091668	-0.0009621	3.6827	7.032	-9.0912	0	0
3.73	0.093334	-0.00054436	3.6684	7.032	-9.0912	0	0
3.74	0.094696	-0.00029769	3.66	7.032	-9.0912	0	0
3.75	0.09581	-0.00015204	3.655	7.032	-9.0912	0	0
3.76	0.091216	-0.00093411	3.637	7.032	-8.9823	0	0
3.77	0.092953	-0.00052812	3.6234	7.032	-8.9823	0	0
3.78	0.094374	-0.00028838	3.6154	7.032	-8.9823	0	0
3.79	0.095535	-0.0010149	3.6107	7.032	-8.8734	0	0
3.8	0.090523	-0.00057611	3.5996	7.032	-8.8734	0	0
3.81	0.092373	-0.00031701	3.5833	7.032	-8.8734	0	0
3.82	0.093887	-0.00016401	3.5738	7.032	-8.8734	0	0
3.83	0.088672	-0.00077695	3.5681	7.032	-8.7645	0	0
3.84	0.090847	-0.00043588	3.5468	7.032	-8.7645	0	0
3.85	0.092628	-0.00023449	3.5342	7.032	-8.7645	0	0
3.86	0.094084	-0.00098365	3.5267	7.032	-8.6556	0	0
3.87	0.089072	-0.00055823	3.5179	7.032	-8.6556	0	0
3.88	0.091163	-0.00030702	3.4991	7.032	-8.6556	0	0
3.89	0.092875	-0.00015868	3.4881	7.032	-8.6556	0	0
3.9	0.094274	-0.00070411	3.4815	7.032	-8.5467	0	0
3.91	0.089689	-0.00039344	3.4657	7.032	-8.5467	0	0
3.92	0.091656	-0.00021	3.4503	7.032	-8.5467	0	0
3.93	0.093266	-0.00073469	3.4412	7.032	-8.4378	0	0
3.94	0.094581	-0.00041179	3.4358	7.032	-8.4378	0	0
3.95	0.090152	-0.00022112	3.4176	7.032	-8.4378	0	0
3.96	0.092023	-0.00088987	3.4039	7.032	-8.3289	0	0
3.97	0.093553	-0.0005037	3.3958	7.032	-8.3289	0	0
3.98	0.090859	-0.00027567	3.3791	7.032	-8.3289	0	0
3.99	0.090972	-0.0011055	3.3632	7.1199	-8.22	0	0
4	0.094787	-0.0006313	3.3538	7.032	-8.22	0	0
