t	u1	u2	lambda	p	e	u1opt	u2opt
18.93	0.0046122	-0.00054246	-182.53	2.5491	0.9276	0	0
18.94	0.0081212	-0.0009116	-182.56	2.637	0.9276	0	0
18.95	0.0071901	-0.0011296	-182.59	2.637	0.9276	0	0
18.96	0.0056278	-0.0012583	-182.62	2.637	0.9276	0	0
18.97	0.0039827	-0.0013343	-182.66	2.637	0.9276	0	0
18.98	0.0090443	-0.0013792	-182.69	2.637	0.9276	0	0
18.99	0.0074452	-0.0014057	-182.72	2.637	0.9276	0	0
19	0.0056474	-0.0014213	-182.76	2.637	0.9276	0	0
19.01	0.010365	-0.0014306	-182.79	2.637	0.9276	0	0
19.02	0.0087181	-0.001436	-182.82	2.637	0.9276	0	0
19.03	0.0069031	-0.0014392	-182.85	2.637	0.9276	0	0
19.04	0.011367	-0.0014411	-182.88	2.637	0.9276	0	0
19.05	0.0082844	-0.0014423	-182.91	2.7249	0.9276	0	0
19.06	0.0076818	-0.0014429	-182.94	2.7249	0.9276	0	0
19.07	0.012581	-0.0014433	-182.97	2.7249	0.9276	0	0
19.08	0.010823	-0.0014436	-183	2.7249	0.9276	0	0
19.09	0.0085892	-0.0014437	-183.02	2.7249	0.9276	0	0
19.1	0.012924	-0.0014438	-183.05	2.7249	0.9276	0	0
19.11	0.010731	-0.0014438	-183.08	2.7249	0.9276	0	0
19.12	0.014651	-0.0014438	-183.11	2.7249	0.9276	0	0
19.13	0.011122	-0.0014439	-183.13	2.8128	0.9276	0	0
19.14	0.0099034	-0.0014439	-183.15	2.8128	0.9276	0	0
19.15	0.01455	-0.0014439	-183.18	2.8128	0.9276	0	0
19.16	0.012128	-0.0014439	-183.21	2.8128	0.9276	0	0
19.17	0.016011	-0.0014439	-183.24	2.8128	0.9276	0	0
19.18	0.012909	-0.0014439	-183.27	2.9007	0.9276	0	0
19.19	0.011562	0.031136	-183.29	2.9007	0.8187	0	0
19.2	0.01601	0.017864	-183.32	2.9007	0.8187	0	0
19.21	0.013477	0.010027	-183.34	2.9007	0.8187	0	0
19.22	0.015454	0.0053987	-183.37	2.9886	0.8187	0	0
19.23	0.014374	0.002666	-183.39	2.9886	0.8187	0	0
19.24	0.018676	0.0010524	-183.41	2.9886	0.8187	0	0
19.25	0.015905	9.9549e-05	-183.43	2.9886	0.8187	0	0
19.26	0.01948	-0.00046309	-183.46	2.9886	0.8187	0	0
19.27	0.016639	-0.00079532	-183.48	2.9886	0.8187	0	0
19.28	0.019277	-0.0009915	-183.5	3.0765	0.8187	0	0
19.29	0.017135	-0.0011073	-183.52	3.0765	0.8187	0	0
19.3	0.020934	-0.0011757	-183.55	3.0765	0.8187	0	0
19.31	0.018104	-0.0012161	-183.57	3.0765	0.8187	0	0
19.32	0.021437	-0.00124	-183.59	3.0765	0.8187	0	0
19.33	0.017687	-0.0012541	-183.6	3.0765	0.8187	0	0
19.34	0.020694	-0.0012624	-183.63	3.1644	0.8187	0	0
19.35	0.018031	-0.0012673	-183.65	3.1644	0.8187	0	0
19.36	0.021782	-0.0012702	-183.67	3.1644	0.8187	0	0
19.37	0.024683	-0.0012719	-183.69	3.1644	0.8187	0	0
19.38	0.021272	-0.0012729	-183.71	3.1644	0.8187	0	0
19.39	0.02418	-0.0012735	-183.73	3.1644	0.8187	0	0
19.4	0.020824	-0.0012739	-183.75	3.1644	0.8187	0	0
19.41	0.023794	-0.0012741	-183.77	3.1644	0.8187	0	0
19.42	0.025479	-0.0012742	-183.78	3.2523	0.8187	0	0
19.43	0.023257	-0.0012743	-183.8	3.2523	0.8187	0	0
19.44	0.026296	0.028065	-183.82	3.2523	0.7098	0	0
19.45	0.022612	0.01612	-183.84	3.2523	0.7098	0	0
19.46	0.025478	0.009066	-183.86	3.2523	0.7098	0	0
19.47	0.0278	0.0049009	-183.87	3.2523	0.7098	0	0
19.48	0.024186	0.0024415	-183.89	3.2523	0.7098	0	0
19.49	0.026721	0.00098922	-183.91	3.2523	0.7098	0	0
19.5	0.020508	0.00013167	-183.92	3.3402	0.7098	0	0
19.51	0.025395	-0.0003747	-183.94	3.3402	0.7098	0	0
19.52	0.028397	-0.00067371	-183.95	3.3402	0.7098	0	0
19.53	0.024072	-0.00085027	-183.96	3.3402	0.7098	0	0
19.54	0.026867	-0.00095453	-183.99	3.3402	0.7098	0	0
19.55	0.02912	-0.0010161	-184	3.3402	0.7098	0	0
19.56	0.03095	-0.0010524	-184.01	3.3402	0.7098	0	0
19.57	0.02648	-0.0010739	-184.02	3.3402	0.7098	0	0
19.58	0.028772	-0.0010866	-184.04	3.3402	0.7098	0	0
19.59	0.030646	-0.0010941	-184.05	3.3402	0.7098	0	0
19.6	0.025725	-0.0010985	-184.05	3.3402	0.7098	0	0
19.61	0.029009	-0.0011011	-184.08	3.3402	0.7098	0	0
19.62	0.030044	-0.0011026	-184.09	3.4281	0.7098	0	0
19.63	0.026054	-0.0011036	-184.1	3.4281	0.7098	0	0
19.64	0.028816	-0.0011041	-184.12	3.4281	0.7098	0	0
19.65	0.03094	-0.0011044	-184.13	3.4281	0.7098	0	0
19.66	0.032633	-0.0011046	-184.14	3.4281	0.7098	0	0
19.67	0.034	-0.0011047	-184.14	3.4281	0.7098	0	0
19.68	0.029608	-0.0011048	-184.16	3.4281	0.7098	0	0
19.69	0.030282	-0.0011048	-184.18	3.516	0.7098	0	0
19.7	0.033459	-0.0011048	-184.18	3.516	0.7098	0	0
19.71	0.035261	-0.0011048	-184.19	3.516	0.7098	0	0
19.72	0.030511	-0.0011049	-184.2	3.516	0.7098	0	0
19.73	0.03249	-0.0011049	-184.22	3.516	0.7098	0	0
19.74	0.034081	-0.0011049	-184.22	3.516	0.7098	0	0
19.75	0.035373	-0.0011049	-184.23	3.516	0.7098	0	0
19.76	0.036068	-0.0011049	-184.23	3.6039	0.7098	0	0
19.77	0.032238	-0.0011049	-184.25	3.6039	0.7098	0	0
19.78	0.034313	-0.0011049	-184.26	3.6039	0.7098	0	0
19.79	0.035843	-0.0011049	-184.27	3.6039	0.7098	0	0
19.8	0.036992	-0.0011049	-184.28	3.6918	0.7098	0	0
19.81	0.038783	-0.0011049	-184.28	3.6918	0.7098	0	0
19.82	0.034328	-0.0011049	-184.29	3.6918	0.7098	0	0
19.83	0.036044	-0.0011049	-184.31	3.6918	0.7098	0	0
19.84	0.036176	0.043524	-184.32	3.7797	0.6009	0	0
19.85	0.038897	0.025317	-184.32	3.7797	0.6009	0	0
19.86	0.04032	0.014567	-184.32	3.7797	0.6009	0	0
19.87	0.032936	0.0082184	-184.32	3.8676	0.6009	0	0
19.88	0.036779	0.0044698	-184.34	3.8676	0.6009	0	0
19.89	0.038901	0.0022564	-184.35	3.8676	0.6009	0	0
19.9	0.040301	0.00094932	-184.36	3.8676	0.6009	0	0
19.91	0.041336	0.00017753	-184.36	3.8676	0.6009	0	0
19.92	0.042097	-0.00027821	-184.37	3.9555	0.6009	0	0
19.93	0.043578	-0.00054731	-184.37	3.9555	0.6009	0	0
19.94	0.044376	-0.00070622	-184.37	3.9555	0.6009	0	0
19.95	0.039389	-0.00080005	-184.38	3.9555	0.6009	0	0
19.96	0.040403	-0.00085546	-184.4	4.0434	0.6009	0	0
19.97	0.042551	-0.00088818	-184.4	4.0434	0.6009	0	0
19.98	0.043793	-0.00090749	-184.41	4.0434	0.6009	0	0
19.99	0.044639	-0.0009189	-184.41	4.0434	0.6009	0	0
20	0.044532	-0.00092564	-184.41	4.1313	0.6009	0	0
20.01	0.046333	-0.00092962	-184.41	4.1313	0.6009	0	0
20.02	0.047161	-0.00093197	-184.41	4.1313	0.6009	0	0
20.03	0.047628	-0.00093335	-184.41	4.1313	0.6009	0	0
20.04	0.046713	-0.00093417	-184.41	4.2192	0.6009	0	0
20.05	0.042841	-0.00093465	-184.43	4.2192	0.6009	0	0
20.06	0.044589	-0.00093494	-184.44	4.2192	0.6009	0	0
20.07	0.045757	-0.00093511	-184.45	4.2192	0.6009	0	0
20.08	0.045882	-0.00093521	-184.45	4.3071	0.6009	0	0
20.09	0.047864	-0.00093527	-184.45	4.3071	0.6009	0	0
20.1	0.048837	-0.0009353	-184.46	4.3071	0.6009	0	0
20.11	0.049421	-0.00093532	-184.46	4.3071	0.6009	0	0
20.12	0.047998	-0.00093533	-184.46	4.395	0.6009	0	0
20.13	0.050338	-0.00093534	-184.46	4.395	0.6009	0	0
20.14	0.051248	-0.00093535	-184.46	4.395	0.6009	0	0
20.15	0.049833	-0.00093535	-184.46	4.4829	0.6009	0	0
20.16	0.052095	-0.00093535	-184.46	4.4829	0.6009	0	0
20.17	0.052915	-0.00093535	-184.46	4.4829	0.6009	0	0
20.18	0.044962	-0.00093535	-184.46	4.5708	0.6009	0	0
20.19	0.048318	-0.00093535	-184.48	4.5708	0.6009	0	0
20.2	0.050033	-0.00093535	-184.49	4.5708	0.6009	0	0
20.21	0.049268	-0.00093535	-184.49	4.6587	0.6009	0	0
20.22	0.05206	-0.00093535	-184.5	4.6587	0.6009	0	0
20.23	0.053311	-0.00093535	-184.5	4.6587	0.6009	0	0
20.24	0.052769	-0.00093535	-184.5	4.7466	0.6009	0	0
20.25	0.054842	-0.00093535	-184.5	4.7466	0.6009	0	0
20.26	0.055704	-0.00093535	-184.5	4.7466	0.6009	0	0
20.27	0.055779	0.043693	-184.5	4.8345	0.492	0	0
20.28	0.057082	0.025487	-184.5	4.8345	0.492	0	0
20.29	0.05756	0.014736	-184.5	4.9224	0.492	0	0
20.3	0.058645	0.0083879	-184.5	4.9224	0.492	0	0
20.31	0.057236	0.0046393	-184.5	5.0103	0.492	0	0
20.32	0.059459	0.0024259	-184.5	5.0103	0.492	0	0
20.33	0.060231	0.0011188	-184.5	5.0103	0.492	0	0
20.34	0.060163	0.00034704	-184.5	5.0982	0.492	0	0
20.35	0.061326	-0.0001087	-184.5	5.0982	0.492	0	0
20.36	0.061684	-0.0003778	-184.5	5.1861	0.492	0	0
20.37	0.062667	-0.00053671	-184.5	5.1861	0.492	0	0
20.38	0.062262	-0.00063054	-184.5	5.274	0.492	0	0
20.39	0.063685	-0.00068595	-184.5	5.274	0.492	0	0
20.4	0.062332	-0.00071866	-184.5	5.3619	0.492	0	0
20.41	0.064527	-0.00073798	-184.5	5.3619	0.492	0	0
20.42	0.065253	-0.00074939	-184.5	5.3619	0.492	0	0
20.43	0.06514	-0.00075613	-184.5	5.4498	0.492	0	0
20.44	0.066264	-0.0007601	-184.5	5.4498	0.492	0	0
20.45	0.06541	-0.00076245	-184.5	5.5377	0.492	0	0
20.46	0.067159	-0.00076384	-184.5	5.5377	0.492	0	0
20.47	0.066508	-0.00076466	-184.5	5.6256	0.492	0	0
20.48	0.062596	-0.00076514	-184.51	5.6256	0.492	0	0
20.49	0.064226	-0.00076543	-184.53	5.6256	0.492	0	0
20.5	0.065271	-0.0007656	-184.53	5.6256	0.492	0	0
20.51	0.065673	-0.0007657	-184.54	5.7135	0.492	0	0
20.52	0.067303	-0.00076576	-184.54	5.7135	0.492	0	0
20.53	0.066284	-0.00076579	-184.54	5.8014	0.492	0	0
20.54	0.068808	-0.00076581	-184.54	5.8014	0.492	0	0
20.55	0.06982	0.043863	-184.55	5.8014	0.3831	0	0
20.56	0.070303	0.025656	-184.55	5.8014	0.3831	0	0
20.57	0.070228	0.014906	-184.55	5.8893	0.3831	0	0
20.58	0.071461	0.0085574	-184.55	5.8893	0.3831	0	0
20.59	0.071947	0.0048089	-184.55	5.8893	0.3831	0	0
20.6	0.072173	0.0025954	-184.55	5.8893	0.3831	0	0
20.61	0.071075	0.0012883	-184.55	5.9772	0.3831	0	0
20.62	0.072786	0.00051655	-184.55	5.9772	0.3831	0	0
20.63	0.073383	6.0817e-05	-184.55	5.9772	0.3831	0	0
20.64	0.073608	-0.00020829	-184.55	5.9772	0.3831	0	0
20.65	0.073706	-0.0003672	-184.55	5.9772	0.3831	0	0
20.66	0.073758	-0.00046103	-184.55	5.9772	0.3831	0	0
20.67	0.075265	-0.00051643	-184.55	5.9772	0.3831	0	0
20.68	0.073554	-0.00054915	-184.55	6.0651	0.3831	0	0
20.69	0.074548	-0.00056847	-184.55	6.0651	0.3831	0	0
20.7	0.074882	-0.00057988	-184.55	6.0651	0.3831	0	0
20.71	0.074998	-0.00058661	-184.55	6.0651	0.3831	0	0
20.72	0.075042	-0.00059059	-184.55	6.0651	0.3831	0	0
20.73	0.075061	-0.00059294	-184.55	6.0651	0.3831	0	0
20.74	0.075072	-0.00059433	-184.55	6.0651	0.3831	0	0
20.75	0.073247	-0.00059515	-184.55	6.153	0.3831	0	0
20.76	0.075639	-0.00059563	-184.55	6.0651	0.3831	0	0
20.77	0.075269	-0.00059592	-184.55	6.0651	0.3831	0	0
20.78	0.075149	-0.00059608	-184.55	6.0651	0.3831	0	0
20.79	0.075111	-0.00059618	-184.55	6.0651	0.3831	0	0
20.8	0.076883	-0.00059624	-184.55	6.0651	0.3831	0	0
20.81	0.074938	-0.00059628	-184.55	6.153	0.3831	0	0
20.82	0.075844	-0.0005963	-184.55	6.153	0.3831	0	0
20.83	0.076142	-0.00059631	-184.55	6.153	0.3831	0	0
20.84	0.07624	-0.00059632	-184.55	6.153	0.3831	0	0
20.85	0.076273	-0.00059632	-184.55	6.153	0.3831	0	0
20.86	0.07751	-0.00059632	-184.55	6.0651	0.3831	0	0
20.87	0.07589	-0.00059633	-184.55	6.0651	0.3831	0	0
20.88	0.075359	-0.00059633	-184.55	6.0651	0.3831	0	0
20.89	0.075185	-0.00059633	-184.55	6.0651	0.3831	0	0
20.9	0.074772	-0.00059633	-184.55	6.153	0.3831	0	0
20.91	0.075793	-0.00059633	-184.55	6.153	0.3831	0	0
20.92	0.076127	-0.00059633	-184.55	6.153	0.3831	0	0
20.93	0.076237	-0.00059633	-184.55	6.153	0.3831	0	0
20.94	0.078104	-0.00059633	-184.55	6.0651	0.3831	0	0
20.95	0.070581	-0.00059633	-184.56	6.0651	0.3831	0	0
20.96	0.070913	-0.00059633	-184.57	6.0651	0.3831	0	0
20.97	0.071511	-0.00059633	-184.58	6.0651	0.3831	0	0
20.98	0.072107	-0.00059633	-184.58	6.0651	0.3831	0	0
20.99	0.072628	-0.00059633	-184.59	6.0651	0.3831	0	0
21	0.073066	-0.00059633	-184.59	6.0651	0.3831	0	0
21.01	0.074901	-0.00059633	-184.59	6.0651	0.3831	0	0
21.02	0.072979	-0.00059633	-184.59	6.153	0.3831	0	0
21.03	0.074877	-0.00059633	-184.59	6.0651	0.3831	0	0
21.04	0.07564	-0.00059633	-184.59	6.0651	0.3831	0	0
21.05	0.074807	-0.00059633	-184.59	6.0651	0.3831	0	0
21.06	0.074613	-0.00059633	-184.59	6.0651	0.3831	0	0
21.07	0.074613	-0.00059633	-184.59	6.0651	0.3831	0	0
21.08	0.073922	-0.00059633	-184.59	6.153	0.3831	0	0
21.09	0.073807	-0.00059633	-184.59	6.153	0.3831	0	0
21.1	0.075279	-0.00059633	-184.59	6.153	0.3831	0	0
21.11	0.075789	-0.00059633	-184.59	6.153	0.3831	0	0
21.12	0.075979	-0.00059633	-184.59	6.153	0.3831	0	0
21.13	0.076061	-0.00059633	-184.59	6.153	0.3831	0	0
21.14	0.076103	-0.00059633	-184.59	6.153	0.3831	0	0
21.15	0.076129	-0.00059633	-184.59	6.153	0.3831	0	0
21.16	0.076148	-0.00059633	-184.59	6.153	0.3831	0	0
21.17	0.076162	-0.00059633	-184.59	6.153	0.3831	0	0
21.18	0.076174	-0.00059633	-184.59	6.153	0.3831	0	0
21.19	0.076183	-0.00059633	-184.59	6.153	0.3831	0	0
21.2	0.076191	-0.00059633	-184.59	6.153	0.3831	0	0
21.21	0.076197	-0.00059633	-184.59	6.153	0.3831	0	0
21.22	0.076202	-0.00059633	-184.59	6.153	0.3831	0	0
21.23	0.070004	-0.00059633	-184.59	6.153	0.3831	0	0
21.24	0.071126	-0.00059633	-184.61	6.153	0.3831	0	0
21.25	0.072047	-0.00059633	-184.62	6.153	0.3831	0	0
21.26	0.072801	-0.00059633	-184.63	6.153	0.3831	0	0
21.27	0.073418	-0.00059633	-184.63	6.153	0.3831	0	0
21.28	0.073922	-0.00059633	-184.63	6.153	0.3831	0	0
21.29	0.074333	-0.00059633	-184.63	6.153	0.3831	0	0
21.3	0.074669	-0.00059633	-184.63	6.153	0.3831	0	0
21.31	0.076727	-0.00059633	-184.63	6.153	0.3831	0	0
21.32	0.075395	-0.00059633	-184.63	6.2409	0.3831	0	0
21.33	0.076224	-0.00059633	-184.63	6.2409	0.3831	0	0
21.34	0.076585	-0.00059633	-184.63	6.2409	0.3831	0	0
21.35	0.076776	-0.00059633	-184.63	6.2409	0.3831	0	0
21.36	0.076897	-0.00059633	-184.63	6.2409	0.3831	0	0
21.37	0.076986	-0.00059633	-184.63	6.2409	0.3831	0	0
21.38	0.077054	-0.00059633	-184.63	6.2409	0.3831	0	0
21.39	0.077108	-0.00059633	-184.63	6.2409	0.3831	0	0
21.4	0.075322	-0.00059633	-184.63	6.3288	0.3831	0	0
21.41	0.077388	-0.00059633	-184.63	6.3288	0.3831	0	0
21.42	0.078083	-0.00059633	-184.63	6.3288	0.3831	0	0
21.43	0.078324	-0.00059633	-184.63	6.3288	0.3831	0	0
21.44	0.072213	-0.00059633	-184.64	6.3288	0.3831	0	0
21.45	0.073371	-0.00059633	-184.65	6.3288	0.3831	0	0
21.46	0.07431	-0.00059633	-184.66	6.3288	0.3831	0	0
21.47	0.073244	-0.00059633	-184.67	6.4167	0.3831	0	0
21.48	0.075899	-0.00059633	-184.67	6.4167	0.3831	0	0
21.49	0.077074	-0.00059633	-184.68	6.4167	0.3831	0	0
21.5	0.077708	-0.00059633	-184.68	6.4167	0.3831	0	0
21.51	0.078119	-0.00059633	-184.68	6.4167	0.3831	0	0
21.52	0.07842	-0.00059633	-184.68	6.4167	0.3831	0	0
21.53	0.076823	-0.00059633	-184.68	6.5046	0.3831	0	0
21.54	0.079041	-0.00059633	-184.68	6.5046	0.3831	0	0
21.55	0.079857	-0.00059633	-184.68	6.5046	0.3831	0	0
21.56	0.080198	-0.00059633	-184.68	6.5046	0.3831	0	0
21.57	0.08037	-0.00059633	-184.68	6.5046	0.3831	0	0
21.58	0.080475	-0.00059633	-184.68	6.5046	0.3831	0	0
21.59	0.073845	-0.00059633	-184.69	6.5925	0.3831	0	0
21.6	0.076278	-0.00059633	-184.7	6.5925	0.3831	0	0
21.61	0.077631	-0.00059633	-184.71	6.5925	0.3831	0	0
21.62	0.078529	-0.00059633	-184.71	6.5925	0.3831	0	0
21.63	0.079195	-0.00059633	-184.72	6.5925	0.3831	0	0
21.64	0.079716	-0.00059633	-184.72	6.5925	0.3831	0	0
21.65	0.080087	-0.00059633	-184.72	6.6804	0.3831	0	0
21.66	0.081258	-0.00059633	-184.72	6.6804	0.3831	0	0
21.67	0.081807	-0.00059633	-184.72	6.6804	0.3831	0	0
21.68	0.082121	-0.00059633	-184.72	6.6804	0.3831	0	0
21.69	0.082334	-0.00059633	-184.72	6.6804	0.3831	0	0
21.7	0.075762	-0.00059633	-184.74	6.7683	0.3831	0	0
21.71	0.078505	-0.00059633	-184.75	6.7683	0.3831	0	0
21.72	0.079953	-0.00059633	-184.76	6.7683	0.3831	0	0
21.73	0.080875	-0.00059633	-184.76	6.7683	0.3831	0	0
21.74	0.081543	-0.00059633	-184.76	6.7683	0.3831	0	0
21.75	0.082061	-0.00059633	-184.76	6.7683	0.3831	0	0
21.76	0.081731	0.035585	-184.76	6.8562	0.2742	0	0
21.77	0.083365	0.020838	-184.77	6.8562	0.2742	0	0
21.78	0.084063	0.01213	-184.77	6.8562	0.2742	0	0
21.79	0.078464	0.0069877	-184.77	6.8562	0.2742	0	0
21.8	0.079766	0.0039514	-184.79	6.8562	0.2742	0	0
21.81	0.08081	0.0021585	-184.8	6.8562	0.2742	0	0
21.82	0.081657	0.0010998	-184.8	6.8562	0.2742	0	0
21.83	0.082347	0.00047462	-184.81	6.8562	0.2742	0	0
21.84	0.08291	0.00010547	-184.81	6.8562	0.2742	0	0
21.85	0.08337	-0.00011251	-184.81	6.8562	0.2742	0	0
21.86	0.083745	-0.00024122	-184.81	6.8562	0.2742	0	0
21.87	0.08405	-0.00031722	-184.81	6.8562	0.2742	0	0
21.88	0.0843	-0.0003621	-184.81	6.8562	0.2742	0	0
21.89	0.078776	-0.0003886	-184.82	6.8562	0.2742	0	0
21.9	0.079976	-0.00040425	-184.83	6.8562	0.2742	0	0
21.91	0.080958	-0.00041349	-184.84	6.8562	0.2742	0	0
21.92	0.081763	-0.00041895	-184.85	6.8562	0.2742	0	0
21.93	0.08242	-0.00042217	-184.85	6.8562	0.2742	0	0
21.94	0.082957	-0.00042407	-184.85	6.8562	0.2742	0	0
21.95	0.083395	-0.0004252	-184.85	6.8562	0.2742	0	0
21.96	0.083753	-0.00042586	-184.85	6.8562	0.2742	0	0
21.97	0.078335	-0.00042625	-184.85	6.7683	0.2742	0	0
21.98	0.078437	-0.00042648	-184.87	6.7683	0.2742	0	0
21.99	0.079161	-0.00042662	-184.88	6.7683	0.2742	0	0
22	0.079962	-0.0004267	-184.89	6.7683	0.2742	0	0
22.01	0.080686	-0.00042675	-184.89	6.7683	0.2742	0	0
22.02	0.081299	-0.00042678	-184.89	6.7683	0.2742	0	0
22.03	0.081808	-0.00042679	-184.9	6.7683	0.2742	0	0
22.04	0.082225	-0.0004268	-184.9	6.7683	0.2742	0	0
22.05	0.076365	-0.040609	-184.9	6.7683	0.3831	0	0
22.06	0.077762	-0.024224	-184.92	6.7683	0.3831	0	0
22.07	0.078908	-0.014548	-184.93	6.7683	0.3831	0	0
22.08	0.079845	-0.0088347	-184.93	6.7683	0.3831	0	0
22.09	0.081838	-0.005461	-184.94	6.6804	0.3831	0	0
22.1	0.08084	-0.0034689	-184.94	6.6804	0.3831	0	0
22.11	0.080818	-0.0022925	-184.94	6.6804	0.3831	0	0
22.12	0.075557	-0.0015979	-184.96	6.6804	0.3831	0	0
22.13	0.076834	-0.0011878	-184.97	6.6804	0.3831	0	0
22.14	0.077907	-0.00094556	-184.98	6.6804	0.3831	0	0
22.15	0.078794	-0.00080255	-184.98	6.6804	0.3831	0	0
22.16	0.079522	-0.0007181	-184.98	6.6804	0.3831	0	0
22.17	0.080117	-0.00066823	-184.98	6.6804	0.3831	0	0
22.18	0.080603	-0.00063879	-184.98	6.6804	0.3831	0	0
22.19	0.075039	-0.0006214	-184.99	6.6804	0.3831	0	0
22.2	0.076439	0.039572	-185.01	6.6804	0.2742	0	0
22.21	0.077585	0.023192	-185.02	6.6804	0.2742	0	0
22.22	0.078522	0.01352	-185.02	6.6804	0.2742	0	0
22.23	0.079289	0.0078085	-185.03	6.6804	0.2742	0	0
22.24	0.079914	0.004436	-185.03	6.6804	0.2742	0	0
22.25	0.080425	0.0024447	-185.03	6.6804	0.2742	0	0
22.26	0.080842	0.0012688	-185.03	6.6804	0.2742	0	0
22.27	0.075455	0.00057441	-185.04	6.6804	0.2742	0	0
22.28	0.076766	0.0001644	-185.05	6.6804	0.2742	0	0
22.29	0.07784	-7.7712e-05	-185.06	6.6804	0.2742	0	0
22.3	0.078719	-0.00022067	-185.07	6.6804	0.2742	0	0
22.31	0.079437	-0.00030509	-185.07	6.6804	0.2742	0	0
22.32	0.080023	-0.00035494	-185.07	6.6804	0.2742	0	0
22.33	0.080501	-0.00038437	-185.07	6.6804	0.2742	0	0
22.34	0.074932	-0.00040175	-185.08	6.6804	0.2742	0	0
22.35	0.076326	-0.00041202	-185.1	6.6804	0.2742	0	0
22.36	0.077468	-0.00041808	-185.1	6.6804	0.2742	0	0
22.37	0.078402	-0.00042166	-185.11	6.6804	0.2742	0	0
22.38	0.079166	-0.00042377	-185.11	6.6804	0.2742	0	0
22.39	0.079789	-0.00042502	-185.11	6.6804	0.2742	0	0
22.4	0.074338	-0.00042575	-185.12	6.6804	0.2742	0	0
22.41	0.075829	-0.00042619	-185.14	6.6804	0.2742	0	0
22.42	0.077051	-0.00042645	-185.15	6.6804	0.2742	0	0
22.43	0.078049	-0.0004266	-185.15	6.6804	0.2742	0	0
22.44	0.078866	-0.00042669	-185.16	6.6804	0.2742	0	0
22.45	0.079532	-0.00042674	-185.16	6.6804	0.2742	0	0
22.46	0.074348	-0.00042677	-185.17	6.6804	0.2742	0	0
22.47	0.075827	-0.00042679	-185.19	6.6804	0.2742	0	0
22.48	0.077037	-0.0004268	-185.19	6.6804	0.2742	0	0
22.49	0.078026	-0.00042681	-185.2	6.6804	0.2742	0	0
22.5	0.078834	-0.00042681	-185.2	6.6804	0.2742	0	0
22.51	0.079494	-0.00042681	-185.2	6.6804	0.2742	0	0
22.52	0.074305	-0.00042681	-185.22	6.6804	0.2742	0	0
22.53	0.075779	-0.00042681	-185.23	6.6804	0.2742	0	0
22.54	0.076985	0.035755	-185.24	6.6804	0.1653	0	0
22.55	0.077972	0.021007	-185.24	6.6804	0.1653	0	0
22.56	0.078778	0.012299	-185.25	6.6804	0.1653	0	0
22.57	0.079436	0.0071572	-185.25	6.6804	0.1653	0	0
22.58	0.074245	0.0041209	-185.26	6.6804	0.1653	0	0
22.59	0.075717	0.002328	-185.27	6.6804	0.1653	0	0
22.6	0.076923	0.0012693	-185.28	6.6804	0.1653	0	0
22.61	0.077908	0.00064413	-185.29	6.6804	0.1653	0	0
22.62	0.078713	0.00027498	-185.29	6.6804	0.1653	0	0
22.63	0.079371	5.7006e-05	-185.29	6.6804	0.1653	0	0
22.64	0.07418	-7.1707e-05	-185.3	6.6804	0.1653	0	0
22.65	0.075652	-0.00014771	-185.32	6.6804	0.1653	0	0
22.66	0.076857	-0.00019259	-185.33	6.6804	0.1653	0	0
22.67	0.077842	-0.00021909	-185.33	6.6804	0.1653	0	0
22.68	0.072193	-0.00023474	-185.33	6.6804	0.1653	0	0
22.69	0.074015	-0.00024398	-185.35	6.6804	0.1653	0	0
22.7	0.077337	-0.00024944	-185.36	6.5925	0.1653	0	0
22.71	0.0753	-0.00025266	-185.37	6.6804	0.1653	0	0
22.72	0.077614	-0.00025456	-185.38	6.5925	0.1653	0	0
22.73	0.078882	-0.00025568	-185.38	6.5925	0.1653	0	0
22.74	0.072556	-0.00025635	-185.39	6.5925	0.1653	0	0
22.75	0.073837	-0.00025674	-185.4	6.5925	0.1653	0	0
22.76	0.075051	-0.00025697	-185.41	6.5925	0.1653	0	0
22.77	0.076099	-0.00025711	-185.42	6.5925	0.1653	0	0
22.78	0.076972	-0.00025719	-185.42	6.5925	0.1653	0	0
22.79	0.077691	-0.036439	-185.42	6.5925	0.2742	0	0
22.8	0.072776	-0.021691	-185.44	6.5925	0.2742	0	0
22.81	0.074251	-0.012983	-185.45	6.5925	0.2742	0	0
22.82	0.075458	-0.0078413	-185.46	6.5925	0.2742	0	0
22.83	0.076445	-0.004805	-185.46	6.5925	0.2742	0	0
22.84	0.070798	-0.0030121	-185.47	6.5925	0.2742	0	0
22.85	0.07262	-0.0019534	-185.48	6.5925	0.2742	0	0
22.86	0.074112	-0.0013282	-185.5	6.5925	0.2742	0	0
22.87	0.075333	-0.0009591	-185.5	6.5925	0.2742	0	0
22.88	0.076331	-0.00074113	-185.51	6.5925	0.2742	0	0
22.89	0.070944	-0.00061241	-185.51	6.5925	0.2742	0	0
22.9	0.072728	-0.00053641	-185.53	6.5925	0.2742	0	0
22.91	0.074189	-0.00049153	-185.54	6.5925	0.2742	0	0
22.92	0.075384	-0.00046503	-185.55	6.5925	0.2742	0	0
22.93	0.07636	-0.00044938	-185.55	6.5925	0.2742	0	0
22.94	0.07143	-0.00044014	-185.57	6.5925	0.2742	0	0
22.95	0.073114	-0.00043468	-185.58	6.5925	0.2742	0	0
22.96	0.074493	-0.00043146	-185.59	6.5925	0.2742	0	0
