t	u1	u2	lambda	p	e	u1opt	u2opt
0	-2.6518e-17	0.046698	0	0	-30	0	0
0.01	-2.6518e-17	0.046698	0	0	-30	0	0
0.02	-2.6518e-17	0.046698	0	0	-30	0	0
0.03	-2.6518e-17	0.046698	0	0	-30	0	0
0.04	-2.6518e-17	0.046698	0	0	-30	0	0
0.05	-2.6518e-17	0.046698	0	0	-30	0	0
0.06	-2.6518e-17	0.046698	0	0	-30	0	0
0.07	0.0018308	0.046698	0	-0.0879	-30	0	0
0.08	-0.0001998	0.046698	0	-0.0879	-30	0	0
0.09	-0.00086518	0.046698	0	-0.0879	-30	0	0
0.1	0.0043735	0.046698	0.015114	0	-30	0	0
0.11	0.0041399	0.046698	0.026923	0	-30	0	0
0.12	0.0035746	0.010516	0.033896	0	-29.891	0	0
0.13	0.0029898	0.025263	0.038013	0	-29.891	0	0
0.14	0.007976	0.033971	0.055559	0	-29.891	0	0
0.15	0.0065459	0.039114	0.068803	0	-29.891	0	0
0.16	0.0053709	0.04215	0.076623	0	-29.891	0	0
0.17	0.010369	0.043943	0.089592	0	-29.891	0	0
0.18	0.0085067	0.045001	0.1069	0	-29.891	0	0
0.19	0.0069822	0.045627	0.11712	0	-29.891	0	0
0.2	0.01124	0.045996	0.13826	0	-29.891	0	0
0.21	0.0092274	0.046214	0.15364	0	-29.891	0	0
0.22	0.013541	0.046342	0.17106	0	-29.891	0	0
0.23	0.010763	0.0017899	0.191	0.0879	-29.782	0	0
0.24	0.016024	0.020041	0.20717	0.0879	-29.782	0	0
0.25	0.013627	0.030818	0.23032	0.0879	-29.782	0	0
0.26	0.016956	0.037182	0.24838	0.1758	-29.782	0	0
0.27	0.015341	0.04094	0.27265	0.1758	-29.782	0	0
0.28	0.019818	0.010579	0.28699	0.1758	-29.673	0	0
0.29	0.016468	0.025162	0.31345	0.2637	-29.673	0	0
0.3	0.020715	0.033772	0.34098	0.2637	-29.673	0	0
0.31	0.017938	0.038857	0.36333	0.2637	-29.673	0	0
0.32	0.020864	0.012521	0.38843	0.3516	-29.564	0	0
0.33	0.018814	0.026239	0.40935	0.3516	-29.564	0	0
0.34	0.021981	0.034339	0.4336	0.4395	-29.564	0	0
0.35	0.024636	0.0097833	0.45402	0.5274	-29.456	0	0
0.36	0.023327	0.024553	0.48407	0.5274	-29.456	0	0
0.37	0.02605	-0.002907	0.50621	0.6153	-29.347	0	0
0.38	0.024328	0.01699	0.53288	0.6153	-29.347	0	0
0.39	0.027367	-0.0038411	0.56055	0.7032	-29.238	0	0
0.4	0.025165	0.016369	0.58297	0.7032	-29.238	0	0
0.41	0.028437	-0.0078784	0.60812	0.7911	-29.129	0	0
0.42	0.031043	0.013916	0.63345	0.879	-29.129	0	0
0.43	0.027308	-0.0057953	0.66201	0.9669	-29.02	0	0
0.44	0.033031	0.015076	0.68328	0.9669	-29.02	0	0
0.45	0.029472	-0.0019383	0.70943	1.0548	-28.911	0	0
0.46	0.033546	-0.018897	0.73999	1.0548	-28.802	0	0
0.47	0.03676	0.0072011	0.76532	1.1427	-28.802	0	0
0.48	0.033072	-0.0067274	0.79387	1.2306	-28.693	0	0
0.49	0.036457	-0.025865	0.82265	1.3185	-28.584	0	0
0.5	0.034618	-0.041681	0.84572	1.3185	-28.475	0	0
0.51	0.037897	-0.0064609	0.87126	1.4064	-28.475	0	0
0.52	0.040173	-0.018244	0.90078	1.4943	-28.366	0	0
0.53	0.037852	-0.032874	0.92786	1.5822	-28.258	0	0
0.54	0.040453	-0.046028	0.9522	1.6701	-28.149	0	0
0.55	0.039336	-0.0092359	0.97622	1.6701	-28.149	0	0
0.56	0.041919	-0.020091	1.0055	1.758	-28.04	0	0
0.57	0.04549	-0.030171	1.0301	1.8459	-27.931	0	0
0.58	0.041525	-0.036193	1.0582	1.9338	-27.822	0	0
0.59	0.046423	-0.048265	1.0899	1.9338	-27.713	0	0
0.6	0.042423	-0.055463	1.1115	2.0217	-27.604	0	0
0.61	0.046343	-0.015155	1.1362	2.1096	-27.604	0	0
0.62	0.05126	-0.020692	1.1569	2.1096	-27.495	0	0
0.63	0.04785	-0.024031	1.1871	2.1975	-27.386	0	0
0.64	0.050245	-0.029313	1.2049	2.2854	-27.277	0	0
0.65	0.048783	-0.032502	1.2334	2.2854	-27.169	0	0
0.66	0.051409	-0.034454	1.2622	2.3733	-27.06	0	0
0.67	0.055464	-0.039277	1.2852	2.4612	-26.951	0	0
0.68	0.051078	-0.042195	1.3169	2.5491	-26.842	0	0
0.69	0.056712	-0.043987	1.3355	2.5491	-26.733	0	0
0.7	0.051806	-0.045115	1.3646	2.637	-26.624	0	0
0.71	0.056139	-0.04585	1.3817	2.7249	-26.515	0	0
0.72	0.054742	-0.046353	1.4098	2.7249	-26.406	0	0
0.73	0.058279	-0.04672	1.4308	2.8128	-26.297	0	0
0.74	0.055931	-0.047006	1.4568	2.8128	-26.189	0	0
0.75	0.059472	-0.047245	1.4722	2.9007	-26.08	0	0
0.76	0.057053	-0.047455	1.4992	2.9007	-25.971	0	0
0.77	0.060408	-0.047648	1.5236	2.9886	-25.862	0	0
0.78	0.057885	-0.044231	1.5476	2.9886	-25.753	0	0
0.79	0.060809	-0.042282	1.5769	3.0765	-25.644	0	0
0.8	0.058424	-0.03796	1.597	3.0765	-25.535	0	0
0.81	0.061696	-0.038718	1.6209	3.1644	-25.426	0	0
0.82	0.057547	-0.035994	1.641	3.2523	-25.317	0	0
0.83	0.062209	-0.034455	1.6648	3.3402	-25.208	0	0
0.84	0.059286	-0.078244	1.685	3.3402	-24.991	0	0
0.85	0.063758	-0.074901	1.7052	3.4281	-24.882	0	0
0.86	0.060982	-0.072996	1.7268	3.4281	-24.773	0	0
0.87	0.065197	-0.067495	1.7396	3.516	-24.664	0	0
0.88	0.062951	-0.068762	1.7651	3.516	-24.555	0	0
0.89	0.066301	-0.065134	1.7802	3.6039	-24.446	0	0
0.9	0.065781	-0.059059	1.8071	3.516	-24.337	0	0
0.91	0.068642	-0.055542	1.8274	3.6039	-24.228	0	0
0.92	0.066231	-0.049933	1.853	3.6039	-24.119	0	0
0.93	0.069939	-0.046691	1.8725	3.6918	-24.011	0	0
0.94	0.067498	-0.044845	1.8976	3.6918	-23.902	0	0
0.95	0.064685	-0.040584	1.9124	3.7797	-23.793	0	0
0.96	0.069072	-0.041378	1.9363	3.7797	-23.684	0	0
0.97	0.066251	-0.038676	1.9533	3.8676	-23.575	0	0
0.98	0.070821	-0.037149	1.9752	3.8676	-23.466	0	0
0.99	0.067047	-0.080946	1.9942	3.9555	-23.248	0	0
1	0.072603	-0.032978	2.0099	3.9555	-23.248	0	0
1.01	0.070101	-0.078622	2.0327	3.9555	-23.03	0	0
1.02	0.065943	-0.071928	2.0462	4.0434	-22.922	0	0
1.03	0.071483	-0.07249	2.0693	4.0434	-22.813	0	0
1.04	0.069496	-0.068446	2.0858	4.0434	-22.704	0	0
1.05	0.072994	-0.066127	2.0999	4.1313	-22.595	0	0
1.06	0.071464	-0.064827	2.1219	4.1313	-22.486	0	0
1.07	0.067707	-0.060128	2.1349	4.2192	-22.377	0	0
1.08	0.074192	-0.057422	2.1576	4.1313	-22.268	0	0
1.09	0.070283	-0.055894	2.174	4.2192	-22.159	0	0
1.1	0.075484	-0.055061	2.188	4.2192	-22.05	0	0
1.11	0.073005	-0.054639	2.2099	4.2192	-21.941	0	0
1.12	0.070752	-0.054459	2.2228	4.3071	-21.832	0	0
1.13	0.075227	-0.054422	2.2456	4.3071	-21.724	0	0
1.14	0.072967	-0.054469	2.2619	4.3071	-21.615	0	0
1.15	0.075602	-0.054567	2.2715	4.395	-21.506	0	0
1.16	0.07663	-0.054694	2.2952	4.3071	-21.397	0	0
1.17	0.072187	-0.054838	2.3092	4.395	-21.288	0	0
1.18	0.076855	-0.054993	2.3294	4.395	-21.179	0	0
1.19	0.074536	-0.055154	2.3473	4.395	-21.07	0	0
1.2	0.072503	-0.05932	2.358	4.395	-20.961	0	0
1.21	0.07447	-0.061849	2.3794	4.4829	-20.852	0	0
1.22	0.075929	-0.063412	2.3949	4.395	-20.744	0	0
1.23	0.077812	-0.06885	2.4124	4.4829	-20.635	0	0
1.24	0.075979	-0.067685	2.4324	4.4829	-20.526	0	0
1.25	0.074061	-0.026883	2.4442	4.4829	-20.526	0	0
1.26	0.077861	-0.03213	2.4663	4.4829	-20.417	0	0
1.27	0.07543	-0.035297	2.4822	4.4829	-20.308	0	0
1.28	0.079273	-0.040478	2.496	4.5708	-20.199	0	0
1.29	0.077554	-0.043606	2.5177	4.5708	-20.09	0	0
1.3	0.075635	-0.049124	2.5306	4.5708	-19.981	0	0
1.31	0.080102	-0.056453	2.5426	4.5708	-19.872	0	0
1.32	0.077511	-0.06085	2.5632	4.5708	-19.763	0	0
1.33	0.075373	-0.067962	2.5754	4.5708	-19.654	0	0
1.34	0.079822	-0.027602	2.587	4.5708	-19.654	0	0
1.35	0.077269	-0.03311	2.6075	4.5708	-19.546	0	0
1.36	0.07518	-0.039672	2.6196	4.5708	-19.437	0	0
1.37	0.079674	-0.047218	2.6311	4.5708	-19.328	0	0
1.38	0.078944	-0.051743	2.6515	4.5708	-19.219	0	0
1.39	0.073857	-0.018303	2.6636	4.6587	-19.219	0	0
1.4	0.079541	-0.027896	2.6826	4.6587	-19.11	0	0
1.41	0.07767	-0.03363	2.6999	4.6587	-19.001	0	0
1.42	0.075877	-0.047929	2.7102	4.6587	-18.892	0	0
1.43	0.080054	-0.056442	2.7281	4.6587	-18.783	0	0
1.44	0.077725	-0.021355	2.7448	4.6587	-18.783	0	0
1.45	0.075811	-0.029976	2.7546	4.6587	-18.674	0	0
1.46	0.079748	-0.041978	2.7756	4.6587	-18.566	0	0
1.47	0.077474	-0.057582	2.7908	4.6587	-18.457	0	0
1.48	0.082067	-0.022237	2.7998	4.6587	-18.457	0	0
1.49	0.079383	-0.030705	2.8231	4.6587	-18.348	0	0
1.5	0.077186	-0.042617	2.8369	4.6587	-18.239	0	0
1.51	0.081593	-0.058167	2.8494	4.6587	-18.13	0	0
1.52	0.079007	-0.02279	2.8704	4.6587	-18.13	0	0
1.53	0.076891	-0.034481	2.8828	4.6587	-18.021	0	0
1.54	0.081316	-0.049056	2.8945	4.7466	-17.912	0	0
1.55	0.079616	-0.017549	2.9151	4.7466	-17.912	0	0
1.56	0.077818	-0.031525	2.9272	4.7466	-17.803	0	0
1.57	0.081942	-0.051895	2.9462	4.7466	-17.694	0	0
1.58	0.079554	-0.019365	2.9636	4.7466	-17.694	0	0
1.59	0.077587	-0.036337	2.9738	4.7466	-17.585	0	0
1.6	0.081935	-0.054876	2.9882	4.7466	-17.477	0	0
1.61	0.079541	-0.021263	3.0064	4.7466	-17.477	0	0
1.62	0.077583	-0.041598	3.0171	4.7466	-17.368	0	0
1.63	0.081486	-0.058121	3.0385	4.7466	-17.259	0	0
1.64	0.079185	-0.023319	3.0541	4.7466	-17.259	0	0
1.65	0.077303	-0.047397	3.0633	4.7466	-17.15	0	0
1.66	0.081725	-0.017055	3.077	4.7466	-17.15	0	0
1.67	0.079037	-0.039322	3.0948	4.8345	-17.041	0	0
1.68	0.07817	-0.012357	3.1053	4.8345	-17.041	0	0
1.69	0.082456	-0.025773	3.1266	4.8345	-16.932	0	0
1.7	0.080301	-0.049054	3.1421	4.8345	-16.823	0	0
1.71	0.084938	-0.018242	3.1512	4.8345	-16.823	0	0
1.72	0.082271	-0.044677	3.1746	4.8345	-16.714	0	0
1.73	0.078856	-0.015727	3.1884	4.9224	-16.714	0	0
1.74	0.08465	-0.031213	3.2049	4.9224	-16.605	0	0
1.75	0.082643	-0.0078459	3.2243	4.9224	-16.605	0	0
1.76	0.080741	-0.023387	3.2358	4.9224	-16.496	0	0
1.77	0.084604	-0.0032945	3.2577	4.9224	-16.496	0	0
1.78	0.082242	-0.02401	3.2735	4.9224	-16.388	0	0
1.79	0.085277	-0.0037317	3.2872	5.0103	-16.388	0	0
1.8	0.084194	-0.027939	3.3089	5.0103	-16.279	0	0
1.81	0.082511	-0.0061211	3.3217	5.0103	-16.279	0	0
1.82	0.080874	-0.029419	3.3293	5.0103	-16.17	0	0
1.83	0.085411	-0.0070646	3.3421	5.0103	-16.17	0	0
1.84	0.083842	-0.030046	3.3593	5.0103	-16.061	0	0
1.85	0.080769	-0.007504	3.3695	5.0982	-16.061	0	0
1.86	0.085894	-0.026773	3.3906	5.0982	-15.952	0	0
1.87	0.08403	-0.0056411	3.406	5.0982	-15.952	0	0
1.88	0.088281	-0.029344	3.4234	5.0982	-15.843	0	0
1.89	0.085005	-0.0072284	3.4433	5.1861	-15.843	0	0
1.9	0.084213	-0.034352	3.4551	5.1861	-15.734	0	0
1.91	0.088883	-0.010255	3.4704	5.1861	-15.734	0	0
1.92	0.086544	0.003974	3.4891	5.1861	-15.734	0	0
1.93	0.083817	-0.016963	3.5001	5.274	-15.625	0	0
1.94	0.089201	-5.6396e-05	3.5185	5.274	-15.625	0	0
1.95	0.087244	-0.022653	3.5355	5.274	-15.516	0	0
1.96	0.091885	-0.0034859	3.5455	5.274	-15.516	0	0
1.97	0.088428	-0.03235	3.5694	5.3619	-15.407	0	0
1.98	0.087484	-0.0092813	3.5835	5.3619	-15.407	0	0
1.99	0.092028	-0.040288	3.6002	5.3619	-15.299	0	0
2	0.089538	-0.014038	3.6197	5.4498	-15.299	0	0
2.01	0.088302	0.0014627	3.6312	5.4498	-15.299	0	0
2.02	0.093315	-0.018724	3.638	5.4498	-15.19	0	0
2.03	0.089608	-0.0013737	3.6601	5.5377	-15.19	0	0
2.04	0.089157	-0.02731	3.6731	5.5377	-15.081	0	0
2.05	0.093937	-0.0065133	3.6891	5.5377	-15.081	0	0
2.06	0.091584	0.0057669	3.7082	5.6256	-15.081	0	0
2.07	0.090443	-0.019562	3.7195	5.6256	-14.972	0	0
2.08	0.094803	-0.0020075	3.7381	5.6256	-14.972	0	0
2.09	0.091282	-0.031824	3.7551	5.7135	-14.863	0	0
2.1	0.090983	-0.0093179	3.7652	5.7135	-14.863	0	0
2.11	0.095889	0.0039721	3.7795	5.7135	-14.863	0	0
2.12	0.09333	-0.020761	3.7976	5.8014	-14.754	0	0
2.13	0.098934	-0.0028541	3.8082	5.8014	-14.754	0	0
2.14	0.096539	-0.032463	3.8326	5.8014	-14.645	0	0
2.15	0.094045	-0.0098339	3.8469	5.8893	-14.645	0	0
2.16	0.09328	0.0035285	3.8554	5.8893	-14.645	0	0
2.17	0.097344	-0.024762	3.8687	5.9772	-14.536	0	0
2.18	0.096455	-0.0053561	3.8863	5.9772	-14.536	0	0
2.19	0.10149	0.0061032	3.8966	5.9772	-14.536	0	0
2.2	0.097706	-0.01971	3.9207	6.0651	-14.427	0	0
2.21	0.097166	-0.0024423	3.935	6.0651	-14.427	0	0
2.22	0.095905	-0.036874	3.9434	6.0651	-14.318	0	0
2.23	0.10029	-0.012647	3.9603	6.153	-14.318	0	0
2.24	0.098935	0.0016593	3.9763	6.153	-14.318	0	0
2.25	0.097037	-0.030076	3.9858	6.2409	-14.21	0	0
2.26	0.1024	-0.0087018	4.0033	6.2409	-14.21	0	0
2.27	0.099773	0.0039193	4.0197	6.3288	-14.21	0	0
2.28	0.099349	-0.024809	4.0294	6.3288	-14.101	0	0
2.29	0.10427	-0.0056614	4.0435	6.3288	-14.101	0	0
2.3	0.10028	0.0056452	4.0615	6.4167	-14.101	0	0
2.31	0.10047	-0.017017	4.0721	6.4167	-13.992	0	0
2.32	0.10581	-0.0011298	4.0827	6.4167	-13.992	0	0
2.33	0.10361	0.0082517	4.1026	6.5046	-13.992	0	0
2.34	0.10257	-0.018789	4.1144	6.5046	-13.883	0	0
2.35	0.10688	-0.0022452	4.1296	6.5925	-13.883	0	0
2.36	0.10564	0.0075237	4.1483	6.5925	-13.883	0	0
2.37	0.10332	-0.016047	4.1593	6.6804	-13.774	0	0
2.38	0.10961	-0.00069562	4.1659	6.6804	-13.774	0	0
2.39	0.1087	-0.036259	4.1877	6.6804	-13.665	0	0
2.4	0.10428	-0.0127	4.2006	6.7683	-13.665	0	0
2.41	0.10447	0.0012112	4.2082	6.7683	-13.665	0	0
2.42	0.11018	-0.030757	4.2127	6.7683	-13.556	0	0
2.43	0.10807	-0.0095205	4.2334	6.8562	-13.556	0	0
2.44	0.10711	0.0030194	4.2456	6.8562	-13.556	0	0
2.45	0.10554	-0.029759	4.2528	6.9441	-13.447	0	0
2.46	0.11116	-0.0090004	4.2689	6.9441	-13.447	0	0
2.47	0.10949	0.0032571	4.2846	6.9441	-13.447	0	0
2.48	0.1072	-0.034134	4.2938	7.032	-13.338	0	0
2.49	0.10717	-0.011653	4.2992	7.032	-13.338	0	0
2.5	0.11222	0.0016212	4.3144	7.032	-13.338	0	0
2.51	0.11006	-0.030723	4.3294	7.1199	-13.229	0	0
2.52	0.10956	-0.0097087	4.3383	7.1199	-13.229	0	0
2.53	0.11384	0.0027	4.3435	7.2078	-13.229	0	0
2.54	0.11336	-0.026154	4.3646	7.2078	-13.12	0	0
2.55	0.1121	-0.0070802	4.377	7.2078	-13.12	0	0
2.56	0.1108	0.0041827	4.3844	7.2078	-13.12	0	0
2.57	0.11535	-0.025348	4.3887	7.2957	-13.012	0	0
2.58	0.11452	-0.0066737	4.4093	7.2957	-13.012	0	0
2.59	0.11135	0.0043533	4.4214	7.3836	-13.012	0	0
2.6	0.11391	-0.029318	4.4286	7.2957	-12.903	0	0
2.61	0.11751	-0.0090873	4.4328	7.3836	-12.903	0	0
2.62	0.11599	0.0028587	4.4533	7.3836	-12.903	0	0
2.63	0.1137	-0.034716	4.4654	7.4715	-12.794	0	0
2.64	0.11364	-0.012344	4.4726	7.4715	-12.794	0	0
2.65	0.11292	0.00086615	4.4768	7.4715	-12.794	0	0
2.66	0.11029	-0.027515	4.4793	7.5594	-12.685	0	0
2.67	0.11709	-0.0081613	4.4959	7.5594	-12.685	0	0
2.68	0.11615	0.0032667	4.5086	7.5594	-12.685	0	0
2.69	0.11504	-0.030168	4.5161	7.5594	-12.576	0	0
2.7	0.11367	-0.0097974	4.5205	7.6473	-12.576	0	0
2.71	0.11384	0.0022311	4.5231	7.6473	-12.576	0	0
2.72	0.11897	-0.035295	4.5397	7.6473	-12.467	0	0
2.73	0.11627	-0.012894	4.5525	7.7352	-12.467	0	0
2.74	0.11664	0.00033311	4.56	7.7352	-12.467	0	0
2.75	0.11612	-0.036485	4.5644	7.7352	-12.358	0	0
2.76	0.11543	-0.013666	4.567	7.7352	-12.358	0	0
2.77	0.12124	-0.00019228	4.5686	7.7352	-12.358	0	0
2.78	0.11947	-0.036865	4.5875	7.8231	-12.249	0	0
2.79	0.11888	-0.01396	4.5986	7.8231	-12.249	0	0
2.8	0.11908	-0.00043507	4.6052	7.8231	-12.249	0	0
2.81	0.11565	0.0075513	4.6091	7.911	-12.249	0	0
2.82	0.11669	-0.017072	4.6114	7.911	-12.14	0	0
2.83	0.12311	-0.0023421	4.6128	7.911	-12.14	0	0
2.84	0.12162	-0.038273	4.6316	7.911	-12.032	0	0
2.85	0.11995	-0.01493	4.6427	7.9989	-12.032	0	0
2.86	0.11901	-0.0011469	4.6492	7.9989	-12.032	0	0
2.87	0.11902	0.0069921	4.6531	7.9989	-12.032	0	0
2.88	0.11857	-0.017541	4.6554	7.9989	-11.923	0	0
2.89	0.11806	-0.0027579	4.6568	7.9989	-11.923	0	0
2.9	0.11723	0.0059714	4.6576	8.0868	-11.923	0	0
2.91	0.11739	-0.021454	4.658	8.0868	-11.814	0	0
2.92	0.12393	-0.005138	4.6627	8.0868	-11.814	0	0
2.93	0.12276	0.0044966	4.6791	8.0868	-11.814	0	0
2.94	0.12169	-0.022395	4.6887	8.0868	-11.705	0	0
2.95	0.12004	-0.0057627	4.6944	8.1747	-11.705	0	0
2.96	0.11911	0.0040583	4.6978	8.1747	-11.705	0	0
2.97	0.1199	-0.022723	4.6998	8.1747	-11.596	0	0
2.98	0.11986	-0.0060259	4.701	8.1747	-11.596	0	0
2.99	0.1196	0.0038334	4.7016	8.1747	-11.596	0	0
3	0.11895	-0.030527	4.7021	8.2626	-11.487	0	0
3.01	0.11855	-0.010704	4.7023	8.2626	-11.487	0	0
3.02	0.11946	0.0010017	4.7024	8.2626	-11.487	0	0
3.03	0.11965	-0.032269	4.7025	8.2626	-11.378	0	0
3.04	0.11963	-0.011802	4.7026	8.2626	-11.378	0	0
3.05	0.12635	0.00028406	4.707	8.2626	-11.378	0	0
3.06	0.12291	-0.02516	4.7232	8.3505	-11.269	0	0
3.07	0.12564	-0.0076731	4.7328	8.2626	-11.269	0	0
3.08	0.12306	0.0026525	4.7384	8.3505	-11.269	0	0
3.09	0.12297	-0.027432	4.7418	8.3505	-11.16	0	0
3.1	0.12261	-0.0090841	4.7438	8.3505	-11.16	0	0
3.11	0.12223	0.0017499	4.7449	8.3505	-11.16	0	0
3.12	0.12367	0.0081473	4.7456	8.3505	-11.16	0	0
3.13	0.12143	-0.017414	4.746	8.4384	-11.051	0	0
3.14	0.1221	-0.0032383	4.7463	8.4384	-11.051	0	0
3.15	0.1222	0.0051324	4.7464	8.4384	-11.051	0	0
3.16	0.12213	-0.022505	4.7465	8.4384	-10.942	0	0
3.17	0.12204	-0.0063138	4.7465	8.4384	-10.942	0	0
3.18	0.12158	0.0032469	4.7466	8.5263	-10.942	0	0
3.19	0.12254	-0.020447	4.7466	8.5263	-10.834	0	0
3.2	0.12281	-0.0051678	4.7466	8.5263	-10.834	0	0
3.21	0.12286	0.0038542	4.7466	8.5263	-10.834	0	0
3.22	0.12285	-0.023399	4.7466	8.5263	-10.725	0	0
3.23	0.12282	-0.0069803	4.7466	8.5263	-10.725	0	0
3.24	0.12157	0.0027145	4.7466	8.6142	-10.725	0	0
3.25	0.12317	-0.036189	4.7466	8.6142	-10.616	0	0
3.26	0.11795	-0.014603	4.7347	8.6142	-10.616	0	0
3.27	0.11914	-0.0018557	4.7216	8.6142	-10.616	0	0
3.28	0.12004	0.0056711	4.7138	8.6142	-10.616	0	0
3.29	0.12074	-0.019223	4.7092	8.6142	-10.507	0	0
3.3	0.1213	-0.0046538	4.7065	8.6142	-10.507	0	0
3.31	0.12053	0.0039495	4.705	8.7021	-10.507	0	0
3.32	0.12253	-0.027152	4.704	8.7021	-10.398	0	0
3.33	0.12337	-0.0094048	4.7035	8.7021	-10.398	0	0
3.34	0.12379	0.0010747	4.7031	8.7021	-10.398	0	0
3.35	0.12405	-0.03292	4.7029	8.7021	-10.289	0	0
3.36	0.12423	-0.01288	4.7028	8.7021	-10.289	0	0
3.37	0.12437	-0.001047	4.7027	8.7021	-10.289	0	0
3.38	0.12448	0.0059404	4.7027	8.7021	-10.289	0	0
3.39	0.12453	-0.022514	4.7027	8.79	-10.18	0	0
3.4	0.1197	-0.0068049	4.6908	8.79	-10.18	0	0
3.41	0.12107	0.002471	4.6776	8.79	-10.18	0	0
3.42	0.12206	-0.028233	4.6699	8.79	-10.071	0	0
3.43	0.12282	-0.010251	4.6653	8.79	-10.071	0	0
3.44	0.12343	0.00036642	4.6626	8.79	-10.071	0	0
3.45	0.12392	-0.037992	4.661	8.79	-9.9624	0	0
3.46	0.12432	-0.016084	4.6601	8.79	-9.9624	0	0
3.47	0.12342	-0.0031469	4.6595	8.8779	-9.9624	0	0
3.48	0.12567	-0.040136	4.6592	8.79	-9.8535	0	0
3.49	0.12533	-0.017419	4.659	8.8779	-9.8535	0	0
3.5	0.11949	-0.0040048	4.6438	8.8779	-9.8535	0	0
3.51	0.12164	0.0039162	4.6319	8.8779	-9.8535	0	0
3.52	0.1229	-0.036035	4.6249	8.8779	-9.7446	0	0
3.53	0.12377	-0.015067	4.6207	8.8779	-9.7446	0	0
3.54	0.12443	-0.0026852	4.6183	8.8779	-9.7446	0	0
3.55	0.12495	0.004626	4.6168	8.8779	-9.7446	0	0
3.56	0.12537	-0.020396	4.616	8.8779	-9.6357	0	0
3.57	0.12021	-0.0059014	4.6004	8.8779	-9.6357	0	0
3.58	0.11965	0.0026574	4.5883	8.9658	-9.6357	0	0
3.59	0.12272	-0.021628	4.5811	8.9658	-9.5268	0	0
3.6	0.12424	-0.0066982	4.5769	8.9658	-9.5268	0	0
3.61	0.12515	0.0021175	4.5744	8.9658	-9.5268	0	0
3.62	0.12579	-0.03286	4.5729	8.9658	-9.4179	0	0
3.63	0.12031	-0.0134	4.5637	8.9658	-9.4179	0	0
3.64	0.12178	-0.0019092	4.5486	8.9658	-9.4179	0	0
3.65	0.12297	0.004876	4.5397	8.9658	-9.4179	0	0
3.66	0.12394	-0.027299	4.5344	8.9658	-9.309	0	0
3.67	0.12474	-0.010186	4.5313	8.9658	-9.309	0	0
3.68	0.12465	-8.07e-05	4.5295	9.0537	-9.309	0	0
3.69	0.11928	-0.030295	4.5165	9.0537	-9.2001	0	0
3.7	0.12216	-0.012024	4.5027	9.0537	-9.2001	0	0
3.71	0.12382	-0.0012358	4.4946	9.0537	-9.2001	0	0
3.72	0.12496	0.0051347	4.4898	9.0537	-9.2001	0	0
3.73	0.12581	-0.020443	4.487	9.0537	-9.0912	0	0
3.74	0.12003	-0.0062761	4.4853	9.0537	-9.0912	0	0
3.75	0.12173	0.0020891	4.4663	9.0537	-9.0912	0	0
3.76	0.12313	0.0070287	4.4551	9.0537	-9.0912	0	0
3.77	0.12427	-0.019394	4.4485	9.0537	-8.9823	0	0
3.78	0.1252	-0.0057261	4.4446	9.0537	-8.9823	0	0
3.79	0.11817	0.0023444	4.4339	9.1416	-8.9823	0	0
3.8	0.12189	-0.033073	4.418	9.1416	-8.8734	0	0
3.81	0.12395	-0.013873	4.4086	9.1416	-8.8734	0	0
3.82	0.1253	-0.0025355	4.403	9.1416	-8.8734	0	0
3.83	0.1263	-0.04047	4.3997	9.1416	-8.7645	0	0
3.84	0.12158	-0.01831	4.3827	9.1416	-8.7645	0	0
3.85	0.1232	-0.0052251	4.3697	9.1416	-8.7645	0	0
3.86	0.12452	0.0025015	4.3621	9.1416	-8.7645	0	0
3.87	0.1256	0.0070639	4.3576	9.1416	-8.7645	0	0
3.88	0.12052	-0.019581	4.3465	9.1416	-8.6556	0	0
3.89	0.12231	-0.0060451	4.3304	9.1416	-8.6556	0	0
3.9	0.12378	0.0019479	4.3209	9.1416	-8.6556	0	0
3.91	0.12498	-0.033515	4.3152	9.1416	-8.5467	0	0
3.92	0.12023	-0.014342	4.3	9.1416	-8.5467	0	0
3.93	0.12207	-0.003021	4.2849	9.1416	-8.5467	0	0
3.94	0.12357	0.0036641	4.276	9.1416	-8.5467	0	0
3.95	0.1248	-0.024969	4.2707	9.1416	-8.4378	0	0
3.96	0.11984	-0.0093651	4.2593	9.1416	-8.4378	0	0
3.97	0.12174	-0.00015144	4.2429	9.1416	-8.4378	0	0
3.98	0.12329	0.0052891	4.2332	9.1416	-8.4378	0	0
3.99	0.12455	-0.020837	4.2275	9.1416	-8.3289	0	0
4	0.12008	-0.0069951	4.209	9.1416	-8.3289	0	0
4.01	0.12192	0.0011786	4.1952	9.1416	-8.3289	0	0
4.02	0.12268	0.0060051	4.187	9.2295	-8.3289	0	0
4.03	0.11912	-0.020484	4.1822	9.1416	-8.22	0	0
4.04	0.12062	-0.0068559	4.1614	9.2295	-8.22	0	0
4.05	0.12303	0.0011914	4.149	9.2295	-8.22	0	0
4.06	0.12469	0.0059433	4.1418	9.2295	-8.22	0	0
4.07	0.12021	-0.02059	4.1256	9.2295	-8.1111	0	0
4.08	0.12224	-0.0069878	4.1099	9.2295	-8.1111	0	0
4.09	0.12388	0.0010441	4.1007	9.2295	-8.1111	0	0
4.1	0.11926	-0.030395	4.0869	9.2295	-8.0022	0	0
4.11	0.12143	-0.012847	4.0691	9.2295	-8.0022	0	0
