t	u1	u2	lambda	p	e	u1opt	u2opt
8.61	0.52342	0.4781	-71.603	27.776	7.17	0.52342	0.4781
8.62	0.52341	0.50875	-72.133	27.776	7.275	0.52341	0.50875
8.63	0.52341	0.5394	-72.661	27.776	7.275	0.52341	0.5394
8.64	0.52341	0.57005	-73.193	27.864	7.38	0.52341	0.57005
8.65	0.52341	0.6007	-73.731	27.864	7.485	0.52341	0.6007
8.66	0.5234	0.63135	-74.268	27.864	7.59	0.5234	0.63135
8.67	0.5234	0.662	-74.805	27.864	7.59	0.5234	0.662
8.68	0.5234	0.69265	-75.346	27.864	7.695	0.5234	0.69265
8.69	0.5234	0.7233	-75.885	27.864	7.8	0.5234	0.7233
8.7	0.52339	0.75395	-76.427	27.776	7.905	0.52339	0.75395
8.71	0.52339	0.7846	-76.978	27.776	8.01	0.52339	0.7846
8.72	0.52339	0.81525	-77.527	27.776	8.115	0.52339	0.81525
8.73	0.52339	0.8459	-78.074	27.776	8.115	0.52339	0.8459
8.74	0.52338	0.87655	-78.627	27.776	8.22	0.52338	0.87655
8.75	0.52338	0.9072	-79.18	27.864	8.325	0.52338	0.9072
8.76	0.52337	0.82913	-79.733	27.864	8.535	0.52337	0.82913
8.77	0.52337	0.75106	-80.3	27.776	8.64	0.52337	0.75106
8.78	0.52336	0.67299	-80.865	27.776	8.745	0.52336	0.67299
8.79	0.52335	0.59492	-81.43	27.689	8.85	0.52335	0.59492
8.8	0.52334	0.51685	-81.997	27.689	8.85	0.52334	0.51685
8.81	0.52333	0.43879	-82.565	27.689	9.06	0.52333	0.43879
8.82	0.52332	0.36072	-83.142	27.776	9.165	0.52332	0.36072
8.83	0.52332	0.28265	-83.725	27.776	9.27	0.52332	0.28265
8.84	0.52331	0.20458	-84.303	27.689	9.375	0.52331	0.20458
8.85	0.5233	0.12651	-84.887	27.689	9.585	0.5233	0.12651
8.86	0.52329	0.048438	-85.47	27.601	9.69	0.52329	0.048438
8.87	0.52328	-0.029632	-86.052	27.601	9.795	0.52328	-0.029632
8.88	0.52327	-0.1077	-86.636	27.601	9.9	0.52327	-0.1077
8.89	0.52327	-0.18577	-87.23	27.601	10.005	0.52327	-0.18577
8.9	0.52326	-0.26384	-87.829	27.513	10.215	0.52326	-0.26384
8.91	0.52325	-0.34191	-88.428	27.513	10.32	0.52325	-0.34191
8.92	0.52324	-0.41998	-89.028	27.513	10.425	0.52324	-0.41998
8.93	0.52323	-0.49805	-89.63	27.513	10.53	0.52323	-0.49805
8.94	0.52322	-0.57612	-90.238	27.513	10.635	0.52322	-0.57612
8.95	0.52322	-0.65419	-90.848	27.513	10.74	0.52322	-0.65419
8.96	0.52321	-0.73226	-91.455	27.425	10.845	0.52321	-0.73226
8.97	0.5232	-0.81033	-92.069	27.425	10.95	0.5232	-0.81033
8.98	0.52319	-0.8884	-92.685	27.337	11.055	0.52319	-0.8884
8.99	0.52318	-0.96647	-93.3	27.337	11.16	0.52318	-0.96647
9	0.52317	-1.0445	-93.916	27.337	11.16	0.52317	-1.0445
9.01	0.5226	-0.97386	-94.532	27.337	11.265	0.5226	-0.97386
9.02	0.52202	-0.90318	-95.148	27.249	11.37	0.52202	-0.90318
9.03	0.52145	-0.8325	-95.764	27.249	11.37	0.52145	-0.8325
9.04	0.52087	-0.76183	-96.382	27.161	11.37	0.52087	-0.76183
9.05	0.5203	-0.69115	-97	27.073	11.475	0.5203	-0.69115
9.06	0.51972	-0.62047	-97.62	27.073	11.475	0.51972	-0.62047
9.07	0.51915	-0.5498	-98.242	26.985	11.475	0.51915	-0.5498
9.08	0.51857	-0.47912	-98.862	26.985	11.58	0.51857	-0.47912
9.09	0.518	-0.40844	-99.488	26.897	11.58	0.518	-0.40844
9.1	0.51742	-0.33777	-100.11	26.81	11.58	0.51742	-0.33777
9.11	0.51685	-0.26709	-100.73	26.81	11.58	0.51685	-0.26709
9.12	0.51627	-0.19641	-101.35	26.634	11.58	0.51627	-0.19641
9.13	0.5157	-0.12574	-101.97	26.546	11.58	0.5157	-0.12574
9.14	0.51512	-0.055061	-102.6	26.458	11.475	0.51512	-0.055061
9.15	0.51455	0.015616	-103.22	26.458	11.475	0.51455	0.015616
9.16	0.51397	0.086293	-103.84	26.37	11.475	0.51397	0.086293
9.17	0.5134	0.15697	-104.46	26.282	11.37	0.5134	0.15697
9.18	0.51282	0.22765	-105.08	26.194	11.37	0.51282	0.22765
9.19	0.51225	0.29832	-105.7	26.106	11.265	0.51225	0.29832
9.2	0.51167	0.369	-106.31	26.106	11.265	0.51167	0.369
9.21	0.5111	0.43968	-106.92	26.018	11.16	0.5111	0.43968
9.22	0.51052	0.51035	-107.54	25.931	11.16	0.51052	0.51035
9.23	0.50995	0.58103	-108.16	25.843	11.055	0.50995	0.58103
9.24	0.50937	0.65171	-108.77	25.755	10.95	0.50937	0.65171
9.25	0.5088	0.72238	-109.38	25.755	10.845	0.5088	0.72238
9.26	0.50526	0.70334	-110	25.667	10.845	0.50526	0.70334
9.27	0.50172	0.68429	-110.61	25.579	10.74	0.50172	0.68429
9.28	0.49818	0.66524	-111.22	25.491	10.635	0.49818	0.66524
9.29	0.49464	0.6462	-111.83	25.491	10.53	0.49464	0.6462
9.3	0.4911	0.62715	-112.45	25.403	10.425	0.4911	0.62715
9.31	0.48756	0.6081	-113.06	25.315	10.32	0.48756	0.6081
9.32	0.48402	0.58906	-113.68	25.227	10.215	0.48402	0.58906
9.33	0.48048	0.57001	-114.29	25.227	10.11	0.48048	0.57001
9.34	0.47694	0.55096	-114.9	25.139	10.005	0.47694	0.55096
9.35	0.4734	0.53191	-115.51	25.052	9.9	0.4734	0.53191
9.36	0.46986	0.51287	-116.12	25.052	9.795	0.46986	0.51287
9.37	0.46632	0.49382	-116.74	24.964	9.69	0.46632	0.49382
9.38	0.46278	0.47477	-117.35	24.876	9.585	0.46278	0.47477
9.39	0.45924	0.45573	-117.97	24.876	9.48	0.45924	0.45573
9.4	0.4557	0.43668	-118.59	24.876	9.375	0.4557	0.43668
9.41	0.45216	0.41763	-119.2	24.788	9.27	0.45216	0.41763
9.42	0.44862	0.39859	-119.82	24.788	9.165	0.44862	0.39859
9.43	0.44508	0.37954	-120.44	24.7	9.06	0.44508	0.37954
9.44	0.44154	0.36049	-121.06	24.7	8.955	0.44154	0.36049
9.45	0.438	0.34145	-121.69	24.612	8.85	0.438	0.34145
9.46	0.43446	0.3224	-122.31	24.612	8.745	0.43446	0.3224
9.47	0.43092	0.30335	-122.94	24.524	8.64	0.43092	0.30335
9.48	0.42738	0.28431	-123.57	24.524	8.535	0.42738	0.28431
9.49	0.42384	0.26526	-124.19	24.524	8.43	0.42384	0.26526
9.5	0.4203	0.24621	-124.82	24.436	8.325	0.4203	0.24621
9.51	0.41683	0.19453	-125.46	24.348	8.22	0.41683	0.19453
9.52	0.41337	0.14285	-126.09	24.348	8.115	0.41337	0.14285
9.53	0.4099	0.091166	-126.72	24.26	8.01	0.4099	0.091166
9.54	0.40643	0.039484	-127.36	24.26	7.905	0.40643	0.039484
9.55	0.40296	-0.012198	-128.01	24.26	7.8	0.40296	-0.012198
9.56	0.39949	-0.06388	-128.65	24.173	7.8	0.39949	-0.06388
9.57	0.39603	-0.11556	-129.29	24.085	7.695	0.39603	-0.11556
9.58	0.39256	-0.16724	-129.93	24.085	7.59	0.39256	-0.16724
9.59	0.38909	-0.21893	-130.58	23.997	7.485	0.38909	-0.21893
9.6	0.38562	-0.27061	-131.24	23.997	7.38	0.38562	-0.27061
9.61	0.38215	-0.32229	-131.9	23.909	7.38	0.38215	-0.32229
9.62	0.37869	-0.37397	-132.55	23.821	7.275	0.37869	-0.37397
9.63	0.37522	-0.42565	-133.21	23.821	7.17	0.37522	-0.42565
9.64	0.37175	-0.47734	-133.87	23.733	7.065	0.37175	-0.47734
9.65	0.36828	-0.52902	-134.53	23.645	7.065	0.36828	-0.52902
9.66	0.36481	-0.5807	-135.2	23.645	6.96	0.36481	-0.5807
9.67	0.36135	-0.63238	-135.87	23.557	6.855	0.36135	-0.63238
9.68	0.35788	-0.68406	-136.53	23.469	6.75	0.35788	-0.68406
9.69	0.35441	-0.73575	-137.2	23.381	6.645	0.35441	-0.73575
9.7	0.35094	-0.78743	-137.87	23.294	6.54	0.35094	-0.78743
9.71	0.34747	-0.83911	-138.54	23.206	6.435	0.34747	-0.83911
9.72	0.344	-0.89079	-139.21	23.118	6.33	0.344	-0.89079
9.73	0.34054	-0.94247	-139.89	23.03	6.225	0.34054	-0.94247
9.74	0.33707	-0.99416	-140.56	22.942	6.12	0.33707	-0.99416
9.75	0.3336	-1.0458	-141.23	22.854	5.91	0.3336	-1.0458
9.76	0.3273	-0.96376	-141.91	22.766	5.805	0.3273	-0.96376
9.77	0.321	-0.88168	-142.6	22.678	5.7	0.321	-0.88168
9.78	0.3147	-0.7996	-143.28	22.59	5.595	0.3147	-0.7996
9.79	0.30841	-0.71752	-143.96	22.415	5.385	0.30841	-0.71752
9.8	0.30211	-0.63544	-144.64	22.239	5.28	0.30211	-0.63544
9.81	0.29581	-0.55335	-145.33	22.239	5.07	0.29581	-0.55335
9.82	0.28951	-0.47127	-146.01	22.063	4.86	0.28951	-0.47127
9.83	0.28321	-0.38919	-146.69	21.887	4.755	0.28321	-0.38919
9.84	0.27691	-0.30711	-147.37	21.711	4.545	0.27691	-0.30711
9.85	0.27061	-0.22503	-148.06	21.623	4.335	0.27061	-0.22503
9.86	0.26432	-0.14295	-148.74	21.448	4.23	0.26432	-0.14295
9.87	0.25802	-0.060871	-149.43	21.36	4.02	0.25802	-0.060871
9.88	0.25172	0.021209	-150.1	21.184	3.81	0.25172	0.021209
9.89	0.24542	0.10329	-150.79	21.008	3.705	0.24542	0.10329
9.9	0.23912	0.18537	-151.46	20.92	3.495	0.23912	0.18537
9.91	0.23282	0.26745	-152.14	20.744	3.285	0.23282	0.26745
9.92	0.22652	0.34953	-152.82	20.657	3.075	0.22652	0.34953
9.93	0.22023	0.43161	-153.5	20.481	2.865	0.22023	0.43161
9.94	0.21393	0.51369	-154.18	20.305	2.655	0.21393	0.51369
9.95	0.20763	0.59577	-154.86	20.217	2.445	0.20763	0.59577
9.96	0.20133	0.67785	-155.54	20.041	2.235	0.20133	0.67785
9.97	0.19503	0.75993	-156.22	19.865	2.025	0.19503	0.75993
9.98	0.18873	0.84202	-156.9	19.69	1.815	0.18873	0.84202
9.99	0.18243	0.9241	-157.58	19.514	1.605	0.18243	0.9241
10	0.17614	1.0062	-158.26	19.426	1.395	0.17614	1.0062
10.01	0.16605	0.96184	-158.94	19.25	1.29	0.16605	0.96184
10.02	0.15596	0.9175	-159.62	19.074	1.08	0.15596	0.9175
10.03	0.14587	0.87316	-160.3	18.899	0.87	0.14587	0.87316
10.04	0.13577	0.82883	-160.98	18.811	0.66	0.13577	0.82883
10.05	0.12568	0.78449	-161.66	18.635	0.45	0.12568	0.78449
10.06	0.11559	0.74015	-162.35	18.459	0.24	0.11559	0.74015
10.07	0.1055	0.69581	-163.03	18.283	0.03	0.1055	0.69581
10.08	0.095414	0.65148	-163.72	18.107	-0.18	0.095414	0.65148
10.09	0.085323	0.60714	-164.4	17.932	-0.39	0.085323	0.60714
10.1	0.075233	0.5628	-165.09	17.756	-0.495	0.075233	0.5628
10.11	0.065142	0.51846	-165.77	17.668	-0.705	0.065142	0.51846
10.12	0.055052	0.47412	-166.46	17.492	-0.915	0.055052	0.47412
10.13	0.044962	0.42979	-167.15	17.316	-1.02	0.044962	0.42979
10.14	0.034871	0.38545	-167.84	17.14	-1.23	0.034871	0.38545
10.15	0.024781	0.34111	-168.54	16.965	-1.44	0.024781	0.34111
10.16	0.014691	0.29677	-169.23	16.789	-1.545	0.014691	0.29677
10.17	0.0046004	0.25244	-169.92	16.613	-1.755	0.0046004	0.25244
10.18	-0.00549	0.2081	-170.63	16.437	-1.86	-0.00549	0.2081
10.19	-0.01558	0.16376	-171.33	16.262	-1.965	-0.01558	0.16376
10.2	-0.025671	0.11942	-172.02	15.998	-2.175	-0.025671	0.11942
10.21	-0.035761	0.075086	-172.71	15.822	-2.28	-0.035761	0.075086
10.22	-0.045851	0.030748	-173.41	15.734	-2.385	-0.045851	0.030748
10.23	-0.055942	-0.01359	-174.11	15.558	-2.595	-0.055942	-0.01359
10.24	-0.066032	-0.057927	-174.82	15.383	-2.7	-0.066032	-0.057927
10.25	-0.076122	-0.10227	-175.52	15.207	-2.7	-0.076122	-0.10227
10.26	-0.080815	-0.10149	-176.23	14.943	-2.805	-0.080815	-0.10149
10.27	-0.085508	-0.10072	-176.94	14.767	-2.91	-0.085508	-0.10072
10.28	-0.0902	-0.099951	-177.65	14.591	-3.015	-0.0902	-0.099951
10.29	-0.094893	-0.09918	-178.36	14.328	-3.12	-0.094893	-0.09918
10.3	-0.099586	-0.098409	-179.07	14.152	-3.225	-0.099586	-0.098409
10.31	-0.10428	-0.097638	-179.79	13.888	-3.33	-0.10428	-0.097638
10.32	-0.10897	-0.096867	-180.5	13.625	-3.33	-0.10897	-0.096867
10.33	-0.11366	-0.096095	-181.22	13.361	-3.435	-0.11366	-0.096095
10.34	-0.11836	-0.095324	-181.93	13.009	-3.54	-0.11836	-0.095324
10.35	-0.12305	-0.094553	-182.65	12.746	-3.54	-0.12305	-0.094553
10.36	-0.12774	-0.093782	-183.36	12.482	-3.645	-0.12774	-0.093782
10.37	-0.13243	-0.093011	-184.08	12.218	-3.645	-0.13243	-0.093011
10.38	-0.13713	-0.092239	-184.8	11.867	-3.75	-0.13713	-0.092239
10.39	-0.14182	-0.091468	-185.52	11.515	-3.75	-0.14182	-0.091468
10.4	-0.14651	-0.090697	-186.24	11.163	-3.75	-0.14651	-0.090697
10.41	-0.15121	-0.089926	-186.96	10.812	-3.75	-0.15121	-0.089926
10.42	-0.1559	-0.089155	-187.68	10.372	-3.855	-0.1559	-0.089155
10.43	-0.16059	-0.088383	-188.4	10.021	-3.855	-0.16059	-0.088383
10.44	-0.16528	-0.087612	-189.12	9.669	-3.855	-0.16528	-0.087612
10.45	-0.16998	-0.086841	-189.84	9.2295	-3.96	-0.16998	-0.086841
10.46	-0.17467	-0.08607	-190.56	8.8779	-3.855	-0.17467	-0.08607
10.47	-0.17936	-0.085299	-191.28	8.3505	-3.855	-0.17936	-0.085299
10.48	-0.18405	-0.084527	-192	7.911	-3.855	-0.18405	-0.084527
10.49	-0.18875	-0.083756	-192.72	7.4715	-3.855	-0.18875	-0.083756
10.5	-0.19344	-0.082985	-193.44	7.032	-3.855	-0.19344	-0.082985
10.51	-0.19708	-0.077585	-194.16	6.5925	-3.855	-0.19708	-0.077585
10.52	-0.20071	-0.072186	-194.88	6.153	-3.855	-0.20071	-0.072186
10.53	-0.20435	-0.066786	-195.61	5.6256	-3.855	-0.20435	-0.066786
10.54	-0.20798	-0.061387	-196.32	5.0982	-3.855	-0.20798	-0.061387
10.55	-0.21162	-0.055987	-197.04	4.6587	-3.75	-0.21162	-0.055987
10.56	-0.21526	-0.050588	-197.76	4.1313	-3.75	-0.21526	-0.050588
10.57	-0.21889	-0.045188	-198.48	3.6918	-3.75	-0.21889	-0.045188
10.58	-0.22253	-0.039788	-199.2	3.2523	-3.645	-0.22253	-0.039788
10.59	-0.22616	-0.034389	-199.91	2.7249	-3.645	-0.22616	-0.034389
10.6	-0.2298	-0.028989	-200.63	2.2854	-3.645	-0.2298	-0.028989
10.61	-0.23344	-0.02359	-201.35	1.8459	-3.54	-0.23344	-0.02359
10.62	-0.23707	-0.01819	-202.05	1.3185	-3.54	-0.23707	-0.01819
10.63	-0.24071	-0.012791	-202.77	0.879	-3.435	-0.24071	-0.012791
10.64	-0.24434	-0.0073911	-203.47	0.4395	-3.33	-0.24434	-0.0073911
10.65	-0.24798	-0.0019915	-204.19	0	-3.33	-0.24798	-0.0019915
10.66	-0.25162	0.003408	-204.9	-0.4395	-3.225	-0.25162	0.003408
10.67	-0.25525	0.0088076	-205.6	-0.879	-3.225	-0.25525	0.0088076
10.68	-0.25889	0.014207	-206.31	-1.3185	-3.12	-0.25889	0.014207
10.69	-0.26252	0.019607	-207.02	-1.758	-3.015	-0.26252	0.019607
10.7	-0.26616	0.025006	-207.73	-2.1096	-2.91	-0.26616	0.025006
10.71	-0.2698	0.030406	-208.43	-2.5491	-2.805	-0.2698	0.030406
10.72	-0.27343	0.035805	-209.13	-2.9007	-2.805	-0.27343	0.035805
10.73	-0.27707	0.041205	-209.83	-3.2523	-2.7	-0.27707	0.041205
10.74	-0.2807	0.046605	-210.53	-3.6039	-2.595	-0.2807	0.046605
10.75	-0.28434	0.052004	-211.22	-3.9555	-2.49	-0.28434	0.052004
10.76	-0.28699	0.050617	-211.92	-4.3071	-2.385	-0.28699	0.050617
10.77	-0.28964	0.04923	-212.63	-4.6587	-2.28	-0.28964	0.04923
10.78	-0.29229	0.047843	-213.34	-4.9224	-2.175	-0.29229	0.047843
10.79	-0.29494	0.046456	-214.04	-5.274	-2.07	-0.29494	0.046456
10.8	-0.29759	0.045069	-214.74	-5.5377	-1.965	-0.29759	0.045069
10.81	-0.30023	0.043682	-215.43	-5.8014	-1.86	-0.30023	0.043682
10.82	-0.30288	0.042295	-216.12	-6.0651	-1.65	-0.30288	0.042295
10.83	-0.30553	0.040908	-216.8	-6.3288	-1.545	-0.30553	0.040908
10.84	-0.30818	0.039521	-217.48	-6.5925	-1.44	-0.30818	0.039521
10.85	-0.31083	0.038134	-218.16	-6.8562	-1.335	-0.31083	0.038134
10.86	-0.31348	0.036747	-218.84	-7.1199	-1.23	-0.31348	0.036747
10.87	-0.31613	0.03536	-219.51	-7.2957	-1.125	-0.31613	0.03536
10.88	-0.31878	0.033973	-220.19	-7.5594	-0.915	-0.31878	0.033973
10.89	-0.32143	0.032586	-220.86	-7.7352	-0.81	-0.32143	0.032586
10.9	-0.32407	0.031199	-221.53	-7.9989	-0.705	-0.32407	0.031199
10.91	-0.32672	0.029812	-222.2	-8.1747	-0.495	-0.32672	0.029812
10.92	-0.32937	0.028425	-222.86	-8.3505	-0.39	-0.32937	0.028425
10.93	-0.33202	0.027038	-223.52	-8.6142	-0.285	-0.33202	0.027038
10.94	-0.33467	0.025651	-224.2	-8.79	-0.18	-0.33467	0.025651
10.95	-0.33732	0.024264	-224.86	-8.9658	0.03	-0.33732	0.024264
10.96	-0.33997	0.022877	-225.51	-9.2295	0.135	-0.33997	0.022877
10.97	-0.34262	0.02149	-226.17	-9.4053	0.24	-0.34262	0.02149
10.98	-0.34527	0.020103	-226.82	-9.5811	0.45	-0.34527	0.020103
10.99	-0.34791	0.018716	-227.48	-9.7569	0.555	-0.34791	0.018716
11	-0.35056	0.017329	-228.14	-9.9327	0.66	-0.35056	0.017329
11.01	-0.35231	0.02185	-228.8	-10.109	0.87	-0.35231	0.02185
11.02	-0.35405	0.026371	-229.44	-10.284	0.975	-0.35405	0.026371
11.03	-0.35579	0.030892	-230.09	-10.46	1.08	-0.35579	0.030892
11.04	-0.35753	0.035413	-230.74	-10.636	1.29	-0.35753	0.035413
11.05	-0.35927	0.039934	-231.38	-10.812	1.395	-0.35927	0.039934
11.06	-0.36101	0.044455	-232.03	-10.988	1.5	-0.36101	0.044455
11.07	-0.36275	0.048975	-232.67	-11.163	1.71	-0.36275	0.048975
11.08	-0.36449	0.053496	-233.31	-11.339	1.815	-0.36449	0.053496
11.09	-0.36624	0.058017	-233.95	-11.515	1.92	-0.36624	0.058017
11.1	-0.36798	0.062538	-234.59	-11.603	2.13	-0.36798	0.062538
11.11	-0.36972	0.067059	-235.22	-11.779	2.235	-0.36972	0.067059
11.12	-0.37146	0.07158	-235.86	-11.954	2.34	-0.37146	0.07158
11.13	-0.3732	0.076101	-236.49	-12.13	2.445	-0.3732	0.076101
11.14	-0.37494	0.080622	-237.12	-12.306	2.655	-0.37494	0.080622
11.15	-0.37668	0.085143	-237.75	-12.482	2.76	-0.37668	0.085143
11.16	-0.37842	0.089664	-238.38	-12.658	2.865	-0.37842	0.089664
11.17	-0.38017	0.094184	-239	-12.833	3.075	-0.38017	0.094184
11.18	-0.38191	0.098705	-239.62	-12.921	3.18	-0.38191	0.098705
11.19	-0.38365	0.10323	-240.25	-13.097	3.285	-0.38365	0.10323
11.2	-0.38539	0.10775	-240.86	-13.273	3.39	-0.38539	0.10775
11.21	-0.38713	0.11227	-241.48	-13.449	3.6	-0.38713	0.11227
11.22	-0.38887	0.11679	-242.1	-13.625	3.705	-0.38887	0.11679
11.23	-0.39061	0.12131	-242.71	-13.8	3.81	-0.39061	0.12131
11.24	-0.39235	0.12583	-243.33	-13.888	3.915	-0.39235	0.12583
11.25	-0.3941	0.13035	-243.94	-14.064	4.02	-0.3941	0.13035
11.26	-0.39728	0.12735	-244.55	-14.24	4.23	-0.39728	0.12735
11.27	-0.40046	0.12435	-245.16	-14.328	4.335	-0.40046	0.12435
11.28	-0.40364	0.12135	-245.76	-14.504	4.44	-0.40364	0.12135
11.29	-0.40682	0.11834	-246.36	-14.679	4.545	-0.40682	0.11834
11.3	-0.41001	0.11534	-246.96	-14.855	4.65	-0.41001	0.11534
11.31	-0.41319	0.11234	-247.56	-14.943	4.755	-0.41319	0.11234
11.32	-0.41637	0.10934	-248.16	-15.119	4.965	-0.41637	0.10934
11.33	-0.41955	0.10633	-248.75	-15.295	5.07	-0.41955	0.10633
11.34	-0.42273	0.10333	-249.35	-15.383	5.175	-0.42273	0.10333
11.35	-0.42592	0.10033	-249.94	-15.558	5.28	-0.42592	0.10033
11.36	-0.4291	0.097328	-250.53	-15.734	5.385	-0.4291	0.097328
11.37	-0.43228	0.094326	-251.12	-15.822	5.49	-0.43228	0.094326
11.38	-0.43546	0.091324	-251.71	-15.998	5.595	-0.43546	0.091324
11.39	-0.43864	0.088322	-252.29	-16.086	5.7	-0.43864	0.088322
11.4	-0.44183	0.08532	-252.88	-16.262	5.805	-0.44183	0.08532
11.41	-0.44501	0.082318	-253.46	-16.437	5.91	-0.44501	0.082318
11.42	-0.44819	0.079316	-254.04	-16.525	6.015	-0.44819	0.079316
11.43	-0.45137	0.076314	-254.62	-16.701	6.225	-0.45137	0.076314
11.44	-0.45455	0.073312	-255.19	-16.789	6.33	-0.45455	0.073312
11.45	-0.45774	0.070309	-255.77	-16.965	6.33	-0.45774	0.070309
11.46	-0.46092	0.067307	-256.34	-17.14	6.435	-0.46092	0.067307
11.47	-0.4641	0.064305	-256.91	-17.228	6.54	-0.4641	0.064305
11.48	-0.46728	0.061303	-257.48	-17.404	6.645	-0.46728	0.061303
11.49	-0.47046	0.058301	-258.05	-17.492	6.75	-0.47046	0.058301
11.5	-0.47365	0.055299	-258.62	-17.668	6.855	-0.47365	0.055299
11.51	-0.47487	0.054867	-259.18	-17.756	6.96	-0.47487	0.054867
11.52	-0.4761	0.054435	-259.75	-17.932	7.065	-0.4761	0.054435
11.53	-0.47732	0.054003	-260.3	-18.02	7.17	-0.47732	0.054003
11.54	-0.47855	0.053571	-260.87	-18.195	7.275	-0.47855	0.053571
11.55	-0.47977	0.053138	-261.43	-18.283	7.275	-0.47977	0.053138
11.56	-0.481	0.052706	-261.98	-18.371	7.38	-0.481	0.052706
11.57	-0.48222	0.052274	-262.53	-18.547	7.485	-0.48222	0.052274
11.58	-0.48345	0.051842	-263.09	-18.723	7.59	-0.48345	0.051842
11.59	-0.48467	0.05141	-263.64	-18.811	7.59	-0.48467	0.05141
11.6	-0.4859	0.050978	-264.19	-18.899	7.695	-0.4859	0.050978
11.61	-0.48712	0.050546	-264.74	-19.074	7.8	-0.48712	0.050546
11.62	-0.48835	0.050114	-265.29	-19.162	7.8	-0.48835	0.050114
11.63	-0.48957	0.049682	-265.84	-19.338	7.905	-0.48957	0.049682
11.64	-0.4908	0.04925	-266.38	-19.426	8.01	-0.4908	0.04925
11.65	-0.49203	0.048817	-266.92	-19.514	8.01	-0.49203	0.048817
11.66	-0.49325	0.048385	-267.46	-19.69	8.115	-0.49325	0.048385
11.67	-0.49448	0.047953	-268	-19.777	8.115	-0.49448	0.047953
11.68	-0.4957	0.047521	-268.54	-19.953	8.22	-0.4957	0.047521
11.69	-0.49693	0.047089	-269.08	-20.041	8.22	-0.49693	0.047089
11.7	-0.49815	0.046657	-269.61	-20.129	8.325	-0.49815	0.046657
11.71	-0.49938	0.046225	-270.14	-20.305	8.325	-0.49938	0.046225
11.72	-0.5006	0.045793	-270.68	-20.393	8.43	-0.5006	0.045793
11.73	-0.50183	0.045361	-271.21	-20.481	8.43	-0.50183	0.045361
11.74	-0.50305	0.044929	-271.73	-20.569	8.43	-0.50305	0.044929
11.75	-0.50428	0.044496	-272.26	-20.744	8.535	-0.50428	0.044496
11.76	-0.50449	0.043854	-272.78	-20.832	8.535	-0.50449	0.043854
11.77	-0.5047	0.043211	-273.31	-20.92	8.535	-0.5047	0.043211
11.78	-0.50492	0.042568	-273.83	-21.008	8.64	-0.50492	0.042568
11.79	-0.50513	0.041925	-274.35	-21.096	8.64	-0.50513	0.041925
11.8	-0.50534	0.041283	-274.86	-21.272	8.64	-0.50534	0.041283
11.81	-0.50555	0.04064	-275.38	-21.36	8.64	-0.50555	0.04064
11.82	-0.50577	0.039997	-275.89	-21.448	8.64	-0.50577	0.039997
11.83	-0.50598	0.039354	-276.41	-21.536	8.745	-0.50598	0.039354
11.84	-0.50619	0.038711	-276.92	-21.623	8.745	-0.50619	0.038711
11.85	-0.50641	0.038069	-277.43	-21.711	8.745	-0.50641	0.038069
11.86	-0.50662	0.037426	-277.94	-21.799	8.745	-0.50662	0.037426
11.87	-0.50683	0.036783	-278.45	-21.887	8.745	-0.50683	0.036783
11.88	-0.50704	0.03614	-278.95	-22.063	8.745	-0.50704	0.03614
11.89	-0.50726	0.035497	-279.45	-22.151	8.745	-0.50726	0.035497
11.9	-0.50747	0.034855	-279.95	-22.239	8.745	-0.50747	0.034855
11.91	-0.50768	0.034212	-280.45	-22.327	8.745	-0.50768	0.034212
11.92	-0.50789	0.033569	-280.95	-22.415	8.745	-0.50789	0.033569
11.93	-0.50811	0.032926	-281.44	-22.502	8.745	-0.50811	0.032926
11.94	-0.50832	0.032283	-281.94	-22.59	8.745	-0.50832	0.032283
11.95	-0.50853	0.031641	-282.43	-22.678	8.64	-0.50853	0.031641
11.96	-0.50875	0.030998	-282.92	-22.766	8.64	-0.50875	0.030998
11.97	-0.50896	0.030355	-283.41	-22.854	8.64	-0.50896	0.030355
11.98	-0.50917	0.029712	-283.89	-22.942	8.64	-0.50917	0.029712
11.99	-0.50938	0.029069	-284.37	-22.942	8.64	-0.50938	0.029069
12	-0.5096	0.028427	-284.85	-23.03	8.535	-0.5096	0.028427
12.01	-0.51015	0.027669	-285.33	-23.118	8.535	-0.51015	0.027669
12.02	-0.51071	0.026912	-285.81	-23.206	8.535	-0.51071	0.026912
12.03	-0.51126	0.026155	-286.29	-23.294	8.43	-0.51126	0.026155
12.04	-0.51182	0.025397	-286.76	-23.381	8.43	-0.51182	0.025397
12.05	-0.51237	0.02464	-287.23	-23.469	8.43	-0.51237	0.02464
12.06	-0.51293	0.023883	-287.7	-23.557	8.325	-0.51293	0.023883
12.07	-0.51348	0.023126	-288.16	-23.645	8.325	-0.51348	0.023126
12.08	-0.51404	0.022368	-288.63	-23.645	8.22	-0.51404	0.022368
12.09	-0.51459	0.021611	-289.09	-23.733	8.22	-0.51459	0.021611
12.1	-0.51515	0.020854	-289.55	-23.821	8.115	-0.51515	0.020854
12.11	-0.5157	0.020097	-290.01	-23.909	8.115	-0.5157	0.020097
12.12	-0.51626	0.019339	-290.47	-23.997	8.01	-0.51626	0.019339
12.13	-0.51681	0.018582	-290.92	-24.085	8.01	-0.51681	0.018582
12.14	-0.51737	0.017825	-291.37	-24.085	7.905	-0.51737	0.017825
