t	u1	u2	lambda	p	e	u1opt	u2opt
18.68	0.10675	0.0034166	-106.84	6.5925	0.7098	-2.1506e-06	0.00059494
18.69	0.10209	0.0017787	-106.91	6.5925	0.7098	-2.4324e-06	0.00079201
18.7	0.10779	0.00087506	-106.98	6.5925	0.7098	-2.7142e-06	0.00098908
18.71	0.10189	0.00040493	-107.04	6.6804	0.7098	-2.9961e-06	0.0011862
18.72	0.10927	0.00019081	-107.11	6.6804	0.7098	-3.2779e-06	0.0013832
18.73	0.10503	0.00012786	-107.18	6.6804	0.7098	-3.5597e-06	0.0015803
18.74	0.11092	0.00015417	-107.25	6.6804	0.7098	-3.8415e-06	0.0017774
18.75	0.1065	0.00023319	-107.32	6.6804	0.7098	-4.1234e-06	0.0019744
18.76	0.11146	0.00013172	-107.38	6.7683	0.7098	-3.8612e-06	0.0018869
18.77	0.10798	4.8624e-05	-107.45	6.7683	0.7098	-3.599e-06	0.0017993
18.78	0.1038	-2.3618e-05	-107.52	6.7683	0.7098	-3.3369e-06	0.0017117
18.79	0.10976	-8.9451e-05	-107.59	6.7683	0.7098	-3.0747e-06	0.0016241
18.8	0.10349	-0.0001515	-107.65	6.8562	0.7098	-2.8125e-06	0.0015365
18.81	0.11039	-0.00021132	-107.73	6.8562	0.7098	-2.5504e-06	0.001449
18.82	0.10701	-0.00026981	-107.79	6.8562	0.7098	-2.2882e-06	0.0013614
18.83	0.11324	-0.00032753	-107.86	6.8562	0.7098	-2.026e-06	0.0012738
18.84	0.10896	-0.00038478	-107.93	6.8562	0.7098	-1.7639e-06	0.0011862
18.85	0.11459	-0.00044177	-108	6.8562	0.7098	-1.5017e-06	0.0010986
18.86	0.11	-0.00049859	-108.07	6.8562	0.7098	-1.2395e-06	0.0010111
18.87	0.10393	-0.00055532	-108.14	6.9441	0.7098	-9.7736e-07	0.00092349
18.88	0.1116	0.039571	-108.2	6.9441	0.6009	-7.1519e-07	0.00083591
18.89	0.10745	0.023128	-108.27	6.9441	0.6009	-4.5303e-07	0.00074833
18.9	0.11371	0.013396	-108.34	6.9441	0.6009	-1.9086e-07	0.00066075
18.91	0.10917	0.007626	-108.41	6.9441	0.6009	7.1307e-08	0.00057317
18.92	0.11383	0.0041957	-108.48	7.032	0.6009	3.3347e-07	0.00048559
18.93	0.11117	0.002147	-108.55	7.032	0.6009	5.9564e-07	0.00039801
18.94	0.10735	0.00091405	-108.62	7.032	0.6009	8.5781e-07	0.00031043
18.95	0.1135	0.00016284	-108.69	7.032	0.6009	1.12e-06	0.00022285
18.96	0.1089	-0.00030392	-108.75	7.032	0.6009	1.3821e-06	0.00013527
18.97	0.11505	-0.00060271	-108.83	7.032	0.6009	1.6443e-06	4.7692e-05
18.98	0.10709	-0.00080231	-108.89	7.1199	0.6009	1.9065e-06	-3.9888e-05
18.99	0.11583	-0.00094336	-108.96	7.1199	0.6009	2.1686e-06	-0.00012747
19	0.11243	-0.0010498	-109.03	7.1199	0.6009	2.4308e-06	-0.00021505
19.01	0.11877	-0.00091391	-109.1	7.1199	0.6009	2.1266e-06	-4.6311e-05
19.02	0.11426	-0.00076594	-109.17	7.1199	0.6009	1.8224e-06	0.00012242
19.03	0.10977	-0.00061086	-109.23	7.1199	0.6009	1.5182e-06	0.00029116
19.04	0.11603	-0.00045157	-109.31	7.1199	0.6009	1.214e-06	0.0004599
19.05	0.11122	-0.00028979	-109.37	7.1199	0.6009	9.0977e-07	0.00062863
19.06	0.11874	-0.00012655	-109.44	7.1199	0.6009	6.0556e-07	0.00079737
19.07	0.11246	0.044666	-109.51	7.2078	0.492	3.0136e-07	0.0009661
19.08	0.10896	0.026624	-109.58	7.2078	0.492	-2.8516e-09	0.0011348
19.09	0.11549	0.016039	-109.65	7.2078	0.492	-3.0706e-07	0.0013036
19.1	0.11112	0.0098554	-109.72	7.2078	0.492	-6.1127e-07	0.0014723
19.11	0.11704	0.0062721	-109.79	7.2078	0.492	-9.1547e-07	0.001641
19.12	0.11269	0.0042239	-109.86	7.2078	0.492	-1.2197e-06	0.0018098
19.13	0.11871	0.0030821	-109.93	7.2078	0.492	-1.5239e-06	0.0019785
19.14	0.11447	0.0024757	-110	7.2078	0.492	-1.8281e-06	0.0021472
19.15	0.12056	0.0021853	-110.07	7.2078	0.492	-2.1323e-06	0.002316
19.16	0.11638	0.0020815	-110.14	7.2078	0.492	-2.4365e-06	0.0024847
19.17	0.11183	0.0020879	-110.2	7.2078	0.492	-2.7407e-06	0.0026535
19.18	0.11806	0.0021594	-110.28	7.2078	0.492	-3.0449e-06	0.0028222
19.19	0.11398	0.0022694	-110.35	7.2078	0.492	-3.3491e-06	0.0029909
19.2	0.10952	0.002402	-110.41	7.2078	0.492	-3.6533e-06	0.0031597
19.21	0.1158	0.0025481	-110.49	7.2078	0.492	-3.9576e-06	0.0033284
19.22	0.1114	0.002702	-110.55	7.2078	0.492	-4.2618e-06	0.0034971
19.23	0.11775	0.0028606	-110.63	7.2078	0.492	-4.566e-06	0.0036659
19.24	0.11182	0.003022	-110.69	7.2957	0.492	-4.8702e-06	0.0038346
19.25	0.12	0.003185	-110.77	7.2957	0.492	-5.1744e-06	0.0040033
19.26	0.11628	0.0030347	-110.83	7.2957	0.492	-4.8338e-06	0.0038085
19.27	0.11219	0.043068	-110.9	7.2957	0.3831	-4.4933e-06	0.0036136
19.28	0.11869	0.026532	-110.98	7.2957	0.3831	-4.1527e-06	0.0034187
19.29	0.11481	0.016708	-111.05	7.2957	0.3831	-3.8122e-06	0.0032238
19.3	0.12119	0.010845	-111.12	7.2957	0.3831	-3.4717e-06	0.003029
19.31	0.11687	0.0073224	-111.19	7.2957	0.3831	-3.1311e-06	0.0028341
19.32	0.11258	0.0051813	-111.26	7.2957	0.3831	-2.7906e-06	0.0026392
19.33	0.11901	0.003856	-111.33	7.2957	0.3831	-2.45e-06	0.0024443
19.34	0.11475	0.0030125	-111.4	7.2957	0.3831	-2.1095e-06	0.0022495
19.35	0.12081	0.0024534	-111.47	7.2957	0.3831	-1.7689e-06	0.0020546
19.36	0.11661	0.0020622	-111.54	7.2957	0.3831	-1.4284e-06	0.0018597
19.37	0.11241	0.0017703	-111.61	7.2957	0.3831	-1.0878e-06	0.0016648
19.38	0.11892	0.0015369	-111.68	7.2957	0.3831	-7.4729e-07	0.0014699
19.39	0.11508	0.0013381	-111.75	7.2957	0.3831	-4.0674e-07	0.0012751
19.4	0.11118	0.0011598	-111.82	7.2957	0.3831	-6.6195e-08	0.0010802
19.41	0.11756	0.00099347	-111.89	7.2957	0.3831	2.7435e-07	0.00088532
19.42	0.11359	0.00083428	-111.96	7.2957	0.3831	6.149e-07	0.00069044
19.43	0.11993	0.0006793	-112.03	7.2957	0.3831	9.5544e-07	0.00049557
19.44	0.11596	0.0005268	-112.11	7.2957	0.3831	1.296e-06	0.00030069
19.45	0.11195	0.00037576	-112.18	7.2957	0.3831	1.6365e-06	0.00010581
19.46	0.11861	0.00022559	-112.25	7.2957	0.3831	1.9771e-06	-8.9062e-05
19.47	0.1149	7.5934e-05	-112.32	7.2957	0.3831	2.3176e-06	-0.00028394
19.48	0.12298	-7.3422e-05	-112.39	7.2078	0.3831	2.6582e-06	-0.00047881
19.49	0.11736	-0.0002226	-112.47	7.2078	0.3831	2.9987e-06	-0.00067369
19.5	0.11029	-0.00037167	-112.53	7.2957	0.3831	3.3393e-06	-0.00086857
19.51	0.11881	-0.00054336	-112.6	7.2957	0.3831	3.0089e-06	-0.0010109
19.52	0.1156	-0.000715	-112.68	7.2957	0.3831	2.6785e-06	-0.0011532
19.53	0.11188	-0.00088663	-112.75	7.2957	0.3831	2.3481e-06	-0.0012955
19.54	0.11869	-0.0010582	-112.82	7.2957	0.3831	2.0178e-06	-0.0014377
19.55	0.11505	-0.0012298	-112.89	7.2957	0.3831	1.6874e-06	-0.00158
19.56	0.12162	-0.0014015	-112.97	7.2957	0.3831	1.357e-06	-0.0017223
19.57	0.11784	-0.001573	-113.04	7.2957	0.3831	1.0266e-06	-0.0018646
19.58	0.11401	-0.0017446	-113.11	7.2957	0.3831	6.9626e-07	-0.0020069
19.59	0.12079	-0.0019162	-113.18	7.2957	0.3831	3.6588e-07	-0.0021492
19.6	0.11718	-0.0020878	-113.26	7.2957	0.3831	3.551e-08	-0.0022915
19.61	0.11004	-0.0022594	-113.32	7.3836	0.3831	-2.9487e-07	-0.0024338
19.62	0.11945	-0.002431	-113.39	7.3836	0.3831	-6.2524e-07	-0.0025761
19.63	0.1166	-0.0026026	-113.47	7.3836	0.3831	-9.5562e-07	-0.0027184
19.64	0.11306	-0.0027742	-113.54	7.3836	0.3831	-1.286e-06	-0.0028607
19.65	0.11996	-0.0029458	-113.61	7.3836	0.3831	-1.6164e-06	-0.003003
19.66	0.1164	-0.0031174	-113.68	7.3836	0.3831	-1.9467e-06	-0.0031453
19.67	0.11271	-0.003289	-113.76	7.3836	0.3831	-2.2771e-06	-0.0032876
19.68	0.11963	0.041168	-113.83	7.3836	0.2742	-2.6075e-06	-0.0034299
19.69	0.11613	0.02279	-113.9	7.3836	0.2742	-2.9379e-06	-0.0035722
19.7	0.11191	0.011868	-113.98	7.4715	0.2742	-3.2682e-06	-0.0037145
19.71	0.12004	0.0053479	-114.05	7.4715	0.2742	-3.5986e-06	-0.0038568
19.72	0.11697	0.0014277	-114.12	7.4715	0.2742	-3.929e-06	-0.0039991
19.73	0.12346	-0.00095735	-114.19	7.4715	0.2742	-4.2594e-06	-0.0041413
19.74	0.11992	-0.002436	-114.27	7.4715	0.2742	-4.5897e-06	-0.0042836
19.75	0.11587	-0.0033794	-114.33	7.4715	0.2742	-4.9201e-06	-0.0044259
19.76	0.1219	-0.0035786	-114.41	7.5594	0.2742	-4.6497e-06	-0.0041068
19.77	0.11968	-0.0035911	-114.48	7.5594	0.2742	-4.3792e-06	-0.0037876
19.78	0.11616	-0.0034935	-114.55	7.5594	0.2742	-4.1087e-06	-0.0034684
19.79	0.12305	-0.0033308	-114.62	7.5594	0.2742	-3.8382e-06	-0.0031493
19.8	0.11945	-0.0031297	-114.7	7.5594	0.2742	-3.5678e-06	-0.0028301
19.81	0.11573	-0.0029059	-114.77	7.5594	0.2742	-3.2973e-06	-0.0025109
19.82	0.12263	-0.0026687	-114.84	7.5594	0.2742	-3.0268e-06	-0.0021918
19.83	0.1191	-0.0024235	-114.92	7.5594	0.2742	-2.7564e-06	-0.0018726
19.84	0.11241	-0.0021737	-114.99	7.6473	0.2742	-2.4859e-06	-0.0015534
19.85	0.12373	-0.0019212	-115.06	7.5594	0.2742	-2.2154e-06	-0.0012343
19.86	0.11837	0.034514	-115.13	7.6473	0.1653	-1.945e-06	-0.00091511
19.87	0.11593	0.020022	-115.21	7.6473	0.1653	-1.6745e-06	-0.00059595
19.88	0.12332	0.01157	-115.28	7.6473	0.1653	-1.404e-06	-0.00027678
19.89	0.12001	0.006684	-115.35	7.6473	0.1653	-1.1336e-06	4.2383e-05
19.9	0.11648	0.0039039	-115.43	7.6473	0.1653	-8.6309e-07	0.00036155
19.91	0.12352	0.0023673	-115.5	7.6473	0.1653	-5.9262e-07	0.00068071
19.92	0.12011	0.0015651	-115.57	7.6473	0.1653	-3.2216e-07	0.00099988
19.93	0.11656	0.0011964	-115.65	7.6473	0.1653	-5.1687e-08	0.001319
19.94	0.1236	0.0010837	-115.72	7.6473	0.1653	2.1878e-07	0.0016382
19.95	0.1202	0.0011223	-115.79	7.6473	0.1653	4.8925e-07	0.0019574
19.96	0.11665	0.0012501	-115.87	7.6473	0.1653	7.5972e-07	0.0022765
19.97	0.1237	0.0014306	-115.94	7.6473	0.1653	1.0302e-06	0.0025957
19.98	0.1203	0.0016423	-116.01	7.6473	0.1653	1.3007e-06	0.0029149
19.99	0.11676	0.0018723	-116.09	7.6473	0.1653	1.5711e-06	0.003234
20	0.12381	0.0021132	-116.16	7.6473	0.1653	1.8416e-06	0.0035532
20.01	0.12041	0.0020311	-116.23	7.6473	0.1653	1.5275e-06	0.0034264
20.02	0.11688	0.0019529	-116.31	7.6473	0.1653	1.2133e-06	0.0032996
20.03	0.12393	0.0018769	-116.38	7.6473	0.1653	8.9921e-07	0.0031728
20.04	0.12053	0.0018022	-116.45	7.6473	0.1653	5.8508e-07	0.003046
20.05	0.117	0.0017282	-116.53	7.6473	0.1653	2.7095e-07	0.0029192
20.06	0.12405	0.0016548	-116.6	7.6473	0.1653	-4.3177e-08	0.0027924
20.07	0.12104	0.0015816	-116.68	7.6473	0.1653	-3.5731e-07	0.0026656
20.08	0.11744	0.041691	-116.75	7.6473	0.0564	-6.7143e-07	0.0025388
20.09	0.1248	0.025233	-116.82	7.6473	0.0564	-9.8556e-07	0.0024121
20.1	0.12168	0.015484	-116.9	7.6473	0.0564	-1.2997e-06	0.0022853
20.11	0.11798	0.0096978	-116.97	7.6473	0.0564	-1.6138e-06	0.0021585
20.12	0.1249	0.0062513	-117.04	7.6473	0.0564	-1.9279e-06	0.0020317
20.13	0.12178	0.0041863	-117.12	7.6473	0.0564	-2.2421e-06	0.0019049
20.14	0.11849	0.0029372	-117.19	7.6473	0.0564	-2.5562e-06	0.0017781
20.15	0.12534	0.0021698	-117.26	7.6473	0.0564	-2.8703e-06	0.0016513
20.16	0.12216	0.0016868	-117.34	7.6473	0.0564	-3.1845e-06	0.0015245
20.17	0.11882	0.0013718	-117.41	7.6473	0.0564	-3.4986e-06	0.0013977
20.18	0.11569	0.001156	-117.49	7.6473	0.0564	-3.8127e-06	0.0012709
20.19	0.1253	0.00099875	-117.56	7.5594	0.0564	-4.1268e-06	0.0011441
20.2	0.11992	0.00087608	-117.64	7.5594	0.0564	-4.441e-06	0.0010173
20.21	0.11587	0.00077384	-117.71	7.5594	0.0564	-4.7551e-06	0.00089051
20.22	0.12286	0.00068366	-117.79	7.5594	0.0564	-5.0692e-06	0.00076372
20.23	0.11954	0.00060059	-117.86	7.5594	0.0564	-5.3834e-06	0.00063692
20.24	0.1161	0.00052173	-117.93	7.5594	0.0564	-5.6975e-06	0.00051013
20.25	0.12324	0.00044535	-118.01	7.5594	0.0564	-6.0116e-06	0.00038334
20.26	0.11992	0.00046625	-118.08	7.5594	0.0564	-5.5992e-06	0.00040541
20.27	0.11681	0.00048802	-118.15	7.5594	0.0564	-5.1868e-06	0.00042749
20.28	0.11391	0.0005103	-118.23	7.5594	0.0564	-4.7744e-06	0.00044957
20.29	0.12148	0.00053288	-118.31	7.5594	0.0564	-4.362e-06	0.00047165
20.3	0.11851	0.00055563	-118.38	7.5594	0.0564	-3.9495e-06	0.00049373
20.31	0.11532	0.00057849	-118.46	7.5594	0.0564	-3.5371e-06	0.00051581
20.32	0.12266	0.00060142	-118.53	7.5594	0.0564	-3.1247e-06	0.00053789
20.33	0.1195	0.00062438	-118.61	7.5594	0.0564	-2.7123e-06	0.00055997
20.34	0.11655	0.00064736	-118.68	7.5594	0.0564	-2.2999e-06	0.00058205
20.35	0.11337	0.00067036	-118.76	7.5594	0.0564	-1.8875e-06	0.00060413
20.36	0.12109	0.00069336	-118.83	7.5594	0.0564	-1.475e-06	0.00062621
20.37	0.11764	0.00071637	-118.91	7.6473	0.0564	-1.0626e-06	0.00064829
20.38	0.1157	0.00073938	-118.98	7.6473	0.0564	-6.5021e-07	0.00067037
20.39	0.1235	0.00076239	-119.06	7.6473	0.0564	-2.3779e-07	0.00069245
20.4	0.12052	0.0007854	-119.13	7.6473	0.0564	1.7462e-07	0.00071453
20.41	0.11763	0.00080842	-119.21	7.6473	0.0564	5.8704e-07	0.00073661
20.42	0.11488	0.00083143	-119.29	7.6473	0.0564	9.9945e-07	0.00075869
20.43	0.12257	-0.031726	-119.36	7.6473	0.1653	1.4119e-06	0.00078077
20.44	0.1197	-0.01843	-119.44	7.6473	0.1653	1.8243e-06	0.00080285
20.45	0.11558	-0.01057	-119.51	7.7352	0.1653	2.2367e-06	0.00082493
20.46	0.1141	-0.0059191	-119.59	7.7352	0.1653	2.6491e-06	0.00084701
20.47	0.12212	-0.0031634	-119.66	7.7352	0.1653	3.0615e-06	0.00086908
20.48	0.11966	-0.0015268	-119.74	7.7352	0.1653	3.4739e-06	0.00089116
20.49	0.11683	-0.00055091	-119.82	7.7352	0.1653	3.8864e-06	0.00091324
20.5	0.11411	3.4742e-05	-119.89	7.7352	0.1653	4.2988e-06	0.00093532
20.51	0.1216	0.00034199	-119.97	7.8231	0.1653	3.6406e-06	0.00090425
20.52	0.1202	0.00051319	-120.05	7.8231	0.1653	2.9825e-06	0.00087318
20.53	0.11773	0.00060405	-120.13	7.8231	0.1653	2.3243e-06	0.00084211
20.54	0.11552	0.00064747	-120.21	7.8231	0.1653	1.6661e-06	0.00081104
20.55	0.1236	0.00066288	-120.28	7.8231	0.1653	1.008e-06	0.00077998
20.56	0.11947	0.00066175	-120.36	7.911	0.1653	3.4982e-07	0.00074891
20.57	0.1188	0.00065085	-120.44	7.911	0.1653	-3.0834e-07	0.00071784
20.58	0.11696	0.00063418	-120.52	7.911	0.1653	-9.665e-07	0.00068677
20.59	0.12512	0.00061411	-120.59	7.911	0.1653	-1.6247e-06	0.0006557
20.6	0.12253	0.00059203	-120.67	7.911	0.1653	-2.2828e-06	0.00062463
20.61	0.12038	0.00056876	-120.75	7.911	0.1653	-2.941e-06	0.00059356
20.62	0.11726	0.00054479	-120.83	7.9989	0.1653	-3.5991e-06	0.00056249
20.63	0.11597	0.0005204	-120.9	7.9989	0.1653	-4.2573e-06	0.00053142
20.64	0.12428	-0.035686	-120.98	7.9989	0.2742	-4.9155e-06	0.00050035
20.65	0.12109	-0.020963	-121.06	8.0868	0.2742	-5.5736e-06	0.00046928
20.66	0.12034	-0.01228	-121.14	8.0868	0.2742	-6.2318e-06	0.00043821
20.67	0.1186	-0.0071628	-121.22	8.0868	0.2742	-6.8899e-06	0.00040714
20.68	0.12688	-0.0041514	-121.3	8.0868	0.2742	-7.5481e-06	0.00037607
20.69	0.12258	-0.0023835	-121.38	8.1747	0.2742	-8.2063e-06	0.000345
20.7	0.12271	-0.0013497	-121.46	8.1747	0.2742	-8.8644e-06	0.00031393
20.71	0.1217	-0.00074955	-121.54	8.1747	0.2742	-9.5226e-06	0.00028286
20.72	0.11977	-0.00040538	-121.62	8.1747	0.2742	-1.0181e-05	0.00025179
20.73	0.115	-0.00021239	-121.7	8.2626	0.2742	-1.0839e-05	0.00022072
20.74	0.12632	-0.00010865	-121.78	8.2626	0.2742	-1.1497e-05	0.00018965
20.75	0.12541	-5.763e-05	-121.86	8.2626	0.2742	-1.2155e-05	0.00015858
20.76	0.12347	-2.1873e-05	-121.93	8.2626	0.2742	-1.1165e-05	0.00015568
20.77	0.12149	-4.4949e-06	-122.02	8.3505	0.2742	-1.0175e-05	0.00015278
20.78	0.12071	2.0306e-06	-122.1	8.3505	0.2742	-9.1855e-06	0.00014988
20.79	0.11911	2.1478e-06	-122.18	8.3505	0.2742	-8.1956e-06	0.00014698
20.8	0.12571	-0.029341	-122.26	8.4384	0.3831	-7.2057e-06	0.00014408
20.81	0.12595	-0.017401	-122.34	8.4384	0.3831	-6.2158e-06	0.00014118
20.82	0.12502	-0.010355	-122.42	8.4384	0.3831	-5.2259e-06	0.00013828
20.83	0.12047	-0.0061979	-122.5	8.5263	0.3831	-4.236e-06	0.00013538
20.84	0.12155	-0.003747	-122.58	8.5263	0.3831	-3.2461e-06	0.00013247
20.85	0.12064	-0.0023034	-122.66	8.5263	0.3831	-2.2562e-06	0.00012957
20.86	0.12669	-0.0014548	-122.74	8.6142	0.3831	-1.2663e-06	0.00012667
20.87	0.12763	-0.00095738	-122.82	8.6142	0.3831	-2.7635e-07	0.00012377
20.88	0.12697	-0.00066742	-122.9	8.6142	0.3831	7.1355e-07	0.00012087
20.89	0.12561	-0.00049993	-122.98	8.6142	0.3831	1.7035e-06	0.00011797
20.9	0.12394	-0.00040477	-123.06	8.6142	0.3831	2.6934e-06	0.00011507
20.91	0.12193	-0.00035231	-123.15	8.7021	0.3831	3.6833e-06	0.00011217
20.92	0.12154	-0.00032507	-123.23	8.7021	0.3831	4.6732e-06	0.00010927
20.93	0.13096	-0.00031273	-123.31	8.7021	0.3831	5.6631e-06	0.00010637
20.94	0.12911	-0.00030917	-123.39	8.79	0.3831	6.653e-06	0.00010347
20.95	0.12878	-0.00031081	-123.47	8.79	0.3831	7.6429e-06	0.00010057
20.96	0.12793	-0.00031551	-123.56	8.79	0.3831	8.6328e-06	9.7665e-05
20.97	0.12669	-0.00032202	-123.64	8.79	0.3831	9.6227e-06	9.4764e-05
20.98	0.12405	-0.0003296	-123.73	8.8779	0.3831	1.0613e-05	9.1863e-05
20.99	0.12455	-0.00033782	-123.81	8.8779	0.3831	1.1602e-05	8.8962e-05
21	0.12406	-0.0003464	-123.89	8.8779	0.3831	1.2592e-05	8.6061e-05
21.01	0.12078	-0.044993	-123.97	8.9658	0.492	1.1613e-05	7.357e-05
21.02	0.13238	-0.026805	-124.06	8.9658	0.492	1.0634e-05	6.1079e-05
21.03	0.13195	-0.016072	-124.14	8.9658	0.492	9.6544e-06	4.8587e-05
21.04	0.13085	-0.0097425	-124.22	8.9658	0.492	8.6751e-06	3.6096e-05
21.05	0.12676	-0.0060122	-124.31	9.0537	0.492	7.6957e-06	2.3604e-05
21.06	0.12834	-0.0038171	-124.39	9.0537	0.492	6.7164e-06	1.1113e-05
21.07	0.12823	-0.0025284	-124.47	9.0537	0.492	5.7371e-06	-1.3788e-06
21.08	0.12769	-0.001775	-124.56	9.0537	0.492	4.7577e-06	-1.387e-05
21.09	0.12709	-0.0013377	-124.64	9.0537	0.492	3.7784e-06	-2.6362e-05
21.1	0.12514	-0.0010869	-124.73	9.1416	0.492	2.7991e-06	-3.8853e-05
21.11	0.1258	-0.00094638	-124.81	9.1416	0.492	1.8197e-06	-5.1345e-05
21.12	0.12525	-0.00087092	-124.9	9.1416	0.492	8.4038e-07	-6.3836e-05
21.13	0.12457	-0.00083389	-124.98	9.1416	0.492	-1.3895e-07	-7.6328e-05
21.14	0.12172	-0.00081954	-125.07	9.2295	0.492	-1.1183e-06	-8.8819e-05
21.15	0.12342	-0.0008186	-125.15	9.2295	0.492	-2.0976e-06	-0.00010131
21.16	0.13402	-0.00082556	-125.24	9.2295	0.492	-3.077e-06	-0.0001138
21.17	0.13355	-0.0008372	-125.32	9.2295	0.492	-4.0563e-06	-0.00012629
21.18	0.12272	-0.0008516	-125.41	9.2295	0.492	-5.0356e-06	-0.00013878
21.19	0.13292	-0.00086762	-125.5	9.2295	0.492	-6.015e-06	-0.00015128
21.2	0.13247	-0.00088461	-125.59	9.2295	0.492	-6.9943e-06	-0.00016377
21.21	0.1321	-0.00090216	-125.67	9.2295	0.492	-7.9736e-06	-0.00017626
21.22	0.13121	-0.00092005	-125.76	9.3174	0.492	-8.953e-06	-0.00018875
21.23	0.1321	-0.00093814	-125.85	9.3174	0.492	-9.9323e-06	-0.00020124
21.24	0.13227	-0.00095634	-125.94	9.3174	0.492	-1.0912e-05	-0.00021373
21.25	0.13223	-0.00097462	-126.02	9.3174	0.492	-1.1891e-05	-0.00022623
21.26	0.13213	-0.00097408	-126.11	9.3174	0.492	-1.1413e-05	-0.00021821
21.27	0.12171	-0.00097356	-126.2	9.3174	0.492	-1.0934e-05	-0.0002102
21.28	0.13228	-0.00097306	-126.29	9.3174	0.492	-1.0456e-05	-0.00020219
21.29	0.12182	-0.00097256	-126.38	9.3174	0.492	-9.9777e-06	-0.00019418
21.3	0.12204	-0.00097207	-126.47	9.3174	0.492	-9.4993e-06	-0.00018617
21.31	0.12164	-0.00097158	-126.56	9.4053	0.492	-9.021e-06	-0.00017816
21.32	0.13326	-0.0009711	-126.64	9.4053	0.492	-8.5427e-06	-0.00017015
21.33	0.1231	-0.00097062	-126.73	9.4053	0.492	-8.0643e-06	-0.00016214
21.34	0.13406	-0.00097013	-126.82	9.4053	0.492	-7.586e-06	-0.00015413
21.35	0.12388	-0.00096965	-126.91	9.4053	0.492	-7.1077e-06	-0.00014612
21.36	0.12431	-0.00096917	-127	9.4053	0.492	-6.6293e-06	-0.00013811
21.37	0.12465	-0.00096868	-127.09	9.4053	0.492	-6.151e-06	-0.0001301
21.38	0.12533	-0.0009682	-127.18	9.4053	0.492	-5.6727e-06	-0.00012209
21.39	0.12588	-0.00096772	-127.28	9.4053	0.492	-5.1943e-06	-0.00011408
21.4	0.12633	-0.00096724	-127.37	9.4053	0.492	-4.716e-06	-0.00010607
21.41	0.12705	-0.00096675	-127.46	9.4053	0.492	-4.2377e-06	-9.8059e-05
21.42	0.12765	-0.00096627	-127.55	9.4053	0.492	-3.7593e-06	-9.0049e-05
21.43	0.12851	-0.00096579	-127.64	9.4053	0.492	-3.281e-06	-8.2039e-05
21.44	0.1189	-0.00096531	-127.73	9.4053	0.492	-2.8027e-06	-7.4028e-05
21.45	0.11982	-0.00096482	-127.83	9.4053	0.492	-2.3243e-06	-6.6018e-05
21.46	0.12058	-0.00096434	-127.92	9.4053	0.492	-1.846e-06	-5.8007e-05
21.47	0.12119	-0.00096386	-128.01	9.4053	0.492	-1.3677e-06	-4.9997e-05
21.48	0.12206	-0.00096338	-128.1	9.4053	0.492	-8.8936e-07	-4.1987e-05
21.49	0.12317	-0.00096289	-128.19	9.4053	0.492	-4.1102e-07	-3.3976e-05
21.5	0.12408	-0.00096241	-128.28	9.4053	0.492	6.7307e-08	-2.5966e-05
21.51	0.12518	-0.00095558	-128.38	9.4053	0.492	5.2478e-07	-1.7312e-05
21.52	0.12646	-0.00094874	-128.47	9.4053	0.492	9.8225e-07	-8.6574e-06
21.53	0.11719	-0.00094191	-128.57	9.4053	0.492	1.4397e-06	-3.0603e-09
21.54	0.11876	-0.00093507	-128.66	9.4053	0.492	1.8972e-06	8.6513e-06
21.55	0.12044	-0.00092823	-128.76	9.4053	0.492	2.3547e-06	1.7306e-05
21.56	0.12182	-0.0009214	-128.85	9.4053	0.492	2.8121e-06	2.596e-05
21.57	0.1233	-0.00091456	-128.95	9.4053	0.492	3.2696e-06	3.4614e-05
21.58	0.12489	-0.00090773	-129.04	9.4053	0.492	3.7271e-06	4.3269e-05
21.59	0.11588	-0.00090089	-129.14	9.4053	0.492	4.1845e-06	5.1923e-05
21.6	0.11988	-0.00089406	-129.23	9.3174	0.492	4.642e-06	6.0577e-05
21.61	0.11948	-0.00088722	-129.33	9.3174	0.492	5.0995e-06	6.9232e-05
21.62	0.12026	-0.00088039	-129.43	9.3174	0.492	5.557e-06	7.7886e-05
21.63	0.12161	-0.00087355	-129.52	9.3174	0.492	6.0144e-06	8.654e-05
21.64	0.1129	-0.00086672	-129.62	9.3174	0.492	6.4719e-06	9.5194e-05
21.65	0.1146	-0.00085988	-129.71	9.3174	0.492	6.9294e-06	0.00010385
21.66	0.11676	-0.00085304	-129.81	9.3174	0.492	7.3868e-06	0.0001125
21.67	0.11854	-0.00084621	-129.91	9.3174	0.492	7.8443e-06	0.00012116
21.68	0.12035	-0.00083937	-130	9.3174	0.492	8.3018e-06	0.00012981
21.69	0.11291	-0.00083254	-130.1	9.2295	0.492	8.7593e-06	0.00013847
21.7	0.11334	-0.0008257	-130.19	9.2295	0.492	9.2167e-06	0.00014712
21.71	0.11516	-0.00081887	-130.29	9.2295	0.492	9.6742e-06	0.00015577
21.72	0.11689	-0.00081203	-130.39	9.2295	0.492	1.0132e-05	0.00016443
21.73	0.11911	-0.0008052	-130.49	9.2295	0.492	1.0589e-05	0.00017308
21.74	0.11101	-0.00079836	-130.59	9.2295	0.492	1.1047e-05	0.00018174
21.75	0.1111	-0.00079152	-130.69	9.2295	0.492	1.1504e-05	0.00019039
21.76	0.11587	-0.00073366	-130.78	9.1416	0.492	9.613e-06	0.00024571
