t	u1	u2	lambda	p	e	u1opt	u2opt
4.13	0.097615	-0.0022123	3.4814	7.2957	-7.8933	0	0
4.14	0.092809	0.0037251	3.4732	7.2957	-7.8933	0	0
4.15	0.093095	-0.022108	3.4547	7.3836	-7.7844	0	0
4.16	0.098038	-0.0080925	3.4438	7.2957	-7.7844	0	0
4.17	0.098085	0.00018354	3.4374	7.3836	-7.7844	0	0
4.18	0.093959	-0.035112	3.4252	7.3836	-7.6755	0	0
4.19	0.096176	-0.015841	3.4084	7.3836	-7.6755	0	0
4.2	0.097873	-0.0044612	3.3985	7.3836	-7.6755	0	0
4.21	0.09302	0.0022584	3.3882	7.3836	-7.6755	0	0
4.22	0.094485	-0.038402	3.3686	7.4715	-7.5666	0	0
4.23	0.097588	-0.017853	3.3569	7.4715	-7.5666	0	0
4.24	0.099487	-0.0057188	3.3501	7.4715	-7.5666	0	0
4.25	0.095325	0.0014464	3.3309	7.4715	-7.5666	0	0
4.26	0.097347	-0.034505	3.3167	7.4715	-7.4577	0	0
4.27	0.097147	-0.015621	3.3083	7.5594	-7.4577	0	0
4.28	0.094776	-0.0044704	3.2915	7.5594	-7.4577	0	0
4.29	0.097555	0.0021141	3.2754	7.5594	-7.4577	0	0
4.3	0.099502	-0.030179	3.266	7.5594	-7.3488	0	0
4.31	0.095258	-0.013136	3.2485	7.5594	-7.3488	0	0
4.32	0.097469	-0.0030723	3.232	7.5594	-7.3488	0	0
4.33	0.099961	0.0028702	3.2223	7.5594	-7.3488	0	0
4.34	0.095097	-0.033803	3.2015	7.6473	-7.2399	0	0
4.35	0.098172	-0.015346	3.1863	7.6473	-7.2399	0	0
4.36	0.10025	-0.0044464	3.1773	7.6473	-7.2399	0	0
4.37	0.096305	0.0019894	3.1569	7.6473	-7.2399	0	0
4.38	0.098524	-0.030392	3.142	7.6473	-7.131	0	0
4.39	0.093513	-0.0134	3.1332	7.7352	-7.131	0	0
4.4	0.096003	-0.0033672	3.11	7.7352	-7.131	0	0
4.41	0.099286	0.0025572	3.0963	7.7352	-7.131	0	0
4.42	0.095455	-0.034127	3.0798	7.7352	-7.0221	0	0
4.43	0.098088	-0.015676	3.0605	7.7352	-7.0221	0	0
4.44	0.10018	-0.0047801	3.049	7.7352	-7.0221	0	0
4.45	0.094538	0.0016535	3.0272	7.8231	-7.0221	0	0
4.46	0.098938	-0.03473	3.0114	7.8231	-6.9132	0	0
4.47	0.095337	-0.016101	2.9977	7.8231	-6.9132	0	0
4.48	0.098254	-0.0051008	2.9759	7.8231	-6.9132	0	0
4.49	0.10053	0.0013948	2.9631	7.8231	-6.9132	0	0
4.5	0.096858	-0.039398	2.9404	7.8231	-6.8043	0	0
4.51	0.098977	-0.018927	2.9242	7.911	-6.8043	0	0
4.52	0.095835	-0.0068389	2.9102	7.911	-6.8043	0	0
4.53	0.098944	0.00029903	2.8883	7.911	-6.8043	0	0
4.54	0.10132	0.0045139	2.8754	7.911	-6.8043	0	0
4.55	0.097704	-0.022336	2.8526	7.911	-6.6954	0	0
4.56	0.10022	-0.0089215	2.8363	7.911	-6.6954	0	0
4.57	0.095319	-0.0010002	2.8148	7.9989	-6.6954	0	0
4.58	0.10088	0.0036773	2.796	7.911	-6.6954	0	0
4.59	0.095752	-0.033743	2.7805	7.9989	-6.5865	0	0
4.6	0.099154	-0.015727	2.7577	7.9989	-6.5865	0	0
4.61	0.095252	-0.0050879	2.7443	7.9989	-6.5865	0	0
4.62	0.097198	0.0011941	2.7183	8.0868	-6.5865	0	0
4.63	0.095297	0.0049036	2.703	7.9989	-6.5865	0	0
4.64	0.09769	-0.025486	2.676	8.0868	-6.4776	0	0
4.65	0.10005	-0.01092	2.66	8.0868	-6.4776	0	0
4.66	0.097341	-0.0023192	2.6422	8.0868	-6.4776	0	0
4.67	0.10055	0.0027596	2.6221	8.0868	-6.4776	0	0
4.68	0.097035	-0.026822	2.6019	8.0868	-6.3687	0	0
4.69	0.10006	-0.011778	2.5802	8.0868	-6.3687	0	0
4.7	0.096546	-0.0028953	2.5591	8.0868	-6.3687	0	0
4.71	0.099619	0.00235	2.537	8.0868	-6.3687	0	0
4.72	0.09588	0.0054473	2.5196	8.1747	-6.3687	0	0
4.73	0.099882	-0.028905	2.4957	8.1747	-6.2598	0	0
4.74	0.096546	-0.013078	2.4772	8.1747	-6.2598	0	0
4.75	0.099873	-0.0037322	2.4526	8.1747	-6.2598	0	0
4.76	0.10575	0.0018824	2.4337	8.1747	-6.2598	0.0094028	9.6006e-05
4.77	0.11845	0.0052371	2.409	8.1747	-6.2598	0.018806	0.00019201
4.78	0.12458	-0.022082	2.386	8.1747	-6.1509	0.028208	0.00028802
4.79	0.13725	-0.0089043	2.3628	8.1747	-6.1509	0.037611	0.00038402
4.8	0.14105	-0.0010838	2.3491	8.2626	-6.1509	0.047014	0.00048003
4.81	0.15583	0.0035734	2.323	8.2626	-6.1509	0.056417	0.00057604
4.82	0.16126	0.0063628	2.3032	8.2626	-6.1509	0.065819	0.00067204
4.83	0.17577	-0.024531	2.2779	8.1747	-6.042	0.075222	0.00076805
4.84	0.18071	-0.010223	2.2586	8.2626	-6.042	0.084625	0.00086405
4.85	0.19399	-0.0017356	2.2336	8.2626	-6.042	0.094028	0.00096006
4.86	0.20035	0.0033157	2.2105	8.2626	-6.042	0.10343	0.0010561
4.87	0.21313	0.0063378	2.1871	8.2626	-6.042	0.11283	0.0011521
4.88	0.21954	-0.024419	2.1615	8.2626	-5.9331	0.12224	0.0012481
4.89	0.23221	-0.01003	2.1402	8.2626	-5.9331	0.13164	0.0013441
4.9	0.2378	-0.0014941	2.1158	8.3505	-5.9331	0.14104	0.0014401
4.91	0.24526	0.0035854	2.0953	8.3505	-5.9331	0.15044	0.0015361
4.92	0.25888	0.0066242	2.0651	8.3505	-5.9331	0.15985	0.0016321
4.93	0.27152	-0.036171	2.0473	8.3505	-5.8242	0.16925	0.0017281
4.94	0.27799	-0.016842	2.0217	8.3505	-5.8242	0.17865	0.0018241
4.95	0.28366	-0.0053896	2.0037	8.4384	-5.8242	0.18806	0.0019201
4.96	0.29778	0.0014124	1.9751	8.4384	-5.8242	0.19746	0.0020161
4.97	0.30382	0.0054682	1.9498	8.5263	-5.8242	0.20686	0.0021121
4.98	0.31816	0.0079024	1.9253	8.5263	-5.8242	0.21626	0.0022081
4.99	0.32514	-0.026802	1.8989	8.6142	-5.7153	0.22567	0.0023041
5	0.33708	-0.011144	1.8772	8.7021	-5.7153	0.23507	0.0024001
5.01	0.33112	-0.0018639	1.8525	8.7021	-5.7153	0.22806	0.0024632
5.02	0.32264	0.0036528	1.8318	8.79	-5.7153	0.22106	0.0025263
5.03	0.3227	0.0069474	1.8016	8.79	-5.7153	0.21405	0.0025893
5.04	0.315	-0.035699	1.7754	8.8779	-5.6064	0.20705	0.0026524
5.05	0.31242	-0.016285	1.7503	9.0537	-5.6064	0.20004	0.0027155
5.06	0.30752	-0.004784	1.7235	9.0537	-5.6064	0.19304	0.0027785
5.07	0.3051	0.0020441	1.7016	9.2295	-5.6064	0.18603	0.0028416
5.08	0.29826	0.006113	1.6736	9.3174	-5.6064	0.17903	0.0029047
5.09	0.29204	0.0085527	1.6542	9.4053	-5.6064	0.17202	0.0029677
5.1	0.29211	-0.019309	1.6247	9.4932	-5.4975	0.16502	0.0030308
5.11	0.28459	-0.006454	1.5922	9.669	-5.4975	0.15801	0.0030938
5.12	0.27867	0.0011736	1.5701	9.7569	-5.4975	0.15101	0.0031569
5.13	0.28014	0.0057146	1.5391	9.8448	-5.4975	0.144	0.00322
5.14	0.27336	0.0084331	1.5088	10.021	-5.4975	0.137	0.003283
5.15	0.26675	-0.026106	1.4849	10.196	-5.3886	0.12999	0.0033461
5.16	0.26679	-0.010352	1.4527	10.372	-5.3886	0.12299	0.0034092
5.17	0.26261	-0.0010126	1.4219	10.46	-5.3886	0.11598	0.0034722
5.18	0.25654	0.0045393	1.3975	10.636	-5.3886	0.10898	0.0035353
5.19	0.25664	0.0078547	1.3652	10.812	-5.3886	0.10197	0.0035984
5.2	0.25076	-0.030333	1.3341	10.988	-5.2797	0.094968	0.0036614
5.21	0.24489	-0.012733	1.3053	11.163	-5.2797	0.087963	0.0037245
5.22	0.24787	-0.0023027	1.2747	11.251	-5.2797	0.080958	0.0037876
5.23	0.24078	0.0038931	1.2415	11.515	-5.2797	0.073953	0.0038506
5.24	0.23747	0.0075887	1.2147	11.603	-5.2797	0.066948	0.0039137
5.25	0.23676	0.0098079	1.1852	11.867	-5.2797	0.059943	0.0039767
5.26	0.23933	-0.021736	1.1527	11.954	-5.1708	0.078489	0.0037227
5.27	0.2408	-0.007942	1.1222	12.13	-5.1708	0.097035	0.0034686
5.28	0.23934	0.00011274	1.0902	12.394	-5.1708	0.11558	0.0032145
5.29	0.24881	0.0047786	1.0577	12.482	-5.1708	0.13413	0.0029605
5.3	0.25002	0.0074433	1.0234	12.658	-5.1708	0.15267	0.0027064
5.31	0.25096	-0.023654	0.99192	12.833	-5.0619	0.17122	0.0024523
5.32	0.2526	-0.009596	0.95928	13.009	-5.0619	0.18977	0.0021983
5.33	0.25349	-0.0013854	0.92201	13.185	-5.0619	0.20831	0.0019442
5.34	0.26068	0.0033724	0.8864	13.361	-5.0619	0.22686	0.0016901
5.35	0.26345	0.0060914	0.85026	13.449	-5.0619	0.2454	0.0014361
5.36	0.26413	0.0076066	0.81412	13.625	-5.0619	0.26395	0.001182
5.37	0.26522	-0.024169	0.7823	13.8	-4.953	0.2825	0.00092795
5.38	0.26772	-0.010512	0.74551	13.888	-4.953	0.30104	0.00067388
5.39	0.26842	-0.0025385	0.71019	14.064	-4.953	0.31959	0.00041982
5.4	0.27506	0.0020796	0.67133	14.24	-4.953	0.33814	0.00016575
5.41	0.27821	0.0047161	0.63327	14.328	-4.953	0.35668	-8.8315e-05
5.42	0.27846	-0.038446	0.596	14.504	-4.8441	0.37523	-0.00034238
5.43	0.28122	-0.019464	0.556	14.591	-4.8441	0.39377	-0.00059645
5.44	0.28173	-0.008346	0.51794	14.767	-4.8441	0.41232	-0.00085051
5.45	0.28322	-0.0018712	0.48142	14.855	-4.8441	0.43087	-0.0011046
5.46	0.28527	0.0018616	0.44186	14.943	-4.8441	0.44941	-0.0013586
5.47	0.28489	0.0039754	0.4005	15.119	-4.8441	0.46796	-0.0016127
5.48	0.28678	0.0051332	0.35808	15.207	-4.8441	0.48651	-0.0018668
5.49	0.2899	-0.030455	0.31943	15.207	-4.7352	0.50505	-0.0021208
5.5	0.28995	-0.015448	0.27422	15.383	-4.7352	0.5236	-0.0023749
5.51	0.29148	-0.0063595	0.23391	15.47	-4.7352	0.5236	-0.0022213
5.52	0.29371	-0.00095333	0.19212	15.558	-4.7352	0.5236	-0.0020676
5.53	0.29449	0.0022785	0.14944	15.646	-4.7352	0.5236	-0.001914
5.54	0.29509	0.0042263	0.10624	15.734	-4.7352	0.5236	-0.0017603
5.55	0.29712	-0.034767	0.058339	15.822	-4.6263	0.5236	-0.0016067
5.56	0.29831	-0.017639	0.012056	15.91	-4.6263	0.5236	-0.001453
5.57	0.30166	-0.0074855	-0.033272	15.91	-4.6263	0.5236	-0.0012994
5.58	0.30297	-0.0014506	-0.081991	15.998	-4.6263	0.5236	-0.0011457
5.59	0.30378	0.0021525	-0.12876	16.086	-4.6263	0.5236	-0.00099205
5.6	0.30672	0.0043196	-0.17793	16.086	-4.6263	0.5236	-0.0008384
5.61	0.30816	0.0056388	-0.22496	16.174	-4.6263	0.5236	-0.00068475
5.62	0.30873	0.0064572	-0.27074	16.262	-4.6263	0.5236	-0.0005311
5.63	0.31162	0.00698	-0.31896	16.262	-4.6263	0.5236	-0.00037745
5.64	0.30655	-0.028853	-0.36984	16.349	-4.5174	0.5236	-0.0002238
5.65	0.309	-0.013861	-0.42076	16.349	-4.5174	0.5236	-7.0152e-05
5.66	0.31066	-0.0049684	-0.47278	16.437	-4.5174	0.5236	8.3499e-05
5.67	0.31279	0.00032199	-0.5215	16.437	-4.5174	0.5236	0.00023715
5.68	0.31401	0.0034854	-0.57182	16.525	-4.5174	0.5236	0.0003908
5.69	0.31005	0.0053929	-0.62274	16.525	-4.5174	0.5236	0.00054445
5.7	0.31133	0.0065588	-0.67808	16.613	-4.5174	0.5236	0.0006981
5.71	0.31443	0.0072867	-0.73271	16.613	-4.5174	0.5236	0.00085175
5.72	0.3166	0.0077561	-0.78653	16.613	-4.5174	0.5236	0.0010054
5.73	0.31163	0.0080727	-0.83951	16.701	-4.5174	0.5236	0.0011591
5.74	0.31491	0.0082992	-0.90003	16.701	-4.5174	0.5236	0.0013127
5.75	0.31591	-0.03171	-0.95376	16.789	-4.4085	0.5236	0.0014664
5.76	0.3133	-0.015292	-1.0103	16.789	-4.4085	0.5236	0.0014493
5.77	0.31615	-0.0056031	-1.0689	16.789	-4.4085	0.5236	0.0014322
5.78	0.31025	0.00011288	-1.1255	16.877	-4.4085	0.5236	0.0014152
5.79	0.3149	0.0034827	-1.1865	16.877	-4.4085	0.5236	0.0013981
5.8	0.31827	0.0054671	-1.2489	16.877	-4.4085	0.5236	0.0013811
5.81	0.31456	0.0066335	-1.3073	16.877	-4.4085	0.5236	0.001364
5.82	0.31894	0.0073168	-1.3703	16.877	-4.4085	0.5236	0.0013469
5.83	0.32012	0.0077149	-1.433	16.965	-4.4085	0.5236	0.0013299
5.84	0.31758	0.0079445	-1.4956	16.965	-4.4085	0.5236	0.0013128
5.85	0.32108	0.0080747	-1.561	16.965	-4.4085	0.5236	0.0012958
5.86	0.31691	0.0081462	-1.6208	17.053	-4.4085	0.5236	0.0012787
5.87	0.32143	0.008183	-1.6853	17.053	-4.4085	0.5236	0.0012616
5.88	0.31856	0.0081993	-1.7482	17.053	-4.4085	0.5236	0.0012446
5.89	0.32208	-0.036425	-1.8146	17.053	-4.2996	0.5236	0.0012275
5.9	0.31899	-0.018222	-1.8785	17.053	-4.2996	0.5236	0.0012105
5.91	0.32128	-0.007478	-1.9455	17.14	-4.2996	0.5236	0.0011934
5.92	0.32013	-0.0011395	-2.0142	17.14	-4.2996	0.5236	0.0011763
5.93	0.32444	0.002598	-2.0832	17.14	-4.2996	0.5236	0.0011593
5.94	0.32182	0.0047995	-2.1495	17.14	-4.2996	0.5236	0.0011422
5.95	0.3192	0.0060941	-2.2171	17.14	-4.2996	0.5236	0.0011252
5.96	0.32259	0.0068531	-2.2894	17.228	-4.2996	0.5236	0.0011081
5.97	0.3216	0.0072958	-2.3613	17.228	-4.2996	0.5236	0.001091
5.98	0.31976	0.0075519	-2.4321	17.228	-4.2996	0.5236	0.001074
5.99	0.32435	0.0076977	-2.5064	17.228	-4.2996	0.5236	0.0010569
6	0.32238	0.0077783	-2.5794	17.228	-4.2996	0.5236	0.0010399
6.01	0.32038	0.0078067	-2.6509	17.228	-4.2996	0.5236	0.0010154
6.02	0.32504	0.0078124	-2.7255	17.228	-4.2996	0.5236	0.00099094
6.03	0.32198	0.0078047	-2.7988	17.316	-4.2996	0.5236	0.00096649
6.04	0.32218	-0.02155	-2.878	17.316	-4.1907	0.5236	0.00094203
6.05	0.32117	-0.0096252	-2.9532	17.316	-4.1907	0.5236	0.00091758
6.06	0.32638	-0.0025947	-3.03	17.316	-4.1907	0.5236	0.00089312
6.07	0.32515	0.0015457	-3.1085	17.316	-4.1907	0.5236	0.00086867
6.08	0.32396	0.0039794	-3.1869	17.316	-4.1907	0.5236	0.00084421
6.09	0.32307	0.0054054	-3.2692	17.316	-4.1907	0.5236	0.00081976
6.1	0.3212	0.0062364	-3.3462	17.404	-4.1907	0.5236	0.0007953
6.11	0.32143	0.006716	-3.4241	17.404	-4.1907	0.5236	0.00077085
6.12	0.32107	0.0069881	-3.5061	17.404	-4.1907	0.5236	0.00074639
6.13	0.3271	0.0071377	-3.5905	17.404	-4.1907	0.5236	0.00072194
6.14	0.32656	0.007215	-3.6734	17.404	-4.1907	0.5236	0.00069748
6.15	0.32618	0.0072495	-3.7584	17.404	-4.1907	0.5236	0.00067303
6.16	0.32571	0.0072589	-3.8406	17.404	-4.1907	0.5236	0.00064857
6.17	0.32466	0.0072533	-3.9252	17.492	-4.1907	0.5236	0.00062412
6.18	0.3258	-0.0221	-4.0111	17.492	-4.0818	0.5236	0.00059966
6.19	0.32618	-0.010175	-4.0978	17.492	-4.0818	0.5236	0.00057521
6.2	0.32636	-0.0031436	-4.185	17.492	-4.0818	0.5236	0.00055075
6.21	0.32653	0.00099699	-4.2725	17.492	-4.0818	0.5236	0.0005263
6.22	0.32673	0.0034309	-4.3602	17.492	-4.0818	0.5236	0.00050184
6.23	0.32722	0.004857	-4.4519	17.492	-4.0818	0.5236	0.00047739
6.24	0.32623	0.005688	-4.5381	17.58	-4.0818	0.5236	0.00045293
6.25	0.32192	0.0061677	-4.629	17.58	-4.0818	0.5236	0.00042848
6.26	0.32321	0.006284	-4.7215	17.58	-4.0818	0.5236	0.00025439
6.27	0.32432	0.0062777	-4.8157	17.58	-4.0818	0.5236	8.0306e-05
6.28	0.32524	-0.026381	-4.9073	17.58	-3.9729	0.5236	-9.3781e-05
6.29	0.3263	-0.01323	-5.0018	17.58	-3.9729	0.5236	-0.00026787
6.3	0.32721	-0.0055391	-5.0936	17.668	-3.9729	0.5236	-0.00044195
6.31	0.32937	-0.0010727	-5.1909	17.668	-3.9729	0.5236	-0.00061604
6.32	0.32437	0.0014897	-5.2844	17.668	-3.9729	0.5236	-0.00079013
6.33	0.32596	0.0029279	-5.382	17.668	-3.9729	0.5236	-0.00096421
6.34	0.32756	0.0037022	-5.4801	17.668	-3.9729	0.5236	-0.0011383
6.35	0.32916	0.0040846	-5.5772	17.668	-3.9729	0.5236	-0.0013124
6.36	0.32435	0.0042354	-5.6745	17.668	-3.9729	0.5236	-0.0014865
6.37	0.32613	0.0042496	-5.7788	17.756	-3.9729	0.5236	-0.0016606
6.38	0.329	0.0041831	-5.8763	17.756	-3.9729	0.5236	-0.0018346
6.39	0.32494	-0.02527	-5.9771	17.756	-3.864	0.5236	-0.0020087
6.4	0.32704	-0.013467	-6.0755	17.756	-3.864	0.5236	-0.0021828
6.41	0.32853	-0.0065727	-6.1775	17.844	-3.864	0.5236	-0.0023569
6.42	0.32574	-0.0025764	-6.2809	17.844	-3.864	0.5236	-0.002531
6.43	0.32888	-0.00029158	-6.3888	17.844	-3.864	0.5236	-0.0027051
6.44	0.3318	0.0009827	-6.4957	17.844	-3.864	0.5236	-0.0028792
6.45	0.32801	0.0016602	-6.5992	17.844	-3.864	0.5236	-0.0030533
6.46	0.3307	0.0019854	-6.7028	17.844	-3.864	0.5236	-0.0032273
6.47	0.32694	0.0021025	-6.8071	17.932	-3.864	0.5236	-0.0034014
6.48	0.33081	0.0020968	-6.9155	17.932	-3.864	0.5236	-0.0035755
6.49	0.32766	-0.034163	-7.0227	17.932	-3.7551	0.5236	-0.0037496
6.5	0.33028	-0.019537	-7.1328	18.02	-3.7551	0.5236	-0.0039237
6.51	0.32841	-0.010337	-7.241	18.02	-3.7551	0.5236	-0.0034141
6.52	0.33231	-0.0047185	-7.3517	18.02	-3.7551	0.5236	-0.0029045
6.53	0.32939	-0.0012144	-7.4602	18.02	-3.7551	0.5236	-0.0023949
6.54	0.333	0.0010411	-7.5711	18.02	-3.7551	0.5236	-0.0018853
6.55	0.33053	0.0025593	-7.6877	18.02	-3.7551	0.5236	-0.0013757
6.56	0.32809	0.0036421	-7.8026	18.02	-3.7551	0.5236	-0.00086616
6.57	0.33213	0.0044679	-7.9173	18.107	-3.7551	0.5236	-0.00035657
6.58	0.3304	0.0051419	-8.0282	18.107	-3.7551	0.5236	0.00015302
6.59	0.33466	0.0057262	-8.1405	18.107	-3.7551	0.5236	0.00066261
6.6	0.33259	-0.033925	-8.2579	18.107	-3.6462	0.5236	0.0011722
6.61	0.32924	-0.017039	-8.3733	18.195	-3.6462	0.5236	0.0016818
6.62	0.33517	-0.0068818	-8.4882	18.195	-3.6462	0.5236	0.0021914
6.63	0.33382	-0.00069767	-8.6072	18.195	-3.6462	0.5236	0.002701
6.64	0.33205	0.0031404	-8.7235	18.195	-3.6462	0.5236	0.0032105
6.65	0.3306	0.0055931	-8.8462	18.195	-3.6462	0.5236	0.0037201
6.66	0.33546	0.0072277	-8.9655	18.195	-3.6462	0.5236	0.0042297
6.67	0.33402	0.0083793	-9.087	18.195	-3.6462	0.5236	0.0047393
6.68	0.33208	0.0092457	-9.2048	18.283	-3.6462	0.5236	0.0052489
6.69	0.3319	0.0099436	-9.3284	18.283	-3.6462	0.5236	0.0057585
6.7	0.33087	-0.018797	-9.4482	18.283	-3.5373	0.5236	0.0062681
6.71	0.33639	-0.006312	-9.5729	18.283	-3.5373	0.5236	0.0067777
6.72	0.33545	0.0012466	-9.6977	18.283	-3.5373	0.5236	0.0072873
6.73	0.33451	0.0058962	-9.8218	18.283	-3.5373	0.5236	0.0077968
6.74	0.33382	0.0088282	-9.9491	18.283	-3.5373	0.5236	0.0083064
6.75	0.33309	0.010746	-10.074	18.283	-3.5373	0.5236	0.008816
6.76	0.33077	0.011032	-10.201	18.371	-3.5373	0.5236	0.0081232
6.77	0.33249	0.010964	-10.331	18.371	-3.5373	0.5236	0.0074303
6.78	0.33276	-0.029494	-10.458	18.371	-3.4284	0.5236	0.0067374
6.79	0.33275	-0.013508	-10.587	18.371	-3.4284	0.5236	0.0060446
6.8	0.33272	-0.0043052	-10.717	18.371	-3.4284	0.5236	0.0053517
6.81	0.33275	0.00089277	-10.848	18.371	-3.4284	0.5236	0.0046588
6.82	0.33211	0.0037256	-10.98	18.459	-3.4284	0.5236	0.003966
6.83	0.33358	0.0051619	-11.111	18.459	-3.4284	0.5236	0.0032731
6.84	0.33446	0.0057736	-11.246	18.459	-3.4284	0.5236	0.0025802
6.85	0.33505	0.0058983	-11.38	18.459	-3.4284	0.5236	0.0018874
6.86	0.33581	0.0057354	-11.517	18.459	-3.4284	0.5236	0.0011945
6.87	0.3365	-0.030779	-11.652	18.459	-3.3195	0.5236	0.00050164
6.88	0.33738	-0.016464	-11.789	18.459	-3.3195	0.5236	-0.00019123
6.89	0.33173	-0.0082482	-11.924	18.459	-3.3195	0.5236	-0.00088409
6.9	0.33269	-0.0036332	-12.061	18.459	-3.3195	0.5236	-0.001577
6.91	0.33306	-0.0011446	-12.2	18.547	-3.3195	0.5236	-0.0022698
6.92	0.33558	8.846e-05	-12.339	18.547	-3.3195	0.5236	-0.0029627
6.93	0.33735	0.00058009	-12.479	18.547	-3.3195	0.5236	-0.0036556
6.94	0.33245	0.00063392	-12.62	18.547	-3.3195	0.5236	-0.0043484
6.95	0.33396	0.00042924	-12.759	18.547	-3.3195	0.5236	-0.0050413
6.96	0.3355	7.1905e-05	-12.9	18.547	-3.3195	0.5236	-0.0057342
6.97	0.33732	-0.036557	-13.045	18.547	-3.2106	0.5236	-0.006427
6.98	0.33912	-0.02231	-13.187	18.547	-3.2106	0.5236	-0.0071199
6.99	0.33448	-0.014134	-13.33	18.547	-3.2106	0.5236	-0.0078127
7	0.33626	-0.0095431	-13.471	18.547	-3.2106	0.5236	-0.0085056
7.01	0.33386	-0.0061138	-13.619	18.547	-3.2106	0.5236	-0.0080044
7.02	0.33508	-0.0039344	-13.768	18.547	-3.2106	0.5236	-0.0075032
7.03	0.33723	-0.0024931	-13.917	18.547	-3.2106	0.5236	-0.007002
7.04	0.33301	-0.0014875	-14.063	18.635	-3.2106	0.5236	-0.0065008
7.05	0.33632	-0.00073927	-14.209	18.635	-3.2106	0.5236	-0.0059996
7.06	0.3392	-0.000143	-14.358	18.635	-3.2106	0.5236	-0.0054984
7.07	0.33555	-0.028976	-14.507	18.635	-3.1017	0.5236	-0.0049972
7.08	0.33859	-0.016577	-14.659	18.635	-3.1017	0.5236	-0.004496
7.09	0.33493	-0.0091009	-14.807	18.635	-3.1017	0.5236	-0.0039948
7.1	0.33801	-0.0045321	-14.959	18.635	-3.1017	0.5236	-0.0034936
7.11	0.33462	-0.0016798	-15.11	18.635	-3.1017	0.5236	-0.0029924
7.12	0.33816	0.00015892	-15.267	18.635	-3.1017	0.5236	-0.0024912
7.13	0.33516	0.0013991	-15.422	18.635	-3.1017	0.5236	-0.00199
7.14	0.33995	0.0022859	-15.578	18.635	-3.1017	0.5236	-0.0014888
7.15	0.33549	0.002964	-15.731	18.723	-3.1017	0.5236	-0.00098759
7.16	0.33374	0.0035188	-15.886	18.723	-3.1017	0.5236	-0.00048639
7.17	0.33786	0.0040009	-16.042	18.723	-3.1017	0.5236	1.4808e-05
7.18	0.33541	0.00444	-16.199	18.723	-3.1017	0.5236	0.00051601
7.19	0.33943	0.0048538	-16.357	18.723	-3.1017	0.5236	0.0010172
7.2	0.33703	0.0052525	-16.516	18.723	-3.1017	0.5236	0.0015184
7.21	0.33491	0.0056424	-16.677	18.723	-3.1017	0.5236	0.0020196
7.22	0.33948	-0.034156	-16.841	18.723	-2.9928	0.5236	0.0025208
7.23	0.33733	-0.017388	-16.999	18.723	-2.9928	0.5236	0.003022
7.24	0.33541	-0.0073327	-17.16	18.723	-2.9928	0.5236	0.0035232
7.25	0.33368	-0.0012406	-17.324	18.723	-2.9928	0.5236	0.0040244
7.26	0.33862	0.002389	-17.489	18.723	-2.9928	0.5236	0.0042139
7.27	0.33516	0.0046367	-17.652	18.811	-2.9928	0.5236	0.0044033
7.28	0.33571	0.0060684	-17.816	18.811	-2.9928	0.5236	0.0045928
7.29	0.33502	0.0070182	-17.981	18.811	-2.9928	0.5236	0.0047822
7.3	0.33399	0.0076835	-18.147	18.811	-2.9928	0.5236	0.0049717
7.31	0.33958	0.0081808	-18.318	18.811	-2.9928	0.5236	0.0051611
7.32	0.33872	0.0085789	-18.487	18.811	-2.9928	0.5236	0.0053506
7.33	0.33783	0.0089184	-18.655	18.811	-2.9928	0.5236	0.00554
7.34	0.33719	0.0092233	-18.826	18.811	-2.9928	0.5236	0.0057295
7.35	0.33651	0.0095078	-18.995	18.811	-2.9928	0.5236	0.0059189
7.36	0.33604	0.0097802	-19.167	18.811	-2.9928	0.5236	0.0061084
7.37	0.33551	-0.019294	-19.337	18.811	-2.8839	0.5236	0.0062979
7.38	0.33494	-0.0070872	-19.506	18.811	-2.8839	0.5236	0.0064873
7.39	0.33479	0.00022493	-19.681	18.811	-2.8839	0.5236	0.0066768
7.4	0.33452	0.0046471	-19.853	18.811	-2.8839	0.5236	0.0068662
7.41	0.33462	0.0073628	-20.03	18.811	-2.8839	0.5236	0.0070557
7.42	0.33478	0.0090709	-20.206	18.811	-2.8839	0.5236	0.0072451
7.43	0.33501	0.010184	-20.383	18.811	-2.8839	0.5236	0.0074346
7.44	0.33527	0.010946	-20.559	18.811	-2.8839	0.5236	0.007624
7.45	0.33558	0.0115	-20.735	18.811	-2.8839	0.5236	0.0078135
7.46	0.33592	0.011931	-20.91	18.811	-2.8839	0.5236	0.0080029
7.47	0.33651	0.012291	-21.09	18.811	-2.8839	0.5236	0.0081924
7.48	0.33732	0.012607	-21.272	18.811	-2.8839	0.5236	0.0083818
7.49	0.33833	0.012899	-21.456	18.811	-2.8839	0.5236	0.0085713
7.5	0.33924	0.013175	-21.636	18.811	-2.8839	0.5236	0.0087607
7.51	0.33365	0.014528	-21.815	18.811	-2.8839	0.5236	0.010001
7.52	0.33465	0.015876	-21.995	18.811	-2.8839	0.5236	0.011241
7.53	0.33603	0.01722	-22.18	18.811	-2.8839	0.5236	0.012481
7.54	0.33773	0.018563	-22.37	18.811	-2.8839	0.5236	0.013722
7.55	0.33277	0.019905	-22.554	18.811	-2.8839	0.5236	0.014962
7.56	0.3343	-0.011334	-22.737	18.811	-2.775	0.5236	0.016202
7.57	0.33586	0.0032792	-22.921	18.811	-2.775	0.5236	0.017442
