t	u1	u2	lambda	p	e	u1opt	u2opt
17.65	0.11319	0.0060151	-175.17	4.7466	0.0564	-0.03401	0.0066306
17.66	0.11075	0.0064101	-175.16	4.7466	0.0564	-0.03348	0.0070064
17.67	0.1025	0.006805	-175.15	4.8345	0.0564	-0.03295	0.0073821
17.68	0.10462	0.0071998	-175.15	4.8345	0.0564	-0.03242	0.0077578
17.69	0.1042	0.0075946	-175.14	4.8345	0.0564	-0.03189	0.0081335
17.7	0.099811	0.0079894	-175.14	4.9224	0.0564	-0.03136	0.0085093
17.71	0.10157	0.0083841	-175.14	4.9224	0.0564	-0.030829	0.008885
17.72	0.10161	0.0087789	-175.14	4.9224	0.0564	-0.030299	0.0092607
17.73	0.096817	0.0091736	-175.14	5.0103	0.0564	-0.029769	0.0096365
17.74	0.099875	0.0095684	-175.14	5.0103	0.0564	-0.029239	0.010012
17.75	0.094964	0.0099631	-175.14	5.0982	0.0564	-0.028709	0.010388
17.76	0.099044	0.0097697	-175.14	5.0982	0.0564	-0.027868	0.010072
17.77	0.10002	0.0095762	-175.14	5.0982	0.0564	-0.027028	0.0097567
17.78	0.096677	0.0093827	-175.14	5.1861	0.0564	-0.026187	0.0094411
17.79	0.099202	0.0091892	-175.14	5.1861	0.0564	-0.025347	0.0091256
17.8	0.090439	0.0089957	-175.14	5.274	0.0564	-0.024506	0.00881
17.81	0.097239	0.0088022	-175.14	5.274	0.0564	-0.023666	0.0084944
17.82	0.091953	0.0086087	-175.14	5.3619	0.0564	-0.022825	0.0081788
17.83	0.0979	0.0084152	-175.14	5.3619	0.0564	-0.021985	0.0078632
17.84	0.099682	0.0082217	-175.14	5.3619	0.0564	-0.021144	0.0075476
17.85	0.095718	0.0080282	-175.14	5.4498	0.0564	-0.020304	0.007232
17.86	0.099208	0.0078347	-175.14	5.4498	0.0564	-0.019463	0.0069164
17.87	0.092895	0.0076413	-175.14	5.5377	0.0564	-0.018623	0.0066008
17.88	0.098553	0.0074478	-175.14	5.5377	0.0564	-0.017782	0.0062853
17.89	0.092962	0.0072543	-175.14	5.6256	0.0564	-0.016942	0.0059697
17.9	0.098866	0.0070608	-175.14	5.6256	0.0564	-0.016101	0.0056541
17.91	0.11403	0.0068673	-175.13	5.7135	0.0564	-0.015261	0.0053385
17.92	0.11731	0.0066738	-175.12	5.7135	0.0564	-0.01442	0.0050229
17.93	0.11628	0.0064803	-175.11	5.7135	0.0564	-0.01358	0.0047073
17.94	0.1085	0.0062868	-175.1	5.8014	0.0564	-0.012739	0.0043917
17.95	0.11074	0.0060933	-175.1	5.8014	0.0564	-0.011899	0.0040761
17.96	0.10588	0.0058998	-175.1	5.8893	0.0564	-0.011058	0.0037605
17.97	0.10821	0.0057063	-175.1	5.8893	0.0564	-0.010218	0.003445
17.98	0.098794	0.0055128	-175.1	5.9772	0.0564	-0.0093775	0.0031294
17.99	0.10489	0.0053194	-175.1	5.9772	0.0564	-0.008537	0.0028138
18	0.1063	0.0051259	-175.1	5.9772	0.0564	-0.0076965	0.0024982
18.01	0.098756	0.0050375	-175.1	6.0651	0.0564	-0.0066972	0.0024291
18.02	0.10359	0.004949	-175.1	6.0651	0.0564	-0.005698	0.0023601
18.03	0.10468	0.0048606	-175.1	6.0651	0.0564	-0.0046987	0.002291
18.04	0.098905	0.0047722	-175.1	6.153	0.0564	-0.0036995	0.0022219
18.05	0.10284	0.0046838	-175.1	6.153	0.0564	-0.0027002	0.0021529
18.06	0.10376	0.0045954	-175.1	6.153	0.0564	-0.001701	0.0020838
18.07	0.096401	0.004507	-175.1	6.2409	0.0564	-0.00070171	0.0020147
18.08	0.10153	0.0044186	-175.1	6.2409	0.0564	0.00029754	0.0019457
18.09	0.1029	0.0043302	-175.1	6.2409	0.0564	0.0012968	0.0018766
18.1	0.10306	0.0042418	-175.1	6.2409	0.0564	0.0022961	0.0018075
18.11	0.099478	0.0041534	-175.1	6.3288	0.0564	0.0032953	0.0017385
18.12	0.10193	0.004065	-175.1	6.3288	0.0564	0.0042946	0.0016694
18.13	0.10247	0.0039766	-175.1	6.3288	0.0564	0.0052938	0.0016003
18.14	0.098001	0.0038882	-175.1	6.4167	0.0564	0.0062931	0.0015313
18.15	0.10122	0.0037997	-175.1	6.4167	0.0564	0.0072923	0.0014622
18.16	0.10203	0.0037113	-175.1	6.4167	0.0564	0.0082916	0.0013931
18.17	0.10205	0.0036229	-175.1	6.4167	0.0564	0.0092908	0.0013241
18.18	0.096127	0.0035345	-175.1	6.5046	0.0564	0.01029	0.001255
18.19	0.10018	0.0034461	-175.1	6.5046	0.0564	0.011289	0.001186
18.2	0.10128	0.0033577	-175.1	6.5046	0.0564	0.012289	0.0011169
18.21	0.078707	0.0032693	-175.11	6.5046	0.0564	0.013288	0.0010478
18.22	0.082533	0.0031809	-175.12	6.5046	0.0564	0.014287	0.00097875
18.23	0.085547	0.0030925	-175.13	6.5046	0.0564	0.015286	0.00090969
18.24	0.087937	0.0030041	-175.13	6.5046	0.0564	0.016286	0.00084062
18.25	0.089827	0.0029157	-175.14	6.5046	0.0564	0.017285	0.00077156
18.26	0.091682	0.0028825	-175.14	6.5046	0.0564	0.017886	0.00078308
18.27	0.093204	-0.033332	-175.14	6.5046	0.1653	0.018487	0.0007946
18.28	0.094453	-0.018618	-175.14	6.5046	0.1653	0.019088	0.00080612
18.29	0.089786	-0.0099432	-175.14	6.5925	0.1653	0.019689	0.00081764
18.3	0.094999	-0.0048344	-175.14	6.5925	0.1653	0.02029	0.00082916
18.31	0.097125	-0.0018313	-175.14	6.5925	0.1653	0.020892	0.00084069
18.32	0.098167	-7.1587e-05	-175.14	6.5925	0.1653	0.021493	0.00085221
18.33	0.10215	0.0009539	-175.14	6.5046	0.1653	0.022094	0.00086373
18.34	0.10214	0.0015458	-175.14	6.5046	0.1653	0.022695	0.00087525
18.35	0.09999	0.0018818	-175.14	6.5046	0.1653	0.023296	0.00088677
18.36	0.099452	0.0020666	-175.14	6.5046	0.1653	0.023897	0.00089829
18.37	0.099415	0.0021621	-175.14	6.5046	0.1653	0.024498	0.00090981
18.38	0.099521	0.0022049	-175.14	6.5046	0.1653	0.025099	0.00092133
18.39	0.099656	0.0022165	-175.14	6.5046	0.1653	0.025701	0.00093285
18.4	0.074289	0.0022098	-175.14	6.5046	0.1653	0.026302	0.00094437
18.41	0.07891	0.0021923	-175.16	6.5046	0.1653	0.026903	0.00095589
18.42	0.082732	0.0021683	-175.17	6.5046	0.1653	0.027504	0.00096742
18.43	0.085882	0.0021405	-175.18	6.5046	0.1653	0.028105	0.00097894
18.44	0.095791	0.0021106	-175.18	6.4167	0.1653	0.028706	0.00099046
18.45	0.092458	0.0020792	-175.18	6.4167	0.1653	0.029307	0.001002
18.46	0.092416	0.0020472	-175.18	6.4167	0.1653	0.029908	0.0010135
18.47	0.093264	0.0020146	-175.18	6.4167	0.1653	0.03051	0.001025
18.48	0.094249	0.0019818	-175.18	6.4167	0.1653	0.031111	0.0010365
18.49	0.095154	0.0019488	-175.18	6.4167	0.1653	0.031712	0.0010481
18.5	0.09593	0.0019158	-175.18	6.4167	0.1653	0.032313	0.0010596
18.51	0.10088	0.0016671	-175.18	6.3288	0.1653	0.032966	0.00084367
18.52	0.099573	0.0014184	-175.18	6.3288	0.1653	0.033619	0.00062776
18.53	0.07736	0.0011696	-175.2	6.3288	0.1653	0.034272	0.00041184
18.54	0.082397	0.00092087	-175.21	6.3288	0.1653	0.034925	0.00019593
18.55	0.096213	0.00067212	-175.22	6.2409	0.1653	0.035579	-1.9983e-05
18.56	0.087586	0.00042336	-175.22	6.3288	0.1653	0.036232	-0.0002359
18.57	0.096455	0.0001746	-175.22	6.2409	0.1653	0.036885	-0.00045181
18.58	0.097309	-7.4158e-05	-175.23	6.2409	0.1653	0.037538	-0.00066772
18.59	0.099216	-0.00032292	-175.23	6.2409	0.1653	0.038191	-0.00088364
18.6	0.10129	-0.00057168	-175.23	6.2409	0.1653	0.038844	-0.0010995
18.61	0.10327	-0.00082044	-175.23	6.2409	0.1653	0.039498	-0.0013155
18.62	0.10511	-0.0010692	-175.23	6.2409	0.1653	0.040151	-0.0015314
18.63	0.1068	-0.001318	-175.23	6.2409	0.1653	0.040804	-0.0017473
18.64	0.11172	-0.0015667	-175.23	6.153	0.1653	0.041457	-0.0019632
18.65	0.11038	-0.0018155	-175.23	6.153	0.1653	0.04211	-0.0021791
18.66	0.08631	-0.0020643	-175.23	6.153	0.1653	0.042763	-0.002395
18.67	0.091646	-0.002313	-175.25	6.153	0.1653	0.043416	-0.0026109
18.68	0.096366	-0.0025618	-175.26	6.153	0.1653	0.04407	-0.0028269
18.69	0.10047	-0.0028106	-175.26	6.153	0.1653	0.044723	-0.0030428
18.7	0.10402	-0.0030593	-175.27	6.153	0.1653	0.045376	-0.0032587
18.71	0.10712	-0.0033081	-175.27	6.153	0.1653	0.046029	-0.0034746
18.72	0.10983	-0.0035568	-175.27	6.153	0.1653	0.046682	-0.0036905
18.73	0.11223	-0.0038056	-175.27	6.153	0.1653	0.047335	-0.0039064
18.74	0.11436	-0.0040544	-175.27	6.153	0.1653	0.047988	-0.0041223
18.75	0.11629	-0.0043031	-175.27	6.153	0.1653	0.048642	-0.0043382
18.76	0.11822	-0.0042351	-175.27	6.153	0.1653	0.049375	-0.0041858
18.77	0.096421	-0.0041672	-175.28	6.153	0.1653	0.050109	-0.0040333
18.78	0.10227	-0.0040992	-175.3	6.153	0.1653	0.050842	-0.0038809
18.79	0.099976	-0.0040312	-175.3	6.2409	0.1653	0.051576	-0.0037284
18.8	0.10977	-0.0039632	-175.31	6.2409	0.1653	0.052309	-0.003576
18.81	0.11532	-0.0038952	-175.31	6.2409	0.1653	0.053043	-0.0034235
18.82	0.11919	-0.0038272	-175.31	6.2409	0.1653	0.053777	-0.0032711
18.83	0.12228	-0.0037593	-175.32	6.2409	0.1653	0.05451	-0.0031186
18.84	0.12493	-0.0036913	-175.32	6.2409	0.1653	0.055244	-0.0029661
18.85	0.12158	-0.0036233	-175.32	6.3288	0.1653	0.055977	-0.0028137
18.86	0.12807	-0.0035553	-175.32	6.3288	0.1653	0.056711	-0.0026612
18.87	0.10961	-0.0034873	-175.33	6.3288	0.1653	0.057445	-0.0025088
18.88	0.11574	-0.0034193	-175.34	6.3288	0.1653	0.058178	-0.0023563
18.89	0.12075	-0.0033513	-175.35	6.3288	0.1653	0.058912	-0.0022039
18.9	0.12164	-0.0032834	-175.35	6.4167	0.1653	0.059645	-0.0020514
18.91	0.1281	-0.0032154	-175.36	6.4167	0.1653	0.060379	-0.001899
18.92	0.13221	-0.0031474	-175.36	6.4167	0.1653	0.061112	-0.0017465
18.93	0.13534	-0.0030794	-175.36	6.4167	0.1653	0.061846	-0.001594
18.94	0.1346	-0.0030114	-175.36	6.5046	0.1653	0.06258	-0.0014416
18.95	0.1397	-0.0029434	-175.36	6.5046	0.1653	0.063313	-0.0012891
18.96	0.14269	-0.0028754	-175.36	6.5046	0.1653	0.064047	-0.0011367
18.97	0.11102	-0.0028075	-175.36	6.5925	0.1653	0.06478	-0.00098422
18.98	0.12405	-0.0027395	-175.38	6.5925	0.1653	0.065514	-0.00083177
18.99	0.13155	0.037511	-175.39	6.5925	0.0564	0.066247	-0.00067931
19	0.12745	0.021193	-175.4	6.6804	0.0564	0.066981	-0.00052686
19.01	0.1368	0.011546	-175.4	6.6804	0.0564	0.067673	-0.00049435
19.02	0.14089	0.005861	-175.4	6.6804	0.0564	0.068365	-0.00046184
19.03	0.1357	0.0025157	-175.4	6.7683	0.0564	0.069057	-0.00042933
19.04	0.14245	0.00055191	-175.4	6.7683	0.0564	0.069748	-0.00039682
19.05	0.13938	-0.00059608	-175.4	6.8562	0.0564	0.07044	-0.0003643
19.06	0.1449	-0.0012624	-175.4	6.8562	0.0564	0.071132	-0.00033179
19.07	0.12506	-0.0016442	-175.42	6.8562	0.0564	0.071824	-0.00029928
19.08	0.12527	-0.001858	-175.43	6.9441	0.0564	0.072516	-0.00026677
19.09	0.1322	-0.0019727	-175.44	6.9441	0.0564	0.073208	-0.00023426
19.1	0.13599	-0.0020288	-175.44	6.9441	0.0564	0.0739	-0.00020175
19.11	0.13273	-0.0020503	-175.44	7.032	0.0564	0.074591	-0.00016924
19.12	0.13881	-0.0020514	-175.45	7.032	0.0564	0.075283	-0.00013673
19.13	0.1358	-0.0020405	-175.45	7.1199	0.0564	0.075975	-0.00010422
19.14	0.14155	-0.0020224	-175.45	7.1199	0.0564	0.076667	-7.1711e-05
19.15	0.14379	-0.0020001	-175.45	7.1199	0.0564	0.077359	-3.92e-05
19.16	0.11958	-0.0019754	-175.46	7.2078	0.0564	0.078051	-6.6896e-06
19.17	0.12669	-0.0019491	-175.48	7.2078	0.0564	0.078743	2.5821e-05
19.18	0.13099	-0.001922	-175.48	7.2078	0.0564	0.079434	5.8331e-05
19.19	0.1306	-0.0018944	-175.49	7.2957	0.0564	0.080126	9.0842e-05
19.2	0.13558	-0.0018665	-175.49	7.2957	0.0564	0.080818	0.00012335
19.21	0.1288	-0.0018384	-175.49	7.3836	0.0564	0.08151	0.00015586
19.22	0.13717	-0.0018103	-175.49	7.3836	0.0564	0.082202	0.00018837
19.23	0.11591	-0.001782	-175.5	7.3836	0.0564	0.082894	0.00022088
19.24	0.11233	-0.0017537	-175.51	7.4715	0.0564	0.083586	0.00025339
19.25	0.12345	-0.0017254	-175.52	7.4715	0.0564	0.084277	0.0002859
19.26	0.12749	-0.0015738	-175.53	7.4715	0.0564	0.08483	0.00041965
19.27	0.12931	-0.0014222	-175.53	7.4715	0.0564	0.085383	0.00055339
19.28	0.12437	-0.0012706	-175.53	7.5594	0.0564	0.085936	0.00068714
19.29	0.12888	-0.001119	-175.53	7.5594	0.0564	0.086489	0.00082088
19.3	0.10819	-0.00096733	-175.55	7.5594	0.0564	0.087042	0.00095463
19.31	0.11192	-0.00081571	-175.56	7.5594	0.0564	0.087594	0.0010884
19.32	0.10707	-0.00066409	-175.57	7.6473	0.0564	0.088147	0.0012221
19.33	0.11413	-0.00051247	-175.57	7.6473	0.0564	0.0887	0.0013559
19.34	0.11684	0.039822	-175.58	7.6473	-0.0525	0.089253	0.0014896
19.35	0.11781	0.023588	-175.58	7.6473	-0.0525	0.089806	0.0016234
19.36	0.11795	0.014064	-175.58	7.6473	-0.0525	0.090358	0.0017571
19.37	0.091393	0.0085019	-175.59	7.7352	-0.0525	0.090911	0.0018908
19.38	0.098084	0.0052798	-175.61	7.7352	-0.0525	0.091464	0.0020246
19.39	0.10149	0.0034393	-175.61	7.7352	-0.0525	0.092017	0.0021583
19.4	0.10336	0.0024146	-175.62	7.7352	-0.0525	0.09257	0.0022921
19.41	0.10435	0.0018716	-175.62	7.7352	-0.0525	0.093123	0.0024258
19.42	0.10474	0.0016131	-175.62	7.7352	-0.0525	0.093675	0.0025596
19.43	0.081986	0.0015225	-175.63	7.7352	-0.0525	0.094228	0.0026933
19.44	0.085584	0.0015311	-175.65	7.7352	-0.0525	0.094781	0.0028271
19.45	0.088186	0.0015983	-175.66	7.7352	-0.0525	0.095334	0.0029608
19.46	0.089965	0.0017	-175.66	7.7352	-0.0525	0.095887	0.0030945
19.47	0.091063	0.0018222	-175.66	7.7352	-0.0525	0.096439	0.0032283
19.48	0.091602	0.0019564	-175.67	7.7352	-0.0525	0.096992	0.003362
19.49	0.069855	0.0020978	-175.68	7.7352	-0.0525	0.097545	0.0034958
19.5	0.073424	0.0022434	-175.69	7.7352	-0.0525	0.098098	0.0036295
19.51	0.078827	0.0021537	-175.7	7.7352	-0.0525	0.099166	0.0034843
19.52	0.083409	0.0020654	-175.71	7.7352	-0.0525	0.10024	0.0033392
19.53	0.062787	0.0019781	-175.71	7.7352	-0.0525	0.1013	0.003194
19.54	0.070472	0.0018912	-175.73	7.7352	-0.0525	0.10237	0.0030488
19.55	0.086289	0.0018047	-175.74	7.6473	-0.0525	0.10344	0.0029036
19.56	0.084922	0.0017183	-175.75	7.6473	-0.0525	0.10451	0.0027584
19.57	0.08731	0.001632	-175.75	7.6473	-0.0525	0.10558	0.0026133
19.58	0.090515	0.0015458	-175.75	7.6473	-0.0525	0.10665	0.0024681
19.59	0.071823	0.0014597	-175.77	7.6473	-0.0525	0.10771	0.0023229
19.6	0.081876	0.0013735	-175.78	7.5594	-0.0525	0.10878	0.0021777
19.61	0.084771	0.0012874	-175.79	7.5594	-0.0525	0.10985	0.0020325
19.62	0.088684	0.0012012	-175.79	7.5594	-0.0525	0.11092	0.0018873
19.63	0.073295	0.0011151	-175.8	7.4715	-0.0525	0.11199	0.0017422
19.64	0.077394	0.001029	-175.82	7.4715	-0.0525	0.11306	0.001597
19.65	0.082687	0.00094288	-175.83	7.4715	-0.0525	0.11413	0.0014518
19.66	0.065616	0.00085676	-175.84	7.3836	-0.0525	0.11519	0.0013066
19.67	0.071821	0.00077065	-175.86	7.3836	-0.0525	0.11626	0.0011614
19.68	0.087866	0.00068453	-175.87	7.2957	-0.0525	0.11733	0.0010163
19.69	0.087157	0.00059842	-175.88	7.2957	-0.0525	0.1184	0.00087108
19.7	0.090238	0.040695	-175.88	7.2957	-0.1614	0.11947	0.0007259
19.71	0.077927	0.024223	-175.9	7.2078	-0.1614	0.12054	0.00058072
19.72	0.081078	0.014461	-175.91	7.2078	-0.1614	0.12161	0.00043554
19.73	0.091786	0.0086618	-175.92	7.1199	-0.1614	0.12267	0.00029036
19.74	0.092422	0.005202	-175.93	7.1199	-0.1614	0.12374	0.00014518
19.75	0.07935	0.0031238	-175.94	7.032	-0.1614	0.12481	0
19.76	0.0864	0.0019474	-175.96	7.032	-0.1614	0.12481	0
19.77	0.10483	0.0012528	-175.96	6.9441	-0.1614	0.12481	0
19.78	0.081639	0.00084266	-175.97	6.9441	-0.1614	0.12481	0
19.79	0.10188	0.00060047	-175.99	6.8562	-0.1614	0.12481	0
19.8	0.10609	0.00045745	-176	6.8562	-0.1614	0.12481	0
19.81	0.11418	0.000373	-176.01	6.8562	-0.1614	0.12481	0
19.82	0.10183	0.00032314	-176.01	6.7683	-0.1614	0.12481	0
19.83	0.12065	0.00029369	-176.03	6.6804	-0.1614	0.12481	0
19.84	0.12435	0.0002763	-176.05	6.6804	-0.1614	0.12481	0
19.85	0.13225	0.00026604	-176.05	6.6804	-0.1614	0.12481	0
19.86	0.1264	0.00025997	-176.07	6.5925	-0.1614	0.12481	0
19.87	0.13322	0.00025639	-176.09	6.5925	-0.1614	0.12481	0
19.88	0.14254	0.00025428	-176.1	6.5925	-0.1614	0.12481	0
19.89	0.15638	0.00025303	-176.1	6.5046	-0.1614	0.12481	0
19.9	0.1373	0.0002523	-176.11	6.5046	-0.1614	0.12481	0
19.91	0.15815	0.00025186	-176.13	6.4167	-0.1614	0.12481	0
19.92	0.16226	0.0002516	-176.14	6.4167	-0.1614	0.12481	0
19.93	0.14458	0.00025145	-176.14	6.4167	-0.1614	0.12481	0
19.94	0.15755	0.00025136	-176.16	6.4167	-0.1614	0.12481	0
19.95	0.16947	0.00025131	-176.18	6.4167	-0.1614	0.12481	0
19.96	0.18362	0.00025128	-176.18	6.3288	-0.1614	0.12481	0
19.97	0.16511	0.00025126	-176.19	6.3288	-0.1614	0.12481	0
19.98	0.17761	0.00025125	-176.21	6.3288	-0.1614	0.12481	0
19.99	0.18923	0.00025124	-176.22	6.3288	-0.1614	0.12481	0
20	0.1998	0.00025124	-176.23	6.3288	-0.1614	0.12481	0
20.01	0.17761	0.00025124	-176.25	6.3288	-0.1614	0.11982	0
20.02	0.17694	0.00025123	-176.26	6.4167	-0.1614	0.11483	0
20.03	0.18103	0.00025123	-176.27	6.4167	-0.1614	0.10983	0
20.04	0.15758	0.00025123	-176.28	6.4167	-0.1614	0.10484	0
20.05	0.16144	0.00025123	-176.3	6.4167	-0.1614	0.099849	0
20.06	0.16022	0.00025123	-176.31	6.5046	-0.1614	0.094857	0
20.07	0.13831	0.00025123	-176.32	6.5046	-0.1614	0.089864	0
20.08	0.13777	0.00025123	-176.34	6.5925	-0.1614	0.084872	0
20.09	0.14502	0.00025123	-176.35	6.5925	-0.1614	0.079879	0
20.1	0.14336	0.00025123	-176.36	6.6804	-0.1614	0.074887	0
20.11	0.12475	0.00025123	-176.38	6.6804	-0.1614	0.069894	0
20.12	0.12355	0.00025123	-176.39	6.7683	-0.1614	0.064902	0
20.13	0.1207	0.00025123	-176.4	6.8562	-0.1614	0.05991	0
20.14	0.1069	0.00025123	-176.42	6.8562	-0.1614	0.054917	0
20.15	0.10878	0.00025123	-176.44	6.9441	-0.1614	0.049925	0
20.16	0.10946	0.00025123	-176.45	7.032	-0.1614	0.044932	0
20.17	0.081146	0.00025123	-176.45	7.1199	-0.1614	0.03994	0
20.18	0.094061	0.00025123	-176.47	7.1199	-0.1614	0.034947	0
20.19	0.096112	0.00025123	-176.49	7.2078	-0.1614	0.029955	0
20.2	0.069839	0.00025123	-176.49	7.2957	-0.1614	0.024962	0
20.21	0.072681	0.00025123	-176.51	7.3836	-0.1614	0.01997	0
20.22	0.082834	0.00025123	-176.53	7.3836	-0.1614	0.014977	0
20.23	0.049438	0.00025123	-176.54	7.5594	-0.1614	0.0099849	0
20.24	0.064455	0.00025123	-176.56	7.5594	-0.1614	0.0049925	0
20.25	0.066362	0.00025123	-176.57	7.6473	-0.1614	0	0
20.26	0.048147	0.00025123	-176.59	7.7352	-0.1614	0	0
20.27	0.063487	0.00025123	-176.61	7.7352	-0.1614	0	0
20.28	0.06982	0.00025123	-176.62	7.8231	-0.1614	0	0
20.29	0.050317	0.00025123	-176.63	7.911	-0.1614	0	0
20.3	0.065182	0.00025123	-176.65	7.911	-0.1614	0	0
20.31	0.065323	0.00025123	-176.66	7.9989	-0.1614	0	0
20.32	0.056343	0.00025123	-176.68	7.9989	-0.1614	0	0
20.33	0.062248	0.00025123	-176.7	8.0868	-0.1614	0	0
20.34	0.074932	0.00025123	-176.71	8.0868	-0.1614	0	0
20.35	0.056559	0.00025123	-176.73	8.1747	-0.1614	0	0
20.36	0.069508	0.00025123	-176.74	8.1747	-0.1614	0	0
20.37	0.052632	0.00025123	-176.75	8.1747	-0.1614	0	0
20.38	0.063543	0.00025123	-176.78	8.1747	-0.1614	0	0
20.39	0.067892	0.00025123	-176.79	8.2626	-0.1614	0	0
20.4	0.054889	0.00025123	-176.81	8.2626	-0.1614	0	0
20.41	0.065991	0.00025123	-176.83	8.2626	-0.1614	0	0
20.42	0.050933	0.00025123	-176.85	8.2626	-0.1614	0	0
20.43	0.06191	0.00025123	-176.87	8.2626	-0.1614	0	0
20.44	0.070854	0.00025123	-176.88	8.2626	-0.1614	0	0
20.45	0.056332	0.00025123	-176.9	8.2626	-0.1614	0	0
20.46	0.066165	0.00025123	-176.92	8.2626	-0.1614	0	0
20.47	0.049694	0.00025123	-176.93	8.2626	-0.1614	0	0
20.48	0.067942	0.00025123	-176.96	8.1747	-0.1614	0	0
20.49	0.04692	0.00025123	-176.97	8.1747	-0.1614	0	0
20.5	0.056811	0.00025123	-177	8.1747	-0.1614	0	0
20.51	0.073127	0.00025123	-177.01	8.0868	-0.1614	0	0
20.52	0.052632	0.00025123	-177.03	8.0868	-0.1614	0	0
20.53	0.061218	0.00025123	-177.05	8.0868	-0.1614	0	0
20.54	0.050335	0.00025123	-177.06	7.9989	-0.1614	0	0
20.55	0.057108	0.00025123	-177.09	7.9989	-0.1614	0	0
20.56	0.040388	0.00025123	-177.1	7.9989	-0.1614	0	0
20.57	0.055209	0.00025123	-177.13	7.911	-0.1614	0	0
20.58	0.06938	0.00025123	-177.14	7.8231	-0.1614	0	0
20.59	0.049158	0.00025123	-177.17	7.8231	-0.1614	0	0
20.6	0.061883	0.00025123	-177.18	7.7352	-0.1614	0	0
20.61	0.044424	0.00025123	-177.21	7.7352	-0.1614	0	0
20.62	0.061235	0.00025123	-177.22	7.6473	-0.1614	0	0
20.63	0.040635	0.00025123	-177.24	7.6473	-0.1614	0	0
20.64	0.053512	0.00025123	-177.26	7.5594	-0.1614	0	0
20.65	0.044103	0.032831	-177.29	7.4715	-0.2703	0	0
20.66	0.049228	0.019559	-177.31	7.4715	-0.2703	0	0
20.67	0.035496	0.011722	-177.33	7.3836	-0.2703	0	0
20.68	0.049881	0.0070938	-177.35	7.2957	-0.2703	0	0
20.69	0.039187	0.0043611	-177.37	7.2078	-0.2703	0	0
20.7	0.04308	0.0027475	-177.39	7.2078	-0.2703	0	0
20.71	0.05622	0.0017947	-177.41	7.1199	-0.2703	0	0
20.72	0.04483	0.001232	-177.43	7.032	-0.2703	0	0
20.73	0.022884	0.0008998	-177.45	7.032	-0.2703	0	0
20.74	0.037191	0.00070362	-177.47	6.9441	-0.2703	0	0
20.75	0.04894	0.00058778	-177.49	6.8562	-0.2703	0	0
20.76	0.035792	0.00051938	-177.52	6.7683	-0.2703	0	0
20.77	0.047648	0.00047899	-177.53	6.6804	-0.2703	0	0
20.78	0.038321	0.00045514	-177.56	6.5925	-0.2703	0	0
20.79	0.015391	0.00044105	-177.58	6.5925	-0.2703	0	0
20.8	0.02968	0.00043274	-177.6	6.5046	-0.2703	0	0
20.81	0.041671	0.00042783	-177.62	6.4167	-0.2703	0	0
20.82	0.030105	0.00042493	-177.65	6.3288	-0.2703	0	0
20.83	0.045001	0.00042321	-177.66	6.2409	-0.2703	0	0
20.84	0.022935	0.0004222	-177.69	6.2409	-0.2703	0	0
20.85	0.035119	0.00042161	-177.71	6.153	-0.2703	0	0
20.86	0.022672	0.00042125	-177.73	6.0651	-0.2703	0	0
20.87	0.034212	0.00042105	-177.75	5.9772	-0.2703	0	0
20.88	0.020996	0.00042092	-177.77	5.8893	-0.2703	0	0
20.89	0.036456	0.00042085	-177.79	5.8014	-0.2703	0	0
20.9	0.014912	0.00042081	-177.82	5.8014	-0.2703	0	0
20.91	0.027543	0.00042078	-177.84	5.7135	-0.2703	0	0
20.92	0.014936	0.00042077	-177.85	5.6256	-0.2703	0	0
20.93	0.031184	0.00042076	-177.88	5.5377	-0.2703	0	0
20.94	0.0091791	0.00042075	-177.9	5.5377	-0.2703	0	0
20.95	0.0233	0.00042075	-177.92	5.4498	-0.2703	0	0
20.96	0.0093726	0.00042075	-177.93	5.3619	-0.2703	0	0
20.97	0.025841	0.00042075	-177.96	5.274	-0.2703	0	0
20.98	0.0031969	0.00042075	-177.98	5.274	-0.2703	0	0
20.99	0.01906	0.00042075	-178.01	5.1861	-0.2703	0	0
21	0.03176	-0.044208	-178.02	5.0982	-0.1614	0	0
21.01	0.011487	-0.026001	-178.04	5.0982	-0.1614	0	0
21.02	0.024547	-0.015251	-178.06	5.0103	-0.1614	0	0
21.03	0.013178	-0.0089025	-178.09	4.9224	-0.1614	0	0
21.04	0.028014	-0.005154	-178.1	4.8345	-0.1614	0	0
21.05	0.0066941	-0.0029405	-178.13	4.8345	-0.1614	0	0
21.06	0.019643	-0.0016334	-178.15	4.7466	-0.1614	0	0
21.07	0.0091872	-0.00086165	-178.17	4.6587	-0.1614	0	0
21.08	0.013943	-0.00040591	-178.19	4.6587	-0.1614	0	0
21.09	0.0010012	-0.0001368	-178.21	4.5708	-0.1614	0	0
21.1	0.016781	2.2101e-05	-178.23	4.4829	-0.1614	0	0
21.11	-0.003593	0.00011593	-178.25	4.4829	-0.1614	0	0
21.12	0.0098201	0.00017134	-178.27	4.395	-0.1614	0	0
21.13	-0.0018402	0.00020406	-178.29	4.3071	-0.1614	0	0
21.14	0.004263	0.00022338	-178.31	4.3071	-0.1614	0	0
21.15	-0.0072767	0.00023478	-178.33	4.2192	-0.1614	0	0
21.16	0.00069323	0.00024152	-178.35	4.2192	-0.1614	0	0
21.17	0.01413	0.0002455	-178.37	4.1313	-0.1614	0	0
