t	u1	u2	lambda	p	e	u1opt	u2opt
14.34	-0.033524	0.00036424	-176.93	0.0879	0.1653	-0.37701	0.00057255
14.35	-0.035218	0.00035455	-176.97	0.1758	0.1653	-0.3759	0.00057308
14.36	-0.034102	0.00034907	-177.01	0.1758	0.1653	-0.37478	0.00057361
14.37	-0.034258	0.00034607	-177.05	0.1758	0.1653	-0.37367	0.00057413
14.38	-0.03613	0.00034454	-177.09	0.2637	0.1653	-0.37256	0.00057466
14.39	-0.03563	0.00034387	-177.12	0.2637	0.1653	-0.37144	0.00057519
14.4	-0.029608	0.00034371	-177.15	0.2637	0.1653	-0.37033	0.00057572
14.41	-0.031203	0.00034386	-177.19	0.3516	0.1653	-0.36922	0.00057625
14.42	-0.030924	0.00034418	-177.23	0.3516	0.1653	-0.36811	0.00057678
14.43	-0.031608	0.00034461	-177.26	0.3516	0.1653	-0.36699	0.0005773
14.44	-0.033636	0.0003451	-177.29	0.4395	0.1653	-0.36588	0.00057783
14.45	-0.027019	0.00034563	-177.33	0.4395	0.1653	-0.36477	0.00057836
14.46	-0.027773	0.00034618	-177.37	0.4395	0.1653	-0.36365	0.00057889
14.47	-0.029818	0.00034675	-177.4	0.5274	0.1653	-0.36254	0.00057942
14.48	-0.030161	0.00034732	-177.43	0.5274	0.1653	-0.36143	0.00057994
14.49	-0.024662	0.00034789	-177.46	0.5274	0.1653	-0.36032	0.00058047
14.5	-0.026467	0.00034847	-177.5	0.6153	0.1653	-0.3592	0.000581
14.51	-0.02717	0.00034847	-177.53	0.6153	0.1653	-0.35806	0.00058067
14.52	-0.022445	0.00034848	-177.56	0.7032	0.1653	-0.35693	0.00058033
14.53	-0.023154	0.00034849	-177.59	0.7032	0.1653	-0.35579	0.00058
14.54	-0.026618	0.0003485	-177.62	0.7911	0.1653	-0.35465	0.00057967
14.55	-0.019921	0.00034851	-177.65	0.7911	0.1653	-0.35351	0.00057933
14.56	-0.021229	0.00034852	-177.68	0.7911	0.1653	-0.35237	0.000579
14.57	-0.024359	0.00034853	-177.7	0.879	0.1653	-0.35123	0.00057867
14.58	-0.018215	0.00034854	-177.73	0.879	0.1653	-0.3501	0.00057833
14.59	-0.02098	0.00034854	-177.76	0.9669	0.1653	-0.34896	0.000578
14.6	-0.021625	0.00034855	-177.79	0.9669	0.1653	-0.34782	0.00057767
14.61	-0.016598	-0.04428	-177.82	0.9669	0.2742	-0.34668	0.00057733
14.62	-0.019028	-0.026074	-177.84	1.0548	0.2742	-0.34554	0.000577
14.63	-0.015882	-0.015323	-177.87	1.1427	0.2742	-0.34441	0.00057667
14.64	-0.016182	-0.0089746	-177.89	1.1427	0.2742	-0.34327	0.00057633
14.65	-0.011619	-0.0052261	-177.92	1.1427	0.2742	-0.34213	0.000576
14.66	-0.014734	-0.0030126	-177.94	1.2306	0.2742	-0.34099	0.00057566
14.67	-0.0097804	-0.0017056	-177.97	1.2306	0.2742	-0.33985	0.00057533
14.68	-0.012656	-0.00093376	-177.99	1.3185	0.2742	-0.33871	0.000575
14.69	-0.014284	-0.00047802	-178.01	1.3185	0.2742	-0.33758	0.00057466
14.7	-0.010629	-0.0002089	-178.04	1.4064	0.2742	-0.33644	0.00057433
14.71	-0.012167	-4.999e-05	-178.06	1.4064	0.2742	-0.3353	0.000574
14.72	-0.0091758	4.3851e-05	-178.09	1.4943	0.2742	-0.33416	0.00057366
14.73	-0.0043363	9.9267e-05	-178.11	1.4943	0.2742	-0.33302	0.00057333
14.74	-0.0075018	0.00013199	-178.13	1.5822	0.2742	-0.33189	0.000573
14.75	-0.0094304	0.00015132	-178.15	1.5822	0.2742	-0.33075	0.00057266
14.76	-0.0071239	0.00016298	-178.18	1.6701	0.2742	-0.32959	0.00057267
14.77	-0.0019479	0.00016997	-178.19	1.6701	0.2742	-0.32844	0.00057268
14.78	-0.0055208	0.00017421	-178.22	1.758	0.2742	-0.32728	0.00057269
14.79	-0.00067352	0.00017681	-178.24	1.758	0.2742	-0.32613	0.0005727
14.8	-0.0051802	0.00017845	-178.26	1.8459	0.2742	-0.32497	0.0005727
14.81	7.9638e-05	0.00017952	-178.28	1.8459	0.2742	-0.32382	0.00057271
14.82	-0.0041409	0.00018026	-178.29	1.9338	0.2742	-0.32266	0.00057272
14.83	0.00086638	0.0001808	-178.32	1.9338	0.2742	-0.32151	0.00057273
14.84	0.0040485	0.00018122	-178.33	1.9338	0.2742	-0.32035	0.00057274
14.85	0.00079845	0.00018157	-178.35	2.0217	0.2742	-0.3192	0.00057275
14.86	0.0044066	0.00018189	-178.37	2.0217	0.2742	-0.31804	0.00057275
14.87	0.00041606	0.00018218	-178.38	2.1096	0.2742	-0.31689	0.00057276
14.88	0.0043191	0.00018245	-178.4	2.1096	0.2742	-0.31573	0.00057277
14.89	0.0063141	0.00018272	-178.42	2.1975	0.2742	-0.31458	0.00057278
14.9	0.0039757	0.00018298	-178.44	2.1975	0.2742	-0.31342	0.00057279
14.91	0.0058676	0.00018324	-178.45	2.2854	0.2742	-0.31227	0.0005728
14.92	0.009818	0.00018349	-178.47	2.2854	0.2742	-0.31111	0.0005728
14.93	0.0066733	0.00018375	-178.49	2.2854	0.2742	-0.30996	0.00057281
14.94	0.0092625	0.000184	-178.5	2.3733	0.2742	-0.3088	0.00057282
14.95	0.012157	0.00018426	-178.51	2.3733	0.2742	-0.30765	0.00057283
14.96	0.0082237	0.00018451	-178.53	2.4612	0.2742	-0.30649	0.00057284
14.97	0.011689	0.00018477	-178.55	2.4612	0.2742	-0.30534	0.00057285
14.98	0.012135	0.00018502	-178.56	2.5491	0.2742	-0.30418	0.00057285
14.99	0.010339	0.00018527	-178.58	2.5491	0.2742	-0.30303	0.00057286
15	0.01331	-0.029154	-178.59	2.5491	0.3831	-0.30187	0.00057287
15.01	0.015045	-0.017209	-178.6	2.637	0.3831	-0.30072	0.00057237
15.02	0.01148	-0.010155	-178.61	2.637	0.3831	-0.29957	0.00057186
15.03	0.012378	-0.0059906	-178.63	2.7249	0.3831	-0.29842	0.00057135
15.04	0.016464	-0.0035314	-178.64	2.7249	0.3831	-0.29727	0.00057085
15.05	0.018753	-0.0020794	-178.65	2.7249	0.3831	-0.29612	0.00057034
15.06	0.013549	-0.0012221	-178.67	2.8128	0.3831	-0.29497	0.00056983
15.07	0.017303	-0.00071604	-178.68	2.8128	0.3831	-0.29382	0.00056933
15.08	0.019541	-0.0004173	-178.69	2.8128	0.3831	-0.29267	0.00056882
15.09	0.013912	-0.00024101	-178.7	2.9007	0.3831	-0.29152	0.00056831
15.1	0.017798	-0.00013702	-178.72	2.9007	0.3831	-0.29037	0.00056781
15.11	0.019409	-7.5726e-05	-178.73	2.9886	0.3831	-0.28922	0.0005673
15.12	0.022364	-3.9644e-05	-178.74	2.9886	0.3831	-0.28807	0.00056679
15.13	0.017603	-1.8448e-05	-178.74	2.9886	0.3831	-0.28692	0.00056629
15.14	0.019169	-6.0433e-06	-178.76	3.0765	0.3831	-0.28577	0.00056578
15.15	0.022284	1.1711e-06	-178.77	3.0765	0.3831	-0.28462	0.00056527
15.16	0.02417	5.3205e-06	-178.78	3.0765	0.3831	-0.28347	0.00056477
15.17	0.019179	7.6601e-06	-178.79	3.1644	0.3831	-0.28232	0.00056426
15.18	0.022308	8.9309e-06	-178.81	3.1644	0.3831	-0.28117	0.00056375
15.19	0.024337	9.5707e-06	-178.82	3.1644	0.3831	-0.28002	0.00056325
15.2	0.025467	9.8379e-06	-178.82	3.2523	0.3831	-0.27887	0.00056274
15.21	0.027665	9.885e-06	-178.83	3.2523	0.3831	-0.27772	0.00056223
15.22	0.028887	9.8021e-06	-178.83	3.3402	0.3831	-0.27657	0.00056173
15.23	0.02508	9.6426e-06	-178.85	3.3402	0.3831	-0.27542	0.00056122
15.24	0.026999	9.4377e-06	-178.86	3.3402	0.3831	-0.27427	0.00056071
15.25	0.02837	9.2061e-06	-178.87	3.4281	0.3831	-0.27312	0.00056021
15.26	0.030311	1.03e-05	-178.87	3.4281	0.3831	-0.272	0.00056123
15.27	0.029643	1.1385e-05	-178.87	3.516	0.3831	-0.27087	0.00056225
15.28	0.026982	1.2465e-05	-178.89	3.516	0.3831	-0.26975	0.00056328
15.29	0.02926	1.3541e-05	-178.9	3.516	0.3831	-0.26862	0.0005643
15.3	0.029558	1.4615e-05	-178.91	3.6039	0.3831	-0.26749	0.00056532
15.31	0.032318	1.5688e-05	-178.91	3.6039	0.3831	-0.26637	0.00056635
15.32	0.032999	1.6761e-05	-178.92	3.6918	0.3831	-0.26524	0.00056737
15.33	0.035191	1.7833e-05	-178.92	3.6918	0.3831	-0.26411	0.0005684
15.34	0.036257	1.8905e-05	-178.92	3.6918	0.3831	-0.26299	0.00056942
15.35	0.030807	1.9977e-05	-178.93	3.7797	0.3831	-0.26186	0.00057044
15.36	0.033322	2.1048e-05	-178.95	3.7797	0.3831	-0.26073	0.00057147
15.37	0.034489	2.212e-05	-178.95	3.8676	0.3831	-0.25961	0.00057249
15.38	0.036601	2.3191e-05	-178.96	3.8676	0.3831	-0.25848	0.00057351
15.39	0.035931	2.4263e-05	-178.96	3.9555	0.3831	-0.25736	0.00057454
15.4	0.038726	2.5335e-05	-178.96	3.9555	0.3831	-0.25623	0.00057556
15.41	0.038729	2.6406e-05	-178.96	4.0434	0.3831	-0.2551	0.00057658
15.42	0.03456	2.7478e-05	-178.96	4.0434	0.3831	-0.25398	0.00057761
15.43	0.036683	2.8549e-05	-178.98	4.0434	0.3831	-0.25285	0.00057863
15.44	0.037381	2.9621e-05	-178.99	4.1313	0.3831	-0.25172	0.00057965
15.45	0.039765	3.0692e-05	-179	4.1313	0.3831	-0.2506	0.00058068
15.46	0.041046	3.1764e-05	-179	4.1313	0.3831	-0.24947	0.0005817
15.47	0.041828	3.2835e-05	-179.01	4.2192	0.3831	-0.24834	0.00058272
15.48	0.043267	3.3907e-05	-179.01	4.2192	0.3831	-0.24722	0.00058375
15.49	0.043965	3.4978e-05	-179.01	4.3071	0.3831	-0.24609	0.00058477
15.5	0.045266	3.605e-05	-179.01	4.3071	0.3831	-0.24497	0.00058579
15.51	0.044038	3.5414e-05	-179.01	4.395	0.3831	-0.24387	0.00058481
15.52	0.046412	3.4778e-05	-179.01	4.395	0.3831	-0.24277	0.00058384
15.53	0.047308	3.4142e-05	-179.01	4.395	0.3831	-0.24168	0.00058286
15.54	0.046956	3.3506e-05	-179.01	4.4829	0.3831	-0.24058	0.00058188
15.55	0.042958	3.2869e-05	-179.02	4.4829	0.3831	-0.23949	0.0005809
15.56	0.043767	0.029371	-179.04	4.5708	0.2742	-0.23839	0.00057992
15.57	0.046116	0.017425	-179.04	4.5708	0.2742	-0.23729	0.00057894
15.58	0.047328	0.010371	-179.05	4.5708	0.2742	-0.2362	0.00057796
15.59	0.04773	0.0062056	-179.05	4.6587	0.2742	-0.2351	0.00057698
15.6	0.049313	0.0037455	-179.05	4.6587	0.2742	-0.23401	0.000576
15.61	0.049715	0.0022926	-179.05	4.7466	0.2742	-0.23291	0.00057502
15.62	0.0512	0.0014345	-179.05	4.7466	0.2742	-0.23181	0.00057404
15.63	0.051846	0.00092745	-179.05	4.7466	0.2742	-0.23072	0.00057306
15.64	0.052141	-0.031952	-179.05	4.8345	0.3831	-0.22962	0.00057208
15.65	0.053191	-0.018857	-179.05	4.8345	0.3831	-0.22853	0.0005711
15.66	0.051792	-0.011125	-179.05	4.9224	0.3831	-0.22743	0.00057012
15.67	0.054034	-0.0065591	-179.05	4.9224	0.3831	-0.22633	0.00056914
15.68	0.054826	-0.0038634	-179.05	4.9224	0.3831	-0.22524	0.00056816
15.69	0.055133	-0.0022718	-179.05	4.9224	0.3831	-0.22414	0.00056718
15.7	0.055224	-0.0013323	-179.05	5.0103	0.3831	-0.22305	0.0005662
15.71	0.056132	-0.0007778	-179.05	5.0103	0.3831	-0.22195	0.00056522
15.72	0.056455	-0.00045063	-179.05	5.0103	0.3831	-0.22085	0.00056424
15.73	0.056534	-0.0002577	-179.05	5.0982	0.3831	-0.21976	0.00056326
15.74	0.05097	-0.00014403	-179.05	5.0982	0.3831	-0.21866	0.00056228
15.75	0.052439	-7.7173e-05	-179.07	5.0982	0.3831	-0.21757	0.0005613
15.76	0.053471	-3.7198e-05	-179.08	5.1861	0.3831	-0.2165	0.00056149
15.77	0.055144	-1.3544e-05	-179.09	5.1861	0.3831	-0.21544	0.00056168
15.78	0.056092	4.7286e-07	-179.09	5.1861	0.3831	-0.21437	0.00056187
15.79	0.055504	8.7991e-06	-179.09	5.274	0.3831	-0.21331	0.00056206
15.8	0.057607	1.3765e-05	-179.09	5.274	0.3831	-0.21225	0.00056225
15.81	0.058518	1.6747e-05	-179.1	5.274	0.3831	-0.21118	0.00056243
15.82	0.058999	1.8557e-05	-179.1	5.274	0.3831	-0.21012	0.00056262
15.83	0.05808	1.9675e-05	-179.1	5.3619	0.3831	-0.20906	0.00056281
15.84	0.05993	0.036202	-179.1	5.3619	0.2742	-0.20799	0.000563
15.85	0.060639	0.021455	-179.1	5.3619	0.2742	-0.20693	0.00056319
15.86	0.060957	0.012747	-179.1	5.3619	0.2742	-0.20586	0.00056338
15.87	0.060775	0.0076055	-179.1	5.4498	0.2742	-0.2048	0.00056356
15.88	0.061932	0.0045693	-179.1	5.4498	0.2742	-0.20374	0.00056375
15.89	0.062361	0.0027766	-179.1	5.4498	0.2742	-0.20267	0.00056394
15.9	0.062188	0.001718	-179.1	5.5377	0.2742	-0.20161	0.00056413
15.91	0.063324	0.001093	-179.1	5.5377	0.2742	-0.20055	0.00056432
15.92	0.063727	0.00072399	-179.1	5.5377	0.2742	-0.19948	0.00056451
15.93	0.06353	0.00050613	-179.1	5.6256	0.2742	-0.19842	0.00056469
15.94	0.064645	0.00037755	-179.1	5.6256	0.2742	-0.19735	0.00056488
15.95	0.065031	0.00030166	-179.1	5.6256	0.2742	-0.19629	0.00056507
15.96	0.065177	0.00025691	-179.1	5.6256	0.2742	-0.19523	0.00056526
15.97	0.065241	0.00023053	-179.1	5.6256	0.2742	-0.19416	0.00056545
15.98	0.063447	0.000215	-179.1	5.7135	0.2742	-0.1931	0.00056564
15.99	0.065503	0.00020588	-179.1	5.7135	0.2742	-0.19203	0.00056582
16	0.06619	0.00020054	-179.1	5.7135	0.2742	-0.19097	0.00056601
16.01	0.066466	0.00019831	-179.1	5.7135	0.2742	-0.18994	0.00056702
16.02	0.066547	0.0001974	-179.1	5.8014	0.2742	-0.18891	0.00056802
16.03	0.067458	0.00019727	-179.1	5.8014	0.2742	-0.18788	0.00056902
16.04	0.067793	0.0001976	-179.1	5.8014	0.2742	-0.18685	0.00057003
16.05	0.06794	0.0001982	-179.1	5.8014	0.2742	-0.18582	0.00057103
16.06	0.067667	0.00019896	-179.1	5.8893	0.2742	-0.1848	0.00057203
16.07	0.06877	0.00019981	-179.1	5.8893	0.2742	-0.18377	0.00057304
16.08	0.069167	0.00020072	-179.1	5.8893	0.2742	-0.18274	0.00057404
16.09	0.069333	0.00020167	-179.1	5.8893	0.2742	-0.18171	0.00057504
16.1	0.068196	0.00020263	-179.1	5.9772	0.2742	-0.18068	0.00057605
16.11	0.069885	0.00020361	-179.1	5.9772	0.2742	-0.17965	0.00057705
16.12	0.070474	0.00020459	-179.1	5.9772	0.2742	-0.17862	0.00057806
16.13	0.070702	0.00020557	-179.1	5.9772	0.2742	-0.17759	0.00057906
16.14	0.070812	0.00020656	-179.1	5.9772	0.2742	-0.17656	0.00058006
16.15	0.070526	0.00020755	-179.1	6.0651	0.2742	-0.17553	0.00058107
16.16	0.071624	0.00020854	-179.1	6.0651	0.2742	-0.1745	0.00058207
16.17	0.072019	0.00020953	-179.1	6.0651	0.2742	-0.17347	0.00058307
16.18	0.071827	0.00021052	-179.1	6.153	0.2742	-0.17244	0.00058408
16.19	0.072955	0.00021151	-179.1	6.153	0.2742	-0.17142	0.00058508
16.2	0.07336	0.0002125	-179.1	6.153	0.2742	-0.17039	0.00058609
16.21	0.073527	0.0002135	-179.1	6.153	0.2742	-0.16936	0.00058709
16.22	0.07326	0.00021449	-179.1	6.2409	0.2742	-0.16833	0.00058809
16.23	0.074364	0.00021548	-179.1	6.2409	0.2742	-0.1673	0.0005891
16.24	0.074761	0.00021647	-179.1	6.2409	0.2742	-0.16627	0.0005901
16.25	0.074926	0.00021746	-179.1	6.2409	0.2742	-0.16524	0.0005911
16.26	0.074673	0.00021829	-179.1	6.3288	0.2742	-0.16425	0.00059167
16.27	0.075793	0.00021911	-179.1	6.3288	0.2742	-0.16326	0.00059223
16.28	0.076205	0.00021994	-179.1	6.3288	0.2742	-0.16227	0.0005928
16.29	0.074555	0.00022076	-179.1	6.4167	0.2742	-0.16128	0.00059336
16.3	0.07669	0.00022159	-179.1	6.4167	0.2742	-0.16029	0.00059393
16.31	0.077435	0.00022241	-179.1	6.4167	0.2742	-0.1593	0.00059449
16.32	0.075893	0.00022324	-179.1	6.5046	0.2742	-0.15831	0.00059505
16.33	0.078064	0.00022406	-179.1	6.5046	0.2742	-0.15732	0.00059562
16.34	0.078821	0.00022489	-179.1	6.5046	0.2742	-0.15633	0.00059618
16.35	0.079114	0.00022571	-179.1	6.5046	0.2742	-0.15533	0.00059675
16.36	0.077425	0.00022654	-179.1	6.5925	0.2742	-0.15434	0.00059731
16.37	0.079547	0.00022736	-179.1	6.5925	0.2742	-0.15335	0.00059788
16.38	0.080288	0.00022819	-179.1	6.5925	0.2742	-0.15236	0.00059844
16.39	0.080576	0.00022901	-179.1	6.5925	0.2742	-0.15137	0.000599
16.4	0.080668	0.00022984	-179.1	6.6804	0.2742	-0.15038	0.00059957
16.41	0.081591	0.00023066	-179.1	6.6804	0.2742	-0.14939	0.00060013
16.42	0.081939	0.00023149	-179.1	6.6804	0.2742	-0.1484	0.0006007
16.43	0.081742	0.00023231	-179.1	6.7683	0.2742	-0.14741	0.00060126
16.44	0.082879	0.00023314	-179.1	6.7683	0.2742	-0.14642	0.00060183
16.45	0.083297	0.00023397	-179.1	6.7683	0.2742	-0.14543	0.00060239
16.46	0.082736	0.00023479	-179.1	6.8562	0.2742	-0.14444	0.00060295
16.47	0.08414	0.00023562	-179.1	6.8562	0.2742	-0.14345	0.00060352
16.48	0.084646	0.00023644	-179.1	6.8562	0.2742	-0.14246	0.00060408
16.49	0.079353	0.00023727	-179.11	6.8562	0.2742	-0.14147	0.00060465
16.5	0.080104	0.00023809	-179.12	6.9441	0.2742	-0.14048	0.00060521
16.51	0.081991	0.00023949	-179.13	6.9441	0.2742	-0.13953	0.00060632
16.52	0.08302	0.00024089	-179.13	6.9441	0.2742	-0.13858	0.00060743
16.53	0.082951	0.00024229	-179.14	7.032	0.2742	-0.13762	0.00060854
16.54	0.08475	0.00024369	-179.14	7.032	0.2742	-0.13667	0.00060965
16.55	0.085569	0.00024509	-179.14	7.032	0.2742	-0.13572	0.00061076
16.56	0.084799	0.00024649	-179.14	7.1199	0.2742	-0.13477	0.00061187
16.57	0.086729	0.0002479	-179.14	7.1199	0.2742	-0.13382	0.00061297
16.58	0.087491	0.036431	-179.14	7.1199	0.1653	-0.13287	0.00061408
16.59	0.087849	0.021685	-179.14	7.1199	0.1653	-0.13192	0.00061519
16.6	0.086225	0.012978	-179.14	7.2078	0.1653	-0.13097	0.0006163
16.61	0.088399	0.0078375	-179.14	7.2078	0.1653	-0.13002	0.00061741
16.62	0.089175	0.0048026	-179.14	7.2078	0.1653	-0.12907	0.00061852
16.63	0.089483	0.0030111	-179.14	7.2078	0.1653	-0.12812	0.00061963
16.64	0.089274	0.0019538	-179.14	7.2957	0.1653	-0.12717	0.00062074
16.65	0.084199	0.00133	-179.14	7.2957	0.1653	-0.12622	0.00062185
16.66	0.085722	0.0009623	-179.16	7.2957	0.1653	-0.12527	0.00062295
16.67	0.086803	0.00074572	-179.17	7.2957	0.1653	-0.12432	0.00062406
16.68	0.087278	0.00061841	-179.18	7.3836	0.1653	-0.12337	0.00062517
16.69	0.088983	0.00054381	-179.18	7.3836	0.1653	-0.12242	0.00062628
16.7	0.089864	0.00050033	-179.18	7.3836	0.1653	-0.12146	0.00062739
16.71	0.090418	0.00047523	-179.18	7.3836	0.1653	-0.12051	0.0006285
16.72	0.090818	0.00046098	-179.18	7.3836	0.1653	-0.11956	0.00062961
16.73	0.09113	0.00045314	-179.18	7.3836	0.1653	-0.11861	0.00063072
16.74	0.091025	0.00044909	-179.18	7.4715	0.1653	-0.11766	0.00063183
16.75	0.092271	0.00044726	-179.18	7.4715	0.1653	-0.11671	0.00063293
16.76	0.092731	0.00044678	-179.18	7.4715	0.1653	-0.1158	0.00063393
16.77	0.092934	0.00044708	-179.18	7.4715	0.1653	-0.11489	0.00063492
16.78	0.086585	0.00044784	-179.18	7.4715	0.1653	-0.11398	0.00063591
16.79	0.08781	0.00044887	-179.2	7.4715	0.1653	-0.11307	0.0006369
16.8	0.088803	0.00045006	-179.21	7.4715	0.1653	-0.11215	0.00063789
16.81	0.089608	0.00045135	-179.22	7.4715	0.1653	-0.11124	0.00063888
16.82	0.090259	0.00045269	-179.22	7.4715	0.1653	-0.11033	0.00063987
16.83	0.090785	0.00045406	-179.22	7.4715	0.1653	-0.10942	0.00064086
16.84	0.091209	0.00045545	-179.23	7.4715	0.1653	-0.10851	0.00064185
16.85	0.090321	0.00045686	-179.23	7.5594	0.1653	-0.1076	0.00064285
16.86	0.092216	0.00045827	-179.23	7.5594	0.1653	-0.10669	0.00064384
16.87	0.094794	0.00045969	-179.23	7.4715	0.1653	-0.10577	0.00064483
16.88	0.087602	0.0004611	-179.24	7.4715	0.1653	-0.10486	0.00064582
16.89	0.088119	0.00046252	-179.25	7.4715	0.1653	-0.10395	0.00064681
16.9	0.088835	0.00046394	-179.26	7.4715	0.1653	-0.10304	0.0006478
16.91	0.089512	0.036647	-179.27	7.4715	0.0564	-0.10213	0.00064879
16.92	0.090091	0.021901	-179.27	7.4715	0.0564	-0.10122	0.00064978
16.93	0.090568	0.013194	-179.27	7.4715	0.0564	-0.10031	0.00065078
16.94	0.090954	0.0080537	-179.27	7.4715	0.0564	-0.099394	0.00065177
16.95	0.085063	0.0050188	-179.28	7.4715	0.0564	-0.098483	0.00065276
16.96	0.086429	0.0032273	-179.29	7.4715	0.0564	-0.097571	0.00065375
16.97	0.087542	0.00217	-179.3	7.4715	0.0564	-0.09666	0.00065474
16.98	0.088447	0.0015463	-179.31	7.4715	0.0564	-0.095748	0.00065573
16.99	0.089181	0.0011785	-179.31	7.4715	0.0564	-0.094837	0.00065672
17	0.089774	0.00096198	-179.31	7.4715	0.0564	-0.093926	0.00065771
17.01	0.090334	0.00083422	-179.31	7.4715	0.0564	-0.09305	0.00065823
17.02	0.084347	0.00075917	-179.31	7.4715	0.0564	-0.092175	0.00065875
17.03	0.087731	0.00071525	-179.33	7.3836	0.0564	-0.0913	0.00065926
17.04	0.086982	0.0006897	-179.34	7.3836	0.0564	-0.090424	0.00065978
17.05	0.087374	0.00067501	-179.35	7.3836	0.0564	-0.089549	0.00066029
17.06	0.088029	0.00066673	-179.35	7.3836	0.0564	-0.088673	0.00066081
17.07	0.08868	0.00066222	-179.36	7.3836	0.0564	-0.087798	0.00066133
17.08	0.089255	0.00065996	-179.36	7.3836	0.0564	-0.086923	0.00066184
17.09	0.084241	0.00065901	-179.37	7.3836	0.0564	-0.086047	0.00066236
17.1	0.085647	0.00065884	-179.39	7.3836	0.0564	-0.085172	0.00066288
17.11	0.086808	0.00065913	-179.39	7.3836	0.0564	-0.084297	0.00066339
17.12	0.088509	0.0006597	-179.4	7.2957	0.0564	-0.083421	0.00066391
17.13	0.088002	0.00066042	-179.4	7.2957	0.0564	-0.082546	0.00066442
17.14	0.088231	0.00066124	-179.4	7.2957	0.0564	-0.081671	0.00066494
17.15	0.082908	0.00066211	-179.41	7.2957	0.0564	-0.080795	0.00066546
17.16	0.084349	0.00066302	-179.43	7.2957	0.0564	-0.07992	0.00066597
17.17	0.086786	0.00066395	-179.44	7.2078	0.0564	-0.079045	0.00066649
17.18	0.086168	0.00066489	-179.44	7.2078	0.0564	-0.078169	0.000667
17.19	0.086469	0.00066583	-179.44	7.2078	0.0564	-0.077294	0.00066752
17.2	0.086985	0.00066678	-179.45	7.2078	0.0564	-0.076419	0.00066804
17.21	0.081772	0.00066773	-179.46	7.2078	0.0564	-0.075543	0.00066855
17.22	0.083264	0.00066869	-179.47	7.2078	0.0564	-0.074668	0.00066907
17.23	0.086333	0.00066964	-179.48	7.1199	0.0564	-0.073792	0.00066958
17.24	0.085327	0.00067059	-179.48	7.1199	0.0564	-0.072917	0.0006701
17.25	0.085509	0.00067155	-179.49	7.1199	0.0564	-0.072042	0.00067062
17.26	0.086177	0.00067104	-179.49	7.1199	0.0564	-0.0712	0.00066985
17.27	0.081143	0.040853	-179.5	7.1199	-0.0525	-0.070357	0.00066908
17.28	0.082822	0.024467	-179.52	7.1199	-0.0525	-0.069515	0.00066832
17.29	0.08608	0.014791	-179.52	7.032	-0.0525	-0.068673	0.00066755
17.3	0.085263	0.0090769	-179.53	7.032	-0.0525	-0.067831	0.00066679
17.31	0.085633	0.0057027	-179.53	7.032	-0.0525	-0.066989	0.00066602
17.32	0.086304	0.00371	-179.53	7.032	-0.0525	-0.066147	0.00066526
17.33	0.081273	0.0025332	-179.55	7.032	-0.0525	-0.065304	0.00066449
17.34	0.082953	0.0018381	-179.56	7.032	-0.0525	-0.064462	0.00066372
17.35	0.085609	0.0014274	-179.57	6.9441	-0.0525	-0.06362	0.00066296
17.36	0.0852	0.0011847	-179.57	6.9441	-0.0525	-0.062778	0.00066219
17.37	0.085704	0.0010412	-179.58	6.9441	-0.0525	-0.061936	0.00066143
17.38	0.086419	0.0009562	-179.58	6.9441	-0.0525	-0.061094	0.00066066
17.39	0.081403	0.00090583	-179.59	6.9441	-0.0525	-0.060251	0.00065989
17.4	0.083089	0.00087587	-179.6	6.9441	-0.0525	-0.059409	0.00065913
17.41	0.08452	0.00085798	-179.61	6.9441	-0.0525	-0.058567	0.00065836
17.42	0.086093	0.0008472	-179.62	6.8562	-0.0525	-0.057725	0.0006576
17.43	0.08609	0.00084063	-179.62	6.8562	-0.0525	-0.056883	0.00065683
17.44	0.080437	0.00083654	-179.63	6.8562	-0.0525	-0.056041	0.00065607
17.45	0.082214	0.00083391	-179.64	6.8562	-0.0525	-0.055198	0.0006553
17.46	0.083766	0.00083216	-179.65	6.8562	-0.0525	-0.054356	0.00065453
17.47	0.085096	0.00083091	-179.66	6.8562	-0.0525	-0.053514	0.00065377
17.48	0.086231	0.00082997	-179.66	6.8562	-0.0525	-0.052672	0.000653
17.49	0.08843	0.0008292	-179.66	6.7683	-0.0525	-0.05183	0.00065224
17.5	0.081914	0.00082854	-179.68	6.7683	-0.0525	-0.050988	0.00065147
17.51	0.083142	0.0008262	-179.69	6.7683	-0.0525	-0.050176	0.00064949
17.52	0.08445	0.0008239	-179.7	6.7683	-0.0525	-0.049364	0.0006475
17.53	0.085648	0.00082162	-179.7	6.7683	-0.0525	-0.048551	0.00064552
17.54	0.086697	0.00081936	-179.71	6.7683	-0.0525	-0.047739	0.00064353
17.55	0.087606	0.0008171	-179.71	6.7683	-0.0525	-0.046927	0.00064155
17.56	0.082889	0.00081485	-179.73	6.7683	-0.0525	-0.046115	0.00063956
17.57	0.08457	0.0008126	-179.74	6.7683	-0.0525	-0.045303	0.00063758
17.58	0.085988	0.00081035	-179.74	6.7683	-0.0525	-0.044491	0.00063559
17.59	0.087189	0.0008081	-179.75	6.7683	-0.0525	-0.043679	0.00063361
17.6	0.088214	0.00080586	-179.75	6.7683	-0.0525	-0.042867	0.00063163
17.61	0.082639	0.00080361	-179.75	6.7683	-0.0525	-0.042055	0.00062964
