t	u1	u2	lambda	p	e	u1opt	u2opt
0	0	0	0	0	-30	0	0
0.01	0	0	0	0	-30	0	0
0.02	0	0	0	0	-30	0	0
0.03	0	0	0	0	-30	0	0
0.04	0	0	0	-0.0879	-30	0	0
0.05	0	0	0	-0.0879	-30	0	0
0.06	0	0	0	-0.0879	-30	0	0
0.07	0	0	0	-0.0879	-30	0	0
0.08	0	0	0	-0.0879	-30	0	0
0.09	0	0	0	-0.0879	-30	0	0
0.1	0	0	0	-0.0879	-30	0	0
0.11	0	0	0.00836	-0.0879	-30	0	0
0.12	0	0	0.022955	-0.0879	-30	0	0
0.13	0	0	0.031573	-0.0879	-30	0	0
0.14	0	0	0.036662	0	-30	0	0
0.15	0	0	0.044067	0	-30	0	0
0.16	0	0	0.062058	0	-30	0	0
0.17	0	0	0.072682	0	-30	0	0
0.18	0	0	0.078955	0	-30	0	0
0.19	0	0	0.10068	0	-30	0	0
0.2	0	0	0.1135	0	-30	0	0
0.21	0	0	0.133	0.0879	-30	0	0
0.22	0	0	0.15061	0.0879	-30	0	0
0.23	0	0	0.16101	0.0879	-30	0	0
0.24	0	0	0.17907	0.0879	-29.895	0	0
0.25	0	0	0.19583	0.0879	-29.895	0	0
0.26	0	0	0.20573	0.0879	-29.895	0	0
0.27	0	0	0.2235	0.1758	-29.895	0	0
0.28	0	0	0.24008	0.1758	-29.895	0	0
0.29	0	0	0.25824	0.1758	-29.895	0	0
0.3	0	0	0.27862	0.2637	-29.895	0	0
0.31	0	0	0.29065	0.2637	-29.895	0	0
0.32	0	0	0.31577	0.2637	-29.895	0	0
0.33	0	0	0.33061	0.2637	-29.79	0	0
0.34	0	0	0.3545	0.3516	-29.79	0	0
0.35	0	0	0.37149	0.3516	-29.79	0	0
0.36	0	0	0.38989	0.3516	-29.79	0	0
0.37	0	0	0.41041	0.4395	-29.685	0	0
0.38	0	0	0.42253	0.4395	-29.685	0	0
0.39	0	0	0.44481	0.5274	-29.685	0	0
0.4	0	0	0.46086	0.5274	-29.685	0	0
0.41	0	0	0.48226	0.5274	-29.58	0	0
0.42	0	0	0.50099	0.5274	-29.58	0	0
0.43	0	0	0.51645	0.6153	-29.58	0	0
0.44	0	0	0.5392	0.6153	-29.475	0	0
0.45	0	0	0.55703	0.7032	-29.475	0	0
0.46	0	0	0.58118	0.7032	-29.37	0	0
0.47	0	0	0.59984	0.7032	-29.37	0	0
0.48	0	0	0.62448	0.7911	-29.37	0	0
0.49	0	0	0.63902	0.7911	-29.265	0	0
0.5	0	0	0.66274	0.7911	-29.265	0	0
0.51	0	0	0.68404	0.7911	-29.16	0	0
0.52	0	0	0.71023	0.879	-29.16	0	0
0.53	0	0	0.7257	0.879	-29.055	0	0
0.54	0	0	0.74676	0.879	-29.055	0	0
0.55	0	0	0.76528	0.879	-28.95	0	0
0.56	0	0	0.78458	0.9669	-28.845	0	0
0.57	0	0	0.80564	0.9669	-28.845	0	0
0.58	0	0	0.82643	0.9669	-28.74	0	0
0.59	0	0	0.84837	0.9669	-28.74	0	0
0.6	0	0	0.86132	1.0548	-28.635	0	0
0.61	0	0	0.88699	0.9669	-28.53	0	0
0.62	0	0	0.90655	1.0548	-28.53	0	0
0.63	0	0	0.93171	1.0548	-28.425	0	0
0.64	0	0	0.95097	1.0548	-28.32	0	0
0.65	0	0	0.97596	1.0548	-28.215	0	0
0.66	0	0	0.99908	1.0548	-28.215	0	0
0.67	0	0	1.0224	1.0548	-28.11	0	0
0.68	0	0	1.0362	1.0548	-28.005	0	0
0.69	0	0	1.0594	1.0548	-27.9	0	0
0.7	0	0	1.076	1.0548	-27.795	0	0
0.71	0	0	1.0978	1.0548	-27.795	0	0
0.72	0	0	1.1167	0.9669	-27.69	0	0
0.73	0	0	1.1362	1.0548	-27.585	0	0
0.74	0	0	1.1574	0.9669	-27.48	0	0
0.75	0	0	1.1819	1.0548	-27.375	0	0
0.76	0	0	1.2024	0.9669	-27.27	0	0
0.77	0	0	1.2189	0.9669	-27.165	0	0
0.78	0	0	1.2423	1.0548	-27.06	0	0
0.79	0	0	1.2605	0.9669	-27.06	0	0
0.8	0	0	1.2849	1.0548	-26.955	0	0
0.81	0	0	1.3037	0.9669	-26.85	0	0
0.82	0	0	1.3284	0.9669	-26.745	0	0
0.83	0	0	1.3513	0.879	-26.64	0	0
0.84	0	0	1.3745	0.9669	-26.535	0	0
0.85	0	0	1.3882	0.879	-26.43	0	0
0.86	0	0	1.4047	0.879	-26.325	0	0
0.87	0	0	1.4241	0.879	-26.22	0	0
0.88	0	0	1.4355	0.879	-26.115	0	0
0.89	0	0	1.4603	0.7911	-26.01	0	0
0.9	0	0	1.4749	0.879	-25.905	0	0
0.91	0	0	1.5016	0.7911	-25.8	0	0
0.92	0	0	1.5173	0.7911	-25.59	0	0
0.93	0	0	1.5446	0.7911	-25.485	0	0
0.94	0	0	1.5607	0.7911	-25.38	0	0
0.95	0	0	1.5854	0.7911	-25.275	0	0
0.96	0	0	1.6028	0.7911	-25.17	0	0
0.97	0	0	1.6131	0.7911	-25.065	0	0
0.98	0	0	1.6372	0.7032	-24.96	0	0
0.99	0	0	1.6515	0.7911	-24.855	0	0
1	0	0	1.675	0.7032	-24.75	0	0
1.01	0	0	1.6918	0.7032	-24.54	0	0
1.02	0	0	1.7101	0.7032	-24.435	0	0
1.03	0	0	1.7305	0.7032	-24.33	0	0
1.04	0	0	1.747	0.7032	-24.225	0	0
1.05	0	0	1.7703	0.7032	-24.12	0	0
1.06	0	0	1.7841	0.7032	-24.015	0	0
1.07	0	0	1.8074	0.7032	-23.805	0	0
1.08	0	0	1.824	0.7032	-23.7	0	0
1.09	0	0	1.8382	0.7032	-23.595	0	0
1.1	0	0	1.8603	0.7032	-23.49	0	0
1.11	0	0	1.8733	0.7032	-23.385	0	0
1.12	0	0	1.8961	0.7032	-23.28	0	0
1.13	0	0	1.9124	0.7032	-23.07	0	0
1.14	0	0	1.9265	0.7032	-22.965	0	0
1.15	0	0	1.9484	0.7032	-22.86	0	0
1.16	0	0	1.9613	0.7032	-22.755	0	0
1.17	0	0	1.9841	0.7032	-22.65	0	0
1.18	0	0	2.0004	0.7032	-22.44	0	0
1.19	0	0	2.0145	0.7032	-22.335	0	0
1.2	0	0	2.0364	0.7032	-22.23	0	0
1.21	0	0	2.0493	0.7032	-22.125	0	0
1.22	0	0	2.0653	0.7032	-21.915	0	0
1.23	0	0	2.0844	0.7032	-21.81	0	0
1.24	0	0	2.0957	0.7032	-21.705	0	0
1.25	0	0	2.1204	0.7032	-21.6	0	0
1.26	0	0	2.135	0.7032	-21.495	0	0
1.27	0	0	2.152	0.7032	-21.39	0	0
1.28	0	0	2.1716	0.7032	-21.18	0	0
1.29	0	0	2.1832	0.7032	-21.075	0	0
1.3	0	0	2.1985	0.7032	-20.97	0	0
1.31	0	0	2.2171	0.7032	-20.865	0	0
1.32	0	0	2.2281	0.7032	-20.655	0	0
1.33	0	0	2.2465	0.7032	-20.55	0	0
1.34	0	0	2.2635	0.7032	-20.445	0	0
1.35	0	0	2.2735	0.7032	-20.34	0	0
1.36	0	0	2.2946	0.7032	-20.235	0	0
1.37	0	0	2.3099	0.7032	-20.025	0	0
1.38	0	0	2.319	0.7032	-19.92	0	0
1.39	0	0	2.3394	0.7911	-19.815	0	0
1.4	0	0	2.3544	0.7911	-19.71	0	0
1.41	0	0	2.3676	0.7911	-19.605	0	0
1.42	0	0	2.3891	0.7911	-19.395	0	0
1.43	0	0	2.4017	0.7911	-19.29	0	0
1.44	0	0	2.4176	0.7911	-19.185	0	0
1.45	0	0	2.4366	0.7911	-19.08	0	0
1.46	0	0	2.4478	0.7911	-18.975	0	0
1.47	0	0	2.4628	0.7911	-18.87	0	0
1.48	0	0	2.4813	0.7911	-18.66	0	0
1.49	0	0	2.4922	0.7911	-18.555	0	0
1.5	0	0	2.5106	0.7911	-18.45	0	0
1.51	0	0	2.5276	0.7911	-18.345	0	0
1.52	0	0	2.5376	0.7911	-18.24	0	0
1.53	0	0	2.5586	0.7911	-18.135	0	0
1.54	0	0	2.5739	0.7911	-17.925	0	0
1.55	0	0	2.583	0.7911	-17.82	0	0
1.56	0	0	2.6034	0.7911	-17.715	0	0
1.57	0	0	2.6184	0.7911	-17.61	0	0
1.58	0	0	2.6273	0.7911	-17.505	0	0
1.59	0	0	2.6505	0.7911	-17.4	0	0
1.6	0	0	2.6642	0.7911	-17.295	0	0
1.61	0	0	2.6723	0.7911	-17.19	0	0
1.62	0	0	2.6922	0.7911	-17.085	0	0
1.63	0	0	2.7069	0.7911	-16.875	0	0
1.64	0	0	2.7155	0.7911	-16.77	0	0
1.65	0	0	2.7387	0.7911	-16.665	0	0
1.66	0	0	2.7523	0.7911	-16.56	0	0
1.67	0	0	2.7604	0.7911	-16.455	0	0
1.68	0	0	2.7803	0.7911	-16.35	0	0
1.69	0	0	2.7949	0.7911	-16.245	0	0
1.7	0	0	2.8035	0.7911	-16.14	0	0
1.71	0	0	2.8238	0.7911	-16.035	0	0
1.72	0	0	2.8386	0.7911	-15.93	0	0
1.73	0	0	2.8474	0.7911	-15.825	0	0
1.74	0	0	2.8645	0.7911	-15.72	0	0
1.75	0	0	2.8807	0.7911	-15.615	0	0
1.76	0	0	2.8902	0.7911	-15.51	0	0
1.77	0	0	2.911	0.7911	-15.405	0	0
1.78	0	0	2.9261	0.7911	-15.3	0	0
1.79	0	0	2.9351	0.7032	-15.195	0	0
1.8	0	0	2.9523	0.7032	-15.09	0	0
1.81	0	0	2.9686	0.7032	-14.985	0	0
1.82	0	0	2.9782	0.7032	-14.88	0	0
1.83	0	0	2.999	0.7032	-14.775	0	0
1.84	0	0	3.0141	0.7032	-14.775	0	0
1.85	0	0	3.0231	0.7032	-14.67	0	0
1.86	0	0	3.0435	0.7032	-14.565	0	0
1.87	0	0	3.0585	0.7032	-14.46	0	0
1.88	0	0	3.0673	0.7032	-14.355	0	0
1.89	0	0	3.0876	0.7032	-14.25	0	0
1.9	0	0	3.1025	0.7032	-14.145	0	0
1.91	0	0	3.1113	0.7032	-14.04	0	0
1.92	0	0	3.1284	0.7032	-13.935	0	0
1.93	0	0	3.1446	0.7032	-13.935	0	0
1.94	0	0	3.1542	0.7032	-13.83	0	0
1.95	0	0	3.1718	0.7032	-13.725	0	0
1.96	0	0	3.1882	0.7032	-13.62	0	0
1.97	0	0	3.198	0.7032	-13.515	0	0
1.98	0	0	3.2156	0.7032	-13.515	0	0
1.99	0	0	3.2322	0.7032	-13.41	0	0
2	0	0	3.2419	0.7032	-13.305	0	0
2.01	0	0	3.2628	0.7911	-13.2	0	0
2.02	0	0	3.278	0.7911	-13.2	0	0
2.03	0	0	3.287	0.7911	-13.095	0	0
2.04	0	0	3.3075	0.7911	-12.99	0	0
2.05	0	0	3.3224	0.7911	-12.885	0	0
2.06	0	0	3.3313	0.7911	-12.885	0	0
2.07	0	0	3.3516	0.7911	-12.78	0	0
2.08	0	0	3.3665	0.7911	-12.675	0	0
2.09	0	0	3.3797	0.7911	-12.675	0	0
2.1	0	0	3.4011	0.7911	-12.57	0	0
2.11	0	0	3.4138	0.7911	-12.465	0	0
2.12	0	0	3.4212	0.7911	-12.36	0	0
2.13	0	0	3.4437	0.7911	-12.36	0	0
2.14	0	0	3.4569	0.7911	-12.255	0	0
2.15	0	0	3.4766	0.7911	-12.255	0	0
2.16	0	0	3.4944	0.7911	-12.15	0	0
2.17	0	0	3.5049	0.7911	-12.045	0	0
2.18	0	0	3.5194	0.7911	-12.045	0	0
2.19	0	0	3.5377	0.7911	-11.94	0	0
2.2	0	0	3.5485	0.7911	-11.835	0	0
2.21	0	0	3.5667	0.7911	-11.835	0	0
2.22	0	0	3.5836	0.7911	-11.73	0	0
2.23	0	0	3.5936	0.879	-11.73	0	0
2.24	0	0	3.6146	0.7911	-11.625	0	0
2.25	0	0	3.6299	0.879	-11.625	0	0
2.26	0	0	3.6434	0.7911	-11.52	0	0
2.27	0	0	3.6649	0.879	-11.52	0	0
2.28	0	0	3.6777	0.7911	-11.415	0	0
2.29	0	0	3.6896	0.879	-11.31	0	0
2.3	0	0	3.7102	0.7911	-11.31	0	0
2.31	0	0	3.7224	0.879	-11.205	0	0
2.32	0	0	3.7415	0.879	-11.205	0	0
2.33	0	0	3.7589	0.879	-11.1	0	0
2.34	0	0	3.7692	0.879	-11.1	0	0
2.35	0	0	3.7933	0.879	-10.995	0	0
2.36	0	0	3.8075	0.879	-10.995	0	0
2.37	0	0	3.8159	0.879	-10.995	0	0
2.38	0	0	3.8389	0.879	-10.89	0	0
2.39	0	0	3.8524	0.879	-10.89	0	0
2.4	0	0	3.8724	0.879	-10.785	0	0
2.41	0	0	3.8902	0.879	-10.785	0	0
2.42	0	0	3.9008	0.9669	-10.68	0	0
2.43	0	0	3.9221	0.9669	-10.68	0	0
2.44	0	0	3.9376	0.9669	-10.575	0	0
2.45	0	0	3.9552	0.9669	-10.575	0	0
2.46	0	0	3.9752	0.9669	-10.575	0	0
2.47	0	0	3.9914	0.9669	-10.47	0	0
2.48	0	0	4.0146	0.9669	-10.47	0	0
2.49	0	0	4.0283	0.9669	-10.365	0	0
2.5	0	0	4.0407	0.9669	-10.365	0	0
2.51	0	0	4.0617	0.9669	-10.365	0	0
2.52	0	0	4.0741	0.9669	-10.26	0	0
2.53	0	0	4.0966	0.9669	-10.26	0	0
2.54	0	0	4.1127	0.9669	-10.26	0	0
2.55	0	0	4.1223	0.9669	-10.155	0	0
2.56	0	0	4.1459	0.9669	-10.155	0	0
2.57	0	0	4.1599	1.0548	-10.155	0	0
2.58	0	0	4.1832	0.9669	-10.05	0	0
2.59	0	0	4.1999	1.0548	-10.05	0	0
2.6	0	0	4.2098	0.9669	-10.05	0	0
2.61	0	0	4.2336	1.0548	-9.945	0	0
2.62	0	0	4.2477	0.9669	-9.945	0	0
2.63	0	0	4.274	1.0548	-9.945	0	0
2.64	0	0	4.2896	0.9669	-9.84	0	0
2.65	0	0	4.3139	1.0548	-9.84	0	0
2.66	0	0	4.3311	0.9669	-9.84	0	0
2.67	0	0	4.3413	1.0548	-9.84	0	0
2.68	0	0	4.3653	0.9669	-9.735	0	0
2.69	0	0	4.3795	0.9669	-9.735	0	0
2.7	0	0	4.403	0.9669	-9.735	0	0
2.71	0	0	4.4198	0.9669	-9.63	0	0
2.72	0	0	4.4381	0.9669	-9.63	0	0
2.73	0	0	4.4585	0.9669	-9.63	0	0
2.74	0	0	4.475	0.9669	-9.525	0	0
2.75	0	0	4.4983	0.9669	-9.525	0	0
2.76	0	0	4.5121	0.9669	-9.525	0	0
2.77	0	0	4.5383	0.9669	-9.525	0	0
2.78	0	0	4.5537	0.9669	-9.42	0	0
2.79	0	0	4.5712	0.9669	-9.42	0	0
2.8	0	0	4.5912	0.9669	-9.42	0	0
2.81	0	0	4.6113	0.879	-9.42	0	0
2.82	0	0	4.6329	0.9669	-9.315	0	0
2.83	0	0	4.6456	0.9669	-9.315	0	0
2.84	0	0	4.6683	0.879	-9.315	0	0
2.85	0	0	4.6846	0.9669	-9.315	0	0
2.86	0	0	4.7093	0.879	-9.21	0	0
2.87	0	0	4.7268	0.879	-9.21	0	0
2.88	0	0	4.7522	0.879	-9.21	0	0
2.89	0	0	4.7702	0.879	-9.21	0	0
2.9	0	0	4.7851	0.879	-9.105	0	0
2.91	0	0	4.8076	0.879	-9.105	0	0
2.92	0	0	4.8209	0.879	-9.105	0	0
2.93	0	0	4.8467	0.879	-9.105	0	0
2.94	0	0	4.8664	0.879	-9	0	0
2.95	0	0	4.8916	0.879	-9	0	0
2.96	0	0	4.9065	0.879	-9	0	0
2.97	0	0	4.9272	0.879	-9	0	0
2.98	0	0	4.9456	0.879	-8.895	0	0
2.99	0	0	4.9683	0.879	-8.895	0	0
3	0	0	4.9878	0.879	-8.895	0	0
3.01	0	0	5.0113	0.879	-8.895	0	0
3.02	0	0	5.0312	0.9669	-8.79	0	0
3.03	0	0	5.0514	0.9669	-8.79	0	0
3.04	0	0	5.0729	0.9669	-8.79	0	0
3.05	0	0	5.0901	0.9669	-8.79	0	0
3.06	0	0	5.1138	0.9669	-8.685	0	0
3.07	0	0	5.1322	0.9669	-8.685	0	0
3.08	0	0	5.1567	0.9669	-8.685	0	0
3.09	0	0	5.1755	0.9669	-8.685	0	0
3.1	0	0	5.2003	0.9669	-8.685	0	0
3.11	0	0	5.2149	0.9669	-8.58	0	0
3.12	0	0	5.2387	0.9669	-8.58	0	0
3.13	0	0	5.2556	0.9669	-8.58	0	0
3.14	0	0	5.2807	0.9669	-8.475	0	0
3.15	0	0	5.2984	0.9669	-8.475	0	0
3.16	0	0	5.324	0.9669	-8.475	0	0
3.17	0	0	5.342	0.9669	-8.475	0	0
3.18	0	0	5.361	0.9669	-8.475	0	0
3.19	0	0	5.3819	0.9669	-8.37	0	0
3.2	0	0	5.4062	0.9669	-8.37	0	0
3.21	0	0	5.4266	0.9669	-8.37	0	0
3.22	0	0	5.447	0.9669	-8.37	0	0
3.23	0	0	5.4687	0.9669	-8.265	0	0
3.24	0	0	5.4859	0.9669	-8.265	0	0
3.25	0	0	5.5097	0.9669	-8.265	0	0
3.26	0	0	5.5281	0.9669	-8.16	0	0
3.27	0	0	5.5527	0.9669	-8.16	0	0
3.28	0	0	5.5755	0.9669	-8.16	0	0
3.29	0	0	5.5986	0.9669	-8.16	0	0
3.3	0	0	5.6123	0.9669	-8.055	0	0
3.31	0	0	5.6384	0.9669	-8.055	0	0
3.32	0	0	5.6538	0.9669	-8.055	0	0
3.33	0	0	5.6809	0.879	-8.055	0	0
3.34	0	0	5.7013	0.879	-7.95	0	0
3.35	0	0	5.727	0.879	-7.95	0	0
3.36	0	0	5.7465	0.879	-7.95	0	0
3.37	0	0	5.7717	0.879	-7.95	0	0
3.38	0	0	5.7866	0.879	-7.845	0	0
3.39	0	0	5.8134	0.879	-7.845	0	0
3.4	0	0	5.8292	0.879	-7.845	0	0
3.41	0	0	5.8565	0.879	-7.845	0	0
3.42	0	0	5.8771	0.879	-7.74	0	0
3.43	0	0	5.9029	0.879	-7.74	0	0
3.44	0	0	5.9225	0.879	-7.74	0	0
3.45	0	0	5.9477	0.879	-7.74	0	0
3.46	0	0	5.9625	0.879	-7.635	0	0
3.47	0	0	5.9893	0.879	-7.635	0	0
3.48	0	0	6.0052	0.879	-7.635	0	0
3.49	0	0	6.0325	0.879	-7.635	0	0
3.5	0	0	6.0571	0.879	-7.53	0	0
3.51	0	0	6.0812	0.879	-7.53	0	0
3.52	0	0	6.1038	0.879	-7.53	0	0
3.53	0	0	6.1268	0.879	-7.425	0	0
3.54	0	0	6.1404	0.879	-7.425	0	0
3.55	0	0	6.1664	0.879	-7.425	0	0
3.56	0	0	6.1902	0.879	-7.425	0	0
3.57	0	0	6.2139	0.879	-7.32	0	0
3.58	0	0	6.2362	0.879	-7.32	0	0
3.59	0	0	6.2591	0.879	-7.32	0	0
3.6	0	0	6.2845	0.879	-7.32	0	0
3.61	0	0	6.3056	0.879	-7.215	0	0
3.62	0	0	6.3264	0.879	-7.215	0	0
3.63	0	0	6.3483	0.879	-7.215	0	0
3.64	0	0	6.3732	0.879	-7.11	0	0
3.65	0	0	6.394	0.879	-7.11	0	0
3.66	0	0	6.4214	0.879	-7.11	0	0
3.67	0	0	6.4405	0.879	-7.11	0	0
3.68	0	0	6.4669	0.879	-7.005	0	0
3.69	0	0	6.4854	0.879	-7.005	0	0
3.7	0	0	6.5082	0.879	-7.005	0	0
3.71	0	0	6.5278	0.879	-7.005	0	0
3.72	0	0	6.5545	0.879	-6.9	0	0
3.73	0	0	6.5731	0.879	-6.9	0	0
3.74	0	0	6.6021	0.879	-6.9	0	0
3.75	0	0	6.6237	0.7911	-6.9	0	0
3.76	0	0	6.65	0.879	-6.795	0	0
3.77	0	0	6.6739	0.7911	-6.795	0	0
3.78	0	0	6.6977	0.7911	-6.795	0	0
3.79	0	0	6.7201	0.7911	-6.69	0	0
3.8	0	0	6.743	0.7911	-6.69	0	0
3.81	0	0	6.7684	0.7911	-6.69	0	0
3.82	0	0	6.7896	0.7911	-6.69	0	0
3.83	0	0	6.8139	0.7911	-6.585	0	0
3.84	0	0	6.8344	0.7911	-6.585	0	0
3.85	0	0	6.8646	0.7911	-6.585	0	0
3.86	0	0	6.8868	0.7911	-6.48	0	0
3.87	0	0	6.9135	0.7911	-6.48	0	0
3.88	0	0	6.9376	0.7911	-6.48	0	0
3.89	0	0	6.9615	0.7911	-6.48	0	0
3.9	0	0	6.984	0.7911	-6.375	0	0
3.91	0	0	7.0069	0.7911	-6.375	0	0
3.92	0	0	7.0288	0.7911	-6.375	0	0
3.93	0	0	7.0514	0.7911	-6.27	0	0
3.94	0	0	7.0767	0.7911	-6.27	0	0
3.95	0	0	7.0977	0.879	-6.27	0	0
3.96	0	0	7.1252	0.879	-6.27	0	0
3.97	0	0	7.1488	0.879	-6.165	0	0
3.98	0	0	7.1763	0.879	-6.165	0	0
3.99	0	0	7.2009	0.879	-6.165	0	0
4	0	0	7.2251	0.879	-6.06	0	0
4.01	0	0	7.2513	0.879	-6.06	0	0
4.02	0	0	7.2729	0.879	-6.06	0	0
4.03	0	0	7.3008	0.879	-5.955	0	0
4.04	0	0	7.3201	0.879	-5.955	0	0
4.05	0	0	7.3467	0.879	-5.955	0	0
4.06	0	0	7.3696	0.879	-5.955	0	0
4.07	0	0	7.3968	0.879	-5.85	0	0
4.08	0	0	7.4248	0.879	-5.85	0	0
4.09	0	0	7.4474	0.879	-5.85	0	0
4.1	0	0	7.4759	0.879	-5.745	0	0
4.11	0	0	7.5	0.879	-5.745	0	0
4.12	0	0	7.5278	0.879	-5.745	0	0
4.13	0	0	7.5526	0.879	-5.64	0	0
4.14	0	0	7.577	0.879	-5.64	0	0
4.15	0	0	7.5957	0.879	-5.64	0	0
4.16	0	0	7.6204	0.879	-5.64	0	0
4.17	0	0	7.6469	0.879	-5.535	0	0
4.18	0	0	7.6686	0.9669	-5.535	0	0
4.19	0	0	7.6966	0.9669	-5.535	0	0
4.2	0	0	7.7204	0.9669	-5.43	0	0
4.21	0	0	7.7481	0.9669	-5.43	0	0
4.22	0	0	7.7728	0.9669	-5.43	0	0
4.23	0	0	7.797	0.9669	-5.325	0	0
4.24	0	0	7.8265	0.9669	-5.325	0	0
4.25	0	0	7.8468	0.9669	-5.325	0	0
4.26	0	0	7.8768	0.9669	-5.325	0	0
4.27	0	0	7.8945	0.9669	-5.22	0	0
4.28	0	0	7.9229	0.9669	-5.22	0	0
4.29	0	0	7.9442	1.0548	-5.22	0	0
4.3	0	0	7.9703	1.0548	-5.115	0	0
4.31	0	0	7.9941	1.0548	-5.115	0	0
4.32	0	0	8.0178	1.0548	-5.115	0	0
4.33	0	0	8.0469	1.0548	-5.01	0	0
4.34	0	0	8.0714	1.0548	-5.01	0	0
4.35	0	0	8.0995	1.0548	-5.01	0	0
4.36	0	0	8.1245	1.0548	-5.01	0	0
4.37	0	0	8.1488	1.0548	-4.905	0	0
4.38	0	0	8.1784	1.0548	-4.905	0	0
4.39	0	0	8.1987	1.0548	-4.905	0	0
4.4	0	0	8.2258	1.0548	-4.8	0	0
4.41	0	0	8.2447	1.0548	-4.8	0	0
4.42	0	0	8.271	1.0548	-4.8	0	0
4.43	0	0	8.2938	1.0548	-4.695	0	0
4.44	0	0	8.3209	1.0548	-4.695	0	0
4.45	0	0	8.3453	1.0548	-4.695	0	0
4.46	0	0	8.3693	1.0548	-4.695	0	0
4.47	0	0	8.3987	1.0548	-4.59	0	0
4.48	0	0	8.4233	1.0548	-4.59	0	0
4.49	0	0	8.4514	1.0548	-4.59	0	0
4.5	0	0	8.48	1.0548	-4.485	0	0
4.51	0	0	8.5029	0.9669	-4.485	0	0
4.52	0	0	8.5316	0.9669	-4.485	0	0
4.53	0	0	8.5514	0.9669	-4.485	0	0
4.54	0	0	8.5783	0.9669	-4.38	0	0
4.55	0	0	8.597	0.9669	-4.38	0	0
4.56	0	0	8.6261	0.9669	-4.38	0	0
4.57	0	0	8.6516	0.9669	-4.275	0	0
4.58	0	0	8.6763	0.9669	-4.275	0	0
4.59	0	0	8.7029	0.9669	-4.275	0	0
4.6	0	0	8.7246	0.9669	-4.275	0	0
4.61	0	0	8.7555	0.9669	-4.17	0	0
4.62	0	0	8.7821	0.9669	-4.17	0	0
4.63	0	0	8.8074	0.9669	-4.17	0	0
4.64	0	0	8.8375	0.879	-4.065	0	0
4.65	0	0	8.8626	0.879	-4.065	0	0
4.66	0	0	8.891	0.879	-4.065	0	0
4.67	0	0	8.9197	0.879	-4.065	0	0
4.68	0	0	8.9428	0.879	-3.96	0	0
4.69	0	0	8.9715	0.879	-3.96	0	0
4.7	0	0	8.9914	0.879	-3.96	0	0
4.71	0	0	9.0211	0.879	-3.96	0	0
4.72	0	0	9.047	0.879	-3.855	0	0
4.73	0	0	9.072	0.879	-3.855	0	0
4.74	0	0	9.1019	0.879	-3.855	0	0
4.75	0	0	9.1224	0.879	-3.855	0	0
4.76	0.0091465	0.016391	9.1525	0.879	-3.75	0.0091465	0.016391
4.77	0.018293	0.032783	9.1787	0.879	-3.75	0.018293	0.032783
4.78	0.027439	0.049174	9.2038	0.879	-3.75	0.027439	0.049174
4.79	0.036586	0.065565	9.2338	0.879	-3.75	0.036586	0.065565
4.8	0.045732	0.081957	9.2543	0.879	-3.645	0.045732	0.081957
4.81	0.054879	0.098348	9.2845	0.879	-3.645	0.054879	0.098348
4.82	0.064025	0.11474	9.3107	0.879	-3.645	0.064025	0.11474
4.83	0.073172	0.13113	9.3358	0.879	-3.645	0.073172	0.13113
4.84	0.082318	0.14752	9.3657	0.879	-3.54	0.082318	0.14752
4.85	0.091465	0.16391	9.3907	0.9669	-3.54	0.091465	0.16391
4.86	0.10061	0.1803	9.4191	0.9669	-3.54	0.10061	0.1803
4.87	0.10976	0.1967	9.4478	0.9669	-3.54	0.10976	0.1967
4.88	0.1189	0.21309	9.4752	0.9669	-3.435	0.1189	0.21309
4.89	0.12805	0.22948	9.505	1.0548	-3.435	0.12805	0.22948
4.9	0.1372	0.24587	9.5345	1.0548	-3.435	0.1372	0.24587
4.91	0.14634	0.26226	9.5625	1.1427	-3.33	0.14634	0.26226
4.92	0.15549	0.27865	9.5926	1.1427	-3.33	0.15549	0.27865
4.93	0.16464	0.29504	9.6255	1.2306	-3.33	0.16464	0.29504
4.94	0.17378	0.31143	9.6597	1.3185	-3.225	0.17378	0.31143
4.95	0.18293	0.32783	9.6905	1.4064	-3.225	0.18293	0.32783
4.96	0.19208	0.34422	9.7222	1.4064	-3.12	0.19208	0.34422
4.97	0.20122	0.36061	9.759	1.4943	-3.12	0.20122	0.36061
4.98	0.21037	0.377	9.7926	1.5822	-3.015	0.21037	0.377
4.99	0.21952	0.39339	9.8186	1.6701	-3.015	0.21952	0.39339
5	0.22866	0.40978	9.8603	1.8459	-2.91	0.22866	0.40978
5.01	0.22184	0.39206	9.8929	1.9338	-2.91	0.22184	0.39206
5.02	0.21501	0.37434	9.9251	2.1096	-2.805	0.21501	0.37434
5.03	0.20818	0.35662	9.9569	2.1975	-2.7	0.20818	0.35662
5.04	0.20135	0.3389	9.9912	2.3733	-2.595	0.20135	0.3389
5.05	0.19453	0.32118	10.031	2.5491	-2.595	0.19453	0.32118
5.06	0.1877	0.30346	10.066	2.7249	-2.49	0.1877	0.30346
5.07	0.18087	0.28574	10.099	2.8128	-2.385	0.18087	0.28574
5.08	0.17405	0.26802	10.135	2.9886	-2.28	0.17405	0.26802
5.09	0.16722	0.2503	10.176	3.1644	-2.175	0.16722	0.2503
5.1	0.16039	0.23258	10.216	3.4281	-2.07	0.16039	0.23258
5.11	0.15357	0.21486	10.247	3.6039	-1.965	0.15357	0.21486
