t	u1	u2	lambda	p	e	u1opt	u2opt
17.64	0.062555	0.0061693	-171.66	5.274	0.0564	-0.03454	0.0062549
17.65	0.062724	0.0063395	-171.7	5.1861	0.0564	-0.03401	0.0066306
17.66	0.05687	0.0066016	-171.72	5.1861	0.0564	-0.03348	0.0070064
17.67	0.063414	0.0069181	-171.76	5.1861	0.0564	-0.03295	0.0073821
17.68	0.060107	0.0072666	-171.79	5.1861	0.0564	-0.03242	0.0077578
17.69	0.056422	0.007634	-171.81	5.1861	0.0564	-0.03189	0.0081335
17.7	0.06438	0.0080126	-171.84	5.0982	0.0564	-0.03136	0.0085093
17.71	0.059788	0.0083979	-171.87	5.0982	0.0564	-0.030829	0.008885
17.72	0.055839	0.008787	-171.9	5.0982	0.0564	-0.030299	0.0092607
17.73	0.063131	0.0091784	-171.93	5.0982	0.0564	-0.029769	0.0096365
17.74	0.060691	0.0095712	-171.96	5.0103	0.0564	-0.029239	0.010012
17.75	0.055681	0.0099648	-171.98	5.0103	0.0564	-0.028709	0.010388
17.76	0.062149	0.0097706	-172.02	5.0103	0.0564	-0.027868	0.010072
17.77	0.058103	0.0095767	-172.04	5.0103	0.0564	-0.027028	0.0097567
17.78	0.054019	0.009383	-172.07	5.0103	0.0564	-0.026187	0.0094411
17.79	0.060951	0.0091894	-172.1	5.0103	0.0564	-0.025347	0.0091256
17.8	0.056632	0.0089958	-172.13	5.0103	0.0564	-0.024506	0.00881
17.81	0.064224	0.0088023	-172.16	4.9224	0.0564	-0.023666	0.0084944
17.82	0.059172	-0.027573	-172.19	4.9224	0.1653	-0.022825	0.0081788
17.83	0.054525	-0.013019	-172.21	4.9224	0.1653	-0.021985	0.0078632
17.84	0.06079	-0.0045043	-172.24	4.9224	0.1653	-0.021144	0.0075476
17.85	0.056412	0.00044421	-172.27	4.9224	0.1653	-0.020304	0.007232
17.86	0.052003	0.003287	-172.29	4.9224	0.1653	-0.019463	0.0069164
17.87	0.058652	0.0048865	-172.33	4.9224	0.1653	-0.018623	0.0066008
17.88	0.054523	0.0057517	-172.35	4.9224	0.1653	-0.017782	0.0062853
17.89	0.060614	0.0061833	-172.38	4.9224	0.1653	-0.016942	0.0059697
17.9	0.056745	0.006359	-172.41	4.9224	0.1653	-0.016101	0.0056541
17.91	0.05201	0.0063835	-172.43	4.9224	0.1653	-0.015261	0.0053385
17.92	0.058381	0.0063187	-172.46	4.9224	0.1653	-0.01442	0.0050229
17.93	0.053639	0.0062012	-172.48	4.9224	0.1653	-0.01358	0.0047073
17.94	0.059608	0.0060526	-172.51	4.9224	0.1653	-0.012739	0.0043917
17.95	0.055287	0.0058856	-172.54	4.9224	0.1653	-0.011899	0.0040761
17.96	0.062405	0.0057078	-172.56	4.8345	0.1653	-0.011058	0.0037605
17.97	0.05751	0.0055235	-172.59	4.8345	0.1653	-0.010218	0.003445
17.98	0.051804	0.0053355	-172.62	4.8345	0.1653	-0.0093775	0.0031294
17.99	0.05729	0.0051452	-172.64	4.8345	0.1653	-0.008537	0.0028138
18	0.052798	0.0049536	-172.67	4.8345	0.1653	-0.0076965	0.0024982
18.01	0.058207	0.0048663	-172.69	4.8345	0.1653	-0.0066972	0.0024291
18.02	0.053788	0.0047786	-172.72	4.8345	0.1653	-0.005698	0.0023601
18.03	0.048592	0.0046906	-172.74	4.8345	0.1653	-0.0046987	0.002291
18.04	0.054574	0.0046024	-172.77	4.8345	0.1653	-0.0036995	0.0022219
18.05	0.049498	0.0045141	-172.79	4.8345	0.1653	-0.0027002	0.0021529
18.06	0.055178	0.0044258	-172.82	4.8345	0.1653	-0.001701	0.0020838
18.07	0.049853	0.0043374	-172.84	4.8345	0.1653	-0.00070171	0.0020147
18.08	0.055329	0.004249	-172.86	4.8345	0.1653	0.00029754	0.0019457
18.09	0.050588	0.0041607	-172.89	4.8345	0.1653	0.0012968	0.0018766
18.1	0.055793	0.0040723	-172.91	4.8345	0.1653	0.0022961	0.0018075
18.11	0.052736	0.0039839	-172.94	4.7466	0.1653	0.0032953	0.0017385
18.12	0.055897	0.0038955	-172.96	4.7466	0.1653	0.0042946	0.0016694
18.13	0.050141	0.003807	-172.98	4.7466	0.1653	0.0052938	0.0016003
18.14	0.054804	0.0037186	-173	4.7466	0.1653	0.0062931	0.0015313
18.15	0.049844	0.0036302	-173.03	4.7466	0.1653	0.0072923	0.0014622
18.16	0.04423	0.0035418	-173.05	4.7466	0.1653	0.0082916	0.0013931
18.17	0.049877	0.0034534	-173.08	4.7466	0.1653	0.0092908	0.0013241
18.18	0.05445	0.003365	-173.09	4.7466	0.1653	0.01029	0.001255
18.19	0.048967	0.0032766	-173.12	4.7466	0.1653	0.011289	0.001186
18.2	0.053565	0.0031882	-173.14	4.7466	0.1653	0.012289	0.0011169
18.21	0.050679	0.0030998	-173.16	4.6587	0.1653	0.013288	0.0010478
18.22	0.052983	0.0030114	-173.18	4.6587	0.1653	0.014287	0.00097875
18.23	0.047102	0.002923	-173.21	4.6587	0.1653	0.015286	0.00090969
18.24	0.051381	0.0028346	-173.22	4.6587	0.1653	0.016286	0.00084062
18.25	0.045777	0.0027462	-173.25	4.6587	0.1653	0.017285	0.00077156
18.26	0.053847	0.0027129	-173.27	4.5708	0.1653	0.017886	0.00078308
18.27	0.046014	0.0026797	-173.29	4.5708	0.1653	0.018487	0.0007946
18.28	0.050158	0.0026465	-173.31	4.5708	0.1653	0.019088	0.00080612
18.29	0.044497	-0.029967	-173.33	4.5708	0.2742	0.019689	0.00081764
18.3	0.049551	-0.016728	-173.35	4.5708	0.2742	0.02029	0.00082916
18.31	0.043847	-0.0089235	-173.37	4.5708	0.2742	0.020892	0.00084069
18.32	0.051337	-0.0043289	-173.39	4.4829	0.2742	0.021493	0.00085221
18.33	0.043519	-0.0016294	-173.41	4.4829	0.2742	0.022094	0.00086373
18.34	0.048147	-4.8987e-05	-173.44	4.4829	0.2742	0.022695	0.00087525
18.35	0.042011	0.00087063	-173.45	4.4829	0.2742	0.023296	0.00088677
18.36	0.047426	0.0014001	-173.48	4.4829	0.2742	0.023897	0.00089829
18.37	0.05193	0.0016991	-173.49	4.4829	0.2742	0.024498	0.00090981
18.38	0.047434	0.0018621	-173.52	4.395	0.2742	0.025099	0.00092133
18.39	0.050942	0.0019447	-173.53	4.395	0.2742	0.025701	0.00093285
18.4	0.044873	0.0019799	-173.55	4.395	0.2742	0.026302	0.00094437
18.41	0.04963	0.0019871	-173.57	4.395	0.2742	0.026903	0.00095589
18.42	0.043696	0.0019777	-173.59	4.395	0.2742	0.027504	0.00096742
18.43	0.04878	0.0019586	-173.61	4.395	0.2742	0.028105	0.00097894
18.44	0.056038	0.0019337	-173.63	4.3071	0.2742	0.028706	0.00099046
18.45	0.047528	0.0019054	-173.65	4.3071	0.2742	0.029307	0.001002
18.46	0.051114	0.0018751	-173.66	4.3071	0.2742	0.029908	0.0010135
18.47	0.045363	0.0018436	-173.69	4.3071	0.2742	0.03051	0.001025
18.48	0.049977	0.0018114	-173.71	4.3071	0.2742	0.031111	0.0010365
18.49	0.043515	0.0017788	-173.72	4.3071	0.2742	0.031712	0.0010481
18.5	0.048559	0.0017459	-173.74	4.3071	0.2742	0.032313	0.0010596
18.51	0.053595	0.0014974	-173.76	4.3071	0.2742	0.032966	0.00084367
18.52	0.049003	0.0012487	-173.77	4.2192	0.2742	0.033619	0.00062776
18.53	0.053051	0.001	-173.79	4.2192	0.2742	0.034272	0.00041184
18.54	0.057261	0.00075132	-173.8	4.2192	0.2742	0.034925	0.00019593
18.55	0.051955	0.00050259	-173.82	4.2192	0.2742	0.035579	-1.9983e-05
18.56	0.057019	-0.032326	-173.84	4.2192	0.3831	0.036232	-0.0002359
18.57	0.051058	-0.019303	-173.85	4.2192	0.3831	0.036885	-0.00045181
18.58	0.056664	-0.011714	-173.88	4.2192	0.3831	0.037538	-0.00066772
18.59	0.061446	0.037294	-173.89	4.2192	0.2742	0.038191	-0.00088364
18.6	0.05718	0.021571	-173.9	4.1313	0.2742	0.038844	-0.0010995
18.61	0.060699	0.012185	-173.92	4.1313	0.2742	0.039498	-0.0013155
18.62	0.064652	0.0065411	-173.94	4.1313	0.2742	0.040151	-0.0015314
18.63	0.058443	0.0031064	-173.95	4.1313	0.2742	0.040804	-0.0017473
18.64	0.063534	0.0009764	-173.97	4.1313	0.2742	0.041457	-0.0019632
18.65	0.067923	-0.00038322	-173.98	4.1313	0.2742	0.04211	-0.0021791
18.66	0.061792	-0.0012879	-173.99	4.1313	0.2742	0.042763	-0.002395
18.67	0.066856	-0.001924	-174.01	4.1313	0.2742	0.043416	-0.0026109
18.68	0.071193	-0.0024015	-174.02	4.1313	0.2742	0.04407	-0.0028269
18.69	0.065009	-0.0027853	-174.04	4.1313	0.2742	0.044723	-0.0030428
18.7	0.070027	-0.0031138	-174.06	4.1313	0.2742	0.045376	-0.0032587
18.71	0.074325	-0.0034097	-174.07	4.1313	0.2742	0.046029	-0.0034746
18.72	0.067711	-0.0036863	-174.08	4.1313	0.2742	0.046682	-0.0036905
18.73	0.072773	-0.0039514	-174.1	4.1313	0.2742	0.047335	-0.0039064
18.74	0.077109	-0.0042099	-174.11	4.1313	0.2742	0.047988	-0.0041223
18.75	0.080844	-0.0044644	-174.12	4.1313	0.2742	0.048642	-0.0043382
18.76	0.074733	-0.0043998	-174.14	4.1313	0.2742	0.049375	-0.0041858
18.77	0.079028	-0.0043338	-174.15	4.1313	0.2742	0.050109	-0.0040333
18.78	0.082698	-0.004267	-174.16	4.1313	0.2742	0.050842	-0.0038809
18.79	0.085854	-0.0041997	-174.17	4.1313	0.2742	0.051576	-0.0037284
18.8	0.079775	-0.0041321	-174.18	4.1313	0.2742	0.052309	-0.003576
18.81	0.083743	-0.0040644	-174.2	4.1313	0.2742	0.053043	-0.0034235
18.82	0.087145	-0.0039965	-174.21	4.1313	0.2742	0.053777	-0.0032711
18.83	0.080545	-0.0039286	-174.22	4.1313	0.2742	0.05451	-0.0031186
18.84	0.084807	-0.0038607	-174.24	4.1313	0.2742	0.055244	-0.0029661
18.85	0.088452	-0.0037928	-174.25	4.1313	0.2742	0.055977	-0.0028137
18.86	0.088532	-0.0037248	-174.25	4.2192	0.2742	0.056711	-0.0026612
18.87	0.084892	-0.0036568	-174.27	4.2192	0.2742	0.057445	-0.0025088
18.88	0.089831	-0.0035888	-174.28	4.2192	0.2742	0.058178	-0.0023563
18.89	0.093577	-0.0035208	-174.29	4.2192	0.2742	0.058912	-0.0022039
18.9	0.096648	-0.0034529	-174.3	4.2192	0.2742	0.059645	-0.0020514
18.91	0.087506	-0.0033849	-174.31	4.3071	0.2742	0.060379	-0.001899
18.92	0.093738	-0.0033169	-174.33	4.3071	0.2742	0.061112	-0.0017465
18.93	0.097887	-0.0032489	-174.34	4.3071	0.2742	0.061846	-0.001594
18.94	0.098852	-0.0031809	-174.34	4.395	0.2742	0.06258	-0.0014416
18.95	0.093422	-0.0031129	-174.34	4.395	0.2742	0.063313	-0.0012891
18.96	0.098278	-0.003045	-174.36	4.395	0.2742	0.064047	-0.0011367
18.97	0.10102	-0.002977	-174.38	4.4829	0.2742	0.06478	-0.00098422
18.98	0.10557	-0.002909	-174.38	4.4829	0.2742	0.065514	-0.00083177
18.99	0.10564	-0.002841	-174.39	4.5708	0.2742	0.066247	-0.00067931
19	0.10175	-0.002773	-174.4	4.5708	0.2742	0.066981	-0.00052686
19.01	0.10453	-0.0027447	-174.42	4.5708	0.2742	0.067673	-0.00049435
19.02	0.10513	-0.0027163	-174.43	4.6587	0.2742	0.068365	-0.00046184
19.03	0.1045	-0.002688	-174.43	4.7466	0.2742	0.069057	-0.00042933
19.04	0.10834	-0.0026597	-174.43	4.7466	0.2742	0.069748	-0.00039682
19.05	0.098287	-0.0026313	-174.45	4.8345	0.2742	0.07044	-0.0003643
19.06	0.10255	-0.002603	-174.46	4.8345	0.2742	0.071132	-0.00033179
19.07	0.10235	-0.0025746	-174.47	4.9224	0.2742	0.071824	-0.00029928
19.08	0.10566	-0.0025463	-174.47	4.9224	0.2742	0.072516	-0.00026677
19.09	0.09506	-0.0025179	-174.48	5.0103	0.2742	0.073208	-0.00023426
19.1	0.099154	-0.0024896	-174.5	5.0103	0.2742	0.0739	-0.00020175
19.11	0.10072	-0.0024613	-174.51	5.0982	0.2742	0.074591	-0.00016924
19.12	0.1009	-0.0024329	-174.52	5.1861	0.2742	0.075283	-0.00013673
19.13	0.10425	-0.0024046	-174.52	5.1861	0.2742	0.075975	-0.00010422
19.14	0.10393	-0.0023762	-174.52	5.274	0.2742	0.076667	-7.1711e-05
19.15	0.09619	-0.0023479	-174.53	5.274	0.2742	0.077359	-3.92e-05
19.16	0.097951	-0.0023195	-174.54	5.3619	0.2742	0.078051	-6.6896e-06
19.17	0.098289	-0.0022912	-174.55	5.4498	0.2742	0.078743	2.5821e-05
19.18	0.10177	-0.0022629	-174.56	5.4498	0.2742	0.079434	5.8331e-05
19.19	0.10209	-0.0022345	-174.56	5.5377	0.2742	0.080126	9.0842e-05
19.2	0.091032	0.033975	-174.57	5.6256	0.1653	0.080818	0.00012335
19.21	0.096148	0.019256	-174.59	5.6256	0.1653	0.08151	0.00015586
19.22	0.097481	0.010577	-174.6	5.7135	0.1653	0.082202	0.00018837
19.23	0.097058	0.0054629	-174.6	5.8014	0.1653	0.082894	0.00022088
19.24	0.10095	0.0024549	-174.61	5.8014	0.1653	0.083586	0.00025339
19.25	0.10007	0.00069033	-174.61	5.8893	0.1653	0.084277	0.0002859
19.26	0.091686	-0.00021675	-174.62	5.8893	0.1653	0.08483	0.00041965
19.27	0.091504	-0.00069028	-174.63	5.9772	0.1653	0.085383	0.00055339
19.28	0.09363	-0.0009078	-174.64	5.9772	0.1653	0.085936	0.00068714
19.29	0.093383	-0.00097416	-174.65	6.0651	0.1653	0.086489	0.00082088
19.3	0.091042	-0.00095125	-174.65	6.153	0.1653	0.087042	0.00095463
19.31	0.093384	-0.00087563	-174.65	6.153	0.1653	0.087594	0.0010884
19.32	0.079945	-0.00076889	-174.66	6.2409	0.1653	0.088147	0.0012221
19.33	0.083643	-0.00064377	-174.67	6.2409	0.1653	0.0887	0.0013559
19.34	0.083193	-0.00050779	-174.69	6.3288	0.1653	0.089253	0.0014896
19.35	0.085009	-0.00036541	-174.69	6.3288	0.1653	0.089806	0.0016234
19.36	0.085067	-0.00021925	-174.7	6.3288	0.1653	0.090358	0.0017571
19.37	0.083801	-7.0847e-05	-174.7	6.4167	0.1653	0.090911	0.0018908
19.38	0.071365	7.8872e-05	-174.7	6.5046	0.1653	0.091464	0.0020246
19.39	0.074561	0.00022937	-174.72	6.5046	0.1653	0.092017	0.0021583
19.4	0.075504	0.00038033	-174.73	6.5046	0.1653	0.09257	0.0022921
19.41	0.073919	0.00053156	-174.74	6.5925	0.1653	0.093123	0.0024258
19.42	0.075173	0.00068295	-174.74	6.5925	0.1653	0.093675	0.0025596
19.43	0.073873	0.00083444	-174.74	6.6804	0.1653	0.094228	0.0026933
19.44	0.064077	0.00098598	-174.74	6.6804	0.1653	0.094781	0.0028271
19.45	0.065164	0.0011376	-174.76	6.6804	0.1653	0.095334	0.0029608
19.46	0.065417	0.0012891	-174.77	6.6804	0.1653	0.095887	0.0030945
19.47	0.064142	0.0014407	-174.78	6.7683	0.1653	0.096439	0.0032283
19.48	0.064963	0.0015924	-174.78	6.7683	0.1653	0.096992	0.003362
19.49	0.064539	0.001744	-174.79	6.7683	0.1653	0.097545	0.0034958
19.5	0.054409	0.0018956	-174.8	6.7683	0.1653	0.098098	0.0036295
19.51	0.058359	0.0018095	-174.81	6.7683	0.1653	0.099166	0.0034843
19.52	0.061835	0.0017234	-174.82	6.7683	0.1653	0.10024	0.0033392
19.53	0.064348	0.0016372	-174.83	6.8562	0.1653	0.1013	0.003194
19.54	0.067338	0.0015511	-174.83	6.8562	0.1653	0.10237	0.0030488
19.55	0.072472	0.001465	-174.83	6.7683	0.1653	0.10344	0.0029036
19.56	0.066184	0.0013789	-174.85	6.7683	0.1653	0.10451	0.0027584
19.57	0.068379	0.0012928	-174.86	6.7683	0.1653	0.10558	0.0026133
19.58	0.071217	0.0012067	-174.87	6.7683	0.1653	0.10665	0.0024681
19.59	0.07406	0.0011205	-174.87	6.7683	0.1653	0.10771	0.0023229
19.6	0.066814	0.0010344	-174.88	6.7683	0.1653	0.10878	0.0021777
19.61	0.071069	0.00094832	-174.9	6.7683	0.1653	0.10985	0.0020325
19.62	0.076384	0.0008622	-174.91	6.6804	0.1653	0.11092	0.0018873
19.63	0.077935	0.00077609	-174.91	6.6804	0.1653	0.11199	0.0017422
19.64	0.080353	0.00068997	-174.92	6.6804	0.1653	0.11306	0.001597
19.65	0.085942	0.00060385	-174.92	6.5925	0.1653	0.11413	0.0014518
19.66	0.076027	0.00051774	-174.93	6.5925	0.1653	0.11519	0.0013066
19.67	0.079099	0.00043162	-174.94	6.5925	0.1653	0.11626	0.0011614
19.68	0.083897	0.00034551	-174.95	6.5046	0.1653	0.11733	0.0010163
19.69	0.085174	0.00025939	-174.96	6.5046	0.1653	0.1184	0.00087108
19.7	0.090472	0.00017328	-174.96	6.4167	0.1653	0.11947	0.0007259
19.71	0.08053	8.716e-05	-174.97	6.4167	0.1653	0.12054	0.00058072
19.72	0.083649	1.0439e-06	-174.99	6.4167	0.1653	0.12161	0.00043554
19.73	0.087973	-8.5072e-05	-175	6.3288	0.1653	0.12267	0.00029036
19.74	0.089666	-0.00017119	-175	6.3288	0.1653	0.12374	0.00014518
19.75	0.092664	-0.0002573	-175	6.2409	0.1653	0.12481	0
19.76	0.097487	-0.0002573	-175.01	6.2409	0.1653	0.12481	0
19.77	0.095718	-0.0002573	-175.02	6.153	0.1653	0.12481	0
19.78	0.1011	-0.0002573	-175.03	6.153	0.1653	0.12481	0
19.79	0.10795	-0.0002573	-175.04	6.0651	0.1653	0.12481	0
19.8	0.11619	-0.0002573	-175.05	5.9772	0.1653	0.12481	0
19.81	0.11919	-0.0002573	-175.05	5.9772	0.1653	0.12481	0
19.82	0.11382	-0.0002573	-175.05	5.9772	0.1653	0.12481	0
19.83	0.12216	-0.0002573	-175.07	5.8893	0.1653	0.12481	0
19.84	0.12779	-0.0002573	-175.08	5.8893	0.1653	0.12481	0
19.85	0.13464	-0.0002573	-175.09	5.8014	0.1653	0.12481	0
19.86	0.13977	-0.0002573	-175.09	5.8014	0.1653	0.12481	0
19.87	0.14707	-0.0002573	-175.09	5.7135	0.1653	0.12481	0
19.88	0.15108	-0.0002573	-175.09	5.7135	0.1653	0.12481	0
19.89	0.14705	-0.0002573	-175.11	5.7135	0.1653	0.12481	0
19.9	0.15512	-0.0002573	-175.12	5.6256	0.1653	0.12481	0
19.91	0.16046	-0.0002573	-175.13	5.6256	0.1653	0.12481	0
19.92	0.16646	-0.0002573	-175.13	5.6256	0.1653	0.12481	0
19.93	0.17252	0.044371	-175.14	5.6256	0.0564	0.12481	0
19.94	0.17846	0.026165	-175.14	5.6256	0.0564	0.12481	0
19.95	0.1858	0.015414	-175.14	5.5377	0.0564	0.12481	0
19.96	0.18082	0.0090659	-175.16	5.5377	0.0564	0.12481	0
19.97	0.18733	0.0053174	-175.17	5.5377	0.0564	0.12481	0
19.98	0.19079	0.0031039	-175.17	5.6256	0.0564	0.12481	0
19.99	0.19993	0.0017969	-175.18	5.6256	0.0564	0.12481	0
20	0.20696	0.0010251	-175.18	5.6256	0.0564	0.12481	0
20.01	0.20322	0.00056935	-175.18	5.6256	0.0564	0.11982	0
20.02	0.19911	0.00030025	-175.18	5.6256	0.0564	0.11483	0
20.03	0.1942	0.00014134	-175.18	5.7135	0.0564	0.10983	0
20.04	0.18207	4.7509e-05	-175.2	5.7135	0.0564	0.10484	0
20.05	0.17791	-7.898e-06	-175.21	5.8014	0.0564	0.099849	0
20.06	0.17649	-4.0615e-05	-175.22	5.8014	0.0564	0.094857	0
20.07	0.17288	-5.9934e-05	-175.22	5.8893	0.0564	0.089864	0
20.08	0.16879	-7.1342e-05	-175.23	5.9772	0.0564	0.084872	0
20.09	0.16388	-7.8078e-05	-175.23	6.0651	0.0564	0.079879	0
20.1	0.16011	-8.2056e-05	-175.23	6.153	0.0564	0.074887	0
20.11	0.15969	-8.4405e-05	-175.23	6.153	0.0564	0.069894	0
20.12	0.1559	-8.5792e-05	-175.23	6.2409	0.0564	0.064902	0
20.13	0.14348	-8.6611e-05	-175.24	6.3288	0.0564	0.05991	0
20.14	0.13798	-8.7094e-05	-175.26	6.5046	0.0564	0.054917	0
20.15	0.13935	-8.738e-05	-175.26	6.5046	0.0564	0.049925	0
20.16	0.13356	-8.7548e-05	-175.27	6.6804	0.0564	0.044932	0
20.17	0.13254	-8.7648e-05	-175.27	6.7683	0.0564	0.03994	0
20.18	0.13011	-8.7707e-05	-175.27	6.8562	0.0564	0.034947	0
20.19	0.12767	-8.7741e-05	-175.27	6.9441	0.0564	0.029955	0
20.2	0.12197	-8.7762e-05	-175.27	7.1199	0.0564	0.024962	0
20.21	0.12063	-8.7774e-05	-175.27	7.2078	0.0564	0.01997	0
20.22	0.10865	-8.7781e-05	-175.28	7.2957	0.0564	0.014977	0
20.23	0.10792	-8.7785e-05	-175.3	7.3836	0.0564	0.0099849	0
20.24	0.10298	-8.7788e-05	-175.31	7.5594	0.0564	0.0049925	0
20.25	0.10173	-8.7789e-05	-175.31	7.6473	0.0564	0	0
20.26	0.10502	-8.779e-05	-175.31	7.7352	0.0564	0	0
20.27	0.10834	-8.7791e-05	-175.31	7.8231	0.0564	0	0
20.28	0.10713	-8.7791e-05	-175.32	7.9989	0.0564	0	0
20.29	0.10012	-8.7791e-05	-175.32	8.0868	0.0564	0	0
20.3	0.10409	-8.7791e-05	-175.33	8.1747	0.0564	0	0
20.31	0.10796	-8.7791e-05	-175.34	8.2626	0.0564	0	0
20.32	0.11093	-8.7791e-05	-175.35	8.3505	0.0564	0	0
20.33	0.11342	-8.7791e-05	-175.36	8.4384	0.0564	0	0
20.34	0.11615	-8.7791e-05	-175.36	8.5263	0.0564	0	0
20.35	0.11778	-8.7791e-05	-175.36	8.6142	0.0564	0	0
20.36	0.11798	-8.7791e-05	-175.36	8.7021	0.0564	0	0
20.37	0.11033	-8.7791e-05	-175.37	8.79	0.0564	0	0
20.38	0.11637	-8.7791e-05	-175.39	8.79	0.0564	0	0
20.39	0.11877	-8.7791e-05	-175.39	8.8779	0.0564	0	0
20.4	0.12071	-8.7791e-05	-175.4	8.9658	0.0564	0	0
20.41	0.12379	-8.7791e-05	-175.4	8.9658	0.0564	0	0
20.42	0.11347	-8.7791e-05	-175.4	9.0537	0.0564	0	0
20.43	0.11807	-8.7791e-05	-175.42	9.0537	0.0564	0	0
20.44	0.12027	-8.7791e-05	-175.43	9.1416	0.0564	0	0
20.45	0.12032	-8.7791e-05	-175.44	9.2295	0.0564	0	0
20.46	0.12501	-8.7791e-05	-175.44	9.2295	0.0564	0	0
20.47	0.11771	-8.7791e-05	-175.45	9.2295	0.0564	0	0
20.48	0.1185	-8.7791e-05	-175.47	9.3174	0.0564	0	0
20.49	0.12304	-8.7791e-05	-175.48	9.3174	0.0564	0	0
20.5	0.1256	-8.7791e-05	-175.48	9.3174	0.0564	0	0
20.51	0.11699	-8.7791e-05	-175.49	9.3174	0.0564	0	0
20.52	0.12011	-0.029427	-175.51	9.3174	0.1653	0	0
20.53	0.12263	-0.017482	-175.52	9.3174	0.1653	0	0
20.54	0.12468	-0.010428	-175.53	9.3174	0.1653	0	0
20.55	0.12636	-0.0062631	-175.53	9.3174	0.1653	0	0
20.56	0.11855	-0.0038036	-175.54	9.3174	0.1653	0	0
20.57	0.12131	-0.0023514	-175.56	9.3174	0.1653	0	0
20.58	0.12357	-0.0014938	-175.57	9.3174	0.1653	0	0
20.59	0.12541	-0.00098746	-175.57	9.3174	0.1653	0	0
20.6	0.11811	-0.00068846	-175.59	9.3174	0.1653	0	0
20.61	0.12092	-0.00051189	-175.6	9.3174	0.1653	0	0
20.62	0.12478	-0.00040764	-175.61	9.2295	0.1653	0	0
20.63	0.1157	-0.00034607	-175.63	9.2295	0.1653	0	0
20.64	0.11829	-0.00030972	-175.65	9.2295	0.1653	0	0
20.65	0.1207	-0.00028826	-175.65	9.2295	0.1653	0	0
20.66	0.11629	-0.00027558	-175.67	9.1416	0.1653	0	0
20.67	0.11691	-0.0002681	-175.69	9.1416	0.1653	0	0
20.68	0.11881	-0.00026368	-175.7	9.1416	0.1653	0	0
20.69	0.1109	-0.00026107	-175.71	9.1416	0.1653	0	0
20.7	0.11601	-0.00025953	-175.73	9.0537	0.1653	0	0
20.71	0.11719	-0.00025862	-175.74	9.0537	0.1653	0	0
20.72	0.10912	-0.00025808	-175.75	9.0537	0.1653	0	0
20.73	0.11493	-0.00025776	-175.77	8.9658	0.1653	0	0
20.74	0.11572	-0.00025757	-175.78	8.9658	0.1653	0	0
20.75	0.10796	-0.00025746	-175.8	8.9658	0.1653	0	0
20.76	0.11305	-0.0002574	-175.82	8.8779	0.1653	0	0
20.77	0.11427	-0.00025736	-175.83	8.8779	0.1653	0	0
20.78	0.10702	-0.00025734	-175.85	8.8779	0.1653	0	0
20.79	0.11154	-0.00025732	-175.86	8.79	0.1653	0	0
20.8	0.11308	-0.00025731	-175.87	8.79	0.1653	0	0
20.81	0.10626	-0.00025731	-175.89	8.79	0.1653	0	0
20.82	0.1103	-0.00025731	-175.91	8.7021	0.1653	0	0
20.83	0.10288	-0.00025731	-175.93	8.7021	0.1653	0	0
20.84	0.10876	-0.0002573	-175.95	8.6142	0.1653	0	0
20.85	0.099392	-0.0002573	-175.96	8.6142	0.1653	0	0
20.86	0.1054	-0.0002573	-175.98	8.5263	0.1653	0	0
20.87	0.10663	-0.0002573	-176	8.5263	0.1653	0	0
20.88	0.099334	-0.0002573	-176.02	8.5263	0.1653	0	0
20.89	0.10386	-0.0002573	-176.04	8.4384	0.1653	0	0
20.9	0.096149	-0.0002573	-176.05	8.4384	0.1653	0	0
20.91	0.10256	-0.0002573	-176.07	8.3505	0.1653	0	0
20.92	0.10394	-0.0002573	-176.09	8.3505	0.1653	0	0
20.93	0.10013	-0.0002573	-176.11	8.2626	0.1653	0	0
20.94	0.10122	-0.0002573	-176.13	8.2626	0.1653	0	0
20.95	0.094448	-0.0002573	-176.15	8.2626	0.1653	0	0
20.96	0.099133	-0.0002573	-176.17	8.1747	0.1653	0	0
20.97	0.094634	-0.0002573	-176.18	8.0868	0.1653	0	0
20.98	0.096148	-0.0002573	-176.21	8.0868	0.1653	0	0
20.99	0.089052	-0.0002573	-176.22	8.0868	0.1653	0	0
21	0.095207	-0.0002573	-176.25	7.9989	0.1653	0	0
21.01	0.097348	-0.0002573	-176.26	7.9989	0.1653	0	0
21.02	0.090869	-0.0002573	-176.28	7.9989	0.1653	0	0
21.03	0.096032	-0.0002573	-176.3	7.911	0.1653	0	0
21.04	0.089274	0.029082	-176.33	7.911	0.0564	0	0
21.05	0.096329	0.017137	-176.35	7.8231	0.0564	0	0
21.06	0.087864	0.010083	-176.37	7.8231	0.0564	0	0
21.07	0.091537	0.005918	-176.39	7.8231	0.0564	0	0
21.08	0.086654	0.0034585	-176.4	7.7352	0.0564	0	0
21.09	0.089635	0.0020063	-176.43	7.7352	0.0564	0	0
21.1	0.083092	0.0011487	-176.44	7.7352	0.0564	0	0
21.11	0.089486	0.00064237	-176.47	7.6473	0.0564	0	0
21.12	0.091754	0.00034336	-176.48	7.6473	0.0564	0	0
21.13	0.08571	0.0001668	-176.51	7.6473	0.0564	0	0
21.14	0.080551	6.2542e-05	-176.52	7.5594	0.0564	0	0
21.15	0.084444	9.7903e-07	-176.55	7.5594	0.0564	0	0
21.16	0.088373	-3.5373e-05	-176.57	7.5594	0.0564	0	0
