t	u1	u2	lambda	p	e	u1opt	u2opt
0	-2.6518e-17	0.046698	0	0	-30	0	0
0.01	-2.6518e-17	0.046698	0	0	-30	0	0
0.02	-2.6518e-17	0.046698	0	0	-30	0	0
0.03	0.00074349	0.046698	0	-0.0879	-30	0	0
0.04	-0.00055608	0.046698	0	-0.0879	-30	0	0
0.05	-0.00098193	0.046698	0	-0.0879	-30	0	0
0.06	-0.0011215	0.046698	0	-0.0879	-30	0	0
0.07	-0.0011672	0.046698	0	-0.0879	-30	0	0
0.08	-0.0011822	0.046698	0	-0.0879	-30	0	0
0.09	0.0043173	0.046698	0.015114	-0.0879	-30	0	0
0.1	0.0033218	0.046698	0.026923	-0.0879	-30	0	0
0.11	0.0025068	0.046698	0.033896	-0.0879	-30	0	0
0.12	0.0018402	0.046698	0.038013	-0.0879	-30	0	0
0.13	0.0072555	0.046698	0.048795	-0.0879	-30	0	0
0.14	0.0057347	0.046698	0.064809	-0.0879	-30	0	0
0.15	0.0044892	0.046698	0.074265	-0.0879	-30	0	0
0.16	0.0094306	0.046698	0.088199	-0.0879	-30	0	0
0.17	0.0075222	0.0065149	0.10607	-0.0879	-29.891	0	0
0.18	0.012413	0.022901	0.11663	-0.0879	-29.891	0	0
0.19	0.0099722	0.032576	0.14086	-0.0879	-29.891	0	0
0.2	0.0061425	0.03829	0.15517	0	-29.891	0	0
0.21	0.012266	0.041663	0.17553	0	-29.891	0	0
0.22	0.010562	0.043656	0.19364	0	-29.891	0	0
0.23	0.015043	0.044832	0.20873	0	-29.891	0	0
0.24	0.012411	0.045526	0.23124	0	-29.891	0	0
0.25	0.016676	0.0057539	0.24453	0	-29.782	0	0
0.26	0.013712	0.022382	0.27038	0	-29.782	0	0
0.27	0.01674	0.032201	0.29004	0.0879	-29.782	0	0
0.28	0.014933	0.037998	0.31525	0.0879	-29.782	0	0
0.29	0.012817	0.041422	0.33013	0.0879	-29.782	0	0
0.3	0.016383	0.0032609	0.35404	0.0879	-29.673	0	0
0.31	0.01338	0.02084	0.37104	0.1758	-29.673	0	0
0.32	0.017963	0.031221	0.39299	0.1758	-29.673	0	0
0.33	0.020099	-0.0028322	0.41203	0.2637	-29.564	0	0
0.34	0.018764	0.017173	0.44128	0.2637	-29.564	0	0
0.35	0.023073	0.028986	0.45855	0.2637	-29.564	0	0
0.36	0.019068	-0.0042213	0.48674	0.3516	-29.456	0	0
0.37	0.021958	0.016283	0.50779	0.4395	-29.456	0	0
0.38	0.027439	-0.016237	0.53382	0.4395	-29.347	0	0
0.39	0.024263	0.0091186	0.56719	0.4395	-29.347	0	0
0.4	0.027111	-0.020538	0.59128	0.5274	-29.238	0	0
0.41	0.024451	0.00651	0.61912	0.5274	-29.238	0	0
0.42	0.028128	-0.017701	0.63555	0.6153	-29.129	0	0
0.43	0.025386	0.0081153	0.66325	0.6153	-29.129	0	0
0.44	0.028356	-0.016823	0.69152	0.7032	-29.02	0	0
0.45	0.023955	0.0085646	0.7143	0.7911	-29.02	0	0
0.46	0.028931	-0.0090245	0.74287	0.7911	-28.911	0	0
0.47	0.031337	-0.031528	0.76701	0.879	-28.802	0	0
0.48	0.029368	-0.00025773	0.79488	0.879	-28.802	0	0
0.49	0.032296	-0.011132	0.81572	0.9669	-28.693	0	0
0.5	0.030109	-0.028466	0.84164	0.9669	-28.584	0	0
0.51	0.033264	0.001412	0.86885	1.0548	-28.584	0	0
0.52	0.030015	-0.010285	0.891	1.1427	-28.475	0	0
0.53	0.034507	-0.024103	0.916	1.1427	-28.366	0	0
0.54	0.031621	-0.036333	0.93684	1.2306	-28.258	0	0
0.55	0.033545	-0.0034421	0.96427	1.3185	-28.258	0	0
0.56	0.039114	-0.013359	0.98334	1.3185	-28.149	0	0
0.57	0.035327	-0.019285	1.0126	1.4064	-28.04	0	0
0.58	0.039439	-0.029695	1.0418	1.4943	-27.931	0	0
0.59	0.035363	-0.035912	1.0651	1.5822	-27.822	0	0
0.6	0.040629	-0.043653	1.0908	1.5822	-27.713	0	0
0.61	0.036783	-0.05274	1.1121	1.6701	-27.604	0	0
0.62	0.041373	-0.058175	1.1397	1.6701	-27.495	0	0
0.63	0.044419	-0.016825	1.1589	1.758	-27.495	0	0
0.64	0.042073	-0.021748	1.1883	1.758	-27.386	0	0
0.65	0.045823	-0.024724	1.2056	1.8459	-27.277	0	0
0.66	0.043032	-0.029792	1.2338	1.9338	-27.169	0	0
0.67	0.045504	-0.029612	1.2549	2.0217	-27.06	0	0
0.68	0.044297	-0.032817	1.2809	2.0217	-26.951	0	0
0.69	0.047356	-0.034779	1.2963	2.1096	-26.842	0	0
0.7	0.045658	-0.036007	1.3234	2.1096	-26.733	0	0
0.71	0.049442	-0.036801	1.3394	2.1975	-26.624	0	0
0.72	0.046769	-0.03734	1.3668	2.2854	-26.515	0	0
0.73	0.045305	-0.037727	1.383	2.2854	-26.406	0	0
0.74	0.049081	-0.038025	1.4045	2.3733	-26.297	0	0
0.75	0.04526	-0.038271	1.4233	2.4612	-26.189	0	0
0.76	0.050909	-0.038485	1.4463	2.4612	-26.08	0	0
0.77	0.047431	-0.038681	1.4659	2.5491	-25.971	0	0
0.78	0.053039	-0.038866	1.482	2.5491	-25.862	0	0
0.79	0.049773	-0.035804	1.505	2.637	-25.753	0	0
0.8	0.053331	-0.078694	1.5186	2.7249	-25.535	0	0
0.81	0.052592	-0.030191	1.5447	2.7249	-25.535	0	0
0.82	0.05646	-0.075518	1.56	2.8128	-25.317	0	0
0.83	0.054686	-0.073083	1.5871	2.8128	-25.208	0	0
0.84	0.052417	-0.071715	1.6031	2.9007	-25.099	0	0
0.85	0.057141	-0.070976	1.6209	2.9007	-24.991	0	0
0.86	0.054518	-0.070609	1.641	2.9886	-24.882	0	0
0.87	0.059537	-0.066016	1.6529	2.9886	-24.773	0	0
0.88	0.056693	-0.063373	1.678	3.0765	-24.664	0	0
0.89	0.053256	-0.057881	1.6927	3.1644	-24.555	0	0
0.9	0.059477	-0.054707	1.7098	3.1644	-24.446	0	0
0.91	0.055641	-0.049301	1.7295	3.2523	-24.337	0	0
0.92	0.055656	-0.046179	1.7412	3.2523	-24.228	0	0
0.93	0.060056	-0.041163	1.7632	3.2523	-24.119	0	0
0.94	0.057747	-0.041512	1.7791	3.3402	-24.011	0	0
0.95	0.063064	-0.038546	1.7884	3.3402	-23.902	0	0
0.96	0.060477	-0.081493	1.812	3.4281	-23.684	0	0
0.97	0.059085	-0.077653	1.8259	3.4281	-23.575	0	0
0.98	0.063404	-0.075454	1.8424	3.516	-23.466	0	0
0.99	0.06171	-0.069779	1.8618	3.516	-23.357	0	0
1	0.059819	-0.066498	1.8733	3.6039	-23.248	0	0
1.01	0.0645	-0.06463	1.8952	3.6039	-23.139	0	0
1.02	0.062021	-0.059595	1.911	3.6918	-23.03	0	0
1.03	0.061176	-0.060692	1.9203	3.6918	-22.922	0	0
1.04	0.059185	-0.057409	1.9259	3.7797	-22.813	0	0
1.05	0.06501	-0.055539	1.941	3.7797	-22.704	0	0
1.06	0.062135	-0.050903	1.9561	3.8676	-22.595	0	0
1.07	0.062182	-0.048235	1.9649	3.8676	-22.486	0	0
1.08	0.067079	-0.046729	1.9821	3.8676	-22.377	0	0
1.09	0.063855	-0.045909	1.9983	3.9555	-22.268	0	0
1.1	0.063753	-0.045495	2.0079	3.9555	-22.159	0	0
1.11	0.066972	-0.045319	2.0219	4.0434	-22.05	0	0
1.12	0.066914	-0.045285	2.0398	4.0434	-21.941	0	0
1.13	0.065781	-0.045334	2.0504	4.0434	-21.832	0	0
1.14	0.064144	-0.045433	2.0566	4.1313	-21.724	0	0
1.15	0.069982	-0.04556	2.0687	4.1313	-21.615	0	0
1.16	0.067033	-0.045705	2.0854	4.2192	-21.506	0	0
1.17	0.067069	-0.04586	2.0953	4.2192	-21.397	0	0
1.18	0.066245	-0.046021	2.1012	4.2192	-21.288	0	0
1.19	0.070439	-0.049786	2.1197	4.3071	-21.179	0	0
1.2	0.069615	-0.052079	2.1336	4.3071	-21.07	0	0
1.21	0.068401	-0.053503	2.1418	4.3071	-20.961	0	0
1.22	0.066006	-0.054413	2.1466	4.395	-20.852	0	0
1.23	0.072347	-0.059021	2.1613	4.395	-20.744	0	0
1.24	0.071	-0.061811	2.1762	4.395	-20.635	0	0
1.25	0.069631	-0.067974	2.1849	4.395	-20.526	0	0
1.26	0.068377	-0.067237	2.1901	4.4829	-20.417	0	0
1.27	0.074648	-0.026688	2.1931	4.4829	-20.417	0	0
1.28	0.071089	-0.032084	2.2129	4.5708	-20.308	0	0
1.29	0.071568	-0.035339	2.2246	4.5708	-20.199	0	0
1.3	0.070919	-0.040572	2.2315	4.5708	-20.09	0	0
1.31	0.070048	-0.047333	2.2356	4.5708	-19.981	0	0
1.32	0.0729	-0.051394	2.2531	4.6587	-19.872	0	0
1.33	0.073229	-0.057863	2.2663	4.6587	-19.763	0	0
1.34	0.07249	-0.066198	2.2741	4.6587	-19.654	0	0
1.35	0.071557	-0.026561	2.2787	4.6587	-19.654	0	0
1.36	0.07714	-0.032494	2.2815	4.6587	-19.546	0	0
1.37	0.075183	-0.039309	2.3011	4.7466	-19.437	0	0
1.38	0.074439	-0.047003	2.3127	4.7466	-19.328	0	0
1.39	0.07342	-0.055617	2.3195	4.7466	-19.219	0	0
1.4	0.072452	-0.065219	2.3235	4.7466	-19.11	0	0
1.41	0.077819	-0.02633	2.3303	4.7466	-19.11	0	0
1.42	0.076004	-0.035946	2.3479	4.7466	-19.001	0	0
1.43	0.074157	-0.045295	2.3583	4.8345	-18.892	0	0
1.44	0.073976	-0.059332	2.3644	4.8345	-18.783	0	0
1.45	0.073319	-0.023062	2.3681	4.8345	-18.783	0	0
1.46	0.079069	-0.030984	2.3702	4.8345	-18.674	0	0
1.47	0.077277	-0.042573	2.3895	4.8345	-18.566	0	0
1.48	0.07579	-0.057933	2.4008	4.8345	-18.457	0	0
1.49	0.074521	-0.022444	2.4076	4.9224	-18.457	0	0
1.5	0.074353	-0.034068	2.4115	4.9224	-18.348	0	0
1.51	0.073808	-0.048604	2.4139	4.9224	-18.239	0	0
1.52	0.078957	-0.017074	2.4272	4.9224	-18.239	0	0
1.53	0.077408	-0.027795	2.4411	4.9224	-18.13	0	0
1.54	0.076125	-0.041037	2.4493	4.9224	-18.021	0	0
1.55	0.075072	-0.012745	2.4542	4.9224	-18.021	0	0
1.56	0.072983	-0.025378	2.4571	5.0103	-17.912	0	0
1.57	0.080105	-0.039749	2.4632	5.0103	-17.803	0	0
1.58	0.078943	-0.012123	2.4804	5.0103	-17.803	0	0
1.59	0.07773	-0.025149	2.4905	5.0103	-17.694	0	0
1.6	0.076653	-0.0482	2.4965	5.0103	-17.585	0	0
1.61	0.075744	-0.017252	2.5	5.0103	-17.585	0	0
1.62	0.081447	-0.031558	2.5021	5.0103	-17.477	0	0
1.63	0.073706	-0.052123	2.513	5.0103	-17.368	0	0
1.64	0.079283	-0.019707	2.5181	5.0103	-17.368	0	0
1.65	0.077896	-0.040749	2.5308	5.0103	-17.259	0	0
1.66	0.074929	-0.01306	2.5383	5.0982	-17.259	0	0
1.67	0.077862	-0.032892	2.5427	5.0103	-17.15	0	0
1.68	0.073907	-0.0084905	2.5453	5.0982	-17.15	0	0
1.69	0.081073	-0.023421	2.5513	5.0982	-17.041	0	0
1.7	0.079967	-0.047596	2.5684	5.0982	-16.932	0	0
1.71	0.078806	-0.017312	2.5785	5.0982	-16.932	0	0
1.72	0.077773	-0.039612	2.5844	5.0982	-16.823	0	0
1.73	0.076902	-0.012667	2.588	5.0982	-16.823	0	0
1.74	0.076182	-0.032937	2.5901	5.0982	-16.714	0	0
1.75	0.07559	-0.0087949	2.5913	5.0982	-16.714	0	0
1.76	0.079237	-0.027119	2.6004	5.1861	-16.605	0	0
1.77	0.079797	-0.0054288	2.6154	5.1861	-16.605	0	0
1.78	0.078562	-0.025201	2.6242	5.1861	-16.496	0	0
1.79	0.078263	-0.0043655	2.6295	5.1861	-16.496	0	0
1.8	0.077683	-0.024643	2.6325	5.1861	-16.388	0	0
1.81	0.077099	-0.0041052	2.6344	5.1861	-16.388	0	0
1.82	0.076586	-0.024558	2.6354	5.1861	-16.279	0	0
1.83	0.082117	-0.0041248	2.6444	5.1861	-16.279	0	0
1.84	0.080686	-0.024639	2.6594	5.1861	-16.17	0	0
1.85	0.079514	-0.0042421	2.6682	5.1861	-16.17	0	0
1.86	0.076723	-0.024778	2.6734	5.274	-16.061	0	0
1.87	0.077969	-0.0043933	2.6765	5.274	-16.061	0	0
1.88	0.077994	-0.032539	2.6783	5.274	-15.952	0	0
1.89	0.077689	-0.0090457	2.6794	5.274	-15.952	0	0
1.9	0.076859	-0.039802	2.6876	5.274	-15.843	0	0
1.91	0.08258	-0.013404	2.6932	5.274	-15.843	0	0
1.92	0.081298	0.0021843	2.7062	5.274	-15.843	0	0
1.93	0.079888	-0.01795	2.7138	5.3619	-15.734	0	0
1.94	0.080064	-0.00057003	2.7184	5.3619	-15.734	0	0
1.95	0.0797	-0.026488	2.721	5.3619	-15.625	0	0
1.96	0.079235	-0.0056811	2.7226	5.3619	-15.625	0	0
1.97	0.078801	-0.038023	2.7236	5.3619	-15.516	0	0
1.98	0.08439	-0.012562	2.7325	5.3619	-15.516	0	0
1.99	0.082648	0.0024732	2.7474	5.4498	-15.516	0	0
2	0.082551	-0.021229	2.7562	5.4498	-15.407	0	0
2.01	0.081961	-0.0027143	2.7614	5.4498	-15.407	0	0
2.02	0.081313	-0.031964	2.7644	5.4498	-15.299	0	0
2.03	0.079501	-0.0091227	2.7662	5.5377	-15.299	0	0
2.04	0.08063	0.004365	2.7673	5.5377	-15.299	0	0
2.05	0.080753	-0.01701	2.7679	5.5377	-15.19	0	0
2.06	0.080591	-0.0003617	2.7683	5.5377	-15.19	0	0
2.07	0.080373	-0.03516	2.7685	5.5377	-15.081	0	0
2.08	0.085671	-0.011148	2.7838	5.5377	-15.081	0	0
2.09	0.083274	0.0030299	2.7957	5.6256	-15.081	0	0
2.1	0.083936	-0.024779	2.8027	5.6256	-14.972	0	0
2.11	0.083681	-0.0050883	2.8068	5.6256	-14.972	0	0
2.12	0.083211	-0.03809	2.8093	5.6256	-14.863	0	0
2.13	0.080912	-0.013017	2.8107	5.7135	-14.863	0	0
2.14	0.083758	0.0017876	2.8116	5.6256	-14.863	0	0
2.15	0.081711	-0.029653	2.8121	5.7135	-14.754	0	0
2.16	0.082413	-0.008105	2.8124	5.7135	-14.754	0	0
2.17	0.082503	0.0046188	2.8125	5.7135	-14.754	0	0
2.18	0.082419	-0.024049	2.8127	5.7135	-14.645	0	0
2.19	0.081072	-0.0048655	2.8127	5.8014	-14.645	0	0
2.2	0.088309	0.0064623	2.8247	5.8014	-14.645	0	0
2.21	0.087708	-0.016188	2.8378	5.8014	-14.536	0	0
2.22	0.086951	-0.00029285	2.8456	5.8014	-14.536	0	0
2.23	0.086247	0.009093	2.8501	5.8014	-14.536	0	0
2.24	0.086512	-0.017945	2.8528	5.8014	-14.427	0	0
2.25	0.084198	-0.0013998	2.8544	5.8893	-14.427	0	0
2.26	0.085217	-0.031813	2.8554	5.8893	-14.318	0	0
2.27	0.085348	-0.009658	2.8559	5.8893	-14.318	0	0
2.28	0.085225	0.0034241	2.8563	5.8893	-14.318	0	0
2.29	0.083219	-0.03348	2.8565	5.9772	-14.21	0	0
2.3	0.085825	-0.010712	2.8566	5.8893	-14.21	0	0
2.31	0.08382	0.0027325	2.8567	5.9772	-14.21	0	0
2.32	0.085115	-0.029511	2.8567	5.9772	-14.101	0	0
2.33	0.08548	-0.008438	2.8567	5.9772	-14.101	0	0
2.34	0.085551	0.0040057	2.8567	5.9772	-14.101	0	0
2.35	0.084791	-0.033275	2.8567	6.0651	-13.992	0	0
2.36	0.086053	-0.01073	2.8567	6.0651	-13.992	0	0
2.37	0.08644	0.002583	2.8567	6.0651	-13.992	0	0
2.38	0.086545	-0.025737	2.8567	6.0651	-13.883	0	0
2.39	0.086562	-0.0063482	2.8567	6.0651	-13.883	0	0
2.4	0.086197	0.0051009	2.8567	6.153	-13.883	0	0
2.41	0.087222	-0.028321	2.8567	6.153	-13.774	0	0
2.42	0.087548	-0.0079434	2.8567	6.153	-13.774	0	0
2.43	0.087647	0.0040895	2.8567	6.153	-13.774	0	0
2.44	0.087673	-0.028988	2.8567	6.153	-13.665	0	0
2.45	0.08645	-0.0084065	2.8567	6.2409	-13.665	0	0
2.46	0.088071	0.0037466	2.8567	6.2409	-13.665	0	0
2.47	0.088599	-0.025258	2.8567	6.2409	-13.556	0	0
2.48	0.088769	-0.0062737	2.8567	6.2409	-13.556	0	0
2.49	0.086992	0.0049366	2.8567	6.3288	-13.556	0	0
2.5	0.089038	-0.028626	2.8567	6.3288	-13.447	0	0
2.51	0.089707	-0.0083319	2.8567	6.3288	-13.447	0	0
2.52	0.089925	0.0036518	2.8567	6.3288	-13.447	0	0
2.53	0.088769	-0.029455	2.8567	6.4167	-13.338	0	0
2.54	0.090416	-0.0088903	2.8567	6.4167	-13.338	0	0
2.55	0.090955	0.0032527	2.8567	6.4167	-13.338	0	0
2.56	0.091131	-0.025758	2.8567	6.4167	-13.229	0	0
2.57	0.091188	-0.0067771	2.8567	6.4167	-13.229	0	0
2.58	0.090463	0.0044311	2.8567	6.5046	-13.229	0	0
2.59	0.091768	-0.029133	2.8567	6.5046	-13.12	0	0
2.6	0.086468	-0.0088394	2.8448	6.5046	-13.12	0	0
2.61	0.087642	0.0031439	2.8317	6.5046	-13.12	0	0
2.62	0.088178	-0.02236	2.824	6.5925	-13.012	0	0
2.63	0.088747	-0.0049094	2.8194	6.5925	-13.012	0	0
2.64	0.090453	0.0053951	2.8167	6.5925	-13.012	0	0
2.65	0.091289	-0.0211	2.8151	6.5925	-12.903	0	0
2.66	0.09179	-0.0042349	2.8142	6.5925	-12.903	0	0
2.67	0.092139	0.005724	2.8136	6.5925	-12.903	0	0
2.68	0.091177	-0.024577	2.8133	6.6804	-12.794	0	0
2.69	0.093011	-0.0063571	2.8131	6.6804	-12.794	0	0
2.7	0.087259	0.0044015	2.813	6.6804	-12.794	0	0
2.71	0.088735	-0.021826	2.7949	6.6804	-12.685	0	0
2.72	0.090342	-0.0048022	2.7842	6.6804	-12.685	0	0
2.73	0.089079	0.0052502	2.7779	6.7683	-12.685	0	0
2.74	0.091723	-0.021394	2.7742	6.7683	-12.576	0	0
2.75	0.09294	-0.0046166	2.772	6.7683	-12.576	0	0
2.76	0.093624	0.0052903	2.7707	6.7683	-12.576	0	0
2.77	0.094081	-0.02144	2.77	6.7683	-12.467	0	0
2.78	0.088693	-0.004713	2.7576	6.7683	-12.467	0	0
2.79	0.089993	0.005164	2.7442	6.7683	-12.467	0	0
2.8	0.090311	-0.018343	2.7363	6.8562	-12.358	0	0
2.81	0.092525	-0.0029537	2.7316	6.7683	-12.358	0	0
2.82	0.09278	0.0061335	2.7289	6.8562	-12.358	0	0
2.83	0.093361	-0.021081	2.7272	6.8562	-12.249	0	0
2.84	0.088328	-0.0046399	2.7219	6.8562	-12.249	0	0
2.85	0.09006	0.0050684	2.7051	6.8562	-12.249	0	0
2.86	0.091367	-0.021779	2.6952	6.8562	-12.14	0	0
2.87	0.093874	-0.0051217	2.6894	6.8562	-12.14	0	0
2.88	0.091884	0.0047145	2.6859	6.9441	-12.14	0	0
2.89	0.095492	-0.018817	2.6839	6.8562	-12.032	0	0
2.9	0.088729	-0.0034416	2.6676	6.9441	-12.032	0	0
2.91	0.091866	0.0056371	2.6551	6.8562	-12.032	0	0
2.92	0.092011	-0.018341	2.6477	6.9441	-11.923	0	0
2.93	0.093484	-0.0032304	2.6433	6.9441	-11.923	0	0
2.94	0.094438	0.0056924	2.6407	6.9441	-11.923	0	0
2.95	0.088935	-0.018378	2.6348	6.9441	-11.814	0	0
2.96	0.090597	-0.0033215	2.6177	6.9441	-11.814	0	0
2.97	0.091949	-0.034613	2.6076	6.9441	-11.705	0	0
2.98	0.093053	-0.012978	2.6016	6.9441	-11.705	0	0
2.99	0.093954	-0.0002022	2.5981	6.9441	-11.705	0	0
3	0.088372	-0.037287	2.5877	7.032	-11.596	0	0
3.01	0.089908	-0.014626	2.5719	7.032	-11.596	0	0
3.02	0.094244	-0.0012448	2.5626	6.9441	-11.596	0	0
3.03	0.09335	0.0066566	2.557	7.032	-11.596	0	0
3.04	0.088803	-0.018017	2.5454	7.032	-11.487	0	0
3.05	0.091272	-0.0033165	2.5289	7.032	-11.487	0	0
3.06	0.092494	-0.039265	2.5192	7.032	-11.378	0	0
3.07	0.094322	-0.015933	2.5134	7.032	-11.378	0	0
3.08	0.087393	-0.0021552	2.5057	7.1199	-11.378	0	0
3.09	0.091145	-0.034202	2.4874	7.032	-11.269	0	0
3.1	0.09181	-0.013013	2.4767	7.1199	-11.269	0	0
3.11	0.092177	-0.00050053	2.4704	7.1199	-11.269	0	0
3.12	0.088261	0.0068879	2.4666	7.1199	-11.269	0	0
3.13	0.090077	-0.018088	2.4464	7.1199	-11.16	0	0
3.14	0.092364	-0.0035671	2.4345	7.1199	-11.16	0	0
3.15	0.093927	0.0050077	2.4274	7.1199	-11.16	0	0
3.16	0.08865	-0.019268	2.4233	7.1199	-11.051	0	0
3.17	0.090742	-0.0043331	2.4028	7.1199	-11.051	0	0
3.18	0.092444	0.0044859	2.3907	7.1199	-11.051	0	0
3.19	0.093832	-0.019646	2.3836	7.1199	-10.942	0	0
3.2	0.089238	-0.0046254	2.3675	7.1199	-10.942	0	0
3.21	0.09115	0.0042439	2.3519	7.2078	-10.942	0	0
3.22	0.093584	-0.019858	2.3426	7.2078	-10.834	0	0
3.23	0.095167	-0.0048202	2.3372	7.2078	-10.834	0	0
3.24	0.090821	0.0040595	2.3189	7.2078	-10.834	0	0
3.25	0.092718	-0.03088	2.3052	7.2078	-10.725	0	0
3.26	0.094255	-0.011398	2.2971	7.2078	-10.725	0	0
3.27	0.089546	0.00010596	2.2839	7.2078	-10.725	0	0
3.28	0.092125	-0.033284	2.2665	7.2078	-10.616	0	0
3.29	0.091684	-0.012887	2.2563	7.2957	-10.616	0	0
3.3	0.095753	-0.00084264	2.2502	7.2078	-10.616	0	0
3.31	0.089981	0.0062693	2.2315	7.2957	-10.616	0	0
3.32	0.093347	-0.022111	2.2176	7.2078	-10.507	0	0
3.33	0.093882	-0.006359	2.2094	7.2957	-10.507	0	0
3.34	0.088474	0.0029426	2.1926	7.2957	-10.507	0	0
3.35	0.092027	-0.027746	2.1766	7.2957	-10.398	0	0
3.36	0.093518	-0.0097558	2.1672	7.2957	-10.398	0	0
3.37	0.089336	0.00086734	2.1572	7.2957	-10.398	0	0
3.38	0.0918	-0.029041	2.1377	7.2957	-10.289	0	0
3.39	0.093715	-0.01059	2.1262	7.2957	-10.289	0	0
3.4	0.095248	0.00030546	2.1194	7.2957	-10.289	0	0
3.41	0.090985	0.006739	2.1003	7.2957	-10.289	0	0
3.42	0.092989	-0.018801	2.0861	7.2957	-10.18	0	0
3.43	0.094627	-0.0046126	2.0777	7.2957	-10.18	0	0
3.44	0.090004	0.0037655	2.0644	7.2957	-10.18	0	0
3.45	0.092172	-0.027469	2.0469	7.2957	-10.071	0	0
3.46	0.093946	-0.0098001	2.0366	7.2957	-10.071	0	0
3.47	0.089892	0.00063295	2.0154	7.2957	-10.071	0	0
3.48	0.09207	-0.029388	2	7.2957	-9.9624	0	0
3.49	0.093851	-0.011003	1.9909	7.2957	-9.9624	0	0
3.5	0.089579	-0.00014663	1.9736	7.2957	-9.9624	0	0
3.51	0.091802	-0.038365	1.9573	7.2957	-9.8535	0	0
3.52	0.09362	-0.016373	1.9477	7.2957	-9.8535	0	0
3.53	0.089377	-0.0033871	1.9301	7.2957	-9.8535	0	0
3.54	0.091625	0.0042809	1.9136	7.2957	-9.8535	0	0
3.55	0.093463	-0.023771	1.9039	7.2957	-9.7446	0	0
3.56	0.089005	-0.0078252	1.8898	7.2957	-9.7446	0	0
3.57	0.092177	0.0015909	1.8718	7.2957	-9.7446	0	0
3.58	0.092249	-0.033032	1.8612	7.3836	-9.6357	0	0
3.59	0.090004	-0.013363	1.8466	7.2957	-9.6357	0	0
3.6	0.091151	-0.0017484	1.8283	7.3836	-9.6357	0	0
3.61	0.093827	0.0051097	1.8175	7.3836	-9.6357	0	0
3.62	0.090134	-0.02018	1.796	7.3836	-9.5268	0	0
3.63	0.092485	-0.0058432	1.7805	7.3836	-9.5268	0	0
3.64	0.094366	0.0026224	1.7713	7.3836	-9.5268	0	0
3.65	0.090386	-0.02856	1.7507	7.3836	-9.4179	0	0
3.66	0.09262	-0.010861	1.7357	7.3836	-9.4179	0	0
3.67	0.094446	-0.00041008	1.7268	7.3836	-9.4179	0	0
3.68	0.090433	-0.034421	1.7065	7.3836	-9.309	0	0
3.69	0.092644	-0.014392	1.6916	7.3836	-9.309	0	0
3.7	0.088492	-0.0025642	1.6744	7.3836	-9.309	0	0
3.71	0.091045	0.0044198	1.6547	7.3836	-9.309	0	0
3.72	0.091302	-0.027638	1.643	7.4715	-9.2001	0	0
3.73	0.089437	-0.010455	1.6277	7.3836	-9.2001	0	0
3.74	0.091175	-0.00030924	1.6091	7.4715	-9.2001	0	0
3.75	0.086185	-0.038947	1.5981	7.4715	-9.0912	0	0
3.76	0.090292	-0.017203	1.5736	7.4715	-9.0912	0	0
3.77	0.093019	-0.0043629	1.5591	7.4715	-9.0912	0	0
3.78	0.088839	0.0032188	1.5462	7.4715	-9.0912	0	0
3.79	0.091541	-0.028486	1.5249	7.4715	-8.9823	0	0
3.8	0.087277	-0.011095	1.5124	7.4715	-8.9823	0	0
3.81	0.090223	-0.00082572	1.487	7.4715	-8.9823	0	0
3.82	0.092631	0.0052381	1.472	7.4715	-8.9823	0	0
3.83	0.088398	-0.02052	1.4587	7.4715	-8.8734	0	0
3.84	0.091124	-0.0064609	1.4373	7.4715	-8.8734	0	0
3.85	0.093355	0.0018412	1.4246	7.4715	-8.8734	0	0
3.86	0.089673	-0.037885	1.4021	7.4715	-8.7645	0	0
3.87	0.092156	-0.016784	1.3858	7.4715	-8.7645	0	0
3.88	0.088226	-0.004324	1.3679	7.4715	-8.7645	0	0
3.89	0.09096	0.0030336	1.3477	7.4715	-8.7645	0	0
3.9	0.086994	-0.025202	1.3313	7.4715	-8.6556	0	0
3.91	0.089941	-0.0093642	1.3081	7.4715	-8.6556	0	0
3.92	0.092352	-1.2043e-05	1.2943	7.4715	-8.6556	0	0
3.93	0.090145	0.0055103	1.2779	7.4715	-8.6556	0	0
3.94	0.090404	-0.020568	1.2585	7.5594	-8.5467	0	0
3.95	0.088373	-0.0066972	1.2427	7.4715	-8.5467	0	0
3.96	0.090034	0.0014934	1.2197	7.5594	-8.5467	0	0
3.97	0.084927	-0.033853	1.2062	7.5594	-8.4378	0	0
3.98	0.090709	-0.014611	1.1802	7.4715	-8.4378	0	0
3.99	0.090877	-0.0032492	1.1648	7.5594	-8.4378	0	0
4	0.088989	0.0034599	1.1474	7.4715	-8.4378	0	0
4.01	0.090517	-0.02876	1.1275	7.5594	-8.3289	0	0
4.02	0.08555	-0.011673	1.1113	7.5594	-8.3289	0	0
4.03	0.089968	-0.0015837	1.0882	7.5594	-8.3289	0	0
4.04	0.092178	0.004374	1.0745	7.5594	-8.3289	0	0
4.05	0.089286	-0.024688	1.0513	7.5594	-8.22	0	0
4.06	0.092108	-0.0093384	1.0347	7.5594	-8.22	0	0
4.07	0.088587	-0.00027451	1.0131	7.5594	-8.22	0	0
4.08	0.091392	0.0050776	0.99415	7.5594	-8.22	0	0
4.09	0.087714	-0.024342	0.97464	7.5594	-8.1111	0	0
4.1	0.091878	-0.0092035	0.95347	7.4715	-8.1111	0	0
