t	u1	u2	lambda	p	e	u1opt	u2opt
15.86	0.055855	-0.0017255	-169.62	3.6918	2.0166	0	0
15.87	0.0581	-0.0023043	-169.63	3.7797	2.0166	0	0
15.88	0.060231	0.026693	-169.64	3.8676	1.9077	0	0
15.89	0.062216	0.014546	-169.64	3.9555	1.9077	0	0
15.9	0.063459	0.0073732	-169.64	4.0434	1.9077	0	0
15.91	0.066821	0.0031377	-169.65	4.0434	1.9077	0	0
15.92	0.06783	0.00063677	-169.65	4.1313	1.9077	0	0
15.93	0.06879	-0.00084004	-169.65	4.2192	1.9077	0	0
15.94	0.069597	-0.0017121	-169.65	4.3071	1.9077	0	0
15.95	0.072032	-0.002227	-169.65	4.3071	1.9077	0	0
15.96	0.072899	-0.0025311	-169.65	4.395	1.9077	0	0
15.97	0.073383	0.037472	-169.65	4.4829	1.7988	0	0
15.98	0.073331	0.02098	-169.65	4.5708	1.7988	0	0
15.99	0.069555	0.011242	-169.65	4.5708	1.7988	0	0
16	0.070904	0.0054917	-169.66	4.6587	1.7988	0	0
16.01	0.073506	0.0020962	-169.68	4.6587	1.7988	0	0
16.02	0.074815	9.1137e-05	-169.68	4.7466	1.7988	0	0
16.03	0.075759	-0.0010928	-169.69	4.8345	1.7988	0	0
16.04	0.077948	-0.0017919	-169.69	4.8345	1.7988	0	0
16.05	0.078583	-0.0022047	-169.69	4.9224	1.7988	0	0
16.06	0.078341	-0.0024485	-169.69	5.0103	1.7988	0	0
16.07	0.081075	-0.0025924	-169.69	5.0103	1.7988	0	0
16.08	0.08029	-0.0026774	-169.69	5.0982	1.7988	0	0
16.09	0.082784	-0.0027276	-169.69	5.0982	1.7988	0	0
16.1	0.08187	-0.0027573	-169.69	5.1861	1.7988	0	0
16.11	0.084282	-0.0027748	-169.69	5.1861	1.7988	0	0
16.12	0.085139	0.026554	-169.69	5.1861	1.6899	0	0
16.13	0.085116	0.014603	-169.69	5.274	1.6899	0	0
16.14	0.086309	0.0075455	-169.69	5.274	1.6899	0	0
16.15	0.086379	0.0033784	-169.69	5.3619	1.6899	0	0
16.16	0.087588	0.00091768	-169.69	5.3619	1.6899	0	0
16.17	0.086781	-0.00053532	-169.69	5.4498	1.6899	0	0
16.18	0.088562	-0.0013933	-169.69	5.4498	1.6899	0	0
16.19	0.089162	-0.0018999	-169.69	5.4498	1.6899	0	0
16.2	0.088628	-0.0021991	-169.69	5.5377	1.6899	0	0
16.21	0.090006	-0.0023758	-169.69	5.5377	1.6899	0	0
16.22	0.084962	-0.0024801	-169.71	5.5377	1.6899	0	0
16.23	0.085371	-0.0025417	-169.72	5.6256	1.6899	0	0
16.24	0.087542	-0.002578	-169.72	5.6256	1.6899	0	0
16.25	0.088658	-0.0025995	-169.73	5.6256	1.6899	0	0
16.26	0.088997	-0.0026122	-169.73	5.7135	1.6899	0	0
16.27	0.090534	-0.0026197	-169.73	5.7135	1.6899	0	0
16.28	0.091258	-0.0026241	-169.73	5.7135	1.6899	0	0
16.29	0.090931	-0.0026267	-169.73	5.8014	1.6899	0	0
16.3	0.092514	-0.0026283	-169.73	5.8014	1.6899	0	0
16.31	0.093152	-0.0026292	-169.73	5.8014	1.6899	0	0
16.32	0.093102	-0.0026297	-169.73	5.8893	1.6899	0	0
16.33	0.094321	-0.00263	-169.73	5.8893	1.6899	0	0
16.34	0.094786	0.037552	-169.73	5.8893	1.581	0	0
16.35	0.09316	0.021167	-169.73	5.9772	1.581	0	0
16.36	0.095301	0.011491	-169.73	5.9772	1.581	0	0
16.37	0.096037	0.0057774	-169.73	5.9772	1.581	0	0
16.38	0.096307	0.0024037	-169.73	5.9772	1.581	0	0
16.39	0.096062	0.00041159	-169.73	6.0651	1.581	0	0
16.4	0.097158	-0.00076475	-169.73	6.0651	1.581	0	0
16.41	0.097532	-0.0014594	-169.73	6.0651	1.581	0	0
16.42	0.096924	-0.0018695	-169.73	6.153	1.581	0	0
16.43	0.098278	-0.0021117	-169.73	6.153	1.581	0	0
16.44	0.098731	-0.0022547	-169.73	6.153	1.581	0	0
16.45	0.098886	-0.0023392	-169.73	6.153	1.581	0	0
16.46	0.098894	-0.0023891	-169.73	6.2409	1.581	0	0
16.47	0.099749	-0.0024185	-169.73	6.2409	1.581	0	0
16.48	0.10003	-0.0024359	-169.73	6.2409	1.581	0	0
16.49	0.099772	-0.0024462	-169.73	6.3288	1.581	0	0
16.5	0.10085	-0.0024522	-169.73	6.3288	1.581	0	0
16.51	0.1012	-0.0024558	-169.73	6.3288	1.581	0	0
16.52	0.10096	-0.0024579	-169.73	6.4167	1.581	0	0
16.53	0.10204	-0.0024592	-169.73	6.4167	1.581	0	0
16.54	0.10239	-0.0024599	-169.73	6.4167	1.581	0	0
16.55	0.096784	-0.0024603	-169.75	6.4167	1.581	0	0
16.56	0.097114	-0.0024606	-169.76	6.5046	1.581	0	0
16.57	0.099274	0.037722	-169.77	6.5046	1.4721	0	0
16.58	0.1004	0.021336	-169.77	6.5046	1.4721	0	0
16.59	0.10036	0.01166	-169.77	6.5925	1.4721	0	0
16.6	0.10217	0.0059469	-169.78	6.5925	1.4721	0	0
16.61	0.10299	0.0025732	-169.78	6.5925	1.4721	0	0
16.62	0.10222	0.0005811	-169.78	6.6804	1.4721	0	0
16.63	0.10414	-0.00059524	-169.78	6.6804	1.4721	0	0
16.64	0.1049	-0.0012899	-169.78	6.6804	1.4721	0	0
16.65	0.10342	-0.0017	-169.78	6.7683	1.4721	0	0
16.66	0.10564	-0.0019422	-169.78	6.7683	1.4721	0	0
16.67	0.10644	-0.0020852	-169.78	6.7683	1.4721	0	0
16.68	0.10675	-0.0021697	-169.78	6.7683	1.4721	0	0
16.69	0.10654	-0.0022195	-169.78	6.8562	1.4721	0	0
16.7	0.10767	-0.002249	-169.78	6.8562	1.4721	0	0
16.71	0.10807	-0.0022664	-169.78	6.8562	1.4721	0	0
16.72	0.10786	0.030304	-169.78	6.9441	1.3632	0	0
16.73	0.10897	0.017025	-169.78	6.9441	1.3632	0	0
16.74	0.10935	0.0091841	-169.78	6.9441	1.3632	0	0
16.75	0.10949	0.0045542	-169.78	6.9441	1.3632	0	0
16.76	0.1088	0.0018202	-169.78	7.032	1.3632	0	0
16.77	0.11013	0.00020588	-169.78	7.032	1.3632	0	0
16.78	0.11057	-0.00074738	-169.78	7.032	1.3632	0	0
16.79	0.11072	-0.0013103	-169.78	7.032	1.3632	0	0
16.8	0.11003	-0.0016427	-169.78	7.1199	1.3632	0	0
16.81	0.11135	-0.0018389	-169.78	7.1199	1.3632	0	0
16.82	0.11179	-0.0019548	-169.78	7.1199	1.3632	0	0
16.83	0.10548	-0.0020233	-169.78	7.1199	1.3632	0	0
16.84	0.10634	-0.0020637	-169.8	7.2078	1.3632	0	0
16.85	0.10835	-0.0020875	-169.81	7.2078	1.3632	0	0
16.86	0.10948	-0.0021016	-169.81	7.2078	1.3632	0	0
16.87	0.10901	-0.0021099	-169.82	7.2957	1.3632	0	0
16.88	0.1112	-0.0021149	-169.82	7.2957	1.3632	0	0
16.89	0.11217	0.027221	-169.82	7.2957	1.2543	0	0
16.9	0.1127	0.015274	-169.82	7.2957	1.2543	0	0
16.91	0.11182	0.0082198	-169.82	7.3836	1.2543	0	0
16.92	0.11369	0.0040542	-169.82	7.3836	1.2543	0	0
16.93	0.11442	0.0015944	-169.82	7.3836	1.2543	0	0
16.94	0.11353	0.00014195	-169.82	7.4715	1.2543	0	0
16.95	0.11533	-0.00071571	-169.82	7.4715	1.2543	0	0
16.96	0.11599	-0.0012222	-169.82	7.4715	1.2543	0	0
16.97	0.11625	-0.0015212	-169.82	7.4715	1.2543	0	0
16.98	0.11638	-0.0016978	-169.82	7.4715	1.2543	0	0
16.99	0.11091	-0.0018021	-169.84	7.5594	1.2543	0	0
17	0.11278	-0.0018636	-169.85	7.5594	1.2543	0	0
17.01	0.11391	-0.0019	-169.86	7.5594	1.2543	0	0
17.02	0.1147	-0.0019215	-169.86	7.5594	1.2543	0	0
17.03	0.11494	-0.0019341	-169.86	7.6473	1.2543	0	0
17.04	0.11645	0.030639	-169.86	7.6473	1.1454	0	0
17.05	0.11718	0.017362	-169.87	7.6473	1.1454	0	0
17.06	0.1176	0.0095217	-169.87	7.6473	1.1454	0	0
17.07	0.11666	0.0048924	-169.87	7.7352	1.1454	0	0
17.08	0.1185	0.0021588	-169.87	7.7352	1.1454	0	0
17.09	0.11301	0.00054462	-169.87	7.7352	1.1454	0	0
17.1	0.11444	-0.00040853	-169.89	7.7352	1.1454	0	0
17.11	0.11553	-0.00097135	-169.9	7.7352	1.1454	0	0
17.12	0.11639	-0.0013037	-169.9	7.7352	1.1454	0	0
17.13	0.11704	-0.0014999	-169.91	7.8231	1.1454	0	0
17.14	0.11843	-0.0016158	-169.91	7.8231	1.1454	0	0
17.15	0.11917	-0.0016842	-169.91	7.8231	1.1454	0	0
17.16	0.11963	-0.0017247	-169.91	7.8231	1.1454	0	0
17.17	0.11997	-0.0017485	-169.91	7.8231	1.1454	0	0
17.18	0.11377	-0.0017626	-169.91	7.8231	1.1454	0	0
17.19	0.11514	-0.0017709	-169.93	7.8231	1.1454	0	0
17.2	0.11627	-0.0017758	-169.94	7.8231	1.1454	0	0
17.21	0.11719	0.04285	-169.95	7.8231	1.0365	0	0
17.22	0.11794	0.024642	-169.95	7.8231	1.0365	0	0
17.23	0.12002	0.01389	-169.95	7.8231	1.0365	0	0
17.24	0.11831	0.0075412	-169.95	7.911	1.0365	0	0
17.25	0.12076	0.0037923	-169.95	7.8231	1.0365	0	0
17.26	0.11444	0.0015786	-169.97	7.911	1.0365	0	0
17.27	0.1163	0.00027145	-169.98	7.911	1.0365	0	0
17.28	0.11754	-0.00050042	-169.99	7.911	1.0365	0	0
17.29	0.11848	-0.00095619	-169.99	7.911	1.0365	0	0
17.3	0.11921	-0.0012253	-169.99	7.911	1.0365	0	0
17.31	0.1198	-0.0013842	-170	7.911	1.0365	0	0
17.32	0.12028	-0.0014781	-170	7.911	1.0365	0	0
17.33	0.11447	-0.0015335	-170	7.911	1.0365	0	0
17.34	0.11591	-0.0015662	-170.02	7.911	1.0365	0	0
17.35	0.11708	-0.0015855	-170.03	7.911	1.0365	0	0
17.36	0.11804	-0.0015969	-170.03	7.911	1.0365	0	0
17.37	0.11883	-0.0016037	-170.04	7.911	1.0365	0	0
17.38	0.11948	-0.0016077	-170.04	7.911	1.0365	0	0
17.39	0.11355	-0.00161	-170.04	7.911	1.0365	0	0
17.4	0.11514	-0.0016114	-170.06	7.911	1.0365	0	0
17.41	0.11644	-0.0016122	-170.07	7.911	1.0365	0	0
17.42	0.11751	-0.0016127	-170.08	7.911	1.0365	0	0
17.43	0.11838	-0.001613	-170.08	7.911	1.0365	0	0
17.44	0.11314	-0.0016132	-170.09	7.911	1.0365	0	0
17.45	0.11479	-0.0016133	-170.11	7.911	1.0365	0	0
17.46	0.11615	0.030967	-170.12	7.911	0.9276	0	0
17.47	0.11726	0.017694	-170.12	7.911	0.9276	0	0
17.48	0.11817	0.009857	-170.13	7.911	0.9276	0	0
17.49	0.11891	0.0052292	-170.13	7.911	0.9276	0	0
17.5	0.11355	0.0024965	-170.14	7.911	0.9276	0	0
17.51	0.11512	0.00088287	-170.15	7.911	0.9276	0	0
17.52	0.11641	-6.996e-05	-170.16	7.911	0.9276	0	0
17.53	0.11746	-0.0006326	-170.17	7.911	0.9276	0	0
17.54	0.11832	-0.00096483	-170.17	7.911	0.9276	0	0
17.55	0.11306	-0.001161	-170.18	7.911	0.9276	0	0
17.56	0.11471	-0.0012769	-170.2	7.911	0.9276	0	0
17.57	0.11605	-0.0013453	-170.21	7.911	0.9276	0	0
17.58	0.11716	-0.0013856	-170.21	7.911	0.9276	0	0
17.59	0.11161	-0.0014095	-170.21	7.911	0.9276	0	0
17.6	0.11351	-0.0014236	-170.23	7.911	0.9276	0	0
17.61	0.11432	-0.0014319	-170.25	7.9989	0.9276	0	0
17.62	0.11511	-0.0014368	-170.25	7.9989	0.9276	0	0
17.63	0.11777	-0.0014397	-170.26	7.9989	0.9276	0	0
17.64	0.11343	-0.0014414	-170.27	7.9989	0.9276	0	0
17.65	0.11533	-0.0014424	-170.29	7.9989	0.9276	0	0
17.66	0.1168	-0.001443	-170.29	7.9989	0.9276	0	0
17.67	0.11797	-0.0014434	-170.3	7.9989	0.9276	0	0
17.68	0.11296	-0.0014436	-170.31	7.9989	0.9276	0	0
17.69	0.11481	-0.0014437	-170.33	7.9989	0.9276	0	0
17.7	0.11632	0.043185	-170.34	7.9989	0.8187	0	0
17.71	0.11756	0.024978	-170.34	7.9989	0.8187	0	0
17.72	0.11237	0.014228	-170.35	7.9989	0.8187	0	0
17.73	0.11431	0.0078794	-170.37	7.9989	0.8187	0	0
17.74	0.1159	0.0041308	-170.38	7.9989	0.8187	0	0
17.75	0.11684	0.0019173	-170.39	8.0868	0.8187	0	0
17.76	0.11274	0.0006103	-170.39	8.0868	0.8187	0	0
17.77	0.11507	-0.00016149	-170.41	8.0868	0.8187	0	0
17.78	0.11681	-0.00061723	-170.42	8.0868	0.8187	0	0
17.79	0.11818	-0.00088634	-170.43	8.0868	0.8187	0	0
17.8	0.11307	-0.0010452	-170.44	8.0868	0.8187	0	0
17.81	0.11508	-0.0011391	-170.46	8.0868	0.8187	0	0
17.82	0.11673	-0.0011945	-170.47	8.0868	0.8187	0	0
17.83	0.11807	-0.0012272	-170.47	8.0868	0.8187	0	0
17.84	0.11366	-0.0012465	-170.49	8.0868	0.8187	0	0
17.85	0.11555	-0.0012579	-170.51	8.0868	0.8187	0	0
17.86	0.1171	-0.0012647	-170.51	8.0868	0.8187	0	0
17.87	0.11836	-0.0012686	-170.52	8.0868	0.8187	0	0
17.88	0.11389	-0.001271	-170.54	8.0868	0.8187	0	0
17.89	0.11572	-0.0012724	-170.55	8.0868	0.8187	0	0
17.9	0.11723	-0.0012732	-170.56	8.0868	0.8187	0	0
17.91	0.11273	0.028065	-170.58	8.0868	0.7098	0	0
17.92	0.11476	0.01612	-170.59	8.0868	0.7098	0	0
17.93	0.11643	0.0090662	-170.6	8.0868	0.7098	0	0
17.94	0.11206	0.004901	-170.62	8.0868	0.7098	0	0
17.95	0.11416	0.0024416	-170.63	8.1747	0.7098	0	0
17.96	0.11557	0.00098926	-170.64	8.1747	0.7098	0	0
17.97	0.11187	0.0001317	-170.65	8.1747	0.7098	0	0
17.98	0.11451	-0.00037469	-170.67	8.1747	0.7098	0	0
17.99	0.11649	-0.0006737	-170.69	8.1747	0.7098	0	0
18	0.11161	-0.00085027	-170.69	8.1747	0.7098	0	0
18.01	0.11404	-0.00095453	-170.71	8.1747	0.7098	0	0
18.02	0.11602	-0.0010161	-170.73	8.1747	0.7098	0	0
18.03	0.11057	-0.0010524	-170.74	8.1747	0.7098	0	0
18.04	0.11482	-0.0010739	-170.76	8.0868	0.7098	0	0
18.05	0.11533	-0.0010866	-170.77	8.1747	0.7098	0	0
18.06	0.10934	-0.0010941	-170.78	8.1747	0.7098	0	0
18.07	0.11386	-0.0010985	-170.8	8.0868	0.7098	0	0
18.08	0.11647	-0.0011011	-170.82	8.0868	0.7098	0	0
18.09	0.11087	-0.0011026	-170.83	8.0868	0.7098	0	0
18.1	0.11287	-0.0011036	-170.85	8.0868	0.7098	0	0
18.11	0.11471	-0.0011041	-170.86	8.0868	0.7098	0	0
18.12	0.11032	-0.0011044	-170.88	8.0868	0.7098	0	0
18.13	0.1127	-0.0011046	-170.89	8.0868	0.7098	0	0
18.14	0.11466	-0.0011047	-170.91	8.0868	0.7098	0	0
18.15	0.11075	-0.0011048	-170.93	8.0868	0.7098	0	0
18.16	0.11305	-0.0011048	-170.94	8.0868	0.7098	0	0
18.17	0.10873	-0.0011048	-170.96	8.0868	0.7098	0	0
18.18	0.11139	-0.0011048	-170.98	8.0868	0.7098	0	0
18.19	0.11356	0.035076	-170.99	8.0868	0.6009	0	0
18.2	0.10938	0.020329	-171.01	8.0868	0.6009	0	0
18.21	0.11191	0.011621	-171.03	8.0868	0.6009	0	0
18.22	0.11397	0.0064792	-171.04	8.0868	0.6009	0	0
18.23	0.10993	0.0034428	-171.06	8.0868	0.6009	0	0
18.24	0.11235	0.0016499	-171.07	8.0868	0.6009	0	0
18.25	0.10812	0.00059123	-171.09	8.0868	0.6009	0	0
18.26	0.11016	-3.3919e-05	-171.11	8.0868	0.6009	0	0
18.27	0.11139	-0.00040307	-171.12	8.0868	0.6009	0	0
18.28	0.11008	-0.00062104	-171.15	7.9989	0.6009	0	0
18.29	0.11132	-0.00074976	-171.16	7.9989	0.6009	0	0
18.3	0.10674	-0.00082576	-171.18	7.9989	0.6009	0	0
18.31	0.10938	-0.00087064	-171.2	7.9989	0.6009	0	0
18.32	0.11161	-0.00089714	-171.21	7.9989	0.6009	0	0
18.33	0.10795	-0.00091279	-171.23	7.9989	0.6009	0	0
18.34	0.11046	-0.00092203	-171.25	7.9989	0.6009	0	0
18.35	0.10655	-0.00092748	-171.27	7.9989	0.6009	0	0
18.36	0.10931	-0.00093071	-171.29	7.9989	0.6009	0	0
18.37	0.11156	-0.00093261	-171.3	7.9989	0.6009	0	0
18.38	0.10789	-0.00093373	-171.32	7.9989	0.6009	0	0
18.39	0.11039	-0.0009344	-171.34	7.9989	0.6009	0	0
18.4	0.1067	-0.00093479	-171.36	7.9989	0.6009	0	0
18.41	0.10762	-0.00093502	-171.38	7.9989	0.6009	0	0
18.42	0.10606	-0.00093516	-171.39	7.911	0.6009	0	0
18.43	0.10739	-0.00093524	-171.42	7.9989	0.6009	0	0
18.44	0.10304	-0.00093528	-171.43	7.9989	0.6009	0	0
18.45	0.10786	-0.00093531	-171.46	7.911	0.6009	0	0
18.46	0.10904	-0.00093533	-171.47	7.9989	0.6009	0	0
18.47	0.10514	-0.00093534	-171.5	7.9989	0.6009	0	0
18.48	0.10958	-0.00093534	-171.51	7.911	0.6009	0	0
18.49	0.1053	-0.00093535	-171.54	7.911	0.6009	0	0
18.5	0.10777	-0.00093535	-171.56	7.911	0.6009	0	0
18.51	0.10421	-0.00093535	-171.58	7.911	0.6009	0	0
18.52	0.10706	-0.00093535	-171.6	7.911	0.6009	0	0
18.53	0.10271	-0.00093535	-171.62	7.9989	0.6009	0	0
18.54	0.10701	-0.00093535	-171.64	7.9989	0.6009	0	0
18.55	0.10394	-0.00093535	-171.66	7.9989	0.6009	0	0
18.56	0.10716	-0.00093535	-171.68	7.9989	0.6009	0	0
18.57	0.10377	-0.00093535	-171.7	7.9989	0.6009	0	0
18.58	0.10692	-0.00093535	-171.72	7.9989	0.6009	0	0
18.59	0.10329	-0.00093535	-171.74	7.9989	0.6009	0	0
18.6	0.10651	-0.00093535	-171.77	7.9989	0.6009	0	0
18.61	0.10294	-0.00093535	-171.78	7.9989	0.6009	0	0
18.62	0.1062	-0.00093535	-171.81	7.9989	0.6009	0	0
18.63	0.10292	-0.00093535	-171.83	7.9989	0.6009	0	0
18.64	0.10618	-0.00093535	-171.86	7.9989	0.6009	0	0
18.65	0.10264	-0.00093535	-171.87	7.9989	0.6009	0	0
18.66	0.10594	-0.00093535	-171.9	7.9989	0.6009	0	0
18.67	0.10145	0.031645	-171.92	8.0868	0.492	0	0
18.68	0.10635	0.018372	-171.94	8.0868	0.492	0	0
18.69	0.10384	0.010535	-171.97	8.0868	0.492	0	0
18.7	0.10724	0.0059072	-171.99	8.0868	0.492	0	0
18.71	0.10421	0.0031745	-172.01	8.0868	0.492	0	0
18.72	0.10742	0.0015609	-172.03	8.0868	0.492	0	0
18.73	0.1043	0.00060809	-172.06	8.0868	0.492	0	0
18.74	0.10747	4.5449e-05	-172.08	8.0868	0.492	0	0
18.75	0.10358	-0.00028678	-172.1	8.1747	0.492	0	0
18.76	0.10803	-0.00048296	-172.12	8.1747	0.492	0	0
18.77	0.10553	-0.0005988	-172.15	8.1747	0.492	0	0
18.78	0.10256	-0.00066721	-172.17	8.1747	0.492	0	0
18.79	0.10626	-0.0007076	-172.2	8.1747	0.492	0	0
18.8	0.1028	-0.00073145	-172.22	8.1747	0.492	0	0
18.81	0.10641	-0.00074553	-172.24	8.1747	0.492	0	0
18.82	0.10316	-0.00075385	-172.26	8.1747	0.492	0	0
18.83	0.10669	-0.00075876	-172.29	8.1747	0.492	0	0
18.84	0.1031	-0.00076166	-172.32	8.2626	0.492	0	0
18.85	0.10692	-0.00076337	-172.34	8.2626	0.492	0	0
18.86	0.1052	-0.00076438	-172.37	8.2626	0.492	0	0
18.87	0.10234	-0.00076498	-172.39	8.2626	0.492	0	0
18.88	0.10628	-0.00076533	-172.42	8.2626	0.492	0	0
18.89	0.10299	-0.00076554	-172.43	8.2626	0.492	0	0
18.9	0.10673	-0.00076566	-172.46	8.2626	0.492	0	0
18.91	0.10382	0.043863	-172.49	8.2626	0.3831	0	0
18.92	0.10738	0.025656	-172.51	8.2626	0.3831	0	0
18.93	0.1048	0.014906	-172.54	8.2626	0.3831	0	0
18.94	0.10172	0.0085574	-172.56	8.2626	0.3831	0	0
18.95	0.10564	0.0048089	-172.59	8.2626	0.3831	0	0
18.96	0.10289	0.0025954	-172.62	8.2626	0.3831	0	0
18.97	0.10659	0.0012883	-172.64	8.2626	0.3831	0	0
18.98	0.10389	0.00051655	-172.67	8.2626	0.3831	0	0
18.99	0.10739	6.0818e-05	-172.69	8.2626	0.3831	0	0
19	0.10475	-0.00020829	-172.72	8.2626	0.3831	0	0
19.01	0.10163	-0.0003672	-172.74	8.2626	0.3831	0	0
19.02	0.10552	-0.00046103	-172.77	8.2626	0.3831	0	0
19.03	0.10397	-0.00051643	-172.79	8.1747	0.3831	0	0
19.04	0.10602	-0.00054915	-172.82	8.1747	0.3831	0	0
19.05	0.10299	-0.00056847	-172.85	8.1747	0.3831	0	0
19.06	0.10007	-0.00057988	-172.87	8.1747	0.3831	0	0
19.07	0.10395	-0.00058661	-172.9	8.1747	0.3831	0	0
19.08	0.10142	-0.00059059	-172.93	8.1747	0.3831	0	0
19.09	0.098629	-0.00059294	-172.95	8.1747	0.3831	0	0
19.1	0.10279	-0.00059433	-172.99	8.1747	0.3831	0	0
19.11	0.10023	-0.00059515	-173.01	8.1747	0.3831	0	0
19.12	0.097992	-0.00059563	-173.04	8.0868	0.3831	0	0
19.13	0.10197	-0.00059592	-173.07	8.0868	0.3831	0	0
19.14	0.09873	-0.00059608	-173.1	8.0868	0.3831	0	0
19.15	0.10243	-0.00059618	-173.13	8.0868	0.3831	0	0
19.16	0.10008	-0.00059624	-173.16	8.0868	0.3831	0	0
19.17	0.097487	-0.00059628	-173.18	8.0868	0.3831	0	0
19.18	0.10157	-0.0005963	-173.21	8.0868	0.3831	0	0
19.19	0.09919	-0.00059631	-173.24	8.0868	0.3831	0	0
19.2	0.10296	-0.00059632	-173.26	8.0868	0.3831	0	0
19.21	0.10058	-0.00059632	-173.29	7.9989	0.3831	0	0
19.22	0.097304	-0.00059632	-173.32	7.9989	0.3831	0	0
19.23	0.10098	-0.00059633	-173.34	7.9989	0.3831	0	0
19.24	0.09861	-0.00059633	-173.38	7.9989	0.3831	0	0
19.25	0.096251	-0.00059633	-173.4	7.9989	0.3831	0	0
19.26	0.10028	-0.00059633	-173.43	7.9989	0.3831	0	0
19.27	0.098082	-0.00059633	-173.46	7.9989	0.3831	0	0
19.28	0.095815	-0.00059633	-173.49	7.9989	0.3831	0	0
19.29	0.09991	-0.00059633	-173.52	7.9989	0.3831	0	0
19.3	0.097755	-0.00059633	-173.55	7.9989	0.3831	0	0
19.31	0.097355	-0.00059633	-173.58	7.911	0.3831	0	0
19.32	0.092995	-0.00059633	-173.61	7.911	0.3831	0	0
19.33	0.096866	-0.00059633	-173.64	7.911	0.3831	0	0
19.34	0.094398	-0.00059633	-173.67	7.911	0.3831	0	0
19.35	0.091981	-0.00059633	-173.7	7.911	0.3831	0	0
19.36	0.09648	-0.00059633	-173.73	7.911	0.3831	0	0
19.37	0.094444	-0.00059633	-173.76	7.911	0.3831	0	0
19.38	0.092045	-0.00059633	-173.79	7.911	0.3831	0	0
19.39	0.096524	-0.00059633	-173.82	7.911	0.3831	0	0
19.4	0.094228	-0.00059633	-173.85	7.911	0.3831	0	0
19.41	0.091845	-0.00059633	-173.87	7.911	0.3831	0	0
19.42	0.096337	-0.00059633	-173.91	7.911	0.3831	0	0
19.43	0.094283	-0.00059633	-173.94	7.911	0.3831	0	0
19.44	0.092117	-0.00059633	-173.97	7.911	0.3831	0	0
19.45	0.096536	-0.00059633	-174	7.911	0.3831	0	0
19.46	0.095648	-0.00059633	-174.03	7.8231	0.3831	0	0
19.47	0.091808	-0.00059633	-174.06	7.8231	0.3831	0	0
19.48	0.095654	-0.00059633	-174.09	7.8231	0.3831	0	0
19.49	0.093555	-0.00059633	-174.12	7.8231	0.3831	0	0
19.5	0.091215	0.028743	-174.15	7.8231	0.2742	0	0
19.51	0.095518	0.016798	-174.18	7.8231	0.2742	0	0
19.52	0.093542	0.009744	-174.21	7.8231	0.2742	0	0
19.53	0.091461	0.0055789	-174.24	7.8231	0.2742	0	0
19.54	0.089256	0.0031195	-174.27	7.8231	0.2742	0	0
19.55	0.093893	0.0016673	-174.3	7.8231	0.2742	0	0
19.56	0.091725	0.00080972	-174.33	7.8231	0.2742	0	0
19.57	0.089447	0.00030334	-174.36	7.8231	0.2742	0	0
19.58	0.094025	4.3366e-06	-174.39	7.8231	0.2742	0	0
19.59	0.092041	-0.00017222	-174.42	7.8231	0.2742	0	0
19.6	0.091159	-0.00027648	-174.45	7.7352	0.2742	0	0
19.61	0.094	-0.00033805	-174.48	7.7352	0.2742	0	0
19.62	0.091615	-0.0003744	-174.51	7.7352	0.2742	0	0
19.63	0.08969	-0.00039586	-174.55	7.7352	0.2742	0	0
19.64	0.087716	-0.00040854	-174.58	7.7352	0.2742	0	0
19.65	0.085866	-0.00041602	-174.61	7.7352	0.2742	0	0
19.66	0.090803	-0.00042044	-174.65	7.7352	0.2742	0	0
19.67	0.088885	-0.00042305	-174.68	7.7352	0.2742	0	0
19.68	0.086811	-0.00042459	-174.71	7.7352	0.2742	0	0
19.69	0.091555	-0.0004255	-174.74	7.7352	0.2742	0	0
19.7	0.090451	-0.00042604	-174.77	7.6473	0.2742	0	0
19.71	0.087397	-0.00042636	-174.81	7.6473	0.2742	0	0
19.72	0.08503	-0.00042655	-174.83	7.6473	0.2742	0	0
19.73	0.089745	-0.00042666	-174.87	7.6473	0.2742	0	0
19.74	0.087941	-0.00042672	-174.9	7.6473	0.2742	0	0
19.75	0.086002	-0.00042676	-174.93	7.6473	0.2742	0	0
19.76	0.084517	-0.00042678	-174.96	7.5594	0.2742	0	0
19.77	0.088414	-0.0004268	-175	7.5594	0.2742	0	0
19.78	0.086384	-0.0004268	-175.03	7.5594	0.2742	0	0
19.79	0.084647	-0.00042681	-175.07	7.5594	0.2742	0	0
19.8	0.082776	-0.00042681	-175.1	7.5594	0.2742	0	0
19.81	0.089535	-0.00042681	-175.13	7.4715	0.2742	0	0
19.82	0.085813	-0.00042681	-175.17	7.4715	0.2742	0	0
19.83	0.083281	-0.00042681	-175.2	7.4715	0.2742	0	0
19.84	0.087725	-0.00042682	-175.23	7.4715	0.2742	0	0
19.85	0.085962	0.035755	-175.26	7.4715	0.1653	0	0
19.86	0.08432	0.021007	-175.3	7.4715	0.1653	0	0
19.87	0.084808	0.012299	-175.33	7.3836	0.1653	0	0
19.88	0.081198	0.0071572	-175.37	7.3836	0.1653	0	0
19.89	0.085431	0.0041209	-175.4	7.3836	0.1653	0	0
19.9	0.083715	0.002328	-175.44	7.3836	0.1653	0	0
19.91	0.081951	0.0012693	-175.47	7.3836	0.1653	0	0
19.92	0.080037	0.00064413	-175.5	7.3836	0.1653	0	0
