t	u1	u2	lambda	p	e	u1opt	u2opt
11.95	-0.00071971	0.15392	-78.681	0.5274	8.745	-0.00071971	0.15392
11.96	-0.00071964	0.15393	-78.743	0.5274	8.745	-0.00071964	0.15393
11.97	-0.00071958	0.15394	-78.802	0.5274	8.745	-0.00071958	0.15394
11.98	-0.00071951	0.15395	-78.862	0.5274	8.745	-0.00071951	0.15395
11.99	-0.00071944	0.15396	-78.918	0.5274	8.745	-0.00071944	0.15396
12	-0.00071937	0.15396	-78.977	0.5274	8.745	-0.00071937	0.15396
12.01	-0.00071915	0.15395	-79.034	0.5274	8.745	-0.00071915	0.15395
12.02	-0.00071893	0.15393	-79.089	0.5274	8.745	-0.00071893	0.15393
12.03	-0.00071871	0.15391	-79.143	0.5274	8.745	-0.00071871	0.15391
12.04	-0.00071849	0.15389	-79.199	0.5274	8.745	-0.00071849	0.15389
12.05	-0.00071827	0.15388	-79.259	0.5274	8.745	-0.00071827	0.15388
12.06	-0.00071805	0.15386	-79.315	0.5274	8.745	-0.00071805	0.15386
12.07	-0.00071783	0.15384	-79.367	0.5274	8.745	-0.00071783	0.15384
12.08	-0.00071761	0.15383	-79.424	0.5274	8.745	-0.00071761	0.15383
12.09	-0.00071739	0.15381	-79.482	0.5274	8.745	-0.00071739	0.15381
12.1	-0.00071717	0.15379	-79.537	0.5274	8.64	-0.00071717	0.15379
12.11	-0.00071695	0.15377	-79.588	0.6153	8.64	-0.00071695	0.15377
12.12	-0.00071672	0.15376	-79.645	0.6153	8.64	-0.00071672	0.15376
12.13	-0.0007165	0.15374	-79.697	0.5274	8.64	-0.0007165	0.15374
12.14	-0.00071628	0.15372	-79.751	0.5274	8.64	-0.00071628	0.15372
12.15	-0.00071606	0.1537	-79.804	0.6153	8.64	-0.00071606	0.1537
12.16	-0.00071584	0.15369	-79.849	0.6153	8.64	-0.00071584	0.15369
12.17	-0.00071562	0.15367	-79.908	0.6153	8.64	-0.00071562	0.15367
12.18	-0.0007154	0.15365	-79.957	0.6153	8.64	-0.0007154	0.15365
12.19	-0.00071518	0.15364	-80.013	0.6153	8.64	-0.00071518	0.15364
12.2	-0.00071496	0.15362	-80.063	0.6153	8.64	-0.00071496	0.15362
12.21	-0.00071474	0.1536	-80.11	0.6153	8.64	-0.00071474	0.1536
12.22	-0.00071452	0.15358	-80.167	0.6153	8.64	-0.00071452	0.15358
12.23	-0.0007143	0.15357	-80.215	0.6153	8.64	-0.0007143	0.15357
12.24	-0.00071408	0.15355	-80.266	0.6153	8.64	-0.00071408	0.15355
12.25	-0.00071385	0.15353	-80.321	0.6153	8.64	-0.00071385	0.15353
12.26	-0.00071371	0.15355	-80.366	0.6153	8.64	-0.00071371	0.15355
12.27	-0.00071357	0.15357	-80.42	0.6153	8.64	-0.00071357	0.15357
12.28	-0.00071342	0.15359	-80.469	0.6153	8.64	-0.00071342	0.15359
12.29	-0.00071328	0.1536	-80.516	0.6153	8.64	-0.00071328	0.1536
12.3	-0.00071314	0.15362	-80.562	0.6153	8.64	-0.00071314	0.15362
12.31	-0.00071299	0.15364	-80.614	0.6153	8.64	-0.00071299	0.15364
12.32	-0.00071285	0.15366	-80.663	0.6153	8.64	-0.00071285	0.15366
12.33	-0.00071271	0.15368	-80.706	0.6153	8.64	-0.00071271	0.15368
12.34	-0.00071256	0.15369	-80.756	0.6153	8.64	-0.00071256	0.15369
12.35	-0.00071242	0.15371	-80.804	0.6153	8.64	-0.00071242	0.15371
12.36	-0.00071228	0.15373	-80.85	0.6153	8.64	-0.00071228	0.15373
12.37	-0.00071213	0.15375	-80.896	0.6153	8.64	-0.00071213	0.15375
12.38	-0.00071199	0.15377	-80.945	0.6153	8.64	-0.00071199	0.15377
12.39	-0.00071185	0.15378	-80.987	0.7032	8.64	-0.00071185	0.15378
12.4	-0.0007117	0.1538	-81.03	0.7032	8.64	-0.0007117	0.1538
12.41	-0.00071156	0.15382	-81.078	0.7032	8.64	-0.00071156	0.15382
12.42	-0.00071142	0.15384	-81.124	0.7032	8.64	-0.00071142	0.15384
12.43	-0.00071127	0.15386	-81.169	0.7032	8.64	-0.00071127	0.15386
12.44	-0.00071113	0.15388	-81.21	0.7032	8.64	-0.00071113	0.15388
12.45	-0.00071099	0.15389	-81.256	0.7032	8.64	-0.00071099	0.15389
12.46	-0.00071084	0.15391	-81.301	0.7032	8.64	-0.00071084	0.15391
12.47	-0.0007107	0.15393	-81.346	0.7032	8.64	-0.0007107	0.15393
12.48	-0.00071056	0.15395	-81.386	0.7032	8.64	-0.00071056	0.15395
12.49	-0.00071041	0.15397	-81.428	0.7032	8.64	-0.00071041	0.15397
12.5	-0.00071027	0.15398	-81.471	0.7032	8.64	-0.00071027	0.15398
12.51	-0.00070954	0.15396	-81.514	0.7032	8.64	-0.00070954	0.15396
12.52	-0.00070882	0.15394	-81.557	0.7032	8.64	-0.00070882	0.15394
12.53	-0.00070809	0.15392	-81.601	0.7911	8.64	-0.00070809	0.15392
12.54	-0.00070736	0.1539	-81.642	0.7911	8.64	-0.00070736	0.1539
12.55	-0.00070664	0.15388	-81.684	0.7911	8.64	-0.00070664	0.15388
12.56	-0.00070591	0.15386	-81.724	0.7911	8.535	-0.00070591	0.15386
12.57	-0.00070519	0.15384	-81.769	0.7911	8.535	-0.00070519	0.15384
12.58	-0.00070446	0.15382	-81.81	0.7911	8.535	-0.00070446	0.15382
12.59	-0.00070374	0.1538	-81.848	0.7911	8.535	-0.00070374	0.1538
12.6	-0.00070301	0.15378	-81.885	0.7911	8.535	-0.00070301	0.15378
12.61	-0.00070228	0.15376	-81.925	0.7911	8.535	-0.00070228	0.15376
12.62	-0.00070156	0.15374	-81.962	0.879	8.535	-0.00070156	0.15374
12.63	-0.00070083	0.15372	-82.002	0.879	8.535	-0.00070083	0.15372
12.64	-0.00070011	0.1537	-82.041	0.879	8.535	-0.00070011	0.1537
12.65	-0.00069938	0.15368	-82.079	0.879	8.535	-0.00069938	0.15368
12.66	-0.00069865	0.15366	-82.115	0.879	8.535	-0.00069865	0.15366
12.67	-0.00069793	0.15364	-82.159	0.879	8.535	-0.00069793	0.15364
12.68	-0.0006972	0.15362	-82.199	0.879	8.535	-0.0006972	0.15362
12.69	-0.00069648	0.15359	-82.236	0.879	8.535	-0.00069648	0.15359
12.7	-0.00069575	0.15357	-82.272	0.879	8.535	-0.00069575	0.15357
12.71	-0.00069502	0.15355	-82.311	0.879	8.535	-0.00069502	0.15355
12.72	-0.0006943	0.15353	-82.35	0.879	8.535	-0.0006943	0.15353
12.73	-0.00069357	0.15351	-82.387	0.879	8.535	-0.00069357	0.15351
12.74	-0.00069285	0.15349	-82.42	0.879	8.535	-0.00069285	0.15349
12.75	-0.00069212	0.15347	-82.453	0.879	8.535	-0.00069212	0.15347
12.76	-0.00069256	0.15348	-82.49	0.879	8.535	-0.00069256	0.15348
12.77	-0.000693	0.15348	-82.527	0.879	8.535	-0.000693	0.15348
12.78	-0.00069344	0.15349	-82.56	0.879	8.535	-0.00069344	0.15349
12.79	-0.00069388	0.15349	-82.594	0.879	8.535	-0.00069388	0.15349
12.8	-0.00069432	0.1535	-82.628	0.879	8.535	-0.00069432	0.1535
12.81	-0.00069477	0.1535	-82.663	0.879	8.535	-0.00069477	0.1535
12.82	-0.00069521	0.15351	-82.698	0.7911	8.535	-0.00069521	0.15351
12.83	-0.00069565	0.15351	-82.729	0.7911	8.535	-0.00069565	0.15351
12.84	-0.00069609	0.15352	-82.762	0.7911	8.535	-0.00069609	0.15352
12.85	-0.00069653	0.15352	-82.799	0.7911	8.535	-0.00069653	0.15352
12.86	-0.00069697	0.15353	-82.832	0.7911	8.535	-0.00069697	0.15353
12.87	-0.00069741	0.15353	-82.867	0.7911	8.535	-0.00069741	0.15353
12.88	-0.00069785	0.15354	-82.897	0.7911	8.535	-0.00069785	0.15354
12.89	-0.00069829	0.15354	-82.93	0.7911	8.535	-0.00069829	0.15354
12.9	-0.00069873	0.15355	-82.956	0.7911	8.535	-0.00069873	0.15355
12.91	-0.00069917	0.15355	-82.986	0.7911	8.535	-0.00069917	0.15355
12.92	-0.00069961	0.15356	-83.018	0.7911	8.535	-0.00069961	0.15356
12.93	-0.00070005	0.15356	-83.049	0.7911	8.535	-0.00070005	0.15356
12.94	-0.0007005	0.15357	-83.076	0.7911	8.535	-0.0007005	0.15357
12.95	-0.00070094	0.15357	-83.108	0.7911	8.535	-0.00070094	0.15357
12.96	-0.00070138	0.15358	-83.137	0.7911	8.535	-0.00070138	0.15358
12.97	-0.00070182	0.15358	-83.169	0.7911	8.535	-0.00070182	0.15358
12.98	-0.00070226	0.15359	-83.201	0.7911	8.535	-0.00070226	0.15359
12.99	-0.0007027	0.15359	-83.236	0.7911	8.535	-0.0007027	0.15359
13	-0.00070314	0.1536	-83.267	0.7911	8.535	-0.00070314	0.1536
13.01	-0.0007017	0.15359	-83.295	0.7911	8.535	-0.0007017	0.15359
13.02	-0.00070026	0.15357	-83.32	0.7911	8.535	-0.00070026	0.15357
13.03	-0.00069882	0.15356	-83.345	0.7911	8.535	-0.00069882	0.15356
13.04	-0.00069738	0.15355	-83.374	0.7911	8.535	-0.00069738	0.15355
13.05	-0.00069594	0.15354	-83.403	0.7911	8.535	-0.00069594	0.15354
13.06	-0.0006945	0.15352	-83.43	0.7911	8.535	-0.0006945	0.15352
13.07	-0.00069306	0.15351	-83.463	0.7911	8.64	-0.00069306	0.15351
13.08	-0.00069162	0.1535	-83.495	0.7911	8.64	-0.00069162	0.1535
13.09	-0.00069018	0.15349	-83.52	0.7911	8.64	-0.00069018	0.15349
13.1	-0.00068875	0.15348	-83.543	0.7911	8.64	-0.00068875	0.15348
13.11	-0.00068731	0.15346	-83.566	0.7911	8.64	-0.00068731	0.15346
13.12	-0.00068587	0.15345	-83.598	0.7911	8.64	-0.00068587	0.15345
13.13	-0.00068443	0.15344	-83.629	0.7911	8.64	-0.00068443	0.15344
13.14	-0.00068299	0.15343	-83.653	0.7911	8.64	-0.00068299	0.15343
13.15	-0.00068155	0.15341	-83.672	0.7911	8.64	-0.00068155	0.15341
13.16	-0.00068011	0.1534	-83.696	0.7911	8.64	-0.00068011	0.1534
13.17	-0.00067867	0.15339	-83.726	0.7911	8.64	-0.00067867	0.15339
13.18	-0.00067723	0.15338	-83.755	0.7911	8.64	-0.00067723	0.15338
13.19	-0.00067579	0.15336	-83.782	0.7911	8.64	-0.00067579	0.15336
13.2	-0.00067435	0.15335	-83.797	0.7911	8.64	-0.00067435	0.15335
13.21	-0.00067291	0.15334	-83.825	0.7911	8.64	-0.00067291	0.15334
13.22	-0.00067147	0.15333	-83.853	0.7911	8.64	-0.00067147	0.15333
13.23	-0.00067003	0.15331	-83.88	0.7911	8.64	-0.00067003	0.15331
13.24	-0.00066859	0.1533	-83.899	0.7911	8.64	-0.00066859	0.1533
13.25	-0.00066715	0.15329	-83.92	0.7911	8.64	-0.00066715	0.15329
13.26	-0.00066767	0.15329	-83.949	0.7911	8.64	-0.00066767	0.15329
13.27	-0.00066819	0.15329	-83.976	0.7911	8.64	-0.00066819	0.15329
13.28	-0.00066871	0.15329	-83.993	0.879	8.64	-0.00066871	0.15329
13.29	-0.00066923	0.1533	-84.012	0.879	8.64	-0.00066923	0.1533
13.3	-0.00066975	0.1533	-84.039	0.879	8.64	-0.00066975	0.1533
13.31	-0.00067027	0.1533	-84.066	0.879	8.64	-0.00067027	0.1533
13.32	-0.00067079	0.1533	-84.085	0.879	8.64	-0.00067079	0.1533
13.33	-0.00067131	0.1533	-84.103	0.879	8.64	-0.00067131	0.1533
13.34	-0.00067183	0.15331	-84.131	0.879	8.64	-0.00067183	0.15331
13.35	-0.00067235	0.15331	-84.148	0.879	8.64	-0.00067235	0.15331
13.36	-0.00067287	0.15331	-84.17	0.879	8.64	-0.00067287	0.15331
13.37	-0.00067339	0.15331	-84.189	0.879	8.64	-0.00067339	0.15331
13.38	-0.00067391	0.15331	-84.214	0.879	8.64	-0.00067391	0.15331
13.39	-0.00067443	0.15332	-84.233	0.879	8.64	-0.00067443	0.15332
13.4	-0.00067495	0.15332	-84.256	0.879	8.64	-0.00067495	0.15332
13.41	-0.00067547	0.15332	-84.276	0.879	8.64	-0.00067547	0.15332
13.42	-0.00067599	0.15332	-84.292	0.879	8.64	-0.00067599	0.15332
13.43	-0.00067651	0.15332	-84.315	0.879	8.64	-0.00067651	0.15332
13.44	-0.00067703	0.15333	-84.336	0.879	8.64	-0.00067703	0.15333
13.45	-0.00067755	0.15333	-84.353	0.879	8.64	-0.00067755	0.15333
13.46	-0.00067807	0.15333	-84.373	0.879	8.64	-0.00067807	0.15333
13.47	-0.00067859	0.15333	-84.399	0.879	8.64	-0.00067859	0.15333
13.48	-0.00067911	0.15333	-84.414	0.879	8.64	-0.00067911	0.15333
13.49	-0.00067963	0.15334	-84.435	0.879	8.64	-0.00067963	0.15334
13.5	-0.00068015	0.15334	-84.453	0.879	8.64	-0.00068015	0.15334
13.51	-0.00067881	0.15331	-84.464	0.879	8.64	-0.00067881	0.15331
13.52	-0.00067747	0.15328	-84.489	0.879	8.64	-0.00067747	0.15328
13.53	-0.00067613	0.15324	-84.503	0.879	8.64	-0.00067613	0.15324
13.54	-0.00067479	0.15321	-84.524	0.879	8.64	-0.00067479	0.15321
13.55	-0.00067345	0.15318	-84.542	0.9669	8.64	-0.00067345	0.15318
13.56	-0.00067211	0.15315	-84.553	0.9669	8.64	-0.00067211	0.15315
13.57	-0.00067077	0.15312	-84.577	0.879	8.64	-0.00067077	0.15312
13.58	-0.00066943	0.15309	-84.591	0.879	8.64	-0.00066943	0.15309
13.59	-0.00066809	0.15306	-84.608	0.9669	8.64	-0.00066809	0.15306
13.6	-0.00066675	0.15303	-84.628	0.9669	8.64	-0.00066675	0.15303
13.61	-0.00066541	0.153	-84.639	0.9669	8.535	-0.00066541	0.153
13.62	-0.00066407	0.15297	-84.661	0.879	8.535	-0.00066407	0.15297
13.63	-0.00066273	0.15294	-84.677	0.879	8.535	-0.00066273	0.15294
13.64	-0.00066139	0.15291	-84.691	0.9669	8.535	-0.00066139	0.15291
13.65	-0.00066005	0.15287	-84.713	0.9669	8.535	-0.00066005	0.15287
13.66	-0.00065871	0.15284	-84.725	0.9669	8.535	-0.00065871	0.15284
13.67	-0.00065737	0.15281	-84.741	0.879	8.535	-0.00065737	0.15281
13.68	-0.00065603	0.15278	-84.754	0.9669	8.535	-0.00065603	0.15278
13.69	-0.00065469	0.15275	-84.768	0.9669	8.535	-0.00065469	0.15275
13.7	-0.00065335	0.15272	-84.782	0.9669	8.535	-0.00065335	0.15272
13.71	-0.00065201	0.15269	-84.803	0.9669	8.535	-0.00065201	0.15269
13.72	-0.00065067	0.15266	-84.815	0.879	8.535	-0.00065067	0.15266
13.73	-0.00064933	0.15263	-84.83	0.9669	8.535	-0.00064933	0.15263
13.74	-0.00064799	0.1526	-84.845	0.9669	8.535	-0.00064799	0.1526
13.75	-0.00064665	0.15257	-84.858	0.9669	8.535	-0.00064665	0.15257
13.76	-0.00064645	0.15258	-84.876	0.9669	8.535	-0.00064645	0.15258
13.77	-0.00064625	0.15259	-84.888	0.9669	8.535	-0.00064625	0.15259
13.78	-0.00064606	0.1526	-84.901	0.9669	8.535	-0.00064606	0.1526
13.79	-0.00064586	0.15261	-84.909	0.9669	8.535	-0.00064586	0.15261
13.8	-0.00064566	0.15262	-84.927	0.9669	8.535	-0.00064566	0.15262
13.81	-0.00064546	0.15263	-84.942	0.9669	8.535	-0.00064546	0.15263
13.82	-0.00064527	0.15264	-84.959	0.9669	8.535	-0.00064527	0.15264
13.83	-0.00064507	0.15266	-84.97	0.9669	8.535	-0.00064507	0.15266
13.84	-0.00064487	0.15267	-84.985	0.9669	8.535	-0.00064487	0.15267
13.85	-0.00064467	0.15268	-84.995	0.9669	8.535	-0.00064467	0.15268
13.86	-0.00064448	0.15269	-85.012	0.9669	8.535	-0.00064448	0.15269
13.87	-0.00064428	0.1527	-85.022	0.9669	8.535	-0.00064428	0.1527
13.88	-0.00064408	0.15271	-85.034	0.9669	8.535	-0.00064408	0.15271
13.89	-0.00064388	0.15272	-85.042	0.9669	8.535	-0.00064388	0.15272
13.9	-0.00064369	0.15273	-85.057	0.9669	8.535	-0.00064369	0.15273
13.91	-0.00064349	0.15274	-85.07	0.9669	8.535	-0.00064349	0.15274
13.92	-0.00064329	0.15275	-85.081	0.9669	8.535	-0.00064329	0.15275
13.93	-0.00064309	0.15277	-85.087	0.9669	8.535	-0.00064309	0.15277
13.94	-0.0006429	0.15278	-85.1	0.9669	8.535	-0.0006429	0.15278
13.95	-0.0006427	0.15279	-85.114	0.9669	8.535	-0.0006427	0.15279
13.96	-0.0006425	0.1528	-85.124	0.9669	8.535	-0.0006425	0.1528
13.97	-0.0006423	0.15281	-85.131	0.9669	8.535	-0.0006423	0.15281
13.98	-0.00064211	0.15282	-85.141	0.9669	8.535	-0.00064211	0.15282
13.99	-0.00064191	0.15283	-85.158	0.9669	8.535	-0.00064191	0.15283
14	-0.00064171	0.15284	-85.169	0.9669	8.535	-0.00064171	0.15284
14.01	-0.00064081	0.1528	-85.175	0.9669	8.535	-0.00064081	0.1528
14.02	-0.00063991	0.15276	-85.179	0.9669	8.535	-0.00063991	0.15276
14.03	-0.00063901	0.15272	-85.199	0.9669	8.535	-0.00063901	0.15272
14.04	-0.00063811	0.15268	-85.211	0.879	8.535	-0.00063811	0.15268
14.05	-0.00063721	0.15263	-85.218	0.879	8.535	-0.00063721	0.15263
14.06	-0.00063631	0.15259	-85.222	0.9669	8.535	-0.00063631	0.15259
14.07	-0.00063541	0.15255	-85.227	0.9669	8.535	-0.00063541	0.15255
14.08	-0.00063451	0.15251	-85.246	0.9669	8.535	-0.00063451	0.15251
14.09	-0.00063361	0.15247	-85.256	0.879	8.43	-0.00063361	0.15247
14.1	-0.00063271	0.15243	-85.263	0.879	8.43	-0.00063271	0.15243
14.11	-0.00063181	0.15239	-85.267	0.9669	8.43	-0.00063181	0.15239
14.12	-0.00063091	0.15234	-85.275	0.879	8.43	-0.00063091	0.15234
14.13	-0.00063001	0.1523	-85.292	0.879	8.43	-0.00063001	0.1523
14.14	-0.00062911	0.15226	-85.302	0.879	8.43	-0.00062911	0.15226
14.15	-0.00062821	0.15222	-85.308	0.879	8.43	-0.00062821	0.15222
14.16	-0.00062731	0.15218	-85.311	0.879	8.43	-0.00062731	0.15218
14.17	-0.00062641	0.15214	-85.313	0.879	8.43	-0.00062641	0.15214
14.18	-0.00062551	0.15209	-85.322	0.879	8.43	-0.00062551	0.15209
14.19	-0.00062461	0.15205	-85.331	0.879	8.43	-0.00062461	0.15205
14.2	-0.00062371	0.15201	-85.343	0.879	8.43	-0.00062371	0.15201
14.21	-0.00062281	0.15197	-85.35	0.879	8.43	-0.00062281	0.15197
14.22	-0.00062191	0.15193	-85.354	0.879	8.43	-0.00062191	0.15193
14.23	-0.00062101	0.15189	-85.357	0.879	8.43	-0.00062101	0.15189
14.24	-0.00062011	0.15185	-85.358	0.879	8.43	-0.00062011	0.15185
14.25	-0.00061921	0.1518	-85.359	0.879	8.43	-0.00061921	0.1518
14.26	-0.00061873	0.1518	-85.373	0.879	8.43	-0.00061873	0.1518
14.27	-0.00061825	0.1518	-85.386	0.879	8.535	-0.00061825	0.1518
14.28	-0.00061778	0.1518	-85.393	0.879	8.535	-0.00061778	0.1518
14.29	-0.0006173	0.1518	-85.398	0.9669	8.535	-0.0006173	0.1518
14.3	-0.00061682	0.15179	-85.4	0.879	8.535	-0.00061682	0.15179
14.31	-0.00061635	0.15179	-85.402	0.879	8.535	-0.00061635	0.15179
14.32	-0.00061587	0.15179	-85.403	0.879	8.535	-0.00061587	0.15179
14.33	-0.0006154	0.15179	-85.403	0.879	8.535	-0.0006154	0.15179
14.34	-0.00061492	0.15179	-85.404	0.9669	8.535	-0.00061492	0.15179
14.35	-0.00061444	0.15179	-85.404	0.879	8.535	-0.00061444	0.15179
14.36	-0.00061397	0.15178	-85.404	0.879	8.535	-0.00061397	0.15178
14.37	-0.00061349	0.15178	-85.416	0.9669	8.535	-0.00061349	0.15178
14.38	-0.00061302	0.15178	-85.429	0.9669	8.535	-0.00061302	0.15178
14.39	-0.00061254	0.15178	-85.437	0.9669	8.535	-0.00061254	0.15178
14.4	-0.00061206	0.15178	-85.441	0.9669	8.535	-0.00061206	0.15178
14.41	-0.00061159	0.15177	-85.444	0.9669	8.535	-0.00061159	0.15177
14.42	-0.00061111	0.15177	-85.446	0.9669	8.535	-0.00061111	0.15177
14.43	-0.00061063	0.15177	-85.447	0.9669	8.535	-0.00061063	0.15177
14.44	-0.00061016	0.15177	-85.447	0.9669	8.535	-0.00061016	0.15177
14.45	-0.00060968	0.15177	-85.448	0.9669	8.535	-0.00060968	0.15177
14.46	-0.00060921	0.15177	-85.448	0.9669	8.535	-0.00060921	0.15177
14.47	-0.00060873	0.15176	-85.448	0.9669	8.535	-0.00060873	0.15176
14.48	-0.00060825	0.15176	-85.448	0.9669	8.535	-0.00060825	0.15176
14.49	-0.00060778	0.15176	-85.448	0.9669	8.535	-0.00060778	0.15176
14.5	-0.0006073	0.15176	-85.448	0.9669	8.535	-0.0006073	0.15176
14.51	-0.00060594	0.15171	-85.448	0.9669	8.535	-0.00060594	0.15171
14.52	-0.00060458	0.15166	-85.448	0.9669	8.535	-0.00060458	0.15166
14.53	-0.00060322	0.15161	-85.448	0.9669	8.535	-0.00060322	0.15161
14.54	-0.00060187	0.15156	-85.448	0.9669	8.535	-0.00060187	0.15156
14.55	-0.00060051	0.15152	-85.448	0.9669	8.535	-0.00060051	0.15152
14.56	-0.00059915	0.15147	-85.448	0.9669	8.535	-0.00059915	0.15147
14.57	-0.00059779	0.15142	-85.448	0.9669	8.535	-0.00059779	0.15142
14.58	-0.00059643	0.15137	-85.448	0.9669	8.535	-0.00059643	0.15137
14.59	-0.00059507	0.15132	-85.448	0.9669	8.535	-0.00059507	0.15132
14.6	-0.00059371	0.15127	-85.448	0.9669	8.535	-0.00059371	0.15127
14.61	-0.00059235	0.15122	-85.448	0.9669	8.535	-0.00059235	0.15122
14.62	-0.00059099	0.15118	-85.448	0.9669	8.535	-0.00059099	0.15118
14.63	-0.00058963	0.15113	-85.448	0.9669	8.535	-0.00058963	0.15113
14.64	-0.00058827	0.15108	-85.448	0.9669	8.535	-0.00058827	0.15108
14.65	-0.00058692	0.15103	-85.448	0.9669	8.535	-0.00058692	0.15103
14.66	-0.00058556	0.15098	-85.448	0.9669	8.535	-0.00058556	0.15098
14.67	-0.0005842	0.15093	-85.448	0.9669	8.535	-0.0005842	0.15093
14.68	-0.00058284	0.15089	-85.448	0.9669	8.535	-0.00058284	0.15089
14.69	-0.00058148	0.15084	-85.448	0.9669	8.535	-0.00058148	0.15084
14.7	-0.00058012	0.15079	-85.448	0.9669	8.535	-0.00058012	0.15079
14.71	-0.00057876	0.15074	-85.448	0.9669	8.535	-0.00057876	0.15074
14.72	-0.0005774	0.15069	-85.448	0.9669	8.535	-0.0005774	0.15069
14.73	-0.00057604	0.15064	-85.448	0.9669	8.535	-0.00057604	0.15064
14.74	-0.00057468	0.15059	-85.448	1.0548	8.535	-0.00057468	0.15059
14.75	-0.00057333	0.15055	-85.433	0.9669	8.535	-0.00057333	0.15055
14.76	-0.00057298	0.15054	-85.421	1.0548	8.535	-0.00057298	0.15054
14.77	-0.00057263	0.15053	-85.414	1.0548	8.535	-0.00057263	0.15053
14.78	-0.00057229	0.15052	-85.41	1.0548	8.535	-0.00057229	0.15052
14.79	-0.00057194	0.15051	-85.408	1.0548	8.535	-0.00057194	0.15051
14.8	-0.00057159	0.1505	-85.406	1.0548	8.535	-0.00057159	0.1505
14.81	-0.00057125	0.15049	-85.405	1.0548	8.535	-0.00057125	0.15049
14.82	-0.0005709	0.15049	-85.405	1.0548	8.535	-0.0005709	0.15049
14.83	-0.00057055	0.15048	-85.404	1.0548	8.535	-0.00057055	0.15048
14.84	-0.00057021	0.15047	-85.404	1.0548	8.535	-0.00057021	0.15047
14.85	-0.00056986	0.15046	-85.404	1.0548	8.535	-0.00056986	0.15046
14.86	-0.00056951	0.15045	-85.4	1.0548	8.535	-0.00056951	0.15045
14.87	-0.00056917	0.15044	-85.383	1.0548	8.535	-0.00056917	0.15044
14.88	-0.00056882	0.15043	-85.374	1.0548	8.535	-0.00056882	0.15043
14.89	-0.00056847	0.15043	-85.368	1.0548	8.535	-0.00056847	0.15043
14.9	-0.00056813	0.15042	-85.365	0.9669	8.535	-0.00056813	0.15042
14.91	-0.00056778	0.15041	-85.363	0.9669	8.535	-0.00056778	0.15041
14.92	-0.00056744	0.1504	-85.362	0.9669	8.535	-0.00056744	0.1504
14.93	-0.00056709	0.15039	-85.361	0.9669	8.64	-0.00056709	0.15039
14.94	-0.00056674	0.15038	-85.349	0.9669	8.64	-0.00056674	0.15038
14.95	-0.0005664	0.15038	-85.335	0.9669	8.64	-0.0005664	0.15038
14.96	-0.00056605	0.15037	-85.327	0.9669	8.64	-0.00056605	0.15037
14.97	-0.0005657	0.15036	-85.323	0.9669	8.64	-0.0005657	0.15036
14.98	-0.00056536	0.15035	-85.32	0.9669	8.64	-0.00056536	0.15035
14.99	-0.00056501	0.15034	-85.318	0.9669	8.64	-0.00056501	0.15034
15	-0.00056466	0.15033	-85.317	0.9669	8.64	-0.00056466	0.15033
15.01	-0.00056365	0.15025	-85.317	0.9669	8.64	-0.00056365	0.15025
15.02	-0.00056263	0.15017	-85.301	0.9669	8.64	-0.00056263	0.15017
15.03	-0.00056162	0.1501	-85.289	0.9669	8.64	-0.00056162	0.1501
15.04	-0.0005606	0.15002	-85.282	0.9669	8.64	-0.0005606	0.15002
15.05	-0.00055959	0.14994	-85.278	0.9669	8.64	-0.00055959	0.14994
15.06	-0.00055857	0.14986	-85.276	1.0548	8.64	-0.00055857	0.14986
15.07	-0.00055756	0.14978	-85.274	1.0548	8.64	-0.00055756	0.14978
15.08	-0.00055654	0.1497	-85.265	0.9669	8.64	-0.00055654	0.1497
15.09	-0.00055553	0.14962	-85.25	0.9669	8.64	-0.00055553	0.14962
15.1	-0.00055451	0.14954	-85.241	1.0548	8.64	-0.00055451	0.14954
15.11	-0.00055349	0.14946	-85.236	1.0548	8.64	-0.00055349	0.14946
15.12	-0.00055248	0.14938	-85.232	1.0548	8.64	-0.00055248	0.14938
15.13	-0.00055146	0.1493	-85.231	1.0548	8.64	-0.00055146	0.1493
15.14	-0.00055045	0.14923	-85.225	1.0548	8.64	-0.00055045	0.14923
15.15	-0.00054943	0.14915	-85.208	1.0548	8.64	-0.00054943	0.14915
15.16	-0.00054842	0.14907	-85.198	1.0548	8.64	-0.00054842	0.14907
15.17	-0.0005474	0.14899	-85.192	1.0548	8.64	-0.0005474	0.14899
15.18	-0.00054639	0.14891	-85.189	1.0548	8.64	-0.00054639	0.14891
15.19	-0.00054537	0.14883	-85.187	1.0548	8.64	-0.00054537	0.14883
15.2	-0.00054436	0.14875	-85.168	1.0548	8.64	-0.00054436	0.14875
15.21	-0.00054334	0.14867	-85.156	1.0548	8.64	-0.00054334	0.14867
15.22	-0.00054233	0.14859	-85.15	1.0548	8.64	-0.00054233	0.14859
15.23	-0.00054131	0.14851	-85.146	1.0548	8.64	-0.00054131	0.14851
15.24	-0.00054029	0.14843	-85.143	1.0548	8.64	-0.00054029	0.14843
15.25	-0.00053928	0.14836	-85.127	1.0548	8.64	-0.00053928	0.14836
15.26	-0.00053774	0.14833	-85.114	1.0548	8.64	-0.00053774	0.14833
15.27	-0.00053621	0.1483	-85.107	1.0548	8.64	-0.00053621	0.1483
15.28	-0.00053467	0.14827	-85.102	0.9669	8.64	-0.00053467	0.14827
