t	u1	u2	lambda	p	e	u1opt	u2opt
8.1	0.20842	0.13395	-47.259	18.547	4.0857	0	0.1
8.11	0.20492	0.10042	-47.605	18.371	4.1946	0	0.1
8.12	0.20166	0.11673	-47.953	18.195	4.1946	0	0.1
8.13	0.19662	0.12636	-48.3	18.107	4.1946	0	0.1
8.14	0.19429	0.13205	-48.648	17.932	4.1946	0	0.1
8.15	0.19118	0.13541	-48.998	17.756	4.1946	0	0.1
8.16	0.18789	0.10121	-49.349	17.58	4.3035	0	0.1
8.17	0.1829	0.11713	-49.696	17.492	4.3035	0	0.1
8.18	0.18031	0.12653	-50.045	17.316	4.3035	0	0.1
8.19	0.17814	0.13208	-50.395	17.14	4.3035	0	0.1
8.2	0.17465	0.090729	-50.745	16.965	4.4124	0	0.1
8.21	0.17136	0.11087	-51.096	16.789	4.4124	0	0.1
8.22	0.16806	0.12276	-51.451	16.701	4.4124	0	0.1
8.23	0.16647	0.12979	-51.805	16.525	4.4124	0	0.1
8.24	0.16369	0.13393	-52.158	16.349	4.4124	0	0.1
8.25	0.16105	0.1002	-52.514	16.174	4.5213	0	0.1
8.26	0.15918	0.1164	-52.872	15.998	4.5213	0	0.1
8.27	0.15513	0.12596	-53.223	15.91	4.5213	0	0.1
8.28	0.15322	0.1316	-53.574	15.734	4.5213	0	0.1
8.29	0.15124	0.13494	-53.93	15.558	4.5213	0	0.1
8.3	0.14871	0.10072	-54.288	15.383	4.6302	0	0.1
8.31	0.14676	0.11663	-54.643	15.207	4.6302	0	0.1
8.32	0.13639	0.12603	-54.997	15.119	4.6302	0	0.1
8.33	0.13475	0.13158	-55.353	14.943	4.6302	0	0.1
8.34	0.13457	0.13485	-55.711	14.679	4.6302	0	0.1
8.35	0.13066	0.10421	-56.074	14.591	4.7391	0	0.1
8.36	0.12923	0.11862	-56.432	14.416	4.7391	0	0.1
8.37	0.12727	0.12713	-56.783	14.24	4.7391	0	0.1
8.38	0.12634	0.13216	-57.142	14.064	4.7391	0	0.1
8.39	0.11764	0.13513	-57.498	13.888	4.7391	0	0.1
8.4	0.11548	0.1043	-57.856	13.712	4.848	0	0.1
8.41	0.11199	0.11861	-58.215	13.625	4.848	0	0.1
8.42	0.11064	0.12705	-58.57	13.449	4.848	0	0.1
8.43	0.10937	0.13204	-58.932	13.273	4.848	0	0.1
8.44	0.10743	0.13499	-59.293	13.097	4.848	0	0.1
8.45	0.099228	0.13673	-59.65	12.921	4.848	0	0.1
8.46	0.098338	0.10157	-60.008	12.746	4.9569	0	0.1
8.47	0.095444	0.11693	-60.368	12.658	4.9569	0	0.1
8.48	0.094131	0.12599	-60.728	12.482	4.9569	0	0.1
8.49	0.092011	0.13135	-61.088	12.306	4.9569	0	0.1
8.5	0.090923	0.13451	-61.448	12.13	4.9569	0	0.1
8.51	0.083557	0.10704	-61.809	11.954	5.0658	0	0.1
8.52	0.080642	0.12008	-62.169	11.867	5.0658	0	0.1
8.53	0.079372	0.12779	-62.528	11.691	5.0658	0	0.1
8.54	0.077826	0.13234	-62.889	11.515	5.0658	0	0.1
8.55	0.076671	0.13502	-63.25	11.339	5.0658	0	0.1
8.56	0.069394	0.13661	-63.606	11.163	5.0658	0	0.1
8.57	0.066667	0.13755	-63.968	11.075	5.0658	0	0.1
8.58	0.065287	0.10552	-64.326	10.9	5.1747	0	0.1
8.59	0.064343	0.11912	-64.688	10.724	5.1747	0	0.1
8.6	0.06356	0.12715	-65.05	10.548	5.1747	0	0.1
8.61	0.054401	0.13189	-65.407	10.46	5.1747	0	0.1
8.62	0.053936	0.13469	-65.765	10.284	5.1747	0	0.1
8.63	0.052601	0.10016	-66.125	10.109	5.2836	0	0.1
8.64	0.050008	0.11589	-66.489	10.021	5.2836	0	0.1
8.65	0.049121	0.12517	-66.847	9.8448	5.2836	0	0.1
8.66	0.049061	0.13065	-67.207	9.669	5.2836	0	0.1
8.67	0.039756	0.13389	-67.563	9.5811	5.2836	0	0.1
8.68	0.038633	0.1358	-67.924	9.4053	5.2836	0	0.1
8.69	0.038532	0.13693	-68.285	9.2295	5.2836	0	0.1
8.7	0.035951	0.10142	-68.646	9.1416	5.3925	0	0.1
8.71	0.036007	0.11656	-69.003	8.9658	5.3925	0	0.1
8.72	0.033841	0.1255	-69.362	8.8779	5.3925	0	0.1
8.73	0.026695	0.13078	-69.717	8.7021	5.3925	0	0.1
8.74	0.02363	0.13389	-70.074	8.6142	5.3925	0	0.1
8.75	0.024217	0.091106	-70.436	8.4384	5.5014	0	0.1
8.76	0.022341	0.1104	-70.798	8.3505	5.5014	0	0.1
8.77	0.021228	0.12179	-71.156	8.1747	5.5014	0	0.1
8.78	0.020938	0.12852	-71.515	7.9989	5.5014	0	0.1
8.79	0.018059	0.13249	-71.871	7.911	5.5014	0	0.1
8.8	0.0090599	0.13484	-72.225	7.8231	5.5014	0	0.1
8.81	0.0091503	0.13622	-72.581	7.6473	5.5014	0	0.1
8.82	0.0067166	0.13704	-72.939	7.5594	5.5014	0	0.1
8.83	0.006331	0.10134	-73.294	7.3836	5.6103	0	0.1
8.84	0.0036898	0.11637	-73.651	7.2957	5.6103	0	0.1
8.85	0.0019298	0.12525	-74.011	7.2078	5.6103	0	0.1
8.86	0.0015614	0.13049	-74.367	7.032	5.6103	0	0.1
8.87	-0.00068195	0.13359	-74.721	6.9441	5.6103	0	0.1
8.88	-0.00090974	0.13541	-75.078	6.7683	5.6103	0	0.1
8.89	-0.0096902	0.10391	-75.432	6.6804	5.7192	0	0.1
8.9	-0.011975	0.11782	-75.789	6.5925	5.7192	0	0.1
8.91	-0.012313	0.12604	-76.143	6.4167	5.7192	0	0.1
8.92	-0.014217	0.13089	-76.5	6.3288	5.7192	0	0.1
8.93	-0.017074	0.13375	-76.851	6.2409	5.7192	0	0.1
8.94	-0.017779	0.13544	-77.202	6.0651	5.7192	0	0.1
8.95	-0.019642	0.13644	-77.558	5.9772	5.7192	0	0.1
8.96	-0.022054	0.10085	-77.911	5.8893	5.8281	0	0.1
8.97	-0.023143	0.11594	-78.26	5.7135	5.8281	0	0.1
8.98	-0.025494	0.12486	-78.618	5.6256	5.8281	0	0.1
8.99	-0.027392	0.13012	-78.969	5.5377	5.8281	0	0.1
9	-0.029463	0.13323	-79.321	5.4498	5.8281	0	0.1
9.01	-0.030547	0.13506	-79.669	5.274	5.8281	0	0.1
9.02	-0.033206	0.13615	-80.022	5.1861	5.8281	0	0.1
9.03	-0.03555	0.13679	-80.374	5.0982	5.8281	0	0.1
9.04	-0.03797	0.10098	-80.723	5.0103	5.937	0	0.1
9.05	-0.038767	0.11595	-81.072	4.8345	5.937	0	0.1
9.06	-0.041094	0.12479	-81.423	4.7466	5.937	0	0.1
9.07	-0.037481	0.13001	-81.774	4.6587	5.937	0	0.1
9.08	-0.039826	0.1331	-82.122	4.5708	5.937	0	0.1
9.09	-0.042436	0.13492	-82.468	4.4829	5.937	0	0.1
9.1	-0.043704	0.13599	-82.812	4.3071	5.937	0	0.1
9.11	-0.046438	0.10405	-83.159	4.2192	6.0459	0	0.1
9.12	-0.049842	0.11769	-83.505	4.1313	6.0459	0	0.1
9.13	-0.052678	0.12575	-83.849	4.0434	6.0459	0	0.1
9.14	-0.046863	0.13051	-84.196	3.8676	6.0459	0	0.1
9.15	-0.049915	0.13332	-84.542	3.7797	6.0459	0	0.1
9.16	-0.053272	0.13498	-84.887	3.6918	6.0459	0	0.1
9.17	-0.056675	0.13596	-85.23	3.6039	6.0459	0	0.1
9.18	-0.059409	0.13654	-85.577	3.516	6.0459	0	0.1
9.19	-0.063002	0.13688	-85.918	3.4281	6.0459	0	0.1
9.2	-0.059654	0.13708	-86.26	3.3402	6.0459	0	0.1
9.21	-0.061624	0.10786	-86.599	3.1644	6.1548	0	0.1
9.22	-0.064355	0.11988	-86.943	3.0765	6.1548	0	0.1
9.23	-0.069264	0.12697	-87.283	3.0765	6.1548	0	0.1
9.24	-0.06419	0.13116	-87.628	2.9007	6.1548	0	0.1
9.25	-0.067909	0.13363	-87.964	2.8128	6.1548	0	0.1
9.26	-0.071313	0.1351	-88.304	2.7249	6.1548	0	0.1
9.27	-0.067539	0.13596	-88.645	2.637	6.1548	0	0.1
9.28	-0.071625	0.13647	-88.979	2.5491	6.1548	0	0.1
9.29	-0.074473	0.13677	-89.32	2.4612	6.1548	0	0.1
9.3	-0.071358	0.13695	-89.659	2.3733	6.1548	0	0.1
9.31	-0.077007	0.10447	-89.992	2.3733	6.2637	0	0.1
9.32	-0.07377	0.11781	-90.332	2.2854	6.2637	0	0.1
9.33	-0.077215	0.12568	-90.667	2.1975	6.2637	0	0.1
9.34	-0.080639	0.13033	-91.001	2.1096	6.2637	0	0.1
9.35	-0.07802	0.13307	-91.335	2.0217	6.2637	0	0.1
9.36	-0.081165	0.1347	-91.665	1.9338	6.2637	0	0.1
9.37	-0.08691	0.13565	-91.997	1.9338	6.2637	0	0.1
9.38	-0.084083	0.13622	-92.329	1.8459	6.2637	0	0.1
9.39	-0.087526	0.13655	-92.666	1.758	6.2637	0	0.1
9.4	-0.084966	0.096566	-93.002	1.6701	6.3726	0	0.1
9.41	-0.090005	0.11307	-93.334	1.6701	6.3726	0	0.1
9.42	-0.087273	0.12281	-93.666	1.5822	6.3726	0	0.1
9.43	-0.083624	0.12857	-93.993	1.4943	6.3726	0	0.1
9.44	-0.089979	0.13196	-94.315	1.4943	6.3726	0	0.1
9.45	-0.08808	0.13397	-94.642	1.4064	6.3726	0	0.1
9.46	-0.092734	0.13515	-94.968	1.3185	6.3726	0	0.1
9.47	-0.091451	0.13585	-95.297	1.3185	6.3726	0	0.1
9.48	-0.095744	0.13627	-95.625	1.2306	6.3726	0	0.1
9.49	-0.093655	0.13651	-95.955	1.1427	6.3726	0	0.1
9.5	-0.09081	0.13666	-96.28	1.0548	6.3726	0	0.1
9.51	-0.097661	0.13674	-96.601	1.0548	6.3726	0	0.1
9.52	-0.095669	0.096608	-96.923	0.9669	6.4815	0	0.1
9.53	-0.094921	0.11302	-97.251	0.9669	6.4815	0	0.1
9.54	-0.10003	0.12272	-97.57	0.879	6.4815	0	0.1
9.55	-0.0982	0.12844	-97.896	0.7911	6.4815	0	0.1
9.56	-0.097982	0.13182	-98.217	0.7911	6.4815	0	0.1
9.57	-0.10208	0.13382	-98.537	0.7032	6.4815	0	0.1
9.58	-0.10239	0.13499	-98.855	0.7032	6.4815	0	0.1
9.59	-0.10132	0.13569	-99.176	0.6153	6.4815	0	0.1
9.6	-0.099415	0.1361	-99.499	0.5274	6.4815	0	0.1
9.61	-0.10653	0.13634	-99.816	0.5274	6.4815	0	0.1
9.62	-0.10597	0.13649	-100.13	0.5274	6.4815	0	0.1
9.63	-0.11116	0.13657	-100.45	0.4395	6.4815	0	0.1
9.64	-0.10269	0.13662	-100.77	0.3516	6.4815	0	0.1
9.65	-0.10432	0.10047	-101.08	0.3516	6.5904	0	0.1
9.66	-0.10361	0.11523	-101.39	0.2637	6.5904	0	0.1
9.67	-0.10439	0.12395	-101.71	0.2637	6.5904	0	0.1
9.68	-0.10897	0.1291	-102.02	0.1758	6.5904	0	0.1
9.69	-0.1106	0.13214	-102.33	0.1758	6.5904	0	0.1
9.7	-0.11019	0.13394	-102.64	0.0879	6.5904	0	0.1
9.71	-0.11127	0.135	-102.96	0.0879	6.5904	0	0.1
9.72	-0.11123	0.13562	-103.27	0.0879	6.5904	0	0.1
9.73	-0.11124	0.13599	-103.58	0	6.5904	0	0.1
9.74	-0.1109	0.13621	-103.89	-0.0879	6.5904	0	0.1
9.75	-0.11266	0.13634	-104.2	-0.0879	6.5904	0	0.1
9.76	-0.11324	0.13641	-104.51	-0.0879	6.5904	0	0.1
9.77	-0.11338	0.13646	-104.82	-0.1758	6.5904	0	0.1
9.78	-0.11482	0.13649	-105.12	-0.1758	6.5904	0	0.1
9.79	-0.1155	0.10032	-105.43	-0.2637	6.6993	0	0.1
9.8	-0.11706	0.11508	-105.73	-0.2637	6.6993	0	0.1
9.81	-0.11028	0.12379	-106.04	-0.3516	6.6993	0	0.1
9.82	-0.11279	0.12894	-106.34	-0.3516	6.6993	0	0.1
9.83	-0.11225	0.13197	-106.64	-0.4395	6.6993	0	0.1
9.84	-0.11538	0.13377	-106.95	-0.4395	6.6993	0	0.1
9.85	-0.11598	0.13483	-107.25	-0.5274	6.6993	0	0.1
9.86	-0.11904	0.13545	-107.55	-0.5274	6.6993	0	0.1
9.87	-0.1206	0.13582	-107.85	-0.6153	6.6993	0	0.1
9.88	-0.11654	0.13604	-108.15	-0.6153	6.6993	0	0.1
9.89	-0.11769	0.13617	-108.45	-0.7032	6.6993	0	0.1
9.9	-0.12089	0.13624	-108.74	-0.7032	6.6993	0	0.1
9.91	-0.11633	0.13629	-109.04	-0.7911	6.6993	0	0.1
9.92	-0.11951	0.13632	-109.33	-0.7911	6.6993	0	0.1
9.93	-0.12113	0.096149	-109.63	-0.879	6.8082	0	0.1
9.94	-0.12239	0.11254	-109.93	-0.9669	6.8082	0	0.1
9.95	-0.11989	0.12223	-110.23	-0.9669	6.8082	0	0.1
9.96	-0.12194	0.12794	-110.52	-1.0548	6.8082	0	0.1
9.97	-0.11948	0.13132	-110.81	-1.0548	6.8082	0	0.1
9.98	-0.12277	0.13331	-111.1	-1.1427	6.8082	0	0.1
9.99	-0.12659	0.13449	-111.39	-1.1427	6.8082	0	0.1
10	-0.12942	0.13518	-111.68	-1.2306	6.8082	0	0.1
10.01	-0.12517	0.13559	-111.97	-1.3185	6.8082	0	0.1
10.02	-0.12401	0.13584	-112.26	-1.3185	6.8082	0	0.1
10.03	-0.1276	0.13598	-112.54	-1.4064	6.8082	0	0.1
10.04	-0.13035	0.13606	-112.84	-1.4943	6.8082	0	0.1
10.05	-0.12889	0.13611	-113.13	-1.4943	6.8082	0	0.1
10.06	-0.12509	0.13614	-113.41	-1.5822	6.8082	0	0.1
10.07	-0.12413	0.13616	-113.69	-1.5822	6.8082	0	0.1
10.08	-0.12867	0.13617	-113.97	-1.6701	6.8082	0	0.1
10.09	-0.1273	0.13618	-114.25	-1.6701	6.8082	0	0.1
10.1	-0.13192	0.13618	-114.53	-1.758	6.8082	0	0.1
10.11	-0.13002	0.13618	-114.8	-1.8459	6.8082	0	0.1
10.12	-0.1295	0.13618	-115.08	-1.8459	6.8082	0	0.1
10.13	-0.12808	0.13618	-115.36	-1.9338	6.8082	0	0.1
10.14	-0.13309	0.13618	-115.63	-2.0217	6.8082	0	0.1
10.15	-0.13293	0.13618	-115.91	-2.0217	6.8082	0	0.1
10.16	-0.13125	0.13618	-116.19	-2.1096	6.8082	0	0.1
10.17	-0.13101	0.13618	-116.46	-2.1096	6.8082	0	0.1
10.18	-0.13649	0.13619	-116.74	-2.1975	6.8082	0	0.1
10.19	-0.13499	0.13619	-117.01	-2.2854	6.8082	0	0.1
10.2	-0.13575	0.13619	-117.28	-2.2854	6.8082	0	0.1
10.21	-0.13489	0.1	-117.55	-2.3733	6.9171	0	0.1
10.22	-0.13383	0.11475	-117.83	-2.4612	6.9171	0	0.1
10.23	-0.13483	0.12346	-118.1	-2.4612	6.9171	0	0.1
10.24	-0.13494	0.1286	-118.36	-2.4612	6.9171	0	0.1
10.25	-0.14072	0.13164	-118.64	-2.5491	6.9171	0	0.1
10.26	-0.1398	0.13343	-118.91	-2.637	6.9171	0	0.1
10.27	-0.13852	0.13449	-119.19	-2.7249	6.9171	0	0.1
10.28	-0.14053	0.17974	-119.45	-2.7249	6.8082	0	0.1
10.29	-0.141	0.12172	-119.72	-2.7249	6.9171	0	0.1
10.3	-0.14069	0.12758	-119.98	-2.8128	6.9171	0	0.1
10.31	-0.14013	0.13103	-120.24	-2.9007	6.9171	0	0.1
10.32	-0.1365	0.13307	-120.5	-2.9007	6.9171	0	0.1
10.33	-0.13741	0.13428	-120.75	-2.9886	6.9171	0	0.1
10.34	-0.13999	0.13499	-121.01	-2.9886	6.9171	0	0.1
10.35	-0.13958	0.13541	-121.27	-3.0765	6.9171	0	0.1
10.36	-0.14284	0.13566	-121.52	-3.0765	6.9171	0	0.1
10.37	-0.13731	0.1358	-121.78	-3.1644	6.9171	0	0.1
10.38	-0.14015	0.13589	-122.04	-3.1644	6.9171	0	0.1
10.39	-0.14844	0.13594	-122.29	-3.2523	6.9171	0	0.1
10.4	-0.14468	0.13597	-122.54	-3.2523	6.9171	0	0.1
10.41	-0.13925	0.13599	-122.8	-3.3402	6.9171	0	0.1
10.42	-0.14237	0.136	-123.05	-3.3402	6.9171	0	0.1
10.43	-0.1438	0.13601	-123.3	-3.4281	6.9171	0	0.1
10.44	-0.14109	0.13601	-123.55	-3.4281	6.9171	0	0.1
10.45	-0.14242	0.13601	-123.8	-3.516	6.9171	0	0.1
10.46	-0.13998	0.13601	-124.05	-3.516	6.9171	0	0.1
10.47	-0.14314	0.13601	-124.29	-3.516	6.9171	0	0.1
10.48	-0.14587	0.13601	-124.53	-3.6039	6.9171	0	0.1
10.49	-0.1432	0.13602	-124.78	-3.6039	6.9171	0	0.1
10.5	-0.14444	0.13602	-125.03	-3.6918	6.9171	0	0.1
10.51	-0.1429	0.13602	-125.27	-3.6918	6.9171	0	0.1
10.52	-0.14713	0.13602	-125.51	-3.6918	6.9171	0	0.1
10.53	-0.14409	0.13602	-125.75	-3.6918	6.9171	0	0.1
10.54	-0.14751	0.13602	-125.99	-3.6918	6.9171	0	0.1
10.55	-0.14433	0.13602	-126.24	-3.7797	6.9171	0	0.1
10.56	-0.14266	0.13602	-126.47	-3.7797	6.9171	0	0.1
10.57	-0.14645	0.13602	-126.71	-3.7797	6.9171	0	0.1
10.58	-0.14373	0.13602	-126.95	-3.7797	6.9171	0	0.1
10.59	-0.14172	0.13602	-127.18	-3.8676	6.9171	0	0.1
10.6	-0.14724	0.13602	-127.41	-3.8676	6.9171	0	0.1
10.61	-0.14518	0.13602	-127.65	-3.8676	6.9171	0	0.1
10.62	-0.14987	0.13602	-127.88	-3.8676	6.9171	0	0.1
10.63	-0.14178	0.13602	-128.11	-3.8676	6.9171	0	0.1
10.64	-0.14049	0.13602	-128.33	-3.8676	6.9171	0	0.1
10.65	-0.14399	0.13602	-128.57	-3.9555	6.9171	0	0.1
10.66	-0.14404	0.13602	-128.8	-3.9555	6.9171	0	0.1
10.67	-0.14336	0.13602	-129.03	-3.9555	6.9171	0	0.1
10.68	-0.14214	0.13602	-129.26	-3.9555	6.9171	0	0.1
10.69	-0.14158	0.13602	-129.48	-3.9555	6.9171	0	0.1
10.7	-0.14066	0.13602	-129.71	-3.9555	6.9171	0	0.1
10.71	-0.13998	0.13602	-129.93	-3.9555	6.9171	0	0.1
10.72	-0.13996	0.13602	-130.14	-3.9555	6.9171	0	0.1
10.73	-0.1393	0.13602	-130.37	-3.9555	6.9171	0	0.1
10.74	-0.13928	0.13602	-130.59	-3.9555	6.9171	0	0.1
10.75	-0.13908	0.13602	-130.81	-3.9555	6.9171	0	0.1
10.76	-0.13923	0.13602	-131.03	-3.9555	6.9171	0	0.1
10.77	-0.13942	0.13602	-131.25	-3.9555	6.9171	0	0.1
10.78	-0.13987	0.13602	-131.46	-3.9555	6.9171	0	0.1
10.79	-0.14031	0.13602	-131.68	-3.9555	6.9171	0	0.1
10.8	-0.14072	0.13602	-131.9	-3.9555	6.9171	0	0.1
10.81	-0.14182	0.13602	-132.1	-3.9555	6.9171	0	0.1
10.82	-0.13659	0.13602	-132.31	-3.9555	6.9171	0	0.1
10.83	-0.13786	0.13602	-132.52	-3.9555	6.9171	0	0.1
10.84	-0.1392	0.13602	-132.73	-3.9555	6.9171	0	0.1
10.85	-0.13462	0.13602	-132.94	-3.9555	6.9171	0	0.1
10.86	-0.13642	0.13602	-133.14	-3.9555	6.9171	0	0.1
10.87	-0.132	0.13602	-133.35	-3.9555	6.9171	0	0.1
10.88	-0.13393	0.13602	-133.55	-3.9555	6.9171	0	0.1
10.89	-0.13604	0.13602	-133.76	-3.9555	6.9171	0	0.1
10.9	-0.13186	0.13602	-133.96	-3.9555	6.9171	0	0.1
10.91	-0.13423	0.10668	-134.17	-3.9555	7.026	0	0.1
10.92	-0.13646	0.11862	-134.37	-3.9555	7.026	0	0.1
10.93	-0.13284	0.12568	-134.57	-3.9555	7.026	0	0.1
10.94	-0.12898	0.12984	-134.77	-3.9555	7.026	0	0.1
10.95	-0.1321	0.1323	-134.97	-3.9555	7.026	0	0.1
10.96	-0.13494	0.13375	-135.17	-3.9555	7.026	0	0.1
10.97	-0.13182	0.13461	-135.37	-3.9555	7.026	0	0.1
10.98	-0.13482	0.13512	-135.57	-3.9555	7.026	0	0.1
10.99	-0.13366	0.13541	-135.76	-3.8676	7.026	0	0.1
11	-0.12854	0.13559	-135.96	-3.8676	7.026	0	0.1
11.01	-0.1316	0.1357	-136.15	-3.8676	7.026	0	0.1
11.02	-0.12899	0.13576	-136.34	-3.8676	7.026	0	0.1
11.03	-0.12656	0.13579	-136.53	-3.8676	7.026	0	0.1
11.04	-0.12416	0.13582	-136.72	-3.8676	7.026	0	0.1
11.05	-0.12907	0.13583	-136.91	-3.7797	7.026	0	0.1
11.06	-0.12609	0.13584	-137.1	-3.7797	7.026	0	0.1
11.07	-0.12398	0.13584	-137.28	-3.7797	7.026	0	0.1
11.08	-0.12223	0.13584	-137.47	-3.7797	7.026	0	0.1
11.09	-0.12066	0.13584	-137.66	-3.7797	7.026	0	0.1
11.1	-0.12594	0.13584	-137.84	-3.6918	7.026	0	0.1
11.11	-0.12395	0.13585	-138.02	-3.6918	7.026	0	0.1
11.12	-0.12279	0.13585	-138.2	-3.6918	7.026	0	0.1
11.13	-0.1218	0.13585	-138.38	-3.6918	7.026	0	0.1
11.14	-0.12231	0.13585	-138.56	-3.6039	7.026	0	0.1
11.15	-0.11993	0.13585	-138.74	-3.6039	7.026	0	0.1
11.16	-0.11834	0.10327	-138.93	-3.6039	7.1349	0	0.1
11.17	-0.11735	0.11654	-139.11	-3.6039	7.1349	0	0.1
11.18	-0.11816	0.12438	-139.29	-3.516	7.1349	0	0.1
11.19	-0.11627	0.129	-139.46	-3.516	7.1349	0	0.1
11.2	-0.11558	0.13174	-139.64	-3.516	7.1349	0	0.1
11.21	-0.11557	0.13335	-139.81	-3.516	7.1349	0	0.1
11.22	-0.11693	0.1343	-139.98	-3.4281	7.1349	0	0.1
11.23	-0.11549	0.13487	-140.16	-3.4281	7.1349	0	0.1
11.24	-0.1154	0.1352	-140.33	-3.4281	7.1349	0	0.1
11.25	-0.11586	0.13539	-140.5	-3.4281	7.1349	0	0.1
11.26	-0.1114	0.13551	-140.67	-3.3402	7.1349	0	0.1
11.27	-0.1107	0.13558	-140.84	-3.3402	7.1349	0	0.1
11.28	-0.11146	0.13562	-141	-3.3402	7.1349	0	0.1
11.29	-0.11362	0.13564	-141.17	-3.2523	7.1349	0	0.1
11.3	-0.10691	0.13566	-141.33	-3.2523	7.1349	0	0.1
11.31	-0.10804	0.13566	-141.49	-3.2523	7.1349	0	0.1
11.32	-0.10951	0.13567	-141.66	-3.2523	7.1349	0	0.1
11.33	-0.10537	0.13567	-141.82	-3.1644	7.1349	0	0.1
11.34	-0.10614	0.13567	-141.98	-3.1644	7.1349	0	0.1
11.35	-0.10124	0.13568	-142.14	-3.1644	7.1349	0	0.1
11.36	-0.10421	0.13568	-142.3	-3.0765	7.1349	0	0.1
11.37	-0.10532	0.13568	-142.46	-3.0765	7.1349	0	0.1
11.38	-0.10097	0.13568	-142.62	-3.0765	7.1349	0	0.1
11.39	-0.10376	0.13568	-142.77	-2.9886	7.1349	0	0.1
11.4	-0.098836	0.13568	-142.93	-2.9886	7.1349	0	0.1
11.41	-0.10138	0.13568	-143.09	-2.9886	7.1349	0	0.1
11.42	-0.097981	0.13568	-143.24	-2.9007	7.1349	0	0.1
11.43	-0.10018	0.13568	-143.39	-2.9007	7.1349	0	0.1
11.44	-0.097926	0.13568	-143.55	-2.8128	7.1349	0	0.1
11.45	-0.099616	0.13568	-143.7	-2.8128	7.1349	0	0.1
11.46	-0.09591	0.13568	-143.85	-2.8128	7.1349	0	0.1
11.47	-0.093076	0.13568	-144	-2.7249	7.1349	0	0.1
11.48	-0.095775	0.13568	-144.15	-2.7249	7.1349	0	0.1
11.49	-0.094656	0.13568	-144.3	-2.637	7.1349	0	0.1
11.5	-0.089953	0.13568	-144.45	-2.637	7.1349	0	0.1
11.51	-0.093419	0.13568	-144.59	-2.637	7.1349	0	0.1
11.52	-0.091888	0.13568	-144.74	-2.5491	7.1349	0	0.1
11.53	-0.088414	0.095494	-144.88	-2.5491	7.2438	0	0.1
11.54	-0.085802	0.11188	-145.03	-2.5491	7.2438	0	0.1
11.55	-0.090424	0.12156	-145.17	-2.4612	7.2438	0	0.1
11.56	-0.089782	0.12727	-145.31	-2.3733	7.2438	0	0.1
11.57	-0.085958	0.13064	-145.45	-2.3733	7.2438	0	0.1
11.58	-0.083781	0.13263	-145.59	-2.3733	7.2438	0	0.1
11.59	-0.082903	0.13381	-145.73	-2.2854	7.2438	0	0.1
11.6	-0.086891	0.13451	-145.87	-2.2854	7.2438	0	0.1
11.61	-0.085142	0.13492	-146.01	-2.2854	7.2438	0	0.1
11.62	-0.083776	0.13516	-146.15	-2.1975	7.2438	0	0.1
11.63	-0.081899	0.1353	-146.29	-2.1975	7.2438	0	0.1
11.64	-0.081576	0.13539	-146.43	-2.1096	7.2438	0	0.1
11.65	-0.07936	0.13544	-146.56	-2.1096	7.2438	0	0.1
11.66	-0.078626	0.13546	-146.7	-2.0217	7.2438	0	0.1
11.67	-0.076928	0.13548	-146.83	-2.0217	7.2438	0	0.1
11.68	-0.078018	0.13549	-146.97	-1.9338	7.2438	0	0.1
11.69	-0.075611	0.1355	-147.1	-1.9338	7.2438	0	0.1
11.7	-0.074487	0.1355	-147.24	-1.9338	7.2438	0	0.1
11.71	-0.075169	0.1355	-147.36	-1.8459	7.2438	0	0.1
11.72	-0.073748	0.13551	-147.49	-1.8459	7.2438	0	0.1
11.73	-0.073345	0.13551	-147.63	-1.758	7.2438	0	0.1
11.74	-0.072627	0.13551	-147.76	-1.758	7.2438	0	0.1
11.75	-0.073542	0.13551	-147.88	-1.6701	7.2438	0	0.1
11.76	-0.066125	0.13551	-148.01	-1.6701	7.2438	0	0.1
11.77	-0.066635	0.13551	-148.14	-1.5822	7.2438	0	0.1
11.78	-0.066216	0.13551	-148.26	-1.5822	7.2438	0	0.1
11.79	-0.067973	0.10617	-148.39	-1.4943	7.3527	0	0.1
11.8	-0.06701	0.11811	-148.51	-1.4943	7.3527	0	0.1
11.81	-0.06089	0.12517	-148.64	-1.4943	7.3527	0	0.1
11.82	-0.06268	0.12933	-148.76	-1.4064	7.3527	0	0.1
11.83	-0.064431	0.13179	-148.88	-1.3185	7.3527	0	0.1
11.84	-0.06329	0.13324	-149	-1.3185	7.3527	0	0.1
11.85	-0.057379	0.1341	-149.13	-1.3185	7.3527	0	0.1
11.86	-0.059941	0.13461	-149.25	-1.2306	7.3527	0	0.1
11.87	-0.06006	0.13491	-149.36	-1.2306	7.3527	0	0.1
11.88	-0.061035	0.13508	-149.49	-1.2306	7.3527	0	0.1
11.89	-0.056512	0.13519	-149.61	-1.1427	7.3527	0	0.1
11.9	-0.059165	0.13525	-149.72	-1.0548	7.3527	0	0.1
11.91	-0.058876	0.13529	-149.84	-1.0548	7.3527	0	0.1
11.92	-0.05362	0.13531	-149.96	-1.0548	7.3527	0	0.1
11.93	-0.056462	0.13532	-150.07	-0.9669	7.3527	0	0.1
11.94	-0.057508	0.13533	-150.18	-0.9669	7.3527	0	0.1
11.95	-0.053109	0.095149	-150.3	-0.9669	7.4616	0	0.1
11.96	-0.048859	0.11154	-150.42	-0.879	7.4616	0	0.1
