t	u1	u2	lambda	p	e	u1opt	u2opt
11.12	-0.3143	-0.029487	-142.43	-7.5594	0.492	-0.40743	0.030557
11.13	-0.32134	-0.01304	-142.75	-7.6473	0.492	-0.41046	0.029913
11.14	-0.32358	-0.0033038	-143.07	-7.7352	0.492	-0.41349	0.029268
11.15	-0.31839	0.0024704	-143.39	-7.911	0.492	-0.41653	0.028623
11.16	-0.32008	0.0059049	-143.7	-7.9989	0.492	-0.41956	0.027978
11.17	-0.32246	0.0079579	-144.02	-8.0868	0.492	-0.42259	0.027333
11.18	-0.3245	0.0091951	-144.33	-8.1747	0.492	-0.42562	0.026688
11.19	-0.32571	0.0099506	-144.65	-8.2626	0.492	-0.42865	0.026043
11.2	-0.33458	0.010422	-144.96	-8.3505	0.492	-0.43168	0.025398
11.21	-0.33003	0.010725	-145.27	-8.5263	0.492	-0.43471	0.024753
11.22	-0.33303	0.010929	-145.59	-8.6142	0.492	-0.43775	0.024108
11.23	-0.33366	0.011074	-145.9	-8.7021	0.492	-0.44078	0.023463
11.24	-0.33626	-0.018154	-146.2	-8.79	0.6009	-0.44381	0.022818
11.25	-0.33197	-0.0061189	-146.51	-8.8779	0.6009	-0.44684	0.022173
11.26	-0.33212	0.00054841	-146.82	-8.9658	0.6009	-0.4485	0.021401
11.27	-0.33475	0.0043201	-147.12	-9.0537	0.6009	-0.45016	0.020629
11.28	-0.33672	0.0063819	-147.42	-9.1416	0.6009	-0.45182	0.019856
11.29	-0.33868	0.0074341	-147.72	-9.2295	0.6009	-0.45349	0.019084
11.3	-0.34186	0.0078901	-148.02	-9.3174	0.6009	-0.45515	0.018312
11.31	-0.33798	0.0079941	-148.33	-9.4053	0.6009	-0.45681	0.017539
11.32	-0.33933	0.0078902	-148.63	-9.4932	0.6009	-0.45847	0.016767
11.33	-0.34166	-0.024917	-148.92	-9.5811	0.7098	-0.46013	0.015995
11.34	-0.34425	-0.011943	-149.22	-9.669	0.7098	-0.4618	0.015223
11.35	-0.34537	-0.0044479	-149.51	-9.669	0.7098	-0.46346	0.01445
11.36	-0.34752	-0.00018726	-149.81	-9.7569	0.7098	-0.46512	0.013678
11.37	-0.3383	0.0021633	-150.1	-9.9327	0.7098	-0.46678	0.012906
11.38	-0.34222	0.003386	-150.39	-10.021	0.7098	-0.46844	0.012133
11.39	-0.3522	0.0039427	-150.67	-10.021	0.7098	-0.4701	0.011361
11.4	-0.34309	0.0041061	-150.96	-10.196	0.7098	-0.47177	0.010589
11.41	-0.34722	-0.028543	-151.25	-10.196	0.8187	-0.47343	0.0098165
11.42	-0.35096	-0.015476	-151.54	-10.284	0.8187	-0.47509	0.0090442
11.43	-0.34829	-0.0079259	-151.82	-10.372	0.8187	-0.47675	0.0082719
11.44	-0.35061	-0.0036328	-152.1	-10.46	0.8187	-0.47841	0.0074996
11.45	-0.34835	-0.001263	-152.38	-10.548	0.8187	-0.48007	0.0067273
11.46	-0.34691	-2.8996e-05	-152.66	-10.636	0.8187	-0.48174	0.0059551
11.47	-0.35191	0.00053439	-152.94	-10.724	0.8187	-0.4834	0.0051828
11.48	-0.34942	0.00070176	-153.22	-10.812	0.8187	-0.48506	0.0044105
11.49	-0.34812	0.0006353	-153.5	-10.9	0.8187	-0.48672	0.0036382
11.5	-0.34733	0.00043076	-153.77	-10.988	0.8187	-0.48838	0.0028659
11.51	-0.35276	0.00062889	-154.05	-10.988	0.8187	-0.48942	0.0029033
11.52	-0.35822	0.00077888	-154.32	-11.075	0.8187	-0.49046	0.0029408
11.53	-0.35637	0.00090044	-154.59	-11.163	0.8187	-0.49149	0.0029782
11.54	-0.35465	0.0010052	-154.86	-11.251	0.8187	-0.49253	0.0030156
11.55	-0.35389	0.0011001	-155.13	-11.339	0.8187	-0.49357	0.0030531
11.56	-0.35488	0.0011891	-155.41	-11.427	0.8187	-0.4946	0.0030905
11.57	-0.35419	0.0012746	-155.68	-11.515	0.8187	-0.49564	0.003128
11.58	-0.35292	0.0013581	-155.95	-11.603	0.8187	-0.49668	0.0031654
11.59	-0.35896	0.0014404	-156.21	-11.603	0.8187	-0.49771	0.0032028
11.6	-0.35941	0.001522	-156.47	-11.691	0.8187	-0.49875	0.0032403
11.61	-0.36016	0.0016032	-156.73	-11.779	0.8187	-0.49979	0.0032777
11.62	-0.36092	0.0016841	-156.99	-11.867	0.8187	-0.50082	0.0033152
11.63	-0.36046	0.0017649	-157.25	-11.954	0.8187	-0.50186	0.0033526
11.64	-0.35386	0.0018456	-157.5	-12.042	0.8187	-0.5029	0.00339
11.65	-0.35641	0.0019262	-157.76	-12.13	0.8187	-0.50393	0.0034275
11.66	-0.35865	0.0020068	-158.02	-12.218	0.8187	-0.50497	0.0034649
11.67	-0.36575	0.0020874	-158.27	-12.218	0.8187	-0.50601	0.0035024
11.68	-0.361	0.002168	-158.52	-12.306	0.8187	-0.50704	0.0035398
11.69	-0.35688	0.0022486	-158.77	-12.482	0.8187	-0.50808	0.0035772
11.7	-0.36075	0.0023291	-159.02	-12.482	0.8187	-0.50912	0.0036147
11.71	-0.36304	0.0024097	-159.26	-12.57	0.8187	-0.51015	0.0036521
11.72	-0.35817	0.0024903	-159.51	-12.658	0.8187	-0.51119	0.0036896
11.73	-0.36574	0.0025708	-159.75	-12.658	0.8187	-0.51223	0.003727
11.74	-0.36224	0.0026514	-159.99	-12.746	0.8187	-0.51326	0.0037644
11.75	-0.36554	0.002732	-160.24	-12.833	0.8187	-0.5143	0.0038019
11.76	-0.36333	0.0027232	-160.48	-12.921	0.8187	-0.51458	0.0037535
11.77	-0.36736	0.0027144	-160.71	-13.009	0.8187	-0.51486	0.0037051
11.78	-0.36308	0.038887	-160.95	-13.097	0.7098	-0.51514	0.0036566
11.79	-0.35955	0.024131	-161.19	-13.185	0.7098	-0.51542	0.0036082
11.8	-0.36395	0.015414	-161.42	-13.185	0.7098	-0.51571	0.0035598
11.81	-0.36196	0.010263	-161.64	-13.273	0.7098	-0.51599	0.0035114
11.82	-0.36325	0.0072183	-161.88	-13.361	0.7098	-0.51627	0.003463
11.83	-0.36717	0.0054166	-162.11	-13.361	0.7098	-0.51655	0.0034146
11.84	-0.36504	0.0043492	-162.34	-13.449	0.7098	-0.51683	0.0033662
11.85	-0.3635	0.0037152	-162.56	-13.537	0.7098	-0.51711	0.0033178
11.86	-0.36674	0.0033373	-162.79	-13.537	0.7098	-0.51739	0.0032694
11.87	-0.36558	0.0031106	-163.01	-13.625	0.7098	-0.51767	0.003221
11.88	-0.36406	0.032312	-163.23	-13.712	0.6009	-0.51795	0.0031725
11.89	-0.36161	0.020282	-163.45	-13.8	0.6009	-0.51823	0.0031241
11.9	-0.36742	0.013175	-163.67	-13.8	0.6009	-0.51852	0.0030757
11.91	-0.36585	0.0089747	-163.89	-13.888	0.6009	-0.5188	0.0030273
11.92	-0.3696	0.0064909	-164.11	-13.888	0.6009	-0.51908	0.0029789
11.93	-0.36373	0.0050206	-164.31	-13.976	0.6009	-0.51936	0.0029305
11.94	-0.36369	0.04033	-164.52	-14.064	0.492	-0.51964	0.0028821
11.95	-0.3685	0.025065	-164.73	-14.064	0.492	-0.51992	0.0028337
11.96	-0.36874	0.016047	-164.95	-14.152	0.492	-0.5202	0.0027853
11.97	-0.36666	0.010718	-165.15	-14.152	0.492	-0.52048	0.0027369
11.98	-0.36654	0.0075683	-165.36	-14.24	0.492	-0.52076	0.0026884
11.99	-0.36543	0.0057047	-165.56	-14.24	0.492	-0.52104	0.00264
12	-0.36665	0.0046006	-165.76	-14.328	0.492	-0.52132	0.0025916
12.01	-0.3651	0.040195	-165.96	-14.328	0.3831	-0.52135	0.0026444
12.02	-0.36504	0.025127	-166.16	-14.416	0.3831	-0.52137	0.0026973
12.03	-0.3653	0.016253	-166.35	-14.416	0.3831	-0.5214	0.0027501
12.04	-0.35981	0.011038	-166.55	-14.504	0.3831	-0.52142	0.0028029
12.05	-0.36673	0.0079834	-166.74	-14.504	0.3831	-0.52145	0.0028557
12.06	-0.36537	0.0062043	-166.93	-14.504	0.3831	-0.52147	0.0029085
12.07	-0.36161	0.034517	-167.12	-14.591	0.2742	-0.52149	0.0029613
12.08	-0.36148	0.021991	-167.31	-14.591	0.2742	-0.52152	0.0030141
12.09	-0.36068	0.014619	-167.5	-14.679	0.2742	-0.52154	0.003067
12.1	-0.36403	0.010291	-167.68	-14.679	0.2742	-0.52157	0.0031198
12.11	-0.36429	0.0077593	-167.87	-14.679	0.2742	-0.52159	0.0031726
12.12	-0.36404	0.0062893	-168.04	-14.679	0.2742	-0.52161	0.0032254
12.13	-0.36169	0.0054459	-168.22	-14.767	0.2742	-0.52164	0.0032782
12.14	-0.36306	0.0049726	-168.4	-14.767	0.2742	-0.52166	0.003331
12.15	-0.36355	0.034057	-168.58	-14.767	0.1653	-0.52169	0.0033838
12.16	-0.35907	0.021986	-168.75	-14.855	0.1653	-0.52171	0.0034366
12.17	-0.35666	0.014883	-168.93	-14.855	0.1653	-0.52174	0.0034895
12.18	-0.35849	0.010713	-169.1	-14.855	0.1653	-0.52176	0.0035423
12.19	-0.35971	0.048458	-169.26	-14.855	0.0564	-0.52178	0.0035951
12.2	-0.36082	0.030658	-169.43	-14.855	0.0564	-0.52181	0.0036479
12.21	-0.35378	0.020171	-169.6	-14.943	0.0564	-0.52183	0.0037007
12.22	-0.35737	0.014004	-169.76	-14.943	0.0564	-0.52186	0.0037535
12.23	-0.35347	0.010387	-169.92	-14.943	0.0564	-0.52188	0.0038063
12.24	-0.35583	0.0082754	-170.08	-14.943	0.0564	-0.5219	0.0038592
12.25	-0.35199	0.0070534	-170.24	-14.943	0.0564	-0.52193	0.003912
12.26	-0.3546	0.006403	-170.39	-14.943	0.0564	-0.52186	0.0040058
12.27	-0.34639	0.0060626	-170.55	-15.031	0.0564	-0.5218	0.0040995
12.28	-0.35323	0.050534	-170.69	-15.031	-0.0525	-0.52173	0.0041933
12.29	-0.35157	0.032278	-170.84	-15.031	-0.0525	-0.52166	0.0042871
12.3	-0.34924	0.021542	-170.99	-15.031	-0.0525	-0.5216	0.0043809
12.31	-0.3532	0.015246	-171.14	-15.031	-0.0525	-0.52153	0.0044747
12.32	-0.35093	0.011573	-171.29	-15.031	-0.0525	-0.52146	0.0045685
12.33	-0.34891	0.0094468	-171.43	-15.031	-0.0525	-0.5214	0.0046622
12.34	-0.34709	0.052864	-171.57	-15.031	-0.1614	-0.52133	0.004756
12.35	-0.34544	0.033986	-171.72	-15.031	-0.1614	-0.52126	0.0048498
12.36	-0.34417	0.022882	-171.85	-15.031	-0.1614	-0.5212	0.0049436
12.37	-0.34321	0.016369	-171.99	-15.031	-0.1614	-0.52113	0.0050374
12.38	-0.3425	0.012567	-172.12	-15.031	-0.1614	-0.52107	0.0051312
12.39	-0.34222	0.010366	-172.25	-15.031	-0.1614	-0.521	0.005225
12.4	-0.34207	0.0091096	-172.38	-15.031	-0.1614	-0.52093	0.0053187
12.41	-0.34226	0.0084116	-172.51	-15.031	-0.1614	-0.52087	0.0054125
12.42	-0.3425	0.0080431	-172.64	-15.031	-0.1614	-0.5208	0.0055063
12.43	-0.34322	0.0078692	-172.76	-15.031	-0.1614	-0.52073	0.0056001
12.44	-0.33766	0.052439	-172.89	-15.031	-0.2703	-0.52067	0.0056939
12.45	-0.33896	0.034241	-173.01	-15.031	-0.2703	-0.5206	0.0057877
12.46	-0.34009	0.023539	-173.13	-15.031	-0.2703	-0.52053	0.0058814
12.47	-0.33533	0.017264	-173.25	-15.031	-0.2703	-0.52047	0.0059752
12.48	-0.33727	0.013602	-173.36	-15.031	-0.2703	-0.5204	0.006069
12.49	-0.33586	0.011483	-173.48	-14.943	-0.2703	-0.52034	0.0061628
12.5	-0.33599	0.010276	-173.59	-14.943	-0.2703	-0.52027	0.0062566
12.51	-0.33142	0.0093881	-173.7	-14.943	-0.2703	-0.52013	0.0061176
12.52	-0.33387	0.008818	-173.81	-14.943	-0.2703	-0.51999	0.0059786
12.53	-0.33029	0.0084354	-173.92	-14.943	-0.2703	-0.51986	0.0058396
12.54	-0.33101	0.0081637	-174.02	-14.855	-0.2703	-0.51972	0.0057006
12.55	-0.33156	0.0079575	-174.13	-14.855	-0.2703	-0.51958	0.0055616
12.56	-0.32799	0.0077898	-174.23	-14.855	-0.2703	-0.51944	0.0054226
12.57	-0.32534	0.007645	-174.33	-14.855	-0.2703	-0.51931	0.0052836
12.58	-0.32919	0.0075136	-174.43	-14.767	-0.2703	-0.51917	0.0051446
12.59	-0.32267	-0.0078993	-174.53	-14.767	-0.2703	-0.51903	0.0050056
12.6	-0.31966	-0.0017568	-174.62	-14.767	-0.2703	-0.51889	0.0048666
12.61	-0.3242	0.046453	-174.71	-14.767	-0.3792	-0.51876	0.0047277
12.62	-0.32757	0.030315	-174.81	-14.679	-0.3792	-0.51862	0.0045887
12.63	-0.31674	0.02074	-174.9	-14.679	-0.3792	-0.51848	0.0044497
12.64	-0.32127	0.015041	-174.99	-14.679	-0.3792	-0.51834	0.0043107
12.65	-0.32014	0.011629	-175.08	-14.591	-0.3792	-0.51821	0.0041717
12.66	-0.31545	0.0095689	-175.16	-14.591	-0.3792	-0.51807	0.0040327
12.67	-0.31399	0.0083065	-175.24	-14.591	-0.3792	-0.51793	0.0038937
12.68	-0.31737	0.0075152	-175.32	-14.504	-0.3792	-0.51779	0.0037547
12.69	-0.31504	0.0070021	-175.4	-14.504	-0.3792	-0.51766	0.0036157
12.7	-0.30849	0.0066533	-175.48	-14.504	-0.3792	-0.51752	0.0034767
12.71	-0.31211	0.0064014	-175.56	-14.416	-0.3792	-0.51738	0.0033377
12.72	-0.31119	0.0062069	-175.63	-14.416	-0.3792	-0.51724	0.0031987
12.73	-0.30572	0.0060462	-175.7	-14.416	-0.3792	-0.5171	0.0030597
12.74	-0.30942	0.0059054	-175.77	-14.328	-0.3792	-0.51697	0.0029207
12.75	-0.30311	0.0057765	-175.85	-14.328	-0.3792	-0.51683	0.0027817
12.76	-0.31084	0.0056919	-175.91	-14.24	-0.3792	-0.51652	0.0027398
12.77	-0.30198	0.0056113	-175.98	-14.24	-0.3792	-0.5162	0.0026978
12.78	-0.29688	0.0055333	-176.05	-14.24	-0.3792	-0.51589	0.0026558
12.79	-0.30391	0.0054566	-176.11	-14.152	-0.3792	-0.51557	0.0026138
12.8	-0.29692	0.0053808	-176.17	-14.152	-0.3792	-0.51526	0.0025718
12.81	-0.29643	0.0053055	-176.23	-14.064	-0.3792	-0.51494	0.0025299
12.82	-0.29657	0.049859	-176.29	-14.064	-0.4881	-0.51463	0.0024879
12.83	-0.29305	0.031578	-176.34	-14.064	-0.4881	-0.51431	0.0024459
12.84	-0.29224	0.020752	-176.4	-13.976	-0.4881	-0.514	0.0024039
12.85	-0.28827	0.01433	-176.46	-13.976	-0.4881	-0.51368	0.0023619
12.86	-0.29068	0.010506	-176.51	-13.888	-0.4881	-0.51337	0.0023199
12.87	-0.28528	0.0082182	-176.56	-13.888	-0.4881	-0.51305	0.002278
12.88	-0.28634	0.0068366	-176.6	-13.8	-0.4881	-0.51274	0.002236
12.89	-0.28222	0.0059902	-176.65	-13.8	-0.4881	-0.51242	0.002194
12.9	-0.28494	0.0054599	-176.69	-13.712	-0.4881	-0.51211	0.002152
12.91	-0.28024	0.0051162	-176.74	-13.712	-0.4881	-0.51179	0.00211
12.92	-0.28216	0.0048827	-176.78	-13.625	-0.4881	-0.51148	0.002068
12.93	-0.27877	0.0047143	-176.82	-13.625	-0.4881	-0.51116	0.0020261
12.94	-0.2779	0.0045843	-176.86	-13.625	-0.4881	-0.51085	0.0019841
12.95	-0.27997	0.004477	-176.89	-13.537	-0.4881	-0.51054	0.0019421
12.96	-0.27679	0.0043831	-176.93	-13.449	-0.4881	-0.51022	0.0019001
12.97	-0.27298	0.0042971	-176.97	-13.449	-0.4881	-0.50991	0.0018581
12.98	-0.27871	0.0042158	-177	-13.361	-0.4881	-0.50959	0.0018161
12.99	-0.26861	0.0041372	-177.03	-13.361	-0.4881	-0.50928	0.0017742
13	-0.27214	0.0040603	-177.06	-13.273	-0.4881	-0.50896	0.0017322
13.01	-0.26424	0.0040816	-177.08	-13.273	-0.4881	-0.5084	0.0017965
13.02	-0.26748	0.0041035	-177.11	-13.185	-0.4881	-0.50785	0.0018609
13.03	-0.26682	0.0041257	-177.14	-13.185	-0.4881	-0.50729	0.0019252
13.04	-0.2663	0.0041481	-177.17	-13.097	-0.4881	-0.50673	0.0019896
13.05	-0.25885	0.0041707	-177.18	-13.097	-0.4881	-0.50617	0.0020539
13.06	-0.2629	0.0041933	-177.2	-13.009	-0.4881	-0.50561	0.0021183
13.07	-0.25679	0.0042159	-177.22	-13.009	-0.4881	-0.50506	0.0021826
13.08	-0.26208	0.0042386	-177.23	-12.921	-0.4881	-0.5045	0.002247
13.09	-0.25608	0.0042613	-177.26	-12.921	-0.4881	-0.50394	0.0023113
13.1	-0.25447	0.004284	-177.27	-12.833	-0.4881	-0.50338	0.0023757
13.11	-0.2561	0.0043067	-177.28	-12.746	-0.4881	-0.50282	0.00244
13.12	-0.25519	0.0043294	-177.29	-12.746	-0.4881	-0.50227	0.0025044
13.13	-0.25686	0.0043521	-177.31	-12.658	-0.4881	-0.50171	0.0025687
13.14	-0.24957	0.0043748	-177.32	-12.658	-0.4881	-0.50115	0.0026331
13.15	-0.25079	0.0043975	-177.33	-12.57	-0.4881	-0.50059	0.0026974
13.16	-0.24514	0.0044202	-177.33	-12.57	-0.4881	-0.50003	0.0027618
13.17	-0.24529	0.0044429	-177.33	-12.482	-0.4881	-0.49948	0.0028261
13.18	-0.24154	0.0044656	-177.34	-12.482	-0.4881	-0.49892	0.0028904
13.19	-0.24185	0.0044883	-177.34	-12.394	-0.4881	-0.49836	0.0029548
13.2	-0.2437	0.004511	-177.34	-12.306	-0.4881	-0.4978	0.0030191
13.21	-0.2388	0.0045337	-177.34	-12.306	-0.4881	-0.49724	0.0030835
13.22	-0.24298	0.0045564	-177.34	-12.218	-0.4881	-0.49669	0.0031478
13.23	-0.23758	0.0045791	-177.34	-12.218	-0.4881	-0.49613	0.0032122
13.24	-0.23921	0.0046018	-177.34	-12.13	-0.4881	-0.49557	0.0032765
13.25	-0.23551	0.0046245	-177.34	-12.13	-0.4881	-0.49501	0.0033409
13.26	-0.23038	0.0048993	-177.33	-12.042	-0.4881	-0.49409	0.0036273
13.27	-0.23362	0.0051741	-177.32	-11.954	-0.4881	-0.49317	0.0039138
13.28	-0.22988	0.0054489	-177.31	-11.954	-0.4881	-0.49225	0.0042002
13.29	-0.23254	0.0057237	-177.3	-11.867	-0.4881	-0.49133	0.0044867
13.3	-0.22427	0.0059985	-177.28	-11.867	-0.4881	-0.4904	0.0047732
13.31	-0.22715	0.0062732	-177.27	-11.779	-0.4881	-0.48948	0.0050596
13.32	-0.21928	0.006548	-177.26	-11.779	-0.4881	-0.48856	0.0053461
13.33	-0.22237	-0.029359	-177.24	-11.691	-0.3792	-0.48764	0.0056325
13.34	-0.22537	-0.014337	-177.23	-11.603	-0.3792	-0.48672	0.005919
13.35	-0.21774	-0.0053537	-177.2	-11.603	-0.3792	-0.4858	0.0062054
13.36	-0.22126	6.3139e-05	-177.19	-11.515	-0.3792	-0.48488	0.0064919
13.37	-0.22089	0.0033742	-177.16	-11.427	-0.3792	-0.48396	0.0067783
13.38	-0.21148	0.0054419	-177.14	-11.427	-0.3792	-0.48303	0.0070648
13.39	-0.21734	0.0067754	-177.12	-11.339	-0.3792	-0.48211	0.0073512
13.4	-0.20954	0.0076754	-177.09	-11.339	-0.3792	-0.48119	0.0076377
13.41	-0.21391	0.0083193	-177.07	-11.251	-0.3792	-0.48027	0.0079242
13.42	-0.21411	0.0088121	-177.04	-11.163	-0.3792	-0.47935	0.0082106
13.43	-0.20566	0.0092156	-177.01	-11.163	-0.3792	-0.47843	0.0084971
13.44	-0.2101	0.0095664	-176.98	-11.075	-0.3792	-0.47751	0.0087835
13.45	-0.20942	0.009886	-176.95	-10.988	-0.3792	-0.47658	0.00907
13.46	-0.20236	0.010187	-176.92	-10.988	-0.3792	-0.47566	0.0093564
13.47	-0.20036	0.010478	-176.89	-10.9	-0.3792	-0.47474	0.0096429
13.48	-0.20061	0.010762	-176.86	-10.812	-0.3792	-0.47382	0.0099293
13.49	-0.2007	0.011042	-176.82	-10.812	-0.3792	-0.4729	0.010216
13.5	-0.19963	0.01132	-176.78	-10.724	-0.3792	-0.47198	0.010502
13.51	-0.20009	0.011052	-176.75	-10.636	-0.3792	-0.47071	0.010158
13.52	-0.19383	0.010782	-176.71	-10.636	-0.3792	-0.46944	0.0098134
13.53	-0.19281	0.010513	-176.67	-10.548	-0.3792	-0.46817	0.009469
13.54	-0.19268	0.010243	-176.63	-10.46	-0.3792	-0.46691	0.0091246
13.55	-0.19245	-0.034656	-176.59	-10.372	-0.2703	-0.46564	0.0087802
13.56	-0.18654	-0.01672	-176.54	-10.372	-0.2703	-0.46437	0.0084358
13.57	-0.18671	-0.0062391	-176.5	-10.284	-0.2703	-0.4631	0.0080914
13.58	-0.18658	-0.0001612	-176.46	-10.196	-0.2703	-0.46183	0.0077469
13.59	-0.18196	0.0033171	-176.41	-10.196	-0.2703	-0.46057	0.0074025
13.6	-0.18222	0.0052602	-176.37	-10.109	-0.2703	-0.4593	0.0070581
13.61	-0.18305	0.006297	-176.32	-10.021	-0.2703	-0.45803	0.0067137
13.62	-0.17758	0.0067984	-176.27	-9.9327	-0.2703	-0.45676	0.0063693
13.63	-0.17868	0.0069839	-176.22	-9.8448	-0.2703	-0.4555	0.0060249
13.64	-0.17285	0.0069826	-176.17	-9.8448	-0.2703	-0.45423	0.0056805
13.65	-0.17305	0.0068712	-176.12	-9.7569	-0.2703	-0.45296	0.005336
13.66	-0.17441	0.0066947	-176.06	-9.669	-0.2703	-0.45169	0.0049916
13.67	-0.17086	0.0064798	-176.01	-9.5811	-0.2703	-0.45043	0.0046472
13.68	-0.166	0.0062422	-175.95	-9.5811	-0.2703	-0.44916	0.0043028
13.69	-0.16679	-0.03019	-175.9	-9.4932	-0.1614	-0.44789	0.0039584
13.7	-0.16258	-0.015702	-175.84	-9.4053	-0.1614	-0.44662	0.003614
13.71	-0.16624	-0.0072573	-175.78	-9.3174	-0.1614	-0.44535	0.0032696
13.72	-0.1617	-0.0023816	-175.72	-9.3174	-0.1614	-0.44409	0.0029252
13.73	-0.15677	0.00038671	-175.67	-9.2295	-0.1614	-0.44282	0.0025807
13.74	-0.15785	0.0019107	-175.61	-9.1416	-0.1614	-0.44155	0.0022363
13.75	-0.15307	0.0026999	-175.55	-9.0537	-0.1614	-0.44028	0.0018919
13.76	-0.1555	0.0031049	-175.48	-8.9658	-0.1614	-0.43946	0.0017269
13.77	-0.15968	0.0032536	-175.42	-8.8779	-0.1614	-0.43863	0.0015618
13.78	-0.15	0.0032511	-175.36	-8.8779	-0.1614	-0.43781	0.0013967
13.79	-0.14626	0.0031593	-175.29	-8.79	-0.1614	-0.43698	0.0012317
13.8	-0.15017	0.0030147	-175.22	-8.7021	-0.1614	-0.43616	0.0010666
13.81	-0.14568	0.002839	-175.15	-8.6142	-0.1614	-0.43533	0.00090158
13.82	-0.14858	0.0026448	-175.09	-8.5263	-0.1614	-0.43451	0.00073652
13.83	-0.14597	-0.03014	-175.02	-8.4384	-0.0525	-0.43368	0.00057146
13.84	-0.14391	-0.017079	-174.95	-8.3505	-0.0525	-0.43286	0.00040641
13.85	-0.14114	-0.0094572	-174.87	-8.3505	-0.0525	-0.43203	0.00024135
13.86	-0.13908	-0.0050468	-174.8	-8.2626	-0.0525	-0.43121	7.6293e-05
13.87	-0.13692	-0.0025328	-174.73	-8.1747	-0.0525	-0.43038	-8.8764e-05
13.88	-0.13944	-0.0011387	-174.66	-8.0868	-0.0525	-0.42955	-0.00025382
13.89	-0.13799	-0.00040591	-174.58	-7.9989	-0.0525	-0.42873	-0.00041888
13.9	-0.13665	-6.3532e-05	-174.51	-7.911	-0.0525	-0.4279	-0.00058393
13.91	-0.12816	4.8275e-05	-174.44	-7.911	-0.0525	-0.42708	-0.00074899
13.92	-0.13687	2.3937e-05	-174.36	-7.7352	-0.0525	-0.42625	-0.00091405
13.93	-0.12868	-8.0796e-05	-174.28	-7.7352	-0.0525	-0.42543	-0.0010791
13.94	-0.12678	-0.000233	-174.2	-7.6473	-0.0525	-0.4246	-0.0012442
13.95	-0.12514	-0.00041323	-174.13	-7.5594	-0.0525	-0.42378	-0.0014092
13.96	-0.12404	-0.00061002	-174.04	-7.4715	-0.0525	-0.42295	-0.0015743
13.97	-0.12217	-0.00081658	-173.96	-7.3836	-0.0525	-0.42213	-0.0017393
13.98	-0.12626	-0.0010289	-173.88	-7.2957	-0.0525	-0.4213	-0.0019044
13.99	-0.12517	-0.0012447	-173.8	-7.2078	-0.0525	-0.42048	-0.0020694
14	-0.11914	-0.0014624	-173.72	-7.2078	-0.0525	-0.41965	-0.0022345
14.01	-0.11831	-0.0373	-173.63	-7.1199	0.0564	-0.41816	-0.0018052
14.02	-0.11689	-0.02221	-173.55	-7.032	0.0564	-0.41667	-0.0013759
14.03	-0.11535	-0.013159	-173.46	-6.9441	0.0564	-0.41518	-0.00094662
14.04	-0.11362	-0.0076742	-173.38	-6.8562	0.0564	-0.41369	-0.00051733
14.05	-0.11379	-0.0042955	-173.29	-6.7683	0.0564	-0.4122	-8.8037e-05
14.06	-0.11383	-0.0021603	-173.2	-6.6804	0.0564	-0.41071	0.00034126
14.07	-0.11289	-0.00075938	-173.12	-6.5925	0.0564	-0.40922	0.00077055
14.08	-0.11188	0.00020796	-173.03	-6.5046	0.0564	-0.40774	0.0011998
14.09	-0.11214	0.00091928	-172.94	-6.4167	0.0564	-0.40625	0.0016291
14.1	-0.11147	0.0014794	-172.85	-6.3288	0.0564	-0.40476	0.0020584
14.11	-0.11049	0.0019503	-172.76	-6.2409	0.0564	-0.40327	0.0024877
14.12	-0.10345	0.0023685	-172.67	-6.153	0.0564	-0.40178	0.002917
14.13	-0.096741	0.0027555	-172.57	-6.153	0.0564	-0.40029	0.0033463
14.14	-0.096539	0.0031241	-172.48	-6.0651	0.0564	-0.3988	0.0037756
14.15	-0.09613	0.0034819	-172.39	-5.9772	0.0564	-0.39731	0.0042049
14.16	-0.096457	0.0038333	-172.29	-5.8893	0.0564	-0.39582	0.0046342
14.17	-0.096158	0.0041809	-172.2	-5.8014	0.0564	-0.39433	0.0050635
14.18	-0.096926	0.0045263	-172.1	-5.7135	0.0564	-0.39284	0.0054928
14.19	-0.090676	0.0048704	-172.01	-5.6256	0.0564	-0.39135	0.0059221
14.2	-0.090736	0.0052136	-171.91	-5.5377	0.0564	-0.38986	0.0063514
14.21	-0.090786	0.0055564	-171.81	-5.4498	0.0564	-0.38837	0.0067807
14.22	-0.091069	0.005899	-171.71	-5.3619	0.0564	-0.38688	0.00721
14.23	-0.084886	0.0062414	-171.62	-5.274	0.0564	-0.38539	0.0076392
14.24	-0.086491	0.0065837	-171.51	-5.1861	0.0564	-0.3839	0.0080685
14.25	-0.087073	0.0069259	-171.42	-5.0982	0.0564	-0.38241	0.0084978
14.26	-0.081458	0.006862	-171.32	-5.0103	0.0564	-0.38131	0.008362
14.27	-0.083508	0.006798	-171.21	-4.9224	0.0564	-0.38021	0.0082261
14.28	-0.084554	0.0067341	-171.11	-4.8345	0.0564	-0.37911	0.0080903
14.29	-0.079234	0.0066701	-171.01	-4.7466	0.0564	-0.378	0.0079544
14.3	-0.080387	0.0066061	-170.9	-4.6587	0.0564	-0.3769	0.0078186
14.31	-0.081571	0.0065422	-170.8	-4.5708	0.0564	-0.3758	0.0076827
14.32	-0.076128	0.0064782	-170.7	-4.4829	0.0564	-0.3747	0.0075469
