t	u1	u2	lambda	p	e	u1opt	u2opt
8.61	0.52271	0.34729	-73.344	28.04	2.235	0.52271	0.34729
8.62	0.52269	0.35769	-73.846	28.04	2.34	0.52269	0.35769
8.63	0.52268	0.36808	-74.347	28.04	2.34	0.52268	0.36808
8.64	0.52267	0.37848	-74.849	28.04	2.34	0.52267	0.37848
8.65	0.52266	0.38888	-75.35	27.952	2.34	0.52266	0.38888
8.66	0.52264	0.39928	-75.854	27.952	2.34	0.52264	0.39928
8.67	0.52263	0.40967	-76.367	27.952	2.34	0.52263	0.40967
8.68	0.52262	0.42007	-76.883	27.864	2.34	0.52262	0.42007
8.69	0.5226	0.43047	-77.401	27.864	2.34	0.5226	0.43047
8.7	0.52259	0.44086	-77.92	27.864	2.445	0.52259	0.44086
8.71	0.52258	0.45126	-78.436	27.776	2.445	0.52258	0.45126
8.72	0.52257	0.46166	-78.961	27.689	2.445	0.52257	0.46166
8.73	0.52255	0.47205	-79.494	27.601	2.55	0.52255	0.47205
8.74	0.52254	0.48245	-80.024	27.601	2.55	0.52254	0.48245
8.75	0.52253	0.49285	-80.554	27.601	2.655	0.52253	0.49285
8.76	0.52248	0.49017	-81.09	27.513	2.655	0.52248	0.49017
8.77	0.52244	0.48749	-81.625	27.513	2.76	0.52244	0.48749
8.78	0.5224	0.48481	-82.168	27.513	2.76	0.5224	0.48481
8.79	0.52236	0.48213	-82.714	27.425	2.865	0.52236	0.48213
8.8	0.52231	0.47945	-83.26	27.337	2.97	0.52231	0.47945
8.81	0.52227	0.47677	-83.813	27.337	2.97	0.52227	0.47677
8.82	0.52223	0.47408	-84.371	27.249	3.075	0.52223	0.47408
8.83	0.52219	0.4714	-84.922	27.161	3.18	0.52219	0.4714
8.84	0.52215	0.46872	-85.482	27.073	3.285	0.52215	0.46872
8.85	0.5221	0.46604	-86.047	27.073	3.39	0.5221	0.46604
8.86	0.52206	0.46336	-86.615	27.073	3.495	0.52206	0.46336
8.87	0.52202	0.46068	-87.184	26.985	3.6	0.52202	0.46068
8.88	0.52198	0.458	-87.756	26.897	3.705	0.52198	0.458
8.89	0.52193	0.45532	-88.327	26.897	3.81	0.52193	0.45532
8.9	0.52189	0.45264	-88.903	26.81	3.915	0.52189	0.45264
8.91	0.52185	0.44996	-89.484	26.722	4.02	0.52185	0.44996
8.92	0.52181	0.44728	-90.069	26.634	4.125	0.52181	0.44728
8.93	0.52176	0.4446	-90.659	26.634	4.335	0.52176	0.4446
8.94	0.52172	0.44192	-91.245	26.546	4.44	0.52172	0.44192
8.95	0.52168	0.43924	-91.837	26.546	4.545	0.52168	0.43924
8.96	0.52164	0.43656	-92.43	26.458	4.65	0.52164	0.43656
8.97	0.52159	0.43388	-93.03	26.458	4.86	0.52159	0.43388
8.98	0.52155	0.4312	-93.626	26.37	4.965	0.52155	0.4312
8.99	0.52151	0.42852	-94.23	26.282	5.175	0.52151	0.42852
9	0.52147	0.42584	-94.84	26.194	5.28	0.52147	0.42584
9.01	0.521	0.40799	-95.449	26.106	5.49	0.521	0.40799
9.02	0.52053	0.39014	-96.053	26.106	5.595	0.52053	0.39014
9.03	0.52006	0.37229	-96.664	26.018	5.805	0.52006	0.37229
9.04	0.51959	0.35444	-97.281	26.018	5.91	0.51959	0.35444
9.05	0.51912	0.33659	-97.902	25.931	6.12	0.51912	0.33659
9.06	0.51865	0.31874	-98.525	25.843	6.33	0.51865	0.31874
9.07	0.51817	0.30089	-99.145	25.843	6.435	0.51817	0.30089
9.08	0.5177	0.28305	-99.771	25.755	6.645	0.5177	0.28305
9.09	0.51723	0.2652	-100.39	25.755	6.855	0.51723	0.2652
9.1	0.51676	0.24735	-101.03	25.667	6.96	0.51676	0.24735
9.11	0.51629	0.2295	-101.66	25.667	7.17	0.51629	0.2295
9.12	0.51582	0.21165	-102.3	25.579	7.38	0.51582	0.21165
9.13	0.51535	0.1938	-102.93	25.579	7.485	0.51535	0.1938
9.14	0.51488	0.17595	-103.57	25.579	7.695	0.51488	0.17595
9.15	0.51441	0.1581	-104.21	25.491	7.905	0.51441	0.1581
9.16	0.51394	0.14025	-104.86	25.491	8.115	0.51394	0.14025
9.17	0.51347	0.1224	-105.5	25.491	8.22	0.51347	0.1224
9.18	0.513	0.10455	-106.14	25.403	8.43	0.513	0.10455
9.19	0.51253	0.086705	-106.8	25.403	8.64	0.51253	0.086705
9.2	0.51206	0.068856	-107.45	25.403	8.85	0.51206	0.068856
9.21	0.51159	0.051007	-108.1	25.403	8.955	0.51159	0.051007
9.22	0.51112	0.033158	-108.75	25.315	9.165	0.51112	0.033158
9.23	0.51065	0.015309	-109.41	25.315	9.375	0.51065	0.015309
9.24	0.51018	-0.0025406	-110.07	25.315	9.48	0.51018	-0.0025406
9.25	0.50971	-0.02039	-110.72	25.315	9.69	0.50971	-0.02039
9.26	0.50504	-0.052964	-111.37	25.315	9.795	0.50504	-0.052964
9.27	0.50037	-0.085538	-112.03	25.315	10.005	0.50037	-0.085538
9.28	0.4957	-0.11811	-112.7	25.315	10.11	0.4957	-0.11811
9.29	0.49104	-0.15069	-113.37	25.315	10.32	0.49104	-0.15069
9.3	0.48637	-0.18326	-114.04	25.315	10.425	0.48637	-0.18326
9.31	0.4817	-0.21583	-114.7	25.403	10.53	0.4817	-0.21583
9.32	0.47703	-0.24841	-115.36	25.315	10.74	0.47703	-0.24841
9.33	0.47236	-0.28098	-116.03	25.403	10.845	0.47236	-0.28098
9.34	0.4677	-0.31356	-116.69	25.403	10.95	0.4677	-0.31356
9.35	0.46303	-0.34613	-117.36	25.403	11.055	0.46303	-0.34613
9.36	0.45836	-0.3787	-118.03	25.403	11.16	0.45836	-0.3787
9.37	0.45369	-0.41128	-118.7	25.403	11.265	0.45369	-0.41128
9.38	0.44902	-0.44385	-119.37	25.403	11.37	0.44902	-0.44385
9.39	0.44435	-0.47642	-120.05	25.403	11.475	0.44435	-0.47642
9.4	0.43969	-0.509	-120.72	25.403	11.58	0.43969	-0.509
9.41	0.43502	-0.54157	-121.39	25.403	11.685	0.43502	-0.54157
9.42	0.43035	-0.57415	-122.06	25.403	11.79	0.43035	-0.57415
9.43	0.42568	-0.60672	-122.74	25.403	11.79	0.42568	-0.60672
9.44	0.42101	-0.63929	-123.41	25.403	11.895	0.42101	-0.63929
9.45	0.41635	-0.67187	-124.09	25.403	11.895	0.41635	-0.67187
9.46	0.41168	-0.70444	-124.76	25.403	12	0.41168	-0.70444
9.47	0.40701	-0.73702	-125.44	25.315	12	0.40701	-0.73702
9.48	0.40234	-0.76959	-126.12	25.315	12.105	0.40234	-0.76959
9.49	0.39767	-0.80216	-126.79	25.315	12.105	0.39767	-0.80216
9.5	0.39301	-0.83474	-127.47	25.315	12.105	0.39301	-0.83474
9.51	0.39214	-0.77391	-128.15	25.227	12.105	0.39214	-0.77391
9.52	0.39127	-0.71308	-128.83	25.227	12.105	0.39127	-0.71308
9.53	0.39041	-0.65225	-129.51	25.139	12.105	0.39041	-0.65225
9.54	0.38954	-0.59142	-130.19	25.052	12.105	0.38954	-0.59142
9.55	0.38867	-0.5306	-130.87	25.052	12.105	0.38867	-0.5306
9.56	0.38781	-0.46977	-131.56	24.964	12	0.38781	-0.46977
9.57	0.38694	-0.40894	-132.24	24.876	12	0.38694	-0.40894
9.58	0.38607	-0.34811	-132.92	24.788	11.895	0.38607	-0.34811
9.59	0.38521	-0.28728	-133.6	24.7	11.895	0.38521	-0.28728
9.6	0.38434	-0.22645	-134.27	24.612	11.79	0.38434	-0.22645
9.61	0.38348	-0.16563	-134.96	24.612	11.79	0.38348	-0.16563
9.62	0.38261	-0.1048	-135.63	24.436	11.685	0.38261	-0.1048
9.63	0.38174	-0.04397	-136.31	24.436	11.58	0.38174	-0.04397
9.64	0.38088	0.016858	-136.99	24.348	11.475	0.38088	0.016858
9.65	0.38001	0.077687	-137.66	24.26	11.475	0.38001	0.077687
9.66	0.37914	0.13852	-138.33	24.173	11.37	0.37914	0.13852
9.67	0.37828	0.19934	-139.01	24.085	11.265	0.37828	0.19934
9.68	0.37741	0.26017	-139.68	23.997	11.16	0.37741	0.26017
9.69	0.37655	0.321	-140.35	23.909	11.055	0.37655	0.321
9.7	0.37568	0.38183	-141.01	23.821	10.95	0.37568	0.38183
9.71	0.37481	0.44266	-141.69	23.645	10.74	0.37481	0.44266
9.72	0.37395	0.50348	-142.37	23.557	10.635	0.37395	0.50348
9.73	0.37308	0.56431	-143.03	23.469	10.53	0.37308	0.56431
9.74	0.37221	0.62514	-143.7	23.381	10.425	0.37221	0.62514
9.75	0.37135	0.68597	-144.36	23.294	10.215	0.37135	0.68597
9.76	0.36136	0.68128	-145.02	23.118	10.11	0.36136	0.68128
9.77	0.35137	0.67658	-145.69	23.03	10.005	0.35137	0.67658
9.78	0.34137	0.67189	-146.36	22.942	9.795	0.34137	0.67189
9.79	0.33138	0.66719	-147.03	22.854	9.69	0.33138	0.66719
9.8	0.32139	0.6625	-147.7	22.678	9.48	0.32139	0.6625
9.81	0.3114	0.6578	-148.36	22.59	9.375	0.3114	0.6578
9.82	0.30141	0.65311	-149.03	22.502	9.165	0.30141	0.65311
9.83	0.29142	0.64841	-149.69	22.327	9.06	0.29142	0.64841
9.84	0.28143	0.64372	-150.35	22.239	8.85	0.28143	0.64372
9.85	0.27144	0.63902	-151.01	22.063	8.64	0.27144	0.63902
9.86	0.26145	0.63433	-151.68	21.975	8.535	0.26145	0.63433
9.87	0.25146	0.62963	-152.35	21.799	8.325	0.25146	0.62963
9.88	0.24147	0.62494	-153.02	21.711	8.115	0.24147	0.62494
9.89	0.23148	0.62025	-153.69	21.623	8.01	0.23148	0.62025
9.9	0.22148	0.61555	-154.35	21.448	7.8	0.22148	0.61555
9.91	0.21149	0.61086	-155.01	21.36	7.59	0.21149	0.61086
9.92	0.2015	0.60616	-155.69	21.272	7.485	0.2015	0.60616
9.93	0.19151	0.60147	-156.36	21.096	7.275	0.19151	0.60147
9.94	0.18152	0.59677	-157.03	21.008	7.17	0.18152	0.59677
9.95	0.17153	0.59208	-157.7	20.92	6.96	0.17153	0.59208
9.96	0.16154	0.58738	-158.37	20.744	6.75	0.16154	0.58738
9.97	0.15155	0.58269	-159.04	20.657	6.645	0.15155	0.58269
9.98	0.14156	0.57799	-159.72	20.569	6.435	0.14156	0.57799
9.99	0.13157	0.5733	-160.4	20.393	6.33	0.13157	0.5733
10	0.12158	0.5686	-161.07	20.305	6.12	0.12158	0.5686
10.01	0.11468	0.55171	-161.75	20.217	6.015	0.11468	0.55171
10.02	0.10779	0.53482	-162.43	20.041	5.805	0.10779	0.53482
10.03	0.1009	0.51793	-163.1	19.953	5.7	0.1009	0.51793
10.04	0.094007	0.50103	-163.79	19.865	5.49	0.094007	0.50103
10.05	0.087114	0.48414	-164.47	19.777	5.385	0.087114	0.48414
10.06	0.080222	0.46725	-165.16	19.69	5.28	0.080222	0.46725
10.07	0.07333	0.45036	-165.84	19.514	5.07	0.07333	0.45036
10.08	0.066437	0.43346	-166.53	19.426	4.965	0.066437	0.43346
10.09	0.059545	0.41657	-167.22	19.25	4.86	0.059545	0.41657
10.1	0.052653	0.39968	-167.91	19.162	4.755	0.052653	0.39968
10.11	0.04576	0.38279	-168.6	18.986	4.545	0.04576	0.38279
10.12	0.038868	0.36589	-169.3	18.899	4.44	0.038868	0.36589
10.13	0.031976	0.349	-170	18.811	4.335	0.031976	0.349
10.14	0.025083	0.33211	-170.7	18.723	4.23	0.025083	0.33211
10.15	0.018191	0.31522	-171.4	18.547	4.23	0.018191	0.31522
10.16	0.011299	0.29832	-172.09	18.459	4.125	0.011299	0.29832
10.17	0.0044063	0.28143	-172.79	18.283	4.02	0.0044063	0.28143
10.18	-0.002486	0.26454	-173.5	18.195	3.915	-0.002486	0.26454
10.19	-0.0093784	0.24765	-174.2	18.02	3.81	-0.0093784	0.24765
10.2	-0.016271	0.23075	-174.91	17.932	3.705	-0.016271	0.23075
10.21	-0.023163	0.21386	-175.62	17.844	3.705	-0.023163	0.21386
10.22	-0.030055	0.19697	-176.33	17.668	3.6	-0.030055	0.19697
10.23	-0.036948	0.18008	-177.04	17.58	3.6	-0.036948	0.18008
10.24	-0.04384	0.16318	-177.75	17.404	3.495	-0.04384	0.16318
10.25	-0.050732	0.14629	-178.47	17.14	3.495	-0.050732	0.14629
10.26	-0.05652	0.12148	-179.19	16.965	3.39	-0.05652	0.12148
10.27	-0.062308	0.096662	-179.91	16.789	3.39	-0.062308	0.096662
10.28	-0.068096	0.071847	-180.62	16.525	3.285	-0.068096	0.071847
10.29	-0.073883	0.047032	-181.34	16.349	3.285	-0.073883	0.047032
10.3	-0.079671	0.022217	-182.07	16.174	3.18	-0.079671	0.022217
10.31	-0.085459	-0.0025986	-182.78	15.91	3.18	-0.085459	-0.0025986
10.32	-0.091247	-0.027414	-183.51	15.646	3.18	-0.091247	-0.027414
10.33	-0.097034	-0.052229	-184.23	15.383	3.18	-0.097034	-0.052229
10.34	-0.10282	-0.077044	-184.96	15.119	3.18	-0.10282	-0.077044
10.35	-0.10861	-0.10186	-185.68	14.767	3.18	-0.10861	-0.10186
10.36	-0.1144	-0.12667	-186.41	14.416	3.18	-0.1144	-0.12667
10.37	-0.12019	-0.15149	-187.14	14.064	3.075	-0.12019	-0.15149
10.38	-0.12597	-0.1763	-187.87	13.8	3.075	-0.12597	-0.1763
10.39	-0.13176	-0.20112	-188.59	13.449	3.075	-0.13176	-0.20112
10.4	-0.13755	-0.22593	-189.32	13.097	3.075	-0.13755	-0.22593
10.41	-0.14334	-0.25075	-190.05	12.658	3.075	-0.14334	-0.25075
10.42	-0.14912	-0.27557	-190.78	12.218	3.075	-0.14912	-0.27557
10.43	-0.15491	-0.30038	-191.51	11.867	3.075	-0.15491	-0.30038
10.44	-0.1607	-0.3252	-192.24	11.427	3.075	-0.1607	-0.3252
10.45	-0.16649	-0.35001	-192.98	10.988	3.075	-0.16649	-0.35001
10.46	-0.17227	-0.37483	-193.72	10.548	3.18	-0.17227	-0.37483
10.47	-0.17806	-0.39964	-194.45	10.109	3.18	-0.17806	-0.39964
10.48	-0.18385	-0.42446	-195.19	9.5811	3.18	-0.18385	-0.42446
10.49	-0.18964	-0.44927	-195.92	9.1416	3.18	-0.18964	-0.44927
10.5	-0.19543	-0.47409	-196.66	8.7021	3.18	-0.19543	-0.47409
10.51	-0.19913	-0.47071	-197.39	8.1747	3.075	-0.19913	-0.47071
10.52	-0.20284	-0.46734	-198.13	7.6473	3.075	-0.20284	-0.46734
10.53	-0.20655	-0.46397	-198.86	7.2078	3.075	-0.20655	-0.46397
10.54	-0.21026	-0.46059	-199.6	6.6804	3.075	-0.21026	-0.46059
10.55	-0.21397	-0.45722	-200.33	6.153	3.075	-0.21397	-0.45722
10.56	-0.21768	-0.45384	-201.07	5.7135	3.075	-0.21768	-0.45384
10.57	-0.22139	-0.45047	-201.81	5.1861	3.075	-0.22139	-0.45047
10.58	-0.2251	-0.4471	-202.54	4.6587	3.075	-0.2251	-0.4471
10.59	-0.22881	-0.44372	-203.28	4.2192	2.97	-0.22881	-0.44372
10.6	-0.23252	-0.44035	-204.01	3.6918	2.97	-0.23252	-0.44035
10.61	-0.23623	-0.43697	-204.75	3.1644	2.97	-0.23623	-0.43697
10.62	-0.23994	-0.4336	-205.49	2.637	2.865	-0.23994	-0.4336
10.63	-0.24365	-0.43023	-206.22	2.1975	2.865	-0.24365	-0.43023
10.64	-0.24736	-0.42685	-206.96	1.6701	2.865	-0.24736	-0.42685
10.65	-0.25107	-0.42348	-207.69	1.1427	2.76	-0.25107	-0.42348
10.66	-0.25478	-0.42011	-208.43	0.7032	2.76	-0.25478	-0.42011
10.67	-0.25848	-0.41673	-209.16	0.1758	2.655	-0.25848	-0.41673
10.68	-0.26219	-0.41336	-209.89	-0.2637	2.655	-0.26219	-0.41336
10.69	-0.2659	-0.40998	-210.63	-0.7911	2.55	-0.2659	-0.40998
10.7	-0.26961	-0.40661	-211.37	-1.2306	2.55	-0.26961	-0.40661
10.71	-0.27332	-0.40324	-212.11	-1.758	2.445	-0.27332	-0.40324
10.72	-0.27703	-0.39986	-212.84	-2.1096	2.445	-0.27703	-0.39986
10.73	-0.28074	-0.39649	-213.58	-2.637	2.34	-0.28074	-0.39649
10.74	-0.28445	-0.39312	-214.31	-3.0765	2.34	-0.28445	-0.39312
10.75	-0.28816	-0.38974	-215.04	-3.516	2.235	-0.28816	-0.38974
10.76	-0.29173	-0.38262	-215.78	-3.9555	2.13	-0.29173	-0.38262
10.77	-0.29529	-0.3755	-216.51	-4.395	2.025	-0.29529	-0.3755
10.78	-0.29886	-0.36837	-217.24	-4.8345	2.025	-0.29886	-0.36837
10.79	-0.30243	-0.36125	-217.98	-5.1861	1.92	-0.30243	-0.36125
10.8	-0.306	-0.35413	-218.71	-5.6256	1.815	-0.306	-0.35413
10.81	-0.30956	-0.347	-219.44	-5.9772	1.71	-0.30956	-0.347
10.82	-0.31313	-0.33988	-220.18	-6.4167	1.71	-0.31313	-0.33988
10.83	-0.3167	-0.33276	-220.9	-6.7683	1.605	-0.3167	-0.33276
10.84	-0.32027	-0.32563	-221.63	-7.1199	1.5	-0.32027	-0.32563
10.85	-0.32383	-0.31851	-222.36	-7.4715	1.395	-0.32383	-0.31851
10.86	-0.3274	-0.31139	-223.1	-7.911	1.29	-0.3274	-0.31139
10.87	-0.33097	-0.30427	-223.82	-8.1747	1.185	-0.33097	-0.30427
10.88	-0.33454	-0.29714	-224.55	-8.5263	1.185	-0.33454	-0.29714
10.89	-0.3381	-0.29002	-225.28	-8.8779	1.08	-0.3381	-0.29002
10.9	-0.34167	-0.2829	-226.01	-9.2295	0.975	-0.34167	-0.2829
10.91	-0.34524	-0.27577	-226.74	-9.4932	0.87	-0.34524	-0.27577
10.92	-0.34881	-0.26865	-227.46	-9.7569	0.765	-0.34881	-0.26865
10.93	-0.35237	-0.26153	-228.19	-10.021	0.66	-0.35237	-0.26153
10.94	-0.35594	-0.2544	-228.91	-10.372	0.555	-0.35594	-0.2544
10.95	-0.35951	-0.24728	-229.64	-10.548	0.45	-0.35951	-0.24728
10.96	-0.36308	-0.24016	-230.36	-10.812	0.345	-0.36308	-0.24016
10.97	-0.36664	-0.23303	-231.09	-11.075	0.24	-0.36664	-0.23303
10.98	-0.37021	-0.22591	-231.81	-11.251	0.135	-0.37021	-0.22591
10.99	-0.37378	-0.21879	-232.53	-11.515	0.03	-0.37378	-0.21879
11	-0.37734	-0.21167	-233.25	-11.691	-0.075	-0.37734	-0.21167
11.01	-0.37799	-0.16136	-233.98	-11.954	-0.18	-0.37799	-0.16136
11.02	-0.37863	-0.11105	-234.69	-12.13	-0.285	-0.37863	-0.11105
11.03	-0.37927	-0.060746	-235.41	-12.218	-0.39	-0.37927	-0.060746
11.04	-0.37991	-0.010439	-236.13	-12.482	-0.495	-0.37991	-0.010439
11.05	-0.38055	0.039868	-236.85	-12.57	-0.6	-0.38055	0.039868
11.06	-0.38119	0.090174	-237.56	-12.746	-0.705	-0.38119	0.090174
11.07	-0.38184	0.14048	-238.28	-12.833	-0.81	-0.38184	0.14048
11.08	-0.38248	0.19079	-238.99	-13.009	-0.915	-0.38248	0.19079
11.09	-0.38312	0.24109	-239.7	-13.097	-1.02	-0.38312	0.24109
11.1	-0.38376	0.2914	-240.41	-13.273	-1.125	-0.38376	0.2914
11.11	-0.3844	0.34171	-241.11	-13.273	-1.23	-0.3844	0.34171
11.12	-0.38504	0.39201	-241.81	-13.449	-1.335	-0.38504	0.39201
11.13	-0.38568	0.44232	-242.52	-13.449	-1.44	-0.38568	0.44232
11.14	-0.38633	0.49263	-243.23	-13.537	-1.545	-0.38633	0.49263
11.15	-0.38697	0.54293	-243.92	-13.625	-1.65	-0.38697	0.54293
11.16	-0.38761	0.59324	-244.62	-13.625	-1.755	-0.38761	0.59324
11.17	-0.38825	0.64355	-245.31	-13.712	-1.755	-0.38825	0.64355
11.18	-0.38889	0.69385	-246	-13.712	-1.86	-0.38889	0.69385
11.19	-0.38953	0.74416	-246.69	-13.712	-1.965	-0.38953	0.74416
11.2	-0.39017	0.79447	-247.37	-13.712	-1.965	-0.39017	0.79447
11.21	-0.39082	0.84477	-248.06	-13.712	-2.07	-0.39082	0.84477
11.22	-0.39146	0.89508	-248.74	-13.625	-2.07	-0.39146	0.89508
11.23	-0.3921	0.94539	-249.42	-13.625	-2.175	-0.3921	0.94539
11.24	-0.39274	0.99569	-250.09	-13.625	-2.175	-0.39274	0.99569
11.25	-0.39338	1.046	-250.76	-13.537	-2.28	-0.39338	1.046
11.26	-0.3967	0.99125	-251.43	-13.449	-2.28	-0.3967	0.99125
11.27	-0.40003	0.9365	-252.09	-13.449	-2.28	-0.40003	0.9365
11.28	-0.40335	0.88175	-252.76	-13.361	-2.28	-0.40335	0.88175
11.29	-0.40667	0.827	-253.42	-13.361	-2.385	-0.40667	0.827
11.3	-0.40999	0.77226	-254.07	-13.273	-2.385	-0.40999	0.77226
11.31	-0.41331	0.71751	-254.72	-13.097	-2.385	-0.41331	0.71751
11.32	-0.41663	0.66276	-255.38	-13.009	-2.385	-0.41663	0.66276
11.33	-0.41995	0.60801	-256.02	-12.833	-2.28	-0.41995	0.60801
11.34	-0.42328	0.55326	-256.67	-12.746	-2.28	-0.42328	0.55326
11.35	-0.4266	0.49851	-257.31	-12.658	-2.28	-0.4266	0.49851
11.36	-0.42992	0.44376	-257.95	-12.482	-2.28	-0.42992	0.44376
11.37	-0.43324	0.38901	-258.58	-12.394	-2.28	-0.43324	0.38901
11.38	-0.43656	0.33427	-259.21	-12.218	-2.175	-0.43656	0.33427
11.39	-0.43988	0.27952	-259.84	-12.13	-2.175	-0.43988	0.27952
11.4	-0.4432	0.22477	-260.46	-11.954	-2.07	-0.4432	0.22477
11.41	-0.44653	0.17002	-261.09	-11.779	-2.07	-0.44653	0.17002
11.42	-0.44985	0.11527	-261.71	-11.603	-1.965	-0.44985	0.11527
11.43	-0.45317	0.060521	-262.33	-11.515	-1.86	-0.45317	0.060521
11.44	-0.45649	0.0057722	-262.94	-11.339	-1.86	-0.45649	0.0057722
11.45	-0.45981	-0.048977	-263.55	-11.251	-1.755	-0.45981	-0.048977
11.46	-0.46313	-0.10373	-264.16	-11.163	-1.65	-0.46313	-0.10373
11.47	-0.46645	-0.15847	-264.77	-11.075	-1.545	-0.46645	-0.15847
11.48	-0.46978	-0.21322	-265.37	-10.9	-1.44	-0.46978	-0.21322
11.49	-0.4731	-0.26797	-265.98	-10.812	-1.44	-0.4731	-0.26797
11.5	-0.47642	-0.32272	-266.58	-10.812	-1.335	-0.47642	-0.32272
11.51	-0.47637	-0.30411	-267.19	-10.724	-1.23	-0.47637	-0.30411
11.52	-0.47631	-0.2855	-267.79	-10.724	-1.125	-0.47631	-0.2855
11.53	-0.47626	-0.26689	-268.38	-10.724	-1.02	-0.47626	-0.26689
11.54	-0.47621	-0.24828	-268.97	-10.724	-0.915	-0.47621	-0.24828
11.55	-0.47615	-0.22967	-269.57	-10.724	-0.81	-0.47615	-0.22967
11.56	-0.4761	-0.21106	-270.17	-10.812	-0.705	-0.4761	-0.21106
11.57	-0.47605	-0.19244	-270.77	-10.9	-0.6	-0.47605	-0.19244
11.58	-0.47599	-0.17383	-271.36	-10.988	-0.495	-0.47599	-0.17383
11.59	-0.47594	-0.15522	-271.94	-11.075	-0.39	-0.47594	-0.15522
11.6	-0.47589	-0.13661	-272.53	-11.251	-0.285	-0.47589	-0.13661
11.61	-0.47584	-0.118	-273.12	-11.339	-0.18	-0.47584	-0.118
11.62	-0.47578	-0.09939	-273.71	-11.515	-0.075	-0.47578	-0.09939
11.63	-0.47573	-0.080779	-274.29	-11.603	0.03	-0.47573	-0.080779
11.64	-0.47568	-0.062168	-274.87	-11.779	0.03	-0.47568	-0.062168
11.65	-0.47562	-0.043557	-275.46	-12.042	0.135	-0.47562	-0.043557
11.66	-0.47557	-0.024946	-276.04	-12.218	0.24	-0.47557	-0.024946
11.67	-0.47552	-0.0063349	-276.62	-12.482	0.345	-0.47552	-0.0063349
11.68	-0.47546	0.012276	-277.19	-12.658	0.45	-0.47546	0.012276
11.69	-0.47541	0.030887	-277.77	-12.921	0.555	-0.47541	0.030887
11.7	-0.47536	0.049498	-278.34	-13.185	0.66	-0.47536	0.049498
11.71	-0.4753	0.068109	-278.91	-13.449	0.765	-0.4753	0.068109
11.72	-0.47525	0.08672	-279.48	-13.712	0.87	-0.47525	0.08672
11.73	-0.4752	0.10533	-280.05	-14.064	0.87	-0.4752	0.10533
11.74	-0.47514	0.12394	-280.62	-14.328	0.975	-0.47514	0.12394
11.75	-0.47509	0.14255	-281.18	-14.591	1.08	-0.47509	0.14255
11.76	-0.47624	0.13773	-281.74	-14.943	1.185	-0.47624	0.13773
11.77	-0.47739	0.13291	-282.3	-15.207	1.29	-0.47739	0.13291
11.78	-0.47853	0.12809	-282.86	-15.558	1.395	-0.47853	0.12809
11.79	-0.47968	0.12327	-283.41	-15.822	1.5	-0.47968	0.12327
11.8	-0.48083	0.11845	-283.97	-16.174	1.605	-0.48083	0.11845
11.81	-0.48198	0.11363	-284.53	-16.525	1.605	-0.48198	0.11363
11.82	-0.48312	0.10881	-285.07	-16.877	1.71	-0.48312	0.10881
11.83	-0.48427	0.104	-285.62	-17.14	1.815	-0.48427	0.104
11.84	-0.48542	0.099175	-286.17	-17.492	1.92	-0.48542	0.099175
11.85	-0.48657	0.094356	-286.71	-17.844	2.025	-0.48657	0.094356
11.86	-0.48771	0.089536	-287.24	-18.107	2.13	-0.48771	0.089536
11.87	-0.48886	0.084716	-287.78	-18.459	2.235	-0.48886	0.084716
11.88	-0.49001	0.079897	-288.32	-18.811	2.34	-0.49001	0.079897
11.89	-0.49116	0.075077	-288.85	-19.074	2.34	-0.49116	0.075077
11.9	-0.4923	0.070257	-289.38	-19.338	2.445	-0.4923	0.070257
11.91	-0.49345	0.065438	-289.91	-19.69	2.55	-0.49345	0.065438
11.92	-0.4946	0.060618	-290.44	-19.953	2.655	-0.4946	0.060618
11.93	-0.49575	0.055798	-290.96	-20.217	2.76	-0.49575	0.055798
11.94	-0.49689	0.050978	-291.49	-20.481	2.865	-0.49689	0.050978
11.95	-0.49804	0.046159	-292.01	-20.744	2.97	-0.49804	0.046159
11.96	-0.49919	0.041339	-292.52	-21.008	3.075	-0.49919	0.041339
11.97	-0.50034	0.036519	-293.04	-21.184	3.18	-0.50034	0.036519
11.98	-0.50148	0.0317	-293.55	-21.448	3.18	-0.50148	0.0317
11.99	-0.50263	0.02688	-294.07	-21.711	3.285	-0.50263	0.02688
12	-0.50378	0.02206	-294.57	-21.887	3.39	-0.50378	0.02206
12.01	-0.504	0.022411	-295.08	-22.063	3.495	-0.504	0.022411
12.02	-0.50422	0.022761	-295.58	-22.239	3.6	-0.50422	0.022761
12.03	-0.50444	0.023112	-296.09	-22.415	3.705	-0.50444	0.023112
12.04	-0.50466	0.023462	-296.59	-22.59	3.705	-0.50466	0.023462
12.05	-0.50488	0.023813	-297.08	-22.766	3.81	-0.50488	0.023813
12.06	-0.50509	0.024163	-297.58	-22.854	3.915	-0.50509	0.024163
12.07	-0.50531	0.024514	-298.07	-23.03	4.02	-0.50531	0.024514
12.08	-0.50553	0.024865	-298.57	-23.118	4.125	-0.50553	0.024865
12.09	-0.50575	0.025215	-299.06	-23.206	4.125	-0.50575	0.025215
12.1	-0.50597	0.025566	-299.55	-23.294	4.23	-0.50597	0.025566
12.11	-0.50619	0.025916	-300.03	-23.381	4.335	-0.50619	0.025916
12.12	-0.50641	0.026267	-300.52	-23.469	4.44	-0.50641	0.026267
12.13	-0.50663	0.026617	-301	-23.557	4.44	-0.50663	0.026617
