t	u1	u2	lambda	p	e	u1opt	u2opt
14.41	0.012797	0.0050549	-163.78	4.5708	0.6009	-0.36478	0.0063242
14.42	0.018308	0.0049909	-163.88	4.5708	0.6009	-0.36368	0.0061883
14.43	-0.002601	0.0049269	-163.98	4.5708	0.6009	-0.36258	0.0060525
14.44	0.0077729	0.004863	-164.08	4.4829	0.6009	-0.36148	0.0059166
14.45	0.009312	0.004799	-164.18	4.4829	0.6009	-0.36038	0.0057808
14.46	0.012451	0.004735	-164.27	4.4829	0.6009	-0.35927	0.0056449
14.47	0.017327	0.004671	-164.37	4.4829	0.6009	-0.35817	0.0055091
14.48	-0.0048466	0.0046071	-164.47	4.4829	0.6009	-0.35707	0.0053732
14.49	0.0010573	0.0045431	-164.57	4.4829	0.6009	-0.35597	0.0052374
14.5	0.0057196	0.0044791	-164.67	4.4829	0.6009	-0.35487	0.0051015
14.51	0.01733	0.0045521	-164.77	4.395	0.6009	-0.35369	0.0051626
14.52	-0.0095801	0.0046251	-164.86	4.395	0.6009	-0.35252	0.0052237
14.53	-0.0069065	0.0046981	-164.96	4.395	0.6009	-0.35135	0.0052847
14.54	-0.0031335	0.0047711	-165.05	4.395	0.6009	-0.35017	0.0053458
14.55	0.0010392	0.0048441	-165.15	4.395	0.6009	-0.349	0.0054069
14.56	0.0043652	0.0049171	-165.25	4.395	0.6009	-0.34783	0.0054679
14.57	0.014167	0.00499	-165.34	4.3071	0.6009	-0.34666	0.005529
14.58	-0.012817	0.005063	-165.44	4.3071	0.6009	-0.34548	0.0055901
14.59	-0.010726	0.005136	-165.53	4.3071	0.6009	-0.34431	0.0056511
14.6	-0.0066119	0.005209	-165.63	4.3071	0.6009	-0.34314	0.0057122
14.61	-0.0031951	0.005282	-165.73	4.3071	0.6009	-0.34196	0.0057733
14.62	0.0035093	0.005355	-165.82	4.2192	0.6009	-0.34079	0.0058343
14.63	0.0045149	0.005428	-165.92	4.2192	0.6009	-0.33962	0.0058954
14.64	-0.019694	0.05013	-166.01	4.2192	0.492	-0.33844	0.0059565
14.65	-0.016974	0.031996	-166.1	4.2192	0.492	-0.33727	0.0060175
14.66	-0.013874	0.021318	-166.2	4.2192	0.492	-0.3361	0.0060786
14.67	-0.010485	0.015043	-166.3	4.2192	0.492	-0.33492	0.0061397
14.68	-0.0055449	0.011368	-166.39	4.1313	0.492	-0.33375	0.0062007
14.69	-0.0048743	0.0092271	-166.48	4.1313	0.492	-0.33258	0.0062618
14.7	-0.0024928	0.0079931	-166.58	4.1313	0.492	-0.3314	0.0063229
14.71	-0.026563	0.0072943	-166.67	4.1313	0.492	-0.33023	0.0063839
14.72	-0.019912	0.0069115	-166.76	4.0434	0.492	-0.32906	0.006445
14.73	-0.020474	0.0067154	-166.86	4.0434	0.492	-0.32788	0.0065061
14.74	-0.018455	0.0066295	-166.95	4.0434	0.492	-0.32671	0.0065671
14.75	-0.017422	0.0066086	-167.04	4.0434	0.492	-0.32554	0.0066282
14.76	-0.0087585	0.0063695	-167.14	3.9555	0.492	-0.32454	0.0064201
14.77	-0.012816	0.006153	-167.23	3.9555	0.492	-0.32354	0.006212
14.78	-0.013736	0.0059499	-167.32	3.9555	0.492	-0.32255	0.0060038
14.79	-0.012964	0.0057547	-167.41	3.9555	0.492	-0.32155	0.0057957
14.8	-0.0043331	0.0055642	-167.5	3.8676	0.492	-0.32056	0.0055876
14.81	-0.034567	-0.027204	-167.59	3.8676	0.6009	-0.31956	0.0053794
14.82	-0.008426	-0.014117	-167.69	3.8676	0.6009	-0.31856	0.0051713
14.83	-0.0086628	-0.0064653	-167.78	3.8676	0.6009	-0.31757	0.0049632
14.84	-0.032651	-0.0020221	-167.86	3.7797	0.6009	-0.31657	0.004755
14.85	-0.034199	0.00052637	-167.95	3.7797	0.6009	-0.31557	0.0045469
14.86	-0.026691	0.0019559	-168.05	3.6918	0.6009	-0.31458	0.0043388
14.87	-0.031393	0.0027248	-168.14	3.6918	0.6009	-0.31358	0.0041307
14.88	-0.032739	0.0031036	-168.23	3.6918	0.6009	-0.31258	0.0039225
14.89	-0.026191	0.003252	-168.32	3.6039	0.6009	-0.31159	0.0037144
14.9	-0.030765	0.0032643	-168.41	3.6039	0.6009	-0.31059	0.0035063
14.91	-0.033013	0.0031964	-168.5	3.6039	0.6009	-0.3096	0.0032981
14.92	-0.027217	0.003081	-168.58	3.516	0.6009	-0.3086	0.00309
14.93	-0.032412	0.0029376	-168.68	3.516	0.6009	-0.3076	0.0028819
14.94	-0.03517	0.0027777	-168.76	3.516	0.6009	-0.30661	0.0026737
14.95	-0.028804	0.002608	-168.85	3.4281	0.6009	-0.30561	0.0024656
14.96	-0.034511	0.0024325	-168.94	3.4281	0.6009	-0.30461	0.0022575
14.97	-0.037692	0.0022537	-169.03	3.4281	0.6009	-0.30362	0.0020494
14.98	-0.032664	0.0020728	-169.11	3.3402	0.6009	-0.30262	0.0018412
14.99	-0.038489	0.0018907	-169.2	3.3402	0.6009	-0.30163	0.0016331
15	-0.041762	0.0017079	-169.29	3.3402	0.6009	-0.30063	0.001425
15.01	-0.03701	0.0019032	-169.38	3.2523	0.6009	-0.2994	0.0016664
15.02	-0.044086	0.0020982	-169.46	3.2523	0.6009	-0.29817	0.0019079
15.03	-0.048358	0.002293	-169.55	3.2523	0.6009	-0.29694	0.0021493
15.04	-0.044914	0.0024878	-169.64	3.1644	0.6009	-0.29571	0.0023907
15.05	-0.051626	0.0026825	-169.72	3.1644	0.6009	-0.29448	0.0026322
15.06	-0.055205	0.0028772	-169.81	3.1644	0.6009	-0.29325	0.0028736
15.07	-0.026089	0.0030719	-169.89	3.0765	0.6009	-0.29202	0.0031151
15.08	-0.033216	0.0032666	-169.98	3.0765	0.6009	-0.29079	0.0033565
15.09	-0.033964	0.0034612	-170.06	2.9886	0.6009	-0.28956	0.003598
15.1	-0.040909	0.0036559	-170.14	2.9886	0.6009	-0.28833	0.0038394
15.11	-0.045843	0.0038505	-170.23	2.9886	0.6009	-0.28709	0.0040809
15.12	-0.047375	0.0040452	-170.31	2.9007	0.6009	-0.28586	0.0043223
15.13	-0.053966	0.0042398	-170.39	2.9007	0.6009	-0.28463	0.0045637
15.14	-0.051248	0.0044345	-170.48	2.8128	0.6009	-0.2834	0.0048052
15.15	-0.060735	0.0046291	-170.56	2.8128	0.6009	-0.28217	0.0050466
15.16	-0.034425	0.0048238	-170.64	2.7249	0.6009	-0.28094	0.0052881
15.17	-0.043183	0.0050184	-170.73	2.7249	0.6009	-0.27971	0.0055295
15.18	-0.045048	0.0052131	-170.81	2.637	0.6009	-0.27848	0.005771
15.19	-0.053825	0.0054077	-170.89	2.637	0.6009	-0.27725	0.0060124
15.2	-0.053268	0.0056024	-170.97	2.5491	0.6009	-0.27602	0.0062539
15.21	-0.064364	0.041978	-171.05	2.5491	0.492	-0.27479	0.0064953
15.22	-0.04058	0.027426	-171.13	2.4612	0.492	-0.27356	0.0067368
15.23	-0.049511	0.018912	-171.21	2.4612	0.492	-0.27233	0.0069782
15.24	-0.053819	0.013965	-171.29	2.3733	0.492	-0.2711	0.0072196
15.25	-0.063235	0.011123	-171.37	2.3733	0.492	-0.26987	0.0074611
15.26	-0.039325	0.0091684	-171.45	2.2854	0.492	-0.26852	0.0072611
15.27	-0.049485	0.0079477	-171.53	2.2854	0.492	-0.26717	0.0070611
15.28	-0.054055	0.0071605	-171.6	2.1975	0.492	-0.26582	0.0068611
15.29	-0.057633	0.0066293	-171.68	2.1096	0.492	-0.26447	0.0066611
15.3	-0.071223	0.0062494	-171.75	2.1096	0.492	-0.26312	0.0064611
15.31	-0.04888	0.0059586	-171.83	2.0217	0.492	-0.26177	0.0062611
15.32	-0.060779	0.0057206	-171.91	2.0217	0.492	-0.26042	0.0060612
15.33	-0.067911	0.0055137	-171.99	1.9338	0.492	-0.25907	0.0058612
15.34	-0.052032	0.0053252	-172.06	1.9338	0.492	-0.25772	0.0056612
15.35	-0.058885	0.0051476	-172.14	1.8459	0.492	-0.25637	0.0054612
15.36	-0.063884	0.0049763	-172.21	1.758	0.492	-0.25502	0.0052612
15.37	-0.077593	0.0048088	-172.29	1.758	0.492	-0.25367	0.0050612
15.38	-0.056281	0.0046436	-172.37	1.6701	0.492	-0.25233	0.0048612
15.39	-0.068299	0.0044797	-172.44	1.6701	0.492	-0.25098	0.0046612
15.4	-0.076127	0.0043166	-172.51	1.5822	0.492	-0.24963	0.0044612
15.41	-0.055246	0.0041539	-172.58	1.4943	0.492	-0.24828	0.0042612
15.42	-0.070172	0.0039915	-172.66	1.4943	0.492	-0.24693	0.0040612
15.43	-0.078288	-0.040799	-172.73	1.4064	0.6009	-0.24558	0.0038613
15.44	-0.065141	-0.022755	-172.81	1.4064	0.6009	-0.24423	0.0036613
15.45	-0.074819	-0.012166	-172.87	1.3185	0.6009	-0.24288	0.0034613
15.46	-0.055877	-0.0059803	-172.95	1.2306	0.6009	-0.24153	0.0032613
15.47	-0.07129	-0.0023938	-173.02	1.2306	0.6009	-0.24018	0.0030613
15.48	-0.080428	-0.00034236	-173.09	1.1427	0.6009	-0.23883	0.0028613
15.49	-0.067371	0.00080266	-173.16	1.1427	0.6009	-0.23748	0.0026613
15.5	-0.077247	0.0014124	-173.23	1.0548	0.6009	-0.23613	0.0024613
15.51	-0.057755	0.0020118	-173.3	0.9669	0.6009	-0.23506	0.0026386
15.52	-0.075068	0.0024246	-173.37	0.9669	0.6009	-0.23399	0.0028159
15.53	-0.058044	0.035307	-173.44	0.879	0.492	-0.23293	0.0029932
15.54	-0.073369	0.022272	-173.51	0.879	0.492	-0.23186	0.0031704
15.55	-0.082874	0.014634	-173.58	0.7911	0.492	-0.23079	0.0033477
15.56	-0.071782	0.010183	-173.65	0.7911	0.492	-0.22972	0.003525
15.57	-0.08387	0.007613	-173.72	0.7032	0.492	-0.22865	0.0037023
15.58	-0.073183	0.0061544	-173.78	0.7032	0.492	-0.22758	0.0038796
15.59	-0.05727	0.005352	-173.85	0.6153	0.492	-0.22651	0.0040568
15.6	-0.074082	0.004937	-173.91	0.6153	0.492	-0.22545	0.0042341
15.61	-0.086807	0.0047507	-173.98	0.5274	0.492	-0.22438	0.0044114
15.62	-0.071262	0.0046996	-174.04	0.4395	0.492	-0.22331	0.0045887
15.63	-0.064173	0.0047282	-174.11	0.4395	0.492	-0.22224	0.004766
15.64	-0.08031	0.004804	-174.17	0.4395	0.492	-0.22117	0.0049432
15.65	-0.065436	0.0049075	-174.24	0.3516	0.492	-0.2201	0.0051205
15.66	-0.085156	0.0050275	-174.29	0.3516	0.492	-0.21903	0.0052978
15.67	-0.072379	0.0051572	-174.36	0.2637	0.492	-0.21797	0.0054751
15.68	-0.064866	0.0052926	-174.42	0.2637	0.492	-0.2169	0.0056524
15.69	-0.081628	0.0054314	-174.48	0.2637	0.492	-0.21583	0.0058296
15.7	-0.069396	0.0055722	-174.54	0.1758	0.492	-0.21476	0.0060069
15.71	-0.062493	0.0057141	-174.6	0.1758	0.492	-0.21369	0.0061842
15.72	-0.07319	0.0058568	-174.66	0.0879	0.492	-0.21262	0.0063615
15.73	-0.069457	0.0059998	-174.72	0.0879	0.492	-0.21156	0.0065388
15.74	-0.062886	0.0061432	-174.78	0.0879	0.492	-0.21049	0.0067161
15.75	-0.07507	0.0062866	-174.83	0	0.492	-0.20942	0.0068933
15.76	-0.072682	0.0060908	-174.89	0	0.492	-0.20851	0.0066693
15.77	-0.067218	0.0058951	-174.95	0	0.492	-0.20761	0.0064452
15.78	-0.079412	0.0056994	-175.01	-0.0879	0.492	-0.2067	0.0062212
15.79	-0.076962	0.0055038	-175.07	-0.0879	0.492	-0.20579	0.0059972
15.8	-0.072396	0.0053081	-175.12	-0.0879	0.492	-0.20489	0.0057731
15.81	-0.066051	0.0051125	-175.18	-0.0879	0.492	-0.20398	0.0055491
15.82	-0.082748	0.0049168	-175.23	-0.1758	0.492	-0.20308	0.005325
15.83	-0.080073	0.0047212	-175.28	-0.1758	0.492	-0.20217	0.005101
15.84	-0.075341	0.0045255	-175.34	-0.1758	0.492	-0.20127	0.0048769
15.85	-0.070099	0.0043299	-175.39	-0.1758	0.492	-0.20036	0.0046529
15.86	-0.064847	0.0041342	-175.44	-0.1758	0.492	-0.19945	0.0044288
15.87	-0.058299	0.0039386	-175.49	-0.2637	0.492	-0.19855	0.0042048
15.88	-0.082445	0.003743	-175.54	-0.2637	0.492	-0.19764	0.0039808
15.89	-0.078999	0.0035473	-175.6	-0.2637	0.492	-0.19674	0.0037567
15.9	-0.074983	0.0033517	-175.65	-0.2637	0.492	-0.19583	0.0035327
15.91	-0.068586	0.003156	-175.7	-0.3516	0.492	-0.19492	0.0033086
15.92	-0.067782	0.0029604	-175.75	-0.3516	0.492	-0.19402	0.0030846
15.93	-0.065006	0.0027648	-175.8	-0.3516	0.492	-0.19311	0.0028605
15.94	-0.063354	0.0025691	-175.84	-0.3516	0.492	-0.19221	0.0026365
15.95	-0.061094	0.0023735	-175.89	-0.3516	0.492	-0.1913	0.0024124
15.96	-0.058461	0.0021778	-175.94	-0.3516	0.492	-0.19039	0.0021884
15.97	-0.057317	0.0019822	-175.99	-0.3516	0.492	-0.18949	0.0019644
15.98	-0.050246	0.0017865	-176.03	-0.4395	0.492	-0.18858	0.0017403
15.99	-0.049417	0.0015909	-176.08	-0.4395	0.492	-0.18768	0.0015163
16	-0.078721	0.0013953	-176.12	-0.4395	0.492	-0.18677	0.0012922
16.01	-0.05244	0.0012212	-176.17	-0.4395	0.492	-0.18574	0.0011645
16.02	-0.052721	0.0010471	-176.21	-0.4395	0.492	-0.18471	0.0010367
16.03	-0.079084	0.00087295	-176.26	-0.4395	0.492	-0.18368	0.00090896
16.04	-0.052275	0.00069884	-176.3	-0.4395	0.492	-0.18265	0.0007812
16.05	-0.052741	0.00052474	-176.35	-0.4395	0.492	-0.18162	0.00065345
16.06	-0.05327	0.00035063	-176.39	-0.4395	0.492	-0.18059	0.00052569
16.07	-0.053853	0.00017653	-176.43	-0.4395	0.492	-0.17956	0.00039794
16.08	-0.054482	2.4259e-06	-176.48	-0.4395	0.492	-0.17853	0.00027018
16.09	-0.061432	-0.00017168	-176.52	-0.3516	0.492	-0.1775	0.00014243
16.1	-0.061458	-0.00034578	-176.56	-0.3516	0.492	-0.17647	1.4677e-05
16.11	-0.059488	-0.00051989	-176.6	-0.3516	0.492	-0.17544	-0.00011308
16.12	-0.06056	-0.00069399	-176.64	-0.3516	0.492	-0.17441	-0.00024083
16.13	-0.063078	-0.0008681	-176.68	-0.3516	0.492	-0.17338	-0.00036859
16.14	-0.066463	-0.0010422	-176.72	-0.3516	0.492	-0.17235	-0.00049634
16.15	-0.069457	-0.0012163	-176.75	-0.3516	0.492	-0.17132	-0.00062409
16.16	-0.045897	-0.0013904	-176.8	-0.3516	0.492	-0.17029	-0.00075185
16.17	-0.051386	-0.0015645	-176.83	-0.2637	0.492	-0.16926	-0.0008796
16.18	-0.052848	-0.0017386	-176.87	-0.2637	0.492	-0.16823	-0.0010074
16.19	-0.056185	-0.0019127	-176.91	-0.2637	0.492	-0.1672	-0.0011351
16.2	-0.061367	-0.0020868	-176.94	-0.2637	0.492	-0.16617	-0.0012629
16.21	-0.065896	-0.0022609	-176.98	-0.2637	0.492	-0.16514	-0.0013906
16.22	-0.049015	-0.002435	-177.02	-0.1758	0.492	-0.16411	-0.0015184
16.23	-0.049879	-0.0026091	-177.05	-0.1758	0.492	-0.16308	-0.0016461
16.24	-0.053748	-0.0027832	-177.09	-0.1758	0.492	-0.16205	-0.0017739
16.25	-0.0597	-0.0029573	-177.12	-0.1758	0.492	-0.16102	-0.0019016
16.26	-0.038645	-0.0028212	-177.15	-0.1758	0.492	-0.15994	-0.0017008
16.27	-0.047924	-0.0026851	-177.19	-0.0879	0.492	-0.15886	-0.0015
16.28	-0.052279	0.030031	-177.22	-0.0879	0.3831	-0.15778	-0.0012991
16.29	-0.058316	0.016895	-177.25	-0.0879	0.3831	-0.1567	-0.0010983
16.3	-0.044626	0.0091936	-177.29	0	0.3831	-0.15562	-0.00089744
16.31	-0.046785	0.0047019	-177.32	0	0.3831	-0.15454	-0.0006966
16.32	-0.053283	0.0021054	-177.34	0	0.3831	-0.15346	-0.00049577
16.33	-0.033431	0.00062785	-177.38	0	0.3831	-0.15238	-0.00029493
16.34	-0.048664	-0.00018886	-177.41	0.0879	0.3831	-0.1513	-9.4088e-05
16.35	-0.052315	-0.00061538	-177.43	0.0879	0.3831	-0.15022	0.00010675
16.36	-0.031894	-0.00081149	-177.47	0.0879	0.3831	-0.14914	0.00030759
16.37	-0.040263	-0.00087155	-177.49	0.0879	0.3831	-0.14806	0.00050843
16.38	-0.026431	-0.00085128	-177.52	0.1758	0.3831	-0.14698	0.00070927
16.39	-0.032363	-0.00078356	-177.55	0.1758	0.3831	-0.1459	0.00091011
16.4	-0.041473	-0.00068784	-177.58	0.1758	0.3831	-0.14482	0.0011109
16.41	-0.024328	-0.00057557	-177.6	0.1758	0.3831	-0.14374	0.0013118
16.42	-0.038815	-0.00045354	-177.63	0.2637	0.3831	-0.14266	0.0015126
16.43	-0.01985	-0.00032574	-177.65	0.2637	0.3831	-0.14158	0.0017135
16.44	-0.028441	-0.00019453	-177.68	0.2637	0.3831	-0.1405	0.0019143
16.45	-0.044319	-6.1314e-05	-177.71	0.3516	0.3831	-0.13942	0.0021151
16.46	-0.023795	7.309e-05	-177.74	0.3516	0.3831	-0.13834	0.002316
16.47	-0.035304	0.0002082	-177.75	0.3516	0.3831	-0.13726	0.0025168
16.48	-0.019406	0.00034372	-177.78	0.3516	0.3831	-0.13618	0.0027177
16.49	-0.037205	0.00047948	-177.8	0.4395	0.3831	-0.1351	0.0029185
16.5	-0.018156	0.00061539	-177.83	0.4395	0.3831	-0.13402	0.0031193
16.51	-0.028931	0.00052855	-177.85	0.4395	0.3831	-0.13308	0.003008
16.52	-0.014349	0.00044176	-177.88	0.4395	0.3831	-0.13214	0.0028967
16.53	-0.030167	0.000355	-177.89	0.5274	0.3831	-0.1312	0.0027854
16.54	-0.014082	0.00026826	-177.92	0.5274	0.3831	-0.13026	0.0026741
16.55	-0.027198	0.00018152	-177.94	0.5274	0.3831	-0.12932	0.0025628
16.56	-0.013257	9.4798e-05	-177.96	0.5274	0.3831	-0.12838	0.0024514
16.57	-0.03029	8.0753e-06	-177.98	0.6153	0.3831	-0.12745	0.0023401
16.58	-0.013962	-7.8645e-05	-178.01	0.6153	0.3831	-0.12651	0.0022288
16.59	-0.0019317	-0.00016536	-178.02	0.6153	0.3831	-0.12557	0.0021175
16.6	-0.019004	-0.00025208	-178.04	0.7032	0.3831	-0.12463	0.0020062
16.61	-0.0046778	-0.0003388	-178.06	0.7032	0.3831	-0.12369	0.0018949
16.62	-0.017662	-0.00042552	-178.08	0.7032	0.3831	-0.12275	0.0017836
16.63	-0.0097096	-0.00051224	-178.1	0.7911	0.3831	-0.12181	0.0016723
16.64	-0.022763	-0.00059895	-178.11	0.7911	0.3831	-0.12088	0.0015609
16.65	-0.0091486	-0.00068567	-178.14	0.7911	0.3831	-0.11994	0.0014496
16.66	0.0014446	-0.00077239	-178.15	0.7911	0.3831	-0.119	0.0013383
16.67	-0.019422	-0.00085911	-178.17	0.879	0.3831	-0.11806	0.001227
16.68	-0.0047609	-0.00094582	-178.19	0.879	0.3831	-0.11712	0.0011157
16.69	0.0055617	-0.0010325	-178.2	0.879	0.3831	-0.11618	0.0010044
16.7	-0.017776	-0.0011193	-178.21	0.9669	0.3831	-0.11524	0.00089305
16.71	-0.0019805	-0.001206	-178.23	0.9669	0.3831	-0.11431	0.00078174
16.72	0.0082922	0.028046	-178.25	0.9669	0.2742	-0.11337	0.00067043
16.73	-0.015408	0.016014	-178.26	1.0548	0.2742	-0.11243	0.00055911
16.74	-1.3456e-05	0.0088742	-178.28	1.0548	0.2742	-0.11149	0.0004478
16.75	0.0098963	0.0046224	-178.29	1.0548	0.2742	-0.11055	0.00033649
16.76	-0.013767	0.0021272	-178.3	1.1427	0.2742	-0.1097	0.00030639
16.77	0.00020121	0.00063909	-178.32	1.1427	0.2742	-0.10884	0.00027629
16.78	0.0094169	-0.00025429	-178.33	1.1427	0.2742	-0.10798	0.00024619
16.79	0.012041	-0.00079649	-178.34	1.2306	0.2742	-0.10713	0.00021609
16.8	-0.004542	-0.0011313	-178.35	1.2306	0.2742	-0.10627	0.00018599
16.81	0.0051181	-0.0013437	-178.37	1.2306	0.2742	-0.10541	0.00015589
16.82	0.0082658	-0.0014838	-178.38	1.3185	0.2742	-0.10456	0.00012579
16.83	0.017367	-0.0015812	-178.38	1.3185	0.2742	-0.1037	9.5692e-05
16.84	-0.009154	-0.0016534	-178.39	1.4064	0.2742	-0.10284	6.5592e-05
16.85	0.0045444	-0.0017107	-178.41	1.4064	0.2742	-0.10199	3.5493e-05
16.86	0.012929	-0.0017592	-178.42	1.4064	0.2742	-0.10113	5.3937e-06
16.87	0.014675	-0.0018025	-178.43	1.4943	0.2742	-0.10027	-2.4706e-05
16.88	0.022507	-0.0018428	-178.43	1.4943	0.2742	-0.099416	-5.4805e-05
16.89	0.023945	-0.0018812	-178.43	1.5822	0.2742	-0.09856	-8.4904e-05
16.9	0.0072969	-0.0019186	-178.45	1.5822	0.2742	-0.097703	-0.000115
16.91	0.0089894	-0.0019553	-178.46	1.6701	0.2742	-0.096847	-0.0001451
16.92	0.018472	-0.0019917	-178.47	1.6701	0.2742	-0.09599	-0.0001752
16.93	0.019782	-0.031367	-178.47	1.758	0.3831	-0.095133	-0.0002053
16.94	0.026821	-0.019458	-178.48	1.758	0.3831	-0.094277	-0.0002354
16.95	0.023627	-0.01244	-178.48	1.8459	0.3831	-0.09342	-0.0002655
16.96	0.008865	-0.0083109	-178.49	1.8459	0.3831	-0.092564	-0.0002956
16.97	0.01082	-0.0058874	-178.51	1.9338	0.3831	-0.091707	-0.0003257
16.98	0.020099	-0.004471	-178.51	1.9338	0.3831	-0.090851	-0.0003558
16.99	0.022112	-0.0036493	-178.52	2.0217	0.3831	-0.089994	-0.0003859
17	0.028181	-0.0031787	-178.52	2.0217	0.3831	-0.089137	-0.000416
17.01	0.029271	-0.002807	-178.52	2.1096	0.3831	-0.088102	-0.00033974
17.02	0.033659	-0.0025576	-178.52	2.1096	0.3831	-0.087066	-0.00026349
17.03	0.0085786	-0.0023806	-178.53	2.1975	0.3831	-0.08603	-0.00018724
17.04	0.011568	-0.0022462	-178.55	2.2854	0.3831	-0.084994	-0.00011098
17.05	0.021177	-0.0021371	-178.56	2.2854	0.3831	-0.083958	-3.4731e-05
17.06	0.022302	-0.0020428	-178.56	2.3733	0.3831	-0.082922	4.1522e-05
17.07	0.022135	-0.0019573	-178.56	2.4612	0.3831	-0.081887	0.00011777
17.08	0.031006	-0.0018771	-178.57	2.4612	0.3831	-0.080851	0.00019403
17.09	0.029578	-0.0017998	-178.57	2.5491	0.3831	-0.079815	0.00027028
17.1	0.035946	-0.0017244	-178.57	2.5491	0.3831	-0.078779	0.00034653
17.11	0.036346	-0.0016501	-178.57	2.637	0.3831	-0.077743	0.00042279
17.12	0.039896	-0.0015764	-178.57	2.637	0.3831	-0.076707	0.00049904
17.13	0.039091	-0.0015031	-178.57	2.7249	0.3831	-0.075672	0.00057529
17.14	0.037872	-0.00143	-178.57	2.8128	0.3831	-0.074636	0.00065155
17.15	0.042389	-0.001357	-178.57	2.8128	0.3831	-0.0736	0.0007278
17.16	0.040838	-0.0012841	-178.57	2.9007	0.3831	-0.072564	0.00080405
17.17	0.038712	-0.0012112	-178.57	2.9886	0.3831	-0.071528	0.0008803
17.18	0.044019	-0.0011384	-178.57	2.9886	0.3831	-0.070493	0.00095656
17.19	0.043392	-0.0010656	-178.57	3.0765	0.3831	-0.069457	0.0010328
17.2	0.015452	-0.00099278	-178.57	3.1644	0.3831	-0.068421	0.0011091
17.21	0.02489	0.039263	-178.59	3.1644	0.2742	-0.067385	0.0011853
17.22	0.026943	0.02295	-178.6	3.2523	0.2742	-0.066349	0.0012616
17.23	0.027635	0.013347	-178.6	3.3402	0.2742	-0.065313	0.0013378
17.24	0.035207	0.0077063	-178.61	3.3402	0.2742	-0.064278	0.0014141
17.25	0.035616	0.0044054	-178.61	3.4281	0.2742	-0.063242	0.0014903
17.26	0.035373	0.0024218	-178.61	3.516	0.2742	-0.062391	0.0014705
17.27	0.042245	0.0012541	-178.61	3.516	0.2742	-0.061539	0.0014507
17.28	0.042156	0.00056806	-178.61	3.6039	0.2742	-0.060688	0.0014309
17.29	0.039556	0.00016648	-178.61	3.6918	0.2742	-0.059837	0.001411
17.3	0.046844	-6.7128e-05	-178.61	3.6918	0.2742	-0.058986	0.0013912
17.31	0.049712	-0.00020156	-178.61	3.6918	0.2742	-0.058135	0.0013714
17.32	0.047928	-0.00027742	-178.61	3.7797	0.2742	-0.057283	0.0013516
17.33	0.044459	-0.0003187	-178.61	3.8676	0.2742	-0.056432	0.0013317
17.34	0.051206	-0.00033956	-178.61	3.8676	0.2742	-0.055581	0.0013119
17.35	0.049546	-0.00034836	-178.61	3.9555	0.2742	-0.05473	0.0012921
17.36	0.077313	-0.00035004	-178.6	3.9555	0.2742	-0.053879	0.0012723
17.37	0.07255	-0.00034751	-178.59	4.0434	0.2742	-0.053027	0.0012524
17.38	0.065101	-0.00034251	-178.58	4.1313	0.2742	-0.052176	0.0012326
17.39	0.068739	-0.00033603	-178.58	4.1313	0.2742	-0.051325	0.0012128
17.4	0.068727	-0.00032869	-178.57	4.1313	0.2742	-0.050474	0.001193
17.41	0.06462	-0.00032084	-178.57	4.2192	0.2742	-0.049623	0.0011731
17.42	0.066239	-0.00031269	-178.57	4.2192	0.2742	-0.048771	0.0011533
17.43	0.063829	-0.00030436	-178.57	4.3071	0.2742	-0.04792	0.0011335
17.44	0.065491	-0.00029593	-178.57	4.3071	0.2742	-0.047069	0.0011137
17.45	0.060263	-0.00028743	-178.57	4.395	0.2742	-0.046218	0.0010938
17.46	0.064268	-0.0002789	-178.57	4.395	0.2742	-0.045367	0.001074
17.47	0.062233	-0.00027034	-178.57	4.4829	0.2742	-0.044515	0.0010542
17.48	0.065148	-0.00026177	-178.57	4.4829	0.2742	-0.043664	0.0010344
17.49	0.061856	-0.0002532	-178.57	4.5708	0.2742	-0.042813	0.0010145
17.5	0.065453	-0.00024462	-178.57	4.5708	0.2742	-0.041962	0.00099471
17.51	0.059594	0.00015013	-178.57	4.6587	0.2742	-0.041432	0.0013704
17.52	0.065221	0.00054488	-178.57	4.6587	0.2742	-0.040902	0.0017462
17.53	0.062916	0.00093962	-178.57	4.7466	0.2742	-0.040372	0.0021219
17.54	0.066914	0.0013344	-178.57	4.7466	0.2742	-0.039841	0.0024976
17.55	0.068249	0.0017291	-178.57	4.7466	0.2742	-0.039311	0.0028734
17.56	0.065587	0.0021239	-178.57	4.8345	0.2742	-0.038781	0.0032491
17.57	0.068495	0.0025186	-178.57	4.8345	0.2742	-0.038251	0.0036248
17.58	0.067172	0.0029134	-178.57	4.9224	0.2742	-0.037721	0.0040005
17.59	0.069727	0.0033081	-178.57	4.9224	0.2742	-0.037191	0.0043763
17.6	0.065228	0.0037029	-178.57	5.0103	0.2742	-0.036661	0.004752
17.61	0.069823	0.0040976	-178.57	5.0103	0.2742	-0.036131	0.0051277
17.62	0.071401	0.0044924	-178.57	5.0103	0.2742	-0.0356	0.0055034
17.63	0.068857	0.0048871	-178.57	5.0982	0.2742	-0.03507	0.0058792
17.64	0.071836	0.0052819	-178.57	5.0982	0.2742	-0.03454	0.0062549
17.65	0.06749	0.0056766	-178.57	5.1861	0.2742	-0.03401	0.0066306
17.66	0.072147	0.0060714	-178.57	5.1861	0.2742	-0.03348	0.0070064
